Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2015-01-22,2.7699999809265137,2.75,2.7699999809265137,2.7200000286102295,2.7699999809265137,6200,1849.9916744923594,0,2.4016872143747605,1847.5899872779846,667.0,-7.500416275382027,2000,,25.64100996590001,2.732,0.0,0.0,0.0,0.0,2.9800000190734863,-0.2398,INOD,1.5384646453857398,12.0,158.20181274414062
2015-01-23,2.7799999713897705,2.75,2.7899999618530273,2.75,2.7799999713897705,5300,1856.6616681313517,0,2.4016872143747605,1854.259980916977,667.0,-7.166916593432415,2000,,27.499983608716832,2.746,0.0,0.0,0.0,0.0,2.9800000190734863,-0.0582,INOD,1.0163119354247965,12.0,157.33155822753906
2015-01-26,2.7200000286102295,2.7200000286102295,2.7899999618530273,2.7100000381469727,2.7200000286102295,9500,1816.6417062973978,0,2.4016872143747605,1814.240019083023,667.0,-9.167914685130107,2000,,20.454534371032565,2.746,0.0,0.0,0.0,0.0,2.9800000190734863,-0.0622,INOD,1.2021090545654367,12.0,157.64122009277344
2015-01-27,2.75,2.7799999713897705,2.8299999237060547,2.7200000286102295,2.75,8900,1836.6516872143748,0,2.4016872143747605,1834.25,667.0,-8.167415639281261,2000,,29.999982118600172,2.752,0.0,0.0,0.0,0.0,2.9800000190734863,0.0242,INOD,-0.0378811798095735,12.0,155.57456970214844
2015-01-28,2.7899999618530273,2.7200000286102295,2.819999933242798,2.7200000286102295,2.7899999618530273,13000,1863.331661770344,0,2.4016872143747605,1860.9299745559692,667.0,-6.833416911482804,2000,,48.484848484848484,2.762,0.0,0.0,0.0,0.0,2.9800000190734863,0.1863,INOD,-1.2677914581298857,12.0,153.52471923828125
2015-01-29,3.0,2.9200000762939453,3.0399999618530273,2.7699999809265137,3.0,569300,2003.4016872143748,0,2.4016872143747605,2001.0,667.0,0.17008436071874744,2000,,75.51021599760219,2.808,0.0,0.0,0.0,0.0,3.0,0.7751,INOD,-0.3742276153564483,12.0,155.0139923095703
2015-01-30,2.859999895095825,3.049999952316284,3.049999952316284,2.6700000762939453,2.859999895095825,278000,1910.0216172432902,0,2.4016872143747605,1907.6199300289154,667.0,-4.498919137835489,2000,,60.65572937532367,2.824,2.796,0.0,0.0,0.0,3.0,0.7979,INOD,-1.518847366333009,12.0,153.10629272460938
2015-02-02,2.75,2.869999885559082,2.869999885559082,2.7100000381469727,2.75,58600,2831.674187214375,0,1.924187214374797,2829.75,1029.0,-5.610860426187503,3000,Buy all cash Monthly invest,50.70422487915366,2.83,2.7855,0.0,0.0,0.0,3.0,0.5338,INOD,-0.4904007288614842,19.0,154.86338806152344
2015-02-03,2.7100000381469727,2.799999952316284,2.799999952316284,2.7100000381469727,2.7100000381469727,31000,2790.5142264676097,0,1.924187214374797,2788.590039253235,1029.0,-6.982859117746343,3000,,48.000001271566155,2.822,2.772,0.0,0.0,0.0,3.0,0.2602,INOD,0.9403589553832914,19.0,157.1224822998047
2015-02-04,2.6600000858306885,2.759999990463257,2.759999990463257,2.6600000858306885,2.6600000858306885,54000,2739.0642755341532,0,1.924187214374797,2737.1400883197784,1029.0,-8.697857482194893,3000,,44.30380090653416,2.796,2.7595,0.0,0.0,0.0,3.0,-0.0296,INOD,0.6011947301228782,19.0,156.5869598388672
2015-02-05,2.6600000858306885,2.700000047683716,2.759999990463257,2.6600000858306885,2.6600000858306885,63300,2739.0642755341532,0,1.924187214374797,2737.1400883197784,1029.0,-8.697857482194893,3000,,46.6666687859436,2.728,2.7525,0.0,0.0,0.0,3.0,-0.2004,INOD,1.6079894688924234,19.0,158.1766357421875
2015-02-06,2.6600000858306885,2.7300000190734863,2.740000009536743,2.6600000858306885,2.6600000858306885,24700,2739.0642755341532,0,1.924187214374797,2737.1400883197784,1029.0,-8.697857482194893,3000,,45.945948558275965,2.688,2.748,0.0,0.0,0.0,3.0,-0.2868,INOD,1.3271758702596117,19.0,157.73324584960938
2015-02-09,2.630000114440918,2.6500000953674316,2.740000009536743,2.630000114440918,2.630000114440918,54400,2708.1943049740794,0,1.924187214374797,2706.2701177597046,1029.0,-9.726856500864024,3000,,44.155847774950125,2.664,2.743,0.0,0.0,0.0,3.0,-0.3849,INOD,0.871455350240069,19.0,157.01368713378906
2015-02-10,2.7100000381469727,2.6500000953674316,2.7200000286102295,2.630000114440918,2.7100000381469727,53000,2790.5142264676097,0,1.924187214374797,2788.590039253235,1029.0,-6.982859117746343,3000,,48.19277212259546,2.664,2.7415,0.0,0.0,0.0,3.0,-0.2268,INOD,1.931275906880692,19.0,158.6870880126953
2015-02-11,2.7799999713897705,2.740000009536743,2.7799999713897705,2.7200000286102295,2.7799999713897705,45800,2862.5441577744486,0,1.924187214374797,2860.619970560074,1029.0,-4.5818614075183834,3000,,50.574712328684534,2.688,2.7435,0.0,0.0,0.0,3.0,0.0617,INOD,2.000150520324717,19.0,158.79583740234375
2015-02-12,2.799999952316284,2.799999952316284,2.8499999046325684,2.7899999618530273,2.799999952316284,52100,2883.124138147831,0,1.924187214374797,2881.1999509334564,1029.0,-3.895862061738964,3000,,51.13636302061292,2.716,2.746,0.0,0.0,0.0,3.0,0.2995,INOD,2.932803820292152,19.0,160.26844787597656
2015-02-13,2.7799999713897705,2.809999942779541,2.8299999237060547,2.759999990463257,2.7799999713897705,53700,2862.5441577744486,0,1.924187214374797,2860.619970560074,1029.0,-4.5818614075183834,3000,,53.57142654405892,2.74,2.7495,0.0,0.0,0.0,3.0,0.3993,INOD,3.3779037144978874,19.0,160.9712371826172
2015-02-17,2.7799999713897705,2.809999942779541,2.819999933242798,2.7799999713897705,2.7799999713897705,10500,2862.5441577744486,0,1.924187214374797,2860.619970560074,1029.0,-4.5818614075183834,3000,,51.85185076168877,2.77,2.7525,0.0,0.0,0.0,3.0,0.453,INOD,3.5421706822713173,19.0,161.23060607910156
2015-02-18,2.7799999713897705,2.759999990463257,2.819999933242798,2.740000009536743,2.7799999713897705,19900,2862.5441577744486,0,1.924187214374797,2860.619970560074,1029.0,-4.5818614075183834,3000,,49.35064975277224,2.784,2.7555,0.0,0.0,0.0,3.0,0.474,INOD,3.563373278299964,19.0,161.2640838623047
2015-02-19,2.7300000190734863,2.740000009536743,2.799999952316284,2.7300000190734863,2.7300000190734863,35700,2811.0942068409922,0,1.924187214374797,2809.1700196266174,1029.0,-6.296859771966923,3000,,27.86884156646566,2.774,2.755,0.0,0.0,0.0,3.0,0.3565,INOD,3.494489000956213,19.0,161.1553192138672
2015-02-20,2.700000047683716,2.7799999713897705,2.7799999713897705,2.700000047683716,2.700000047683716,40200,2780.2242362809184,0,1.924187214374797,2778.3000490665436,1029.0,-7.325858790636053,3000,,34.0,2.754,2.7515,0.0,0.0,0.0,3.0,0.2036,INOD,4.114447497049967,19.0,162.1342010498047
2015-02-23,2.680000066757202,2.740000009536743,2.75,2.680000066757202,2.680000066757202,49600,2759.644255907536,0,1.924187214374797,2757.720068693161,1029.0,-8.011858136415473,3000,,41.463414634146346,2.734,2.7465,0.0,0.0,0.0,3.0,0.0588,INOD,4.08796841176351,19.0,162.09239196777344
2015-02-24,2.6700000762939453,2.7200000286102295,2.7200000286102295,2.630000114440918,2.6700000762939453,30600,2749.3542657208445,0,1.924187214374797,2747.4300785064697,1029.0,-8.354857809305184,3000,,44.73684210526316,2.712,2.744,0.0,0.0,0.0,3.0,-0.0504,INOD,4.390061917622878,19.0,162.5693817138672
2015-02-25,2.6700000762939453,2.690000057220459,2.690000057220459,2.6500000953674316,2.6700000762939453,4500,2749.3542657208445,0,1.924187214374797,2747.4300785064697,1029.0,-8.354857809305184,3000,,51.515151515151516,2.69,2.74,0.0,0.0,0.0,3.0,-0.1081,INOD,4.278733792622891,19.0,162.3936004638672
2015-02-26,2.6500000953674316,2.630000114440918,2.6700000762939453,2.609999895095825,2.6500000953674316,17600,2728.774285347462,0,1.924187214374797,2726.850098133087,1029.0,-9.040857155084602,3000,,48.57142857142858,2.674,2.733,0.0,0.0,0.0,3.0,-0.1772,INOD,4.16215817006429,19.0,162.20953369140625
2015-02-27,2.690000057220459,2.6700000762939453,2.690000057220459,2.5999999046325684,2.690000057220459,41100,2769.934246094227,0,1.924187214374797,2768.0100588798523,1029.0,-7.668858463525763,3000,,53.846153846153854,2.672,2.7175,0.0,0.0,0.0,3.0,-0.1081,INOD,3.8071354853312256,19.0,161.6489715576172
2015-03-02,2.690000057220459,2.690000057220459,2.690000057220459,2.640000104904175,2.690000057220459,12700,3764.9577459883694,0,1.6476659369471918,3763.310080051422,1399.0,-5.876056350290759,4000,Buy all cash Monthly invest,58.33333333333333,2.674,2.709,0.0,0.0,0.0,3.0,-0.0496,INOD,3.2380706386565983,25.0,162.71160888671875
2015-03-03,2.700000047683716,2.7100000381469727,2.7100000381469727,2.6500000953674316,2.700000047683716,35400,3778.9477326464657,0,1.6476659369471918,3777.3000667095184,1399.0,-5.526306683838356,4000,,48.275862068965516,2.68,2.7065,0.0,0.0,0.0,3.0,0.0229,INOD,2.8040057735442936,25.0,162.01710510253906
2015-03-04,2.7200000286102295,2.680000066757202,2.7300000190734863,2.680000066757202,2.7200000286102295,12900,3806.9277059626584,0,1.6476659369471918,3805.280040025711,1399.0,-4.826807350933537,4000,,37.5,2.69,2.707,0.0,0.0,0.0,3.0,0.124,INOD,2.380421789169307,25.0,161.33937072753906
2015-03-05,2.7300000190734863,2.680000066757202,2.740000009536743,2.6600000858306885,2.7300000190734863,15600,3820.9176926207547,0,1.6476659369471918,3819.2700266838074,1399.0,-4.477057684481133,4000,,34.78260869565217,2.706,2.7105,0.0,0.0,0.0,3.0,0.2139,INOD,2.4902469234466373,25.0,161.5150909423828
2015-03-06,2.7200000286102295,2.740000009536743,2.740000009536743,2.6500000953674316,2.7200000286102295,48200,3806.9277059626584,0,1.6476659369471918,3805.280040025711,1399.0,-4.826807350933537,4000,,36.363636363636374,2.712,2.7135,0.0,0.0,0.0,3.0,0.2444,INOD,1.0626727657318202,25.0,159.23097229003906
2015-03-09,2.6500000953674316,2.700000047683716,2.7200000286102295,2.6500000953674316,2.6500000953674316,9000,3708.997799355984,0,1.6476659369471918,3707.350133419037,1399.0,-7.275055016100396,4000,,27.58620689655173,2.704,2.713,0.0,0.0,0.0,3.0,0.094,INOD,1.4862186031341595,25.0,159.9086456298828
2015-03-10,2.6500000953674316,2.640000104904175,2.6500000953674316,2.609999895095825,2.6500000953674316,14600,3708.997799355984,0,1.6476659369471918,3707.350133419037,1399.0,-7.275055016100396,4000,,27.58620689655173,2.694,2.714,0.0,0.0,0.0,3.0,0.0025,INOD,-0.155798761367798,25.0,157.2814178466797
2015-03-11,2.640000104904175,2.609999895095825,2.680000066757202,2.5999999046325684,2.640000104904175,11800,3695.007812697888,0,1.6476659369471918,3693.3601467609406,1399.0,-7.624804682552799,4000,,32.0,2.678,2.7105,0.0,0.0,0.0,3.0,-0.0711,INOD,-0.3859013004302913,25.0,156.9132537841797
2015-03-12,2.630000114440918,2.680000066757202,2.680000066757202,2.5999999046325684,2.630000114440918,12700,3681.0178260397915,0,1.6476659369471918,3679.3701601028442,1399.0,-7.9745543490052135,4000,,34.78260869565217,2.658,2.703,0.0,0.0,0.0,3.0,-0.1294,INOD,0.8796149806976405,25.0,158.93807983398438
2015-03-13,2.630000114440918,2.640000104904175,2.6500000953674316,2.609999895095825,2.630000114440918,9100,3681.0178260397915,0,1.6476659369471918,3679.3701601028442,1399.0,-7.9745543490052135,4000,,38.095238095238095,2.64,2.6945,0.0,0.0,0.0,3.0,-0.1511,INOD,0.2730208950042723,25.0,157.967529296875
2015-03-16,2.640000104904175,2.6700000762939453,2.6700000762939453,2.559999942779541,2.640000104904175,13600,3695.007812697888,0,1.6476659369471918,3693.3601467609406,1399.0,-7.624804682552799,4000,,42.857142857142854,2.638,2.6875,0.0,0.0,0.0,3.0,-0.1243,INOD,1.6221839504241942,25.0,160.12619018554688
2015-03-17,2.640000104904175,2.6600000858306885,2.680000066757202,2.5999999046325684,2.640000104904175,6000,3695.007812697888,0,1.6476659369471918,3693.3601467609406,1399.0,-7.624804682552799,4000,,42.857142857142854,2.636,2.6805,0.0,0.0,0.0,3.0,-0.092,INOD,1.282275350570683,25.0,159.58233642578125
2015-03-18,2.6600000858306885,2.619999885559082,2.680000066757202,2.619999885559082,2.6600000858306885,5200,3722.9877860140805,0,1.6476659369471918,3721.340120077133,1399.0,-6.925305349647992,4000,,52.38095238095237,2.64,2.6745,0.0,0.0,0.0,3.0,-0.0097,INOD,2.46931377220152,25.0,161.48159790039062
2015-03-19,2.5,2.630000114440918,2.6500000953674316,2.4600000381469727,2.5,91900,3499.1476659369473,0,1.6476659369471918,3497.5,1399.0,-12.521308351576321,4000,,21.212105886772818,2.614,2.663,0.0,0.0,0.0,3.0,-0.3334,INOD,2.0039207057952924,25.0,160.73696899414062
2015-03-20,2.5199999809265137,2.549999952316284,2.549999952316284,2.450000047683716,2.5199999809265137,47000,3527.12763925314,0,1.6476659369471918,3525.4799733161926,1399.0,-11.821809018671503,4000,,25.714268197813908,2.592,2.654,0.0,0.0,0.0,3.0,-0.4632,INOD,2.913859518051143,25.0,162.19287109375
2015-03-23,2.5799999237060547,2.5299999713897705,2.5799999237060547,2.5299999713897705,2.5799999237060547,5600,3611.067559201718,0,1.6476659369471918,3609.4198932647705,1399.0,-9.723311019957059,4000,,34.99997913836687,2.58,2.649,0.0,0.0,0.0,3.0,-0.3645,INOD,2.731984289169298,25.0,161.90187072753906
2015-03-24,2.5999999046325684,2.5799999237060547,2.5999999046325684,2.5799999237060547,2.5999999046325684,4000,3639.0475325179104,0,1.6476659369471918,3637.399866580963,1399.0,-9.023811687052241,4000,,34.99997913836687,2.572,2.6455,0.0,0.0,0.0,3.0,-0.223,INOD,2.143290670394893,25.0,160.9599609375
2015-03-25,2.559999942779541,2.619999885559082,2.619999885559082,2.5399999618530273,2.559999942779541,17300,3583.087585885525,0,1.6476659369471918,3581.439919948578,1399.0,-10.422810352861866,4000,,30.23254137672923,2.552,2.64,0.0,0.0,0.0,3.0,-0.208,INOD,0.6768924312591684,25.0,158.6137237548828
2015-03-26,2.559999942779541,2.559999942779541,2.559999942779541,2.549999952316284,2.559999942779541,2000,3583.087585885525,0,1.6476659369471918,3581.439919948578,1399.0,-10.422810352861866,4000,,30.952363381843966,2.564,2.6355,0.0,0.0,0.0,3.0,-0.1751,INOD,0.429862173080453,25.0,158.21847534179688
2015-03-27,2.5799999237060547,2.5399999618530273,2.5899999141693115,2.5399999618530273,2.5799999237060547,4400,3611.067559201718,0,1.6476659369471918,3609.4198932647705,1399.0,-9.723311019957059,4000,,40.540514417240374,2.576,2.63,0.0,0.0,0.0,3.0,-0.0832,INOD,0.6348163204193069,25.0,158.54640197753906
2015-03-30,2.619999885559082,2.5999999046325684,2.640000104904175,2.5999999046325684,2.619999885559082,7900,3667.027505834103,0,1.6476659369471918,3665.3798398971558,1399.0,-8.324312354147423,4000,,46.34143646665861,2.584,2.6265,2.7105,0.0,0.0,3.0,0.0906,INOD,1.8699866847992077,25.0,160.52267456054688
2015-03-31,2.619999885559082,2.6500000953674316,2.6500000953674316,2.619999885559082,2.619999885559082,18800,3667.027505834103,0,1.6476659369471918,3665.3798398971558,1399.0,-8.324312354147423,4000,,47.499971687783614,2.588,2.6225,2.7048,0.0,0.0,3.0,0.2083,INOD,0.9869605617523148,25.0,159.10983276367188
2015-04-01,2.619999885559082,2.5999999046325684,2.619999885559082,2.5899999141693115,2.619999885559082,11400,4662.04950605154,0,1.069709641933855,4660.979796409607,1779.0,-6.7590098789691915,5000,Buy all cash Monthly invest,48.71791893521004,2.6,2.6175,2.6988,0.0,0.0,3.0,0.2841,INOD,0.4379253463745236,31.0,158.59686279296875
2015-04-02,2.619999885559082,2.619999885559082,2.619999885559082,2.5899999141693115,2.619999885559082,900,4662.04950605154,0,1.069709641933855,4660.979796409607,1779.0,-6.7590098789691915,5000,,48.71791893521004,2.612,2.612,2.694,0.0,0.0,3.0,0.3291,INOD,0.7298937301635888,31.0,159.06777954101562
2015-04-06,2.5899999141693115,2.5999999046325684,2.630000114440918,2.5899999141693115,2.5899999141693115,5500,4608.679556949139,0,1.069709641933855,4607.609847307205,1779.0,-7.8264088610172315,5000,,43.9024134947292,2.614,2.6055,2.6905,0.0,0.0,3.0,0.2783,INOD,1.4233541183471754,31.0,160.18626403808594
2015-04-07,2.630000114440918,2.609999895095825,2.6500000953674316,2.5999999046325684,2.630000114440918,17800,4679.839913232327,0,1.069709641933855,4678.770203590393,1779.0,-6.40320173535347,5000,,48.888890066264466,2.616,2.6045,2.6885,0.0,0.0,3.0,0.3406,INOD,1.157458732604999,31.0,159.7574005126953
2015-04-08,2.619999885559082,2.640000104904175,2.6700000762939453,2.5899999141693115,2.619999885559082,23400,4662.04950605154,0,1.069709641933855,4660.979796409607,1779.0,-6.7590098789691915,5000,,45.454525750543894,2.616,2.603,2.6867,0.0,0.0,3.0,0.3476,INOD,1.5172206954956249,31.0,160.33766174316406
2015-04-09,2.609999895095825,2.5999999046325684,2.619999885559082,2.5999999046325684,2.609999895095825,2600,4644.2595230174065,0,1.069709641933855,4643.189813375473,1779.0,-7.114809539651867,5000,,68.96548605704449,2.614,2.6015,2.6845,0.0,0.0,3.0,0.3186,INOD,1.9499794845581064,31.0,161.03565979003906
2015-04-10,2.619999885559082,2.559999942779541,2.6500000953674316,2.559999942779541,2.619999885559082,9400,4662.04950605154,0,1.069709641933855,4660.979796409607,1779.0,-6.7590098789691915,5000,,67.85711244663258,2.614,2.601,2.6825,0.0,0.0,3.0,0.3169,INOD,2.4974367599487346,31.0,161.9186553955078
2015-04-13,2.609999895095825,2.569999933242798,2.640000104904175,2.569999933242798,2.609999895095825,11500,4644.2595230174065,0,1.069709641933855,4643.189813375473,1779.0,-7.114809539651867,5000,,56.52172560954751,2.618,2.6,2.6802,0.0,0.0,3.0,0.2827,INOD,2.043817680358906,31.0,161.18701171875
2015-04-14,2.6500000953674316,2.619999885559082,2.6500000953674316,2.619999885559082,2.6500000953674316,2500,4715.419879300594,0,1.069709641933855,4714.350169658661,1779.0,-5.691602413988117,5000,,60.00001907344995,2.622,2.6005,2.6792,0.0,0.0,3.0,0.3514,INOD,2.2263097457885905,31.0,161.48135375976562
2015-04-15,2.630000114440918,2.680000066757202,2.680000066757202,2.630000114440918,2.630000114440918,5400,4679.839913232327,0,1.069709641933855,4678.770203590393,1779.0,-6.40320173535347,5000,,65.21739581130558,2.624,2.6,2.6777,0.0,0.0,3.0,0.3337,INOD,2.685160453796387,31.0,162.221435546875
2015-04-16,2.630000114440918,2.630000114440918,2.630000114440918,2.619999885559082,2.630000114440918,7300,4679.839913232327,0,1.069709641933855,4678.770203590393,1779.0,-6.40320173535347,5000,,65.21739581130558,2.628,2.5985,2.6762,0.0,0.0,3.0,0.3108,INOD,2.648662040710459,31.0,162.16256713867188
2015-04-17,2.5999999046325684,2.609999895095825,2.609999895095825,2.549999952316284,2.5999999046325684,10000,4626.469539983273,0,1.069709641933855,4625.399830341339,1779.0,-7.470609200334543,5000,,54.166650109870886,2.624,2.6035,2.6738,0.0,0.0,3.0,0.2121,INOD,1.4807222824096744,31.0,160.27879333496094
2015-04-20,2.5999999046325684,2.5799999237060547,2.630000114440918,2.5799999237060547,2.5999999046325684,2600,4626.469539983273,0,1.069709641933855,4625.399830341339,1779.0,-7.470609200334543,5000,,45.00002384176696,2.622,2.6075,2.671,0.0,0.0,3.0,0.1436,INOD,2.387932060241704,31.0,161.74203491210938
2015-04-21,2.5999999046325684,2.6500000953674316,2.6500000953674316,2.5999999046325684,2.5999999046325684,2700,4626.469539983273,0,1.069709641933855,4625.399830341339,1779.0,-7.470609200334543,5000,,45.00002384176696,2.612,2.6085,2.668,0.0,0.0,3.0,0.0973,INOD,2.288900077819833,31.0,161.58230590820312
2015-04-22,2.6600000858306885,2.609999895095825,2.6600000858306885,2.5799999237060547,2.6600000858306885,18500,4733.209862334728,0,1.069709641933855,4732.140152692795,1779.0,-5.33580275330543,5000,,57.69231827297544,2.618,2.6115,2.667,0.0,0.0,3.0,0.2135,INOD,2.784182975769056,31.0,162.3811492919922
2015-04-23,2.6500000953674316,2.690000057220459,2.690000057220459,2.619999885559082,2.6500000953674316,12500,4715.419879300594,0,1.069709641933855,4714.350169658661,1779.0,-5.691602413988117,5000,,55.55557517841596,2.622,2.616,2.6653,0.0,0.0,3.0,0.2541,INOD,3.044875114440937,31.0,162.80162048339844
2015-04-24,2.6600000858306885,2.5799999237060547,2.6600000858306885,2.569999933242798,2.6600000858306885,6600,4733.209862334728,0,1.069709641933855,4732.140152692795,1779.0,-5.33580275330543,5000,,63.999980926586424,2.634,2.621,2.6632,0.0,0.0,3.0,0.2934,INOD,3.2482369308471704,31.0,163.12962341308594
2015-04-27,2.7300000190734863,2.700000047683716,2.759999990463257,2.680000066757202,2.7300000190734863,44100,4857.739743573666,0,1.069709641933855,4856.670033931732,1779.0,-2.8452051285266844,5000,,67.8570820362259,2.66,2.6285,2.6587,0.0,0.0,3.0,0.474,INOD,2.846773307800299,31.0,162.4821014404297
2015-04-28,2.799999952316284,2.759999990463257,2.799999952316284,2.75,2.799999952316284,19900,4982.269624812603,0,1.069709641933855,4981.19991517067,1779.0,-0.35460750374793903,5000,,76.47056761087327,2.7,2.6375,2.6577,0.0,0.0,3.0,0.7301,INOD,3.1596303634643608,31.0,162.98670959472656
2015-04-29,2.7799999713897705,2.75,2.799999952316284,2.75,2.7799999713897705,3800,4946.689658744335,0,1.069709641933855,4945.619949102402,1779.0,-1.0662068251132917,5000,,74.28569871553833,2.724,2.6455,2.6582,0.0,0.0,3.0,0.8016,INOD,2.747703483581554,31.0,162.3223114013672
2015-04-30,2.7799999713897705,2.799999952316284,2.799999952316284,2.740000009536743,2.7799999713897705,19600,4946.689658744335,0,1.069709641933855,4945.619949102402,1779.0,-1.0662068251132917,5000,,73.52939732761129,2.75,2.6535,2.6593,0.0,0.0,3.0,0.8004,INOD,1.746608207702649,31.0,160.7076416015625
2015-05-01,2.609999895095825,2.759999990463257,2.759999990463257,2.569999933242798,2.609999895095825,19100,5639.2874732172495,0,1.6876998102669631,5637.599773406982,2160.0,-6.011875446379178,6000,Buy all cash Monthly invest,50.0,2.74,2.653,2.6585,0.0,0.0,3.0,0.3502,INOD,2.243309500376389,37.0,162.3895721435547
2015-05-04,2.619999885559082,2.559999942779541,2.6500000953674316,2.559999942779541,2.619999885559082,16000,5660.887452617884,0,1.6876998102669631,5659.199752807617,2160.0,-5.651875789701933,6000,,46.80849013150552,2.718,2.6545,2.6578,0.0,0.0,3.0,0.068,INOD,2.5544563000996945,37.0,162.89413452148438
2015-05-05,2.619999885559082,2.5999999046325684,2.6500000953674316,2.569999933242798,2.619999885559082,23200,5660.887452617884,0,1.6876998102669631,5659.199752807617,2160.0,-5.651875789701933,6000,,48.888864164014926,2.682,2.654,2.6572,0.0,0.0,3.0,-0.1178,INOD,1.3824546521504777,37.0,160.99359130859375
