Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,57.61000061035156,58.060001373291016,58.31999969482422,56.400001525878906,57.61000061035156,10308400,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,57.61000061035156,0.0,ABBV,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,57.369998931884766,57.9900016784668,58.25,56.81999969482422,57.369998931884766,7179600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.61000061035156,-0.0266,ABBV,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,57.380001068115234,56.369998931884766,57.560001373291016,56.18000030517578,57.380001068115234,8952700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.61000061035156,-0.0407,ABBV,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,57.209999084472656,56.52000045776367,57.84000015258789,56.34000015258789,57.209999084472656,9292600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.61000061035156,-0.0661,ABBV,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,55.650001525878906,57.54999923706055,57.810001373291016,55.47999954223633,55.650001525878906,7985200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.044,0.0,0.0,0.0,0.0,57.61000061035156,-0.252,ABBV,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,53.880001068115234,55.86000061035156,55.97999954223633,52.83000183105469,53.880001068115234,10483300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.298,0.0,0.0,0.0,0.0,57.61000061035156,-0.5538,ABBV,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,54.84000015258789,54.470001220703125,54.970001220703125,53.56999969482422,54.84000015258789,6799600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.792,0.0,0.0,0.0,0.0,57.61000061035156,-0.606,ABBV,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,51.18000030517578,54.54999923706055,54.619998931884766,50.97999954223633,51.18000030517578,10432200,2000.0,0,2000.0,0.0,0,0.0,2000,Dividend_0.57,0.0,54.552,0.0,0.0,0.0,0.0,57.61000061035156,-1.022,ABBV,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,54.560001373291016,51.31999969482422,56.83000183105469,50.709999084472656,54.560001373291016,16704900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,54.022,0.0,0.0,0.0,0.0,57.61000061035156,-0.8406,ABBV,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,57.34000015258789,53.0099983215332,57.40999984741211,53.0099983215332,57.34000015258789,27008800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,54.36,0.0,0.0,0.0,0.0,57.61000061035156,-0.3565,ABBV,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,54.9900016784668,57.52999877929688,57.72999954223633,54.22999954223633,54.9900016784668,13644500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,54.582,0.0,0.0,0.0,0.0,57.61000061035156,-0.2947,ABBV,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,57.150001525878906,54.209999084472656,57.93000030517578,53.70000076293945,57.150001525878906,11993100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.044,0.0,0.0,0.0,0.0,57.61000061035156,0.0157,ABBV,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,58.36000061035156,57.290000915527344,58.77000045776367,56.91999816894531,58.36000061035156,12097000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.48,0.0,0.0,0.0,0.0,58.36000061035156,0.3558,ABBV,0.6,Hold,0.0,0,171.14999389648438
