Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,97.272216796875,97.51675284553097,98.18697606470467,96.52954280287983,97.272216796875,394000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,97.272216796875,0.0,ASML,0.3244,Hold,0.0,0,157.08819580078125
2015-01-05,94.00263214111328,95.84120258926716,96.08573862254231,93.87583465571954,94.00263214111328,678700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,97.272216796875,-0.215,ASML,0.3298,Hold,0.0,0,154.32830810546875
2015-01-06,91.22212982177734,92.93390273277838,93.01541243809056,91.05910350120847,91.22212982177734,1081300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,97.272216796875,-0.5235,ASML,0.3315,Hold,0.0,0,152.8108367919922
2015-01-07,91.7383804321289,91.00476543057175,91.84706695122593,90.76022249008962,91.7383804321289,855100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,97.272216796875,-0.6558,ASML,0.321,Hold,0.0,0,154.72021484375
2015-01-08,93.65845489501953,92.32707458219498,94.41923969666574,92.24555797633649,93.65845489501953,481600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,93.5788,0.0,0.0,0.0,0.0,97.272216796875,-0.5739,ASML,0.3133,Hold,0.0,0,157.4384307861328
2015-01-09,92.46293640136719,93.5044930843245,93.5044930843245,91.44855653061472,92.46293640136719,440600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,92.6169,0.0,0.0,0.0,0.0,97.272216796875,-0.5688,ASML,0.3134,Hold,0.0,0,156.1126708984375
2015-01-12,93.69467163085938,94.6003717216746,94.68188832301851,92.92482793565507,93.69467163085938,1115500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,92.5553,0.0,0.0,0.0,0.0,97.272216796875,-0.4477,ASML,0.3198,Hold,0.0,0,154.9536895751953
2015-01-13,93.69467163085938,94.28337807187795,95.38833328826347,93.16031189405118,93.69467163085938,809200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,93.0498,0.0,0.0,0.0,0.0,97.272216796875,-0.3416,ASML,0.3243,Hold,0.0,0,154.54515075683594
2015-01-14,93.38674926757812,93.24183391710918,94.05696548863642,92.62595749750461,93.38674926757812,592800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,93.3795,0.0,0.0,0.0,0.0,97.272216796875,-0.2707,ASML,0.3252,Hold,0.0,0,153.63629150390625
2015-01-15,92.34519958496094,91.91951934839045,93.13316131499215,91.72026418148982,92.34519958496094,1283000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,93.1168,0.0,0.0,0.0,0.0,97.272216796875,-0.2746,ASML,0.3247,Hold,0.0,0,152.20216369628906
