Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,59.52999877929688,60.060001373291016,60.4900016784668,58.95000076293945,59.52999877929688,901900,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,59.52999877929688,0.0,ADSK,0.0,Hold,0.0,0.0,188.3999938964844
2015-01-05,58.65999984741211,59.150001525878906,59.43999862670898,58.459999084472656,58.65999984741211,2130600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,59.52999877929688,-0.0934,ADSK,0.0,Hold,0.0,0.0,185.08999633789065
2015-01-06,57.5,58.88999938964844,59.220001220703125,57.310001373291016,57.5,1941700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,59.52999877929688,-0.272,ADSK,0.0,Hold,0.0,0.0,183.2700042724609
2015-01-07,57.380001068115234,57.77999877929688,58.52000045776367,57.09999847412109,57.380001068115234,1218700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,59.52999877929688,-0.3827,ADSK,0.0,Hold,0.0,0.0,185.5599975585937
2015-01-08,58.79999923706055,57.869998931884766,59.130001068115234,57.7400016784668,58.79999923706055,1307200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.374,0.0,0.0,0.0,0.0,59.52999877929688,-0.2768,ADSK,0.0,Hold,0.0,0.0,188.82000732421875
2015-01-09,58.27000045776367,58.77999877929688,59.16999816894531,57.59999847412109,58.27000045776367,1348700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.122,0.0,0.0,0.0,0.0,59.52999877929688,-0.2511,ADSK,0.0,Hold,0.0,0.0,187.22999572753903
2015-01-12,57.290000915527344,58.34000015258789,58.54999923706055,57.13999938964844,57.290000915527344,1506500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.848,0.0,0.0,0.0,0.0,59.52999877929688,-0.3257,ADSK,0.0,Hold,0.0,0.0,185.83999633789065
2015-01-13,57.34000015258789,57.68000030517578,58.9900016784668,56.86000061035156,57.34000015258789,1588300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.816,0.0,0.0,0.0,0.0,59.52999877929688,-0.3469,ADSK,0.0,Hold,0.0,0.0,185.3500061035156
2015-01-14,56.40999984741211,56.59000015258789,57.119998931884766,55.900001525878906,56.40999984741211,1324300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.622,0.0,0.0,0.0,0.0,59.52999877929688,-0.44,ADSK,0.0,Hold,0.0,0.0,184.259994506836
2015-01-15,55.709999084472656,56.380001068115234,56.619998931884766,55.56999969482422,55.709999084472656,1129500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.004,0.0,0.0,0.0,0.0,59.52999877929688,-0.5483,ADSK,0.0,Hold,0.0,0.0,182.5399932861328
2015-01-16,56.84999847412109,55.59000015258789,56.95000076293945,55.5099983215332,56.84999847412109,1012900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.72,0.0,0.0,0.0,0.0,59.52999877929688,-0.4559,ADSK,0.0,Hold,0.0,0.0,184.8000030517578
2015-01-20,57.09999847412109,57.27000045776367,57.43999862670898,56.33000183105469,57.09999847412109,1175200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.682,0.0,0.0,0.0,0.0,59.52999877929688,-0.3389,ADSK,0.0,Hold,0.0,0.0,185.259994506836
2015-01-21,57.54999923706055,56.77999877929688,58.18999862670898,56.47999954223633,57.54999923706055,1666000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.724,0.0,0.0,0.0,0.0,59.52999877929688,-0.1895,ADSK,0.0,Hold,0.0,0.0,186.22999572753903
2015-01-22,58.27000045776367,57.88999938964844,58.630001068115234,56.970001220703125,58.27000045776367,1602100,2000.0,0,2000.0,0.0,0,0.0,2000,,43.24034936420998,57.096,0.0,0.0,0.0,0.0,59.52999877929688,0.0027,ADSK,0.0,Hold,0.0,0.0,189.0800018310547
2015-01-23,58.18999862670898,58.31999969482422,58.84999847412109,58.0099983215332,58.18999862670898,1212900,2000.0,0,2000.0,0.0,0,0.0,2000,,42.87233787837031,57.592,0.0,0.0,0.0,0.0,59.52999877929688,0.1231,ADSK,0.0,Hold,0.0,0.0,188.0399932861328
2015-01-26,58.22999954223633,58.27999877929688,58.5099983215332,57.43000030517578,58.22999954223633,855700,2000.0,0,2000.0,0.0,0,0.0,2000,,47.491246671598624,57.868,0.0,0.0,0.0,0.0,59.52999877929688,0.2052,ADSK,0.0,Hold,0.0,0.0,188.41000366210932
2015-01-27,56.150001525878906,57.560001373291016,57.7599983215332,55.540000915527344,56.150001525878906,1963300,2000.0,0,2000.0,0.0,0,0.0,2000,,42.88725617486674,57.678,0.0,0.0,0.0,0.0,59.52999877929688,0.0242,ADSK,0.0,Hold,0.0,0.0,185.94000244140625
2015-01-28,54.59000015258789,56.34000015258789,56.68999862670898,54.4900016784668,54.59000015258789,2177200,2000.0,0,2000.0,0.0,0,0.0,2000,,37.236958656779876,57.086,0.0,0.0,0.0,0.0,59.52999877929688,-0.2572,ADSK,0.0,Hold,0.0,0.0,183.4900054931641
2015-01-29,55.36000061035156,54.58000183105469,55.470001220703125,54.08000183105469,55.36000061035156,1114300,2000.0,0,2000.0,0.0,0,0.0,2000,,33.268493391632404,56.504,0.0,0.0,0.0,0.0,59.52999877929688,-0.3272,ADSK,0.0,Hold,0.0,0.0,185.2700042724609
2015-01-30,54.0099983215332,54.77999877929688,55.31999969482422,53.88999938964844,54.0099983215332,1478000,2000.0,0,2000.0,0.0,0,0.0,2000,,30.81081173963848,55.668,57.1595,0.0,0.0,0.0,59.52999877929688,-0.4979,ADSK,0.0,Hold,0.0,0.0,182.9900054931641
2015-02-02,54.119998931884766,54.34000015258789,54.34000015258789,53.02000045776367,54.119998931884766,1980900,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",34.506355027622064,54.846,56.889,0.0,0.0,0.0,59.52999877929688,-0.5581,ADSK,0.0,Hold,0.0,0.0,185.08999633789065
2015-02-03,54.91999816894531,54.5,55.0099983215332,53.91999816894531,54.91999816894531,1601400,3000.0,0,3000.0,0.0,0,0.0,3000,,38.979961734928764,54.6,56.702,0.0,0.0,0.0,59.52999877929688,-0.4652,ADSK,0.0,Hold,0.0,0.0,187.7899932861328
