Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,8108.42,8205.07,8205.07,7968.80,8108.42,16584,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,0.00,False,False,8108.42,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,086520,0.00
2015-01-05,8108.42,7947.32,8280.25,7915.10,8108.42,76228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,0.00,False,False,8108.42,1007526.93,0.00,512913.50,494613.44,61.00,-0.24,1010000,week +buy 50% ,0.00,0.00,0.00,086520,-0.25
2015-01-06,7872.15,7947.32,8043.98,7829.19,7872.15,59493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,-0.19,False,False,7872.15,991854.80,0.00,259745.31,732109.49,93.00,-1.80,1010000,week +buy 50% ,0.00,0.00,0.00,086520,-0.86
2015-01-07,7764.75,7936.58,7936.58,7754.01,7764.75,34828,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,-0.38,False,False,7764.75,981245.79,0.00,134888.15,846357.64,109.00,-2.85,1010000,week +buy 50% ,0.00,0.00,0.00,086520,0.00
2015-01-08,8054.72,8001.02,8290.99,7893.62,8054.72,124855,0.00,0.00,7981.69,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,-0.25,False,False,7764.75,1012852.49,0.00,134888.15,877964.34,109.00,0.28,1010000,,0.00,0.00,0.00,086520,1.54
2015-01-09,8022.50,8076.20,8172.85,7968.80,8022.50,59876,0.00,0.00,7964.51,0.00,0.00,0.00,0.00,8108.42,0.00,0.00,-0.18,False,False,7764.75,1009340.65,0.00,134888.15,874452.50,109.00,-0.07,1010000,,0.00,0.00,0.00,086520,0.79
2015-01-12,8258.77,8097.68,8484.30,8097.68,8258.77,240331,0.00,0.00,7994.58,0.00,0.00,0.00,0.00,8258.77,0.00,0.00,0.07,False,False,7764.75,1034763.89,0.00,68487.63,966276.26,117.00,2.45,1010000,week +buy 50% ,0.00,0.00,0.00,086520,0.10
2015-01-13,8129.90,8323.21,8452.08,8108.42,8129.90,92828,0.00,0.00,8046.13,0.00,0.00,0.00,0.00,8258.77,0.00,0.00,0.11,False,False,7764.75,1019685.46,0.00,68487.63,951197.83,117.00,0.96,1010000,,0.00,0.00,0.00,086520,-0.14
2015-01-14,8194.33,8119.16,8258.77,8054.72,8194.33,58597,0.00,0.00,8132.04,0.00,0.00,0.00,0.00,8258.77,0.00,0.00,0.19,False,False,7764.75,1027224.70,0.00,68487.63,958737.08,117.00,1.71,1010000,,0.00,0.00,0.00,086520,-0.70
2015-01-15,8108.42,8172.85,8226.55,8054.72,8108.42,49849,0.00,0.00,8142.78,0.00,0.00,0.00,0.00,8258.77,0.00,0.00,0.16,False,False,7764.75,1017172.41,0.00,68487.63,948684.79,117.00,0.71,1010000,,0.00,0.00,0.00,086520,-1.56
2015-01-16,8097.68,8054.72,8194.33,7979.54,8097.68,44610,0.00,0.00,8157.82,0.00,0.00,0.00,0.00,8258.77,0.00,0.00,0.13,False,False,7764.75,1015915.86,0.00,68487.63,947428.24,117.00,0.59,1010000,,0.00,0.00,0.00,086520,-0.42
2015-01-20,8409.13,8355.43,8409.13,8290.99,8409.13,56003,0.00,0.00,8243.74,0.00,0.00,0.00,0.00,8409.13,0.00,0.00,0.46,False,False,7764.75,1052187.18,0.00,34682.94,1017504.24,121.00,4.18,1010000,,0.00,0.00,0.00,086520,-0.19
2015-01-21,8419.87,8430.61,8462.82,8312.47,8419.87,50967,0.00,0.00,8288.84,0.00,0.00,0.00,0.00,8419.87,0.00,0.00,0.52,False,False,7764.75,1053486.75,0.00,34682.94,1018803.81,121.00,4.31,1010000,,60.28,0.00,0.00,086520,0.30
2015-01-22,8226.55,8430.61,8484.30,8194.33,8226.55,72131,0.00,0.00,8312.47,0.00,0.00,0.00,0.00,8419.87,0.00,0.00,0.37,False,False,7764.75,1030095.82,0.00,34682.94,995412.88,121.00,1.99,1010000,,53.46,0.00,0.00,086520,1.74
2015-01-23,8462.82,8301.73,8484.30,8162.12,8462.82,64965,0.00,0.00,8385.50,0.00,0.00,0.00,0.00,8462.82,0.00,0.00,0.44,False,False,7764.75,1058684.67,0.00,34682.94,1024001.73,121.00,4.82,1010000,,59.12,0.00,0.00,086520,1.21
2015-01-26,8892.41,8462.82,8956.85,8452.08,8892.41,146542,0.00,0.00,8482.16,0.00,0.00,0.00,0.00,8892.41,0.00,0.00,0.79,False,False,7764.75,1110619.99,0.00,25746.07,1084873.92,122.00,9.96,1010000,week +buy 50% ,73.87,0.00,0.00,086520,1.38
2015-01-27,8699.10,8892.41,8999.81,8634.66,8699.10,65398,0.00,0.00,8540.15,0.00,0.00,0.00,0.00,8892.41,0.00,0.00,0.81,False,False,7764.75,1087035.86,0.00,25746.07,1061289.79,122.00,7.63,1010000,,71.01,0.00,0.00,086520,0.10
2015-01-28,8699.10,8538.00,8785.01,8538.00,8699.10,42062,0.00,0.00,8596.00,0.00,0.00,0.00,0.00,8892.41,0.00,0.00,0.76,False,False,7764.75,1087035.86,0.00,25746.07,1061289.79,122.00,7.63,1010000,,66.67,0.00,0.00,086520,-1.18
2015-01-29,8570.22,8688.36,8774.27,8570.22,8570.22,60638,8855.82,7695.02,8664.73,8275.42,0.00,0.00,0.00,8892.41,0.00,0.00,0.59,False,False,7764.75,1071312.99,0.00,25746.07,1045566.93,122.00,6.07,1010000,,63.49,0.00,0.00,086520,-0.25
2015-01-30,8580.96,8570.22,8677.62,8441.35,8580.96,35218,8889.21,7708.88,8688.36,8299.05,0.00,0.00,0.00,8892.41,0.00,0.00,0.45,False,False,7764.75,1072623.18,0.00,25746.07,1046877.12,122.00,6.20,1010000,,58.93,0.00,0.00,086520,-1.44
2015-02-02,8333.95,8591.70,8688.36,8323.21,8333.95,38925,8893.73,7726.91,8576.66,8310.32,0.00,0.00,0.00,8892.41,0.00,0.00,0.14,False,False,7764.75,1052404.53,0.00,18994.83,1033409.70,124.00,3.18,1020000,week +buy 50% Monthly invest,55.31,59.48,0.00,086520,-0.35
2015-02-03,8248.03,8290.99,8484.30,8215.81,8248.03,80486,8876.18,7782.06,8486.45,8329.12,0.00,0.00,0.00,8892.41,0.00,0.00,-0.14,False,False,7764.75,1041709.59,0.00,10705.56,1031004.03,125.00,2.13,1020000,week +buy 50% ,51.38,50.86,0.00,086520,1.07
2015-02-04,8269.51,8237.29,8376.91,8162.12,8269.51,82018,8834.24,7874.47,8400.53,8354.35,0.00,0.00,0.00,8892.41,0.00,0.00,-0.31,False,False,7764.75,1044394.52,0.00,10705.56,1033688.96,125.00,2.39,1020000,week +buy 50% ,54.29,40.06,0.00,086520,0.72
2015-02-05,7979.54,8280.25,8398.39,7925.84,7979.54,228648,8841.41,7859.78,8282.40,8350.60,0.00,0.00,0.00,8892.41,0.00,0.00,-0.63,False,False,7764.75,1008148.25,0.00,10705.56,997442.69,125.00,-1.16,1020000,week +buy 50% ,47.26,26.21,0.00,086520,1.74
2015-02-06,8054.72,7979.54,8162.12,7958.06,8054.72,99483,8838.68,7865.73,8177.15,8352.21,0.00,0.00,0.00,8892.41,68.00,12.00,-0.75,False,False,7764.75,1017545.40,0.00,10705.56,1006839.84,125.00,-0.24,1020000,week +buy 50% ,40.78,16.99,0.00,086520,1.45
2015-02-09,8344.69,8076.20,8913.89,7979.54,8344.69,263586,8841.02,7871.99,8179.30,8356.50,0.00,0.00,0.00,8892.41,64.00,8.00,-0.57,False,False,7764.75,1053791.62,0.00,10705.56,1043086.06,125.00,3.31,1020000,week +buy 50% ,48.54,18.67,0.00,086520,0.99
2015-02-10,8290.99,8430.61,8580.96,8258.77,8290.99,77717,8838.45,7890.67,8187.89,8364.56,0.00,0.00,0.00,8892.41,60.00,4.00,-0.48,False,False,7764.75,1047079.34,0.00,10705.56,1036373.78,125.00,2.65,1020000,,47.14,28.33,0.00,086520,2.07
2015-02-11,8806.49,8409.13,8913.89,8258.77,8806.49,399492,8900.78,7889.55,8295.29,8395.16,0.00,0.00,0.00,8892.41,56.00,0.00,-0.00,False,False,7764.75,1111517.08,0.00,10705.56,1100811.52,125.00,8.97,1020000,,61.25,51.67,0.00,086520,2.14
2015-02-12,8688.36,8806.49,8838.71,8559.48,8688.36,118509,8927.05,7921.28,8437.05,8424.16,0.00,0.00,0.00,8892.41,52.00,0.00,0.20,False,False,7764.75,1096750.11,0.00,10705.56,1086044.56,125.00,7.52,1020000,,54.59,62.33,0.00,086520,3.08
2015-02-13,8505.78,8677.62,8752.79,8462.82,8505.78,126798,8924.26,7964.88,8527.26,8444.57,0.00,0.00,0.00,8892.41,48.00,76.00,0.16,False,False,7764.75,1073928.46,0.00,10705.56,1063222.90,125.00,5.29,1020000,,41.26,69.00,42.36,086520,3.53
2015-02-17,8430.61,8602.44,8699.10,8430.61,8430.61,51163,8938.23,7971.31,8604.59,8454.77,0.00,0.00,0.00,8892.41,40.00,68.00,0.07,False,False,7764.75,1064531.24,0.00,10705.56,1053825.68,125.00,4.37,1020000,,44.08,54.33,42.99,086520,3.70
2015-02-23,8355.43,8441.35,8570.22,8323.21,8355.43,63097,8936.84,7966.25,8514.37,8451.55,0.00,0.00,0.00,8892.41,36.00,64.00,-0.07,False,False,7764.75,1055134.15,0.00,10705.56,1044428.59,125.00,3.44,1020000,week +buy 50% ,45.15,49.67,43.95,086520,4.25
2015-02-24,8538.00,8344.69,8645.40,8344.69,8538.00,77532,8941.89,7992.35,8484.30,8467.12,0.00,0.00,0.00,8892.41,32.00,60.00,-0.02,False,False,7764.75,1077955.80,0.00,10705.56,1067250.24,125.00,5.68,1020000,,49.10,48.00,46.13,086520,4.56
2015-02-25,8559.48,8548.74,8645.40,8484.30,8559.48,64132,8948.50,7995.40,8495.04,8471.95,0.00,0.00,0.00,8892.41,28.00,56.00,0.01,False,False,7764.75,1080640.74,0.00,10705.56,1069935.18,125.00,5.95,1020000,,55.22,52.00,49.63,086520,4.45
2015-02-26,8666.88,8570.22,8709.84,8484.30,8666.88,113354,8904.91,8016.44,8510.08,8460.68,0.00,0.00,0.00,8892.41,24.00,52.00,0.11,False,False,7764.75,1094065.18,0.00,10705.56,1083359.62,125.00,7.26,1020000,,59.61,61.67,53.93,086520,4.33
2015-02-27,8752.79,8785.01,8946.11,8666.88,8752.79,186409,8914.26,8012.46,8574.52,8463.36,0.00,0.00,0.00,8892.41,20.00,48.00,0.22,False,False,7764.75,1104804.80,0.00,10705.56,1094099.24,125.00,8.31,1020000,,60.77,69.68,58.07,086520,3.97
2015-03-02,8623.92,8742.05,8774.27,8516.52,8623.92,109016,8903.43,8015.78,8628.21,8459.60,0.00,0.00,0.00,8892.41,16.00,44.00,0.18,False,False,7764.75,1098652.31,0.00,12038.52,1086613.79,126.00,6.67,1030000,week +buy 50% Monthly invest,65.46,72.82,60.18,086520,4.60
2015-03-03,8699.10,8688.36,8838.71,8538.00,8699.10,78820,8920.25,8011.84,8660.43,8466.05,0.00,0.00,0.00,8892.41,12.00,40.00,0.19,False,False,7764.75,1108124.70,0.00,12038.52,1096086.18,126.00,7.58,1030000,week +buy 50% ,65.46,75.09,61.46,086520,4.16
2015-03-04,8613.18,8763.53,8763.53,8559.48,8613.18,103924,8923.81,8011.51,8671.17,8467.66,0.00,0.00,0.00,8892.41,8.00,36.00,0.11,False,False,7764.75,1097299.16,0.00,12038.52,1085260.64,126.00,6.53,1030000,week +buy 50% ,57.14,70.53,61.61,086520,3.72
2015-03-05,9117.94,8613.18,9160.90,8591.70,9117.94,328750,9042.45,7971.26,8761.39,8506.86,0.00,0.00,0.00,9117.94,100.00,32.00,0.42,False,False,7764.75,1160899.14,0.00,12038.52,1148860.62,126.00,12.71,1030000,week +buy 50% ,67.74,79.89,63.37,086520,3.84
2015-03-06,9225.34,9225.34,9418.65,9085.72,9225.34,348729,9165.13,7946.31,8855.89,8555.72,0.00,0.00,0.00,9225.34,100.00,28.00,0.66,False,False,7764.75,1174431.09,0.00,12038.52,1162392.57,126.00,14.02,1030000,week +buy 50% ,60.89,83.65,66.30,086520,2.37
2015-03-09,9407.91,9429.39,9558.27,9246.82,9407.91,242414,9315.06,7910.23,9012.69,8612.64,0.00,0.00,0.00,9407.91,100.00,24.00,0.89,False,False,7764.75,1197435.32,0.00,12038.52,1185396.80,126.00,16.26,1030000,week +buy 50% ,68.11,91.45,70.48,086520,2.80
2015-03-10,9450.87,9375.69,9536.79,9096.46,9450.87,542411,9417.05,7955.36,9163.05,8686.21,0.00,0.00,0.00,9450.87,96.00,20.00,1.00,False,False,7764.75,1202848.15,0.00,12038.52,1190809.63,126.00,16.78,1030000,,75.58,90.38,74.72,086520,1.12
2015-03-11,9343.47,9558.27,9773.06,9321.99,9343.47,340633,9474.28,8027.01,9309.11,8750.65,0.00,0.00,0.00,9450.87,100.00,16.00,0.92,False,False,7764.75,1189316.20,0.00,12038.52,1177277.68,126.00,15.47,1030000,,70.11,86.71,78.19,086520,0.88
2015-03-12,9687.14,9407.91,9719.36,9407.91,9687.14,292662,9626.85,8008.68,9422.95,8817.77,0.00,0.00,0.00,9687.14,96.00,12.00,1.04,False,False,7764.75,1232618.36,0.00,12038.52,1220579.84,126.00,19.67,1030000,,80.63,87.89,80.81,086520,2.18
2015-03-13,10105.99,9719.36,11115.51,9687.14,10105.99,1968185,9862.92,7954.11,9599.08,8908.52,0.00,0.00,0.00,10105.99,100.00,8.00,1.33,False,False,7764.75,1285392.92,0.00,12038.52,1273354.40,126.00,24.80,1030000,,86.55,78.35,81.68,086520,1.56
2015-03-16,10546.31,10514.09,11008.12,10449.66,10546.31,1140365,10196.15,7794.87,9826.76,8995.51,0.00,0.00,0.00,10546.31,96.00,4.00,1.70,False,False,7764.75,1340873.77,0.00,12038.52,1328835.25,126.00,30.18,1030000,week +buy 50% ,87.85,79.53,82.35,086520,2.94
2015-03-17,10675.19,10374.48,10847.02,10170.42,10675.19,545465,10499.88,7689.83,10071.62,9094.85,0.00,0.00,0.00,10675.19,92.00,0.00,1.89,False,False,7764.75,1357112.14,0.00,12038.52,1345073.62,126.00,31.76,1030000,,88.33,76.17,82.45,086520,2.59
2015-03-18,10331.52,10793.32,10847.02,10331.52,10331.52,361022,10665.30,7706.98,10269.23,9186.14,0.00,0.00,0.00,10675.19,88.00,0.00,1.63,False,False,7764.75,1313809.98,0.00,12038.52,1301771.46,126.00,27.55,1030000,,77.78,78.59,83.26,086520,3.82
