Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2021-11-10,100.7300033569336,106.75,119.45999908447266,95.19999694824219,100.7300033569336,103679500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,100.7300033569336,0.0,RIVN,0.3481,Hold,0.0,0,404.3533325195313
2021-11-11,122.98999786376953,114.625,125.0,108.01000213623047,122.98999786376953,83668200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,122.98999786376953,1.3876,RIVN,0.3321,Hold,0.05916035970049904,0,404.4862060546875
2021-11-12,129.9499969482422,128.64500427246094,135.1999969482422,125.25,129.9499969482422,50636800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,129.9499969482422,2.5586,RIVN,0.313,Hold,1.3980269659133029,0,407.4932861328125
2021-11-15,149.36000061035156,130.8000030517578,152.52999877929688,127.51000213623047,149.36000061035156,64982300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,149.36000061035156,4.1981,RIVN,0.3196,Hold,1.4824738275437142,0,407.6829528808594
2021-11-16,172.00999450683594,163.8000030517578,179.47000122070312,153.77999877929688,172.00999450683594,94036600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,135.008,0.0,0.0,0.0,0.0,172.00999450683594,6.0576,RIVN,0.3178,Hold,2.175169081914987,0,409.2387390136719
2021-11-17,146.07000732421875,160.8800048828125,163.0,140.35000610351562,146.07000732421875,71765600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,144.076,0.0,0.0,0.0,0.0,172.00999450683594,5.3854,RIVN,0.3267,Hold,1.7359095255533816,0,408.2521667480469
2021-11-18,123.37999725341797,136.80999755859375,138.77999877929688,120.1500015258789,123.37999725341797,63603600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,144.154,0.0,0.0,0.0,0.0,172.00999450683594,3.4682,RIVN,0.3332,Hold,2.365232267833889,0,409.6656188964844
2021-11-19,128.60000610351562,129.97999572753906,139.89999389648438,125.5999984741211,128.60000610351562,49479400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,143.884,0.0,0.0,0.0,0.0,172.00999450683594,2.2975,RIVN,0.3344,Hold,2.0231239682152022,0,408.8972473144531
2021-11-22,118.11000061035156,123.87999725341797,124.93000030517578,106.91000366210938,118.11000061035156,40993900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,137.634,0.0,0.0,0.0,0.0,172.00999450683594,0.8532,RIVN,0.3597,Hold,1.5416477748325832,0,407.81585693359375
2021-11-23,119.8499984741211,117.83000183105469,124.0,113.0,119.8499984741211,24967900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,127.202,0.0,0.0,0.0,0.0,172.00999450683594,-0.0665,RIVN,0.365,Hold,1.7781397501627652,0,408.3470153808594
