Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2022-08-23,23.374277114868164,22.772833857222402,23.63854853256458,22.371871106083695,23.374277114868164,674000,1867.7708448791507,0,21.20295280456571,1846.567892074585,79.0,-6.611457756042471,2000,,0.0,23.5711,0.0,0.0,0.0,0.0,24.923446655273438,0.0595,TSLL,0.3865349882392408,0.0,364.837646484375
2022-08-24,23.419836044311523,23.501851170965175,24.203533632822626,23.365158134459648,23.419836044311523,751400,1871.370000305176,0,21.20295280456571,1850.1670475006104,79.0,-6.431499984741196,2000,,0.0,23.3925,0.0,0.0,0.0,0.0,24.923446655273438,-0.033,TSLL,0.8804892263104733,0.0,365.944580078125
2022-08-25,23.31048583984375,24.0395073778815,24.103298283318697,22.78194479023527,23.31048583984375,688800,1862.731334152222,0,21.20295280456571,1841.5283813476562,79.0,-6.8634332923888985,2000,,0.0,23.2248,0.0,0.0,0.0,0.0,24.923446655273438,-0.1356,TSLL,3.260027157363062,0.0,371.2770385742188
2022-08-26,22.362756729125977,23.465401967880062,23.97571701914749,22.27162860686856,22.362756729125977,984000,1787.8607344055179,0,21.20295280456571,1766.6577816009521,79.0,-10.606963279724102,2000,,52.11558994100363,23.0134,0.0,0.0,0.0,0.0,24.923446655273438,-0.469,TSLL,-2.4181859826528935,0.0,358.5523681640625
2022-08-29,21.989131927490234,21.71574929046982,22.289853523462458,21.48792984691133,21.989131927490234,803300,1758.3443750762942,0,21.20295280456571,1737.1414222717285,79.0,-12.082781246185291,2000,,50.0,22.8913,0.0,0.0,0.0,0.0,24.923446655273438,-0.7727,TSLL,-3.4748111847908305,0.0,356.1845092773437
2022-08-30,21.159870147705078,22.32630637162069,22.362758318363905,20.56753991812371,21.159870147705078,828400,1692.8326944732669,0,21.20295280456571,1671.6297416687012,79.0,-15.358365276336661,2000,,38.49327566967902,22.4484,0.0,0.0,0.0,0.0,24.923446655273438,-1.1695,TSLL,-5.201472128591234,0.0,352.31512451171875
2022-08-31,20.886486053466797,21.478816242035737,21.497042214145395,20.494636343730992,20.886486053466797,725900,1671.2353510284427,0,21.20295280456571,1650.032398223877,79.0,-16.43823244857787,2000,,41.169950360519806,21.9417,0.0,0.0,0.0,0.0,24.923446655273438,-1.4497,TSLL,-6.438482140982018,0.0,349.54302978515625
2022-09-01,21.096084594726562,20.531093228367677,21.096084594726562,19.838521764665828,21.096084594726562,846100,2682.7305754852296,0,3.527831954956355,2679.2027435302734,127.0,-10.575647483825678,3000,Buy all cash Monthly invest,30.59897980235408,21.4989,0.0,0.0,0.0,0.0,24.923446655273438,-1.5013,TSLL,-6.565792922352216,3.0,350.6210632324219
2022-09-02,20.29415512084961,21.515267397436943,21.624619749836953,20.131035631260076,20.29415512084961,671800,2580.8855323028565,0,3.527831954956355,2577.3577003479004,127.0,-13.970482256571447,3000,,15.395126680639322,21.0851,0.0,0.0,0.0,0.0,24.923446655273438,-1.6942,TSLL,-8.20080385673554,3.0,346.9442443847656
2022-09-06,20.749797821044922,20.494639387981866,20.89560214333106,19.774730763959635,20.749797821044922,561300,2638.752155227661,0,3.527831954956355,2635.224323272705,127.0,-12.041594825744628,3000,,21.70445155131931,20.8373,22.7004,0.0,0.0,0.0,24.923446655273438,-1.5992,TSLL,-8.718725142161901,3.0,345.779541015625
2022-09-07,21.797765731811523,20.585766289177595,21.797765731811523,20.512864132407305,21.797765731811523,609800,2771.8440798950196,0,3.527831954956355,2768.3162479400635,127.0,-7.605197336832681,3000,,33.413499696986236,20.9649,22.6908,0.0,0.0,0.0,24.923446655273438,-1.147,TSLL,-5.962254831220257,3.0,351.9783020019531
2022-09-08,22.435659408569336,21.487929695734024,22.435659408569336,21.342125391932345,22.435659408569336,641600,2852.856576843262,0,3.527831954956355,2849.3287448883057,127.0,-4.904780771891271,3000,,39.36653147891955,21.2747,22.653,0.0,0.0,0.0,24.923446655273438,-0.6106,TSLL,-4.939304313849895,3.0,354.2787170410156
2022-09-09,23.62943458557129,22.690817787972353,23.638547572513943,22.64525459138362,23.62943458557129,1118800,3004.46602432251,0,3.527831954956355,3000.9381923675537,127.0,0.1488674774170029,3000,,51.22997278815322,21.7814,22.7172,0.0,0.0,0.0,24.923446655273438,0.1106,TSLL,-2.5081615798904693,3.0,359.7458801269531
2022-09-12,24.185317993164062,23.711453034845714,24.285557387255608,23.711453034845714,24.185317993164062,856900,3075.063217086792,0,3.527831954956355,3071.535385131836,127.0,2.502107236226392,3000,,59.60267715745962,22.5596,22.7359,0.0,0.0,0.0,24.923446655273438,0.7187,TSLL,-0.7490205263457597,3.0,363.7018432617188
2022-09-13,22.718156814575195,22.800171959172,23.319600049535406,22.517674577505428,22.718156814575195,1387600,2888.733747406006,0,3.527831954956355,2885.20591545105,127.0,-3.7088750864664677,3000,,46.334015953183986,22.9533,22.6257,0.0,0.0,0.0,24.923446655273438,0.6478,TSLL,-7.8027515275300985,3.0,347.8393859863281
2022-09-14,23.921043395996094,22.736382894491822,24.303780159857013,22.654367749512726,23.921043395996094,1198300,3041.50034324646,0,3.527831954956355,3037.972511291504,127.0,1.3833447748820005,3000,,52.47972964428997,23.3779,22.5906,0.0,0.0,0.0,24.923446655273438,0.9133,TSLL,-7.224929690449812,3.0,349.1387939453125
2022-09-15,24.05773162841797,23.829912196826655,24.688335300577926,23.729672828851015,24.05773162841797,753200,3058.859748764038,0,3.527831954956355,3055.331916809082,127.0,1.9619916254679293,3000,,53.687034076351715,23.7023,22.5778,0.0,0.0,0.0,24.923446655273438,1.0691,TSLL,-8.95840877227328,3.0,345.24053955078125
2022-09-16,23.984834671020508,23.529195709221106,24.021286622264316,23.08266973523266,23.984834671020508,700900,3049.6018351745606,0,3.527831954956355,3046.0740032196045,127.0,1.653394505818695,3000,,58.759849778643925,23.7734,22.5696,0.0,0.0,0.0,24.923446655273438,1.0875,TSLL,-10.165403531041562,3.0,342.5262451171875
2022-09-19,24.668292999267578,23.592984776310086,24.750308151060928,23.365165296467385,24.668292999267578,735700,3136.4010428619385,0,3.527831954956355,3132.8732109069824,127.0,4.546701428731281,3000,,64.00000637880706,23.87,22.632,0.0,0.0,0.0,24.923446655273438,1.2249,TSLL,-8.996935656311678,3.0,345.1539001464844
2022-09-20,24.618144989013672,24.408435282414388,25.16521522547609,24.253432077734843,24.618144989013672,853200,3130.0322455596925,0,3.527831954956355,3126.5044136047363,127.0,4.334408185323091,3000,,69.67317776487306,24.25,22.733,0.0,0.0,0.0,24.923446655273438,1.2235,TSLL,-10.726153575194644,3.0,341.2652282714844
2022-09-21,23.67900276184082,24.572551381204757,25.20168036924854,23.669884723582335,23.67900276184082,931800,3010.7611827087403,0,3.527831954956355,3007.233350753784,127.0,0.3587060902913386,3000,,64.76729415367322,24.2016,22.7482,0.0,0.0,0.0,24.923446655273438,0.8931,TSLL,-13.39696636868284,3.0,335.25909423828125
2022-09-22,22.229270935058594,23.542239069598484,23.706360303802,21.910148245316456,22.229270935058594,1013600,2826.6452407073975,0,3.527831954956355,2823.1174087524414,127.0,-5.778491976420086,3000,,55.29763696622016,23.8359,22.6887,0.0,0.0,0.0,24.923446655273438,0.234,TSLL,-14.655352923806689,3.0,332.4292297363281
2022-09-23,20.697473526000977,21.58190235567622,21.718669449468976,20.39658522402173,20.697473526000977,1209000,2632.10696975708,0,3.527831954956355,2628.579137802124,127.0,-12.263101008097333,3000,,51.765058232606215,23.1784,22.558,0.0,0.0,0.0,24.923446655273438,-0.6278,TSLL,-17.112171200069987,3.0,326.9043273925781
2022-09-26,20.770418167114258,20.28717253240546,21.654847085151893,20.15040542494844,20.770418167114258,878400,2641.370939178467,0,3.527831954956355,2637.8431072235107,127.0,-11.954302027384433,3000,,50.09336915751845,22.3989,22.4784,0.0,0.0,0.0,24.923446655273438,-1.1327,TSLL,-18.52036341665908,3.0,323.7375793457031
2022-09-27,21.55455207824707,21.6548487764568,22.156328789328914,20.96189340691959,21.55455207824707,1052400,2740.955945892334,0,3.527831954956355,2737.428113937378,127.0,-8.634801803588864,3000,,48.871769190205015,21.7861,22.4567,0.0,0.0,0.0,24.923446655273438,-1.1798,TSLL,-18.92696521291075,3.0,322.8232116699219
2022-09-28,22.083385467529297,21.536317013376216,22.211036280708125,20.92542228308962,22.083385467529297,981100,2808.117786331177,0,3.527831954956355,2804.5899543762207,127.0,-6.396073788960777,3000,,48.34915151037357,21.467,22.5029,0.0,0.0,0.0,24.923446655273438,-1.0024,TSLL,-16.107242416409754,3.0,329.1642150878906
2022-09-29,19.8586368560791,21.490727726395672,21.58190638564587,19.55774849791525,19.8586368560791,1247000,2525.574712677002,0,3.527831954956355,2522.046880722046,127.0,-15.814176244099931,3000,,33.88610604315852,20.9929,22.4515,0.0,0.0,0.0,24.923446655273438,-1.4805,TSLL,-19.15953785773288,3.0,322.3002014160156
2022-09-30,19.503036499023438,19.566861026467695,20.6154127970677,19.229502313094358,19.503036499023438,789800,2480.4134673309327,0,3.527831954956355,2476.8856353759766,127.0,-17.31955108896891,3000,,29.642558250387026,20.754,22.3718,0.0,0.0,0.0,24.923446655273438,-1.8163,TSLL,-21.343451717648115,3.0,317.3890075683594
2022-10-03,16.97740364074707,18.272135830787427,18.354194717335186,16.82240042999969,16.97740364074707,2376600,3154.734647274018,0,13.914973735809667,3140.819673538208,185.0,-21.131633818149552,4000,Buy all cash Monthly invest,27.144214474755742,19.9954,22.206,0.0,0.0,0.0,24.923446655273438,-2.6987,TSLL,-18.090801746142596,6.0,325.780517578125
2022-10-04,17.752418518066406,17.834479146303522,18.468168200621328,16.91813778310702,17.752418518066406,2366000,3298.112399578095,0,13.914973735809667,3284.197425842285,185.0,-17.54719001054763,4000,,24.57447447475778,19.235,22.0561,0.0,0.0,0.0,24.923446655273438,-2.8982,TSLL,-13.707950151518816,6.0,335.6705627441406
2022-10-05,16.758569717407227,17.214461188642424,17.37858239654117,15.983555607577747,16.758569717407227,1544700,3114.2503714561467,0,13.914973735809667,3100.335397720337,185.0,-22.143740713596326,4000,,21.90021553974445,18.17,21.8041,0.0,0.0,0.0,24.923446655273438,-3.1916,TSLL,-13.965029876282387,6.0,335.0904541015625
2022-10-06,16.512388229370117,16.65827334853453,17.150635190942474,16.21149995370754,16.512388229370117,1257100,3068.7067961692815,0,13.914973735809667,3054.7918224334717,185.0,-23.282330095767968,4000,,21.611870727339863,17.5008,21.508,0.0,0.0,0.0,24.923446655273438,-3.2955,TSLL,-15.528781643089552,6.0,331.5617980957031
2022-10-07,14.935007095336914,16.05650168129673,16.092972102637553,14.816476052118828,14.935007095336914,1546700,2776.891286373139,0,13.914973735809667,2762.976312637329,185.0,-30.577717840671525,4000,,15.374637956797315,16.5872,21.0733,0.0,0.0,0.0,24.923446655273438,-3.7152,TSLL,-19.65455351294974,6.0,322.2518615722656
2022-10-10,14.898536682128906,15.007949685299431,15.290603711514667,14.44264511104562,14.898536682128906,1206500,2770.1442599296574,0,13.914973735809667,2756.2292861938477,185.0,-30.74639350175856,4000,,15.389614182458843,16.1714,20.6089,0.0,0.0,0.0,24.923446655273438,-3.8088,TSLL,-20.721375540858865,6.0,319.84454345703125
2022-10-11,14.25117015838623,14.697944544542402,15.172070441523816,14.096166959636074,14.25117015838623,1126700,2650.3814530372624,0,13.914973735809667,2636.4664793014526,185.0,-33.740463674068444,4000,,15.716190034798458,15.4711,20.1856,0.0,0.0,0.0,24.923446655273438,-3.8951,TSLL,-21.655336754623256,6.0,317.7370300292969
2022-10-12,14.333230018615723,14.141755540272882,14.524704496958561,13.767924622923552,14.333230018615723,1375700,2665.5625271797185,0,13.914973735809667,2651.6475534439087,185.0,-33.360936820507035,4000,,18.11487718665323,14.9861,19.7062,0.0,0.0,0.0,24.923446655273438,-3.7079,TSLL,-22.092314133066907,6.0,316.7509765625
2022-10-13,14.770886421203613,13.439682235437644,14.880299415651768,13.239090586223897,14.770886421203613,2156800,2746.5289616584782,0,13.914973735809667,2732.6139879226685,185.0,-31.336775958538045,4000,,23.747990591231485,14.6378,19.2418,0.0,0.0,0.0,24.923446655273438,-3.2063,TSLL,-18.416394590252374,6.0,325.0458068847656
2022-10-14,13.093204498291016,14.980596033832157,15.190305721367789,13.002026713531906,13.093204498291016,1514300,2436.1578059196477,0,13.914973735809667,2422.242832183838,185.0,-39.09605485200881,4000,,20.226302737164218,14.2694,18.6973,0.0,0.0,0.0,24.923446655273438,-3.3208,TSLL,-21.65961037201636,6.0,317.7273864746094
2022-10-17,14.469999313354492,13.585569363822325,14.683356770472942,13.521744817927832,14.469999313354492,1015800,2690.864846706391,0,13.914973735809667,2676.949872970581,185.0,-32.72837883234023,4000,,23.73225748872092,14.1837,18.1873,0.0,0.0,0.0,24.923446655273438,-2.6492,TSLL,-18.082240987250742,6.0,325.7998352050781
2022-10-18,14.552057266235352,15.43648705322335,15.472957470279615,14.246609914878592,14.552057266235352,1910100,2706.04556798935,0,13.914973735809667,2692.13059425354,185.0,-32.34886080026625,4000,,21.11887678145189,14.2439,17.684,0.0,0.0,0.0,24.923446655273438,-1.989,TSLL,-16.38136831301143,6.0,329.6379089355469
2022-10-19,14.761767387390137,14.488232311064179,14.802797692316231,14.305875013817518,14.761767387390137,1803600,2744.841940402985,0,13.914973735809667,2730.9269666671753,185.0,-31.378951489925377,4000,,26.881711313665377,14.3296,17.2382,0.0,0.0,0.0,24.923446655273438,-1.3096,TSLL,-17.39247102554225,6.0,327.3563232421875
2022-10-20,13.257325172424316,13.330267744991225,14.052399735130047,12.71937304758533,13.257325172424316,3282900,2466.5201306343083,0,13.914973735809667,2452.6051568984985,185.0,-38.33699673414229,4000,,24.34457069689141,14.0269,16.7896,0.0,0.0,0.0,24.923446655273438,-1.3442,TSLL,-18.583498439964536,6.0,324.6687316894531
2022-10-21,13.932045936584473,13.157030800388952,13.932045936584473,12.938202189063302,13.932045936584473,1451300,2591.343472003937,0,13.914973735809667,2577.4284982681274,185.0,-35.21641319990157,4000,,35.247343122026464,14.1946,16.4513,0.0,0.0,0.0,24.923446655273438,-0.9472,TSLL,-15.126060824318976,6.0,332.4705505371094
2022-10-24,13.622037887573242,13.084086638110598,13.813512355871486,12.372895258977664,13.622037887573242,2139700,2533.9238727474217,0,0.22482565879855976,2533.699047088623,186.0,-36.65190318131446,4000,Buy all cash ,29.047173320133084,14.025,16.0939,0.0,0.0,0.0,24.923446655273438,-0.694,TSLL,-13.330952181740848,6.0,336.5212707519531
2022-10-25,14.679708480834961,13.494390258918525,14.862064060152397,13.494390258918525,14.679708480834961,1778100,2730.6506030941014,0,0.22482565879855976,2730.4257774353027,186.0,-31.73373492264746,4000,,39.52208239770369,14.0506,15.7501,0.0,0.0,0.0,24.923446655273438,0.0366,TSLL,-10.906012413802934,6.0,341.99322509765625
2022-10-26,14.90765380859375,14.387936858120735,15.472958348201665,14.2967590712186,14.90765380859375,2224500,2773.048434057236,0,0.22482565879855976,2772.8236083984375,186.0,-30.673789148569096,4000,,41.89688994395049,14.0798,15.3914,0.0,0.0,0.0,24.923446655273438,0.6896,TSLL,-12.037073943665199,6.0,339.4409484863281
2022-10-27,14.95324420928955,15.418253852378012,15.801202867916247,14.725298408114135,14.95324420928955,1636300,2781.528248586655,0,0.22482565879855976,2781.3034229278564,186.0,-30.461793785333626,4000,,50.108941050603505,14.4189,15.1461,0.0,0.0,0.0,24.923446655273438,1.1827,TSLL,-12.84252910531199,6.0,337.6234130859375
2022-10-28,15.281481742858887,14.953239339554786,15.308835856163522,14.068810545092814,15.281481742858887,2102000,2842.5804298305516,0,0.22482565879855976,2842.355604171753,186.0,-28.935489254236213,4000,,52.210503368765146,14.6888,14.935,0.0,0.0,0.0,24.923446655273438,1.6671,TSLL,-9.35083492999334,6.0,345.5025329589844
2022-10-31,15.181188583374023,15.035303423462608,15.400016323241148,14.61588402348936,15.181188583374023,1111600,2823.925902166367,0,0.22482565879855976,2823.7010765075684,186.0,-29.401852445840827,4000,,55.7303353356312,15.0007,14.8452,0.0,0.0,0.0,24.923446655273438,1.9367,TSLL,-10.391920584804176,6.0,343.1532897949219
2022-11-01,15.208544731140137,15.8376756540856,16.13856405391369,15.162954525657993,15.208544731140137,1315100,3824.0713686132435,0,6.726641097069205,3817.3447275161743,251.0,-23.518572627735136,5000,Buy all cash Monthly invest,55.429880582548165,15.1064,14.718,19.8248,0.0,0.0,24.923446655273438,2.1066,TSLL,-11.547544298412966,9.0,341.7708435058594
2022-11-02,13.913809776306152,15.007948410516327,15.190305719095448,13.895573697630603,13.913809776306152,1618700,3499.0928949499134,0,6.726641097069205,3492.3662538528442,251.0,-30.018142101001732,5000,,45.1942738755357,14.9077,14.5758,19.6902,0.0,0.0,24.923446655273438,1.6397,TSLL,-15.398972521069211,9.0,333.0506286621094
2022-11-03,13.941165924072266,13.549098846452027,14.506471437417568,13.448803001510598,13.941165924072266,1639200,3505.959288039208,0,6.726641097069205,3499.2326469421387,251.0,-29.880814239215848,5000,,55.834395024827046,14.7052,14.4472,19.5361,0.0,0.0,24.923446655273438,1.346,TSLL,-16.966034644685756,9.0,329.5025634765625
2022-11-04,13.184383392333984,14.670589919418566,14.74353249636985,12.74672706108218,13.184383392333984,2236000,3316.0068725728993,0,6.726641097069205,3309.28023147583,251.0,-33.67986254854202,5000,,40.329215272893606,14.2858,14.3597,19.3834,0.0,0.0,24.923446655273438,0.8338,TSLL,-14.83535150869944,9.0,334.3267517089844
2022-11-07,12.190540313720703,13.312034013020623,13.312034013020623,12.145863135238665,12.190540313720703,1974100,3066.5522598409657,0,6.726641097069205,3059.8256187438965,251.0,-38.66895480318069,5000,,34.378796905623645,13.6877,14.2243,19.1897,0.0,0.0,24.923446655273438,0.089,TSLL,-13.417726590079631,9.0,337.5364685058594
2022-11-08,11.652586936950684,11.889650734601352,12.008182633426685,11.224049536825317,11.652586936950684,3384600,2931.525962271691,0,6.726641097069205,2924.7993211746216,251.0,-41.369480754566176,5000,,30.289042992484937,12.9765,14.0943,18.9685,0.0,0.0,24.923446655273438,-0.5811,TSLL,-12.606476793530156,9.0,339.3732604980469
2022-11-09,10.394326210021973,11.570526285732585,12.044653879436241,10.357854923548157,10.394326210021973,3931700,2615.7025198125843,0,6.726641097069205,2608.975878715515,251.0,-47.68594960374831,5000,,31.264941817868646,12.2726,13.8974,18.7314,0.0,0.0,24.923446655273438,-1.5222,TSLL,-15.667964881502172,9.0,332.44158935546875
2022-11-10,11.543174743652344,11.451996948769224,11.56141082435548,10.604038326045506,11.543174743652344,5287100,2904.0635017538075,0,6.726641097069205,2897.3368606567383,251.0,-41.91872996492385,5000,,35.28092203741679,11.793,13.736,18.5186,0.0,0.0,24.923446655273438,-1.4572,TSLL,-7.6320792613849875,9.0,350.63604736328125
2022-11-11,11.989947319030762,11.105518345342606,12.05377272679828,10.800070974561281,11.989947319030762,3397700,3016.2034181737904,0,6.726641097069205,3009.476777076721,251.0,-39.67593163652418,5000,,40.110514018124526,11.5541,13.6808,18.3159,0.0,0.0,24.923446655273438,-1.0609,TSLL,-6.150431006990452,9.0,353.99072265625
2022-11-14,11.552290916442871,11.725529307395746,11.979004875291619,11.12375265418338,11.552290916442871,1954200,2906.35166112423,0,6.726641097069205,2899.6250200271606,251.0,-41.87296677751541,5000,,29.510162333665946,11.4265,13.535,18.1181,0.0,0.0,24.923446655273438,-0.8992,TSLL,-7.40576013907053,9.0,351.1484680175781
2022-11-15,11.862298965454102,11.980830879052228,12.427604412929966,11.643471218601025,11.862298965454102,2493600,2984.1636814260487,0,6.726641097069205,2977.4370403289795,251.0,-40.31672637147903,5000,,30.26007387869582,11.4684,13.4005,17.9392,0.0,0.0,24.923446655273438,-0.5234,TSLL,-6.124808194083542,9.0,354.0487365722656
2022-11-16,11.178461074829102,11.579645258388,11.67994195643582,11.050811127106478,11.178461074829102,1918400,2812.5203708791737,0,6.726641097069205,2805.7937297821045,251.0,-43.74959258241653,5000,,27.401761546625835,11.6252,13.2213,17.7359,0.0,0.0,24.923446655273438,-0.5269,TSLL,-7.311814317944211,9.0,351.3611755371094
2022-11-17,10.831982612609863,10.88668910803016,11.087281620174064,10.62227206138122,10.831982612609863,1895200,2725.554276862145,0,6.726641097069205,2718.8276357650757,251.0,-45.4889144627571,5000,,23.420535477052383,11.483,13.1,17.5261,0.0,0.0,24.923446655273438,-0.6087,TSLL,-7.7601663687254785,9.0,350.3460388183594
2022-11-18,10.558448791503906,10.996105155006457,10.996105155006457,10.236589625250076,10.558448791503906,2583600,2656.8972877645497,0,6.726641097069205,2650.1706466674805,251.0,-46.86205424470901,5000,,22.945621709523152,11.1967,12.9314,17.3136,0.0,0.0,24.923446655273438,-0.7023,TSLL,-7.077003679516494,9.0,351.892822265625
2022-11-21,9.4825439453125,10.157264103946453,10.248441892730842,9.44607265588992,9.4825439453125,3337600,2386.8451713705067,0,6.726641097069205,2380.1185302734375,251.0,-52.26309657258987,5000,,20.152117074808075,10.7827,12.7244,17.0989,0.0,0.0,24.923446655273438,-1.2364,TSLL,-7.623520352286661,9.0,350.6554260253906
2022-11-22,9.63754653930664,9.537250717060418,9.72872519192617,9.327540163853131,9.63754653930664,2234300,2425.750822463036,0,6.726641097069205,2419.024181365967,251.0,-51.48498355073927,5000,,24.70337020461332,10.3378,12.4723,16.893,0.0,0.0,24.923446655273438,-1.373,TSLL,-5.561173703116751,9.0,355.32489013671875
2022-11-23,10.777276039123535,9.956671591201772,10.804630158386622,9.865492932746406,10.777276039123535,4287800,2711.8229269170765,0,6.726641097069205,2705.0962858200073,251.0,-45.76354146165848,5000,,33.46043856039496,10.2576,12.2658,16.72,0.0,0.0,24.923446655273438,-0.68,TSLL,-4.5790961681232645,9.0,357.5484619140625
2022-11-25,10.740802764892578,10.923159178562136,10.932277216631606,10.540211144628051,10.740802764892578,1951500,2702.6681350851063,0,6.726641097069205,2695.941493988037,251.0,-45.94663729829788,5000,,36.185567188171916,10.2393,12.0551,16.5509,0.0,0.0,24.923446655273438,-0.1357,TSLL,-4.596187029125858,9.0,357.509765625
2022-11-28,10.740802764892578,10.467267709616257,11.224048348046868,10.394325144148434,10.740802764892578,2568900,2702.6681350851063,0,6.726641097069205,2695.941493988037,251.0,-45.94663729829788,5000,,40.766544004206125,10.2758,11.8281,16.3783,0.0,0.0,24.923446655273438,0.3084,TSLL,-7.094067583325071,9.0,351.85418701171875
2022-11-29,10.558448791503906,10.914044532503219,11.037134596713907,10.376092335687915,10.558448791503906,2229000,2656.8972877645497,0,6.726641097069205,2650.1706466674805,251.0,-46.86205424470901,5000,,42.70074390524614,10.491,11.597,16.216,0.0,0.0,24.923446655273438,0.5627,TSLL,-7.367346137605679,9.0,351.2354431152344
2022-11-30,11.743766784667969,10.713451746412375,11.77020875274631,10.531095294850354,11.743766784667969,3206200,2954.4121040487294,0,6.726641097069205,2947.68546295166,251.0,-40.91175791902542,5000,,59.090915515625234,10.9122,11.4237,16.0659,0.0,0.0,24.923446655273438,1.4646,TSLL,-2.593604479077044,9.0,362.0439147949219
2022-12-01,11.771120071411133,11.980830643513968,12.14495101565515,11.497584958450291,11.771120071411133,2362200,3956.275052990914,0,1.1787089967733664,3955.0963439941406,336.0,-34.06208245015143,6000,Buy all cash Monthly invest,51.8089685387299,11.111,11.3166,15.8988,0.0,0.0,24.923446655273438,2.0675,TSLL,-3.1968969582922426,12.0,362.09222412109375
2022-12-02,11.771120071411133,11.479349748009785,11.885092962682805,11.42920139759612,11.771120071411133,1755800,3956.275052990914,0,1.1787089967733664,3955.0963439941406,336.0,-34.06208245015143,6000,,48.130847897123445,11.3171,11.2081,15.7211,0.0,0.0,24.923446655273438,2.4308,TSLL,-3.426712852350299,12.0,361.5701599121094
2022-12-05,10.649626731872559,11.269638639594595,11.424641833911133,10.45815224886649,10.649626731872559,2750200,3579.453290905953,0,1.1787089967733664,3578.2745819091797,336.0,-40.34244515156745,6000,,43.09624493001658,11.2988,11.0814,15.5048,0.0,0.0,24.923446655273438,1.989,TSLL,-6.261050664950979,12.0,355.1315002441406
2022-12-06,10.421680450439453,10.531094311156478,10.72256878479729,10.020495424932959,10.421680450439453,1833600,3502.8633403444296,0,1.1787089967733664,3501.6846313476562,336.0,-41.61894432759284,6000,,38.84180006393851,11.2715,10.9929,15.2754,0.0,0.0,24.923446655273438,1.5541,TSLL,-8.520842025393137,12.0,349.9980163574219
