Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2020-04-13,0.7778319716453552,0.8907600045204163,0.8916029930114746,0.7739760279655457,0.7778319716453552,18211285,1600.5405018016695,0,1600.5405018016695,0.0,511,-19.97297490991653,2000,"Buy 511 shares (Rebalance - MRI:0.34, Cash:1.00) ",0.0,0.0,0.0,0.0,0.0,0.0,0.9510539770126343,-1.8022,SOL-USD,0.3383,Hold,-1.181084359975948,0.0,235.3657684326172
2020-04-14,0.6619250178337097,0.7778319716453552,0.7964720129966736,0.6281690001487732,0.6619250178337097,16747614,1938.7841859146952,0,1600.5405018016695,338.24368411302567,511,-3.060790704265237,2000,,0.0,0.81,0.0,0.0,0.0,0.0,0.9510539770126343,-2.9746,SOL-USD,0.3238,Hold,2.5002829214242794,0.0,242.55162048339844
2020-04-15,0.646651029586792,0.6692889928817749,0.7049639821052551,0.6215310096740723,0.646651029586792,13075275,1930.9791779205202,0,1600.5405018016695,330.4386761188507,511,-3.451041103973984,2000,,0.0,0.7491,0.0,0.0,0.0,0.0,0.9510539770126343,-3.7153,SOL-USD,0.3358,Hold,-0.20477142333983167,0.0,237.271484375
2020-04-16,0.6908159852027893,0.6308789849281311,0.7741919755935669,0.6251069903373718,0.6908159852027893,21346031,1953.5474702402948,0,1600.5405018016695,353.00696843862534,511,-2.3226264879852576,2000,,0.0,0.7319,0.0,0.0,0.0,0.0,0.9510539770126343,-3.6719,SOL-USD,0.3304,Hold,0.40958193265474563,0.0,238.47067260742188
2020-04-17,0.6607279777526855,0.6893119812011719,0.7196140289306641,0.6607279777526855,0.6607279777526855,9870810,1938.1724984332918,0,1600.5405018016695,337.6319966316223,511,-3.091375078335412,2000,,0.0,0.6876,0.0,0.0,0.0,0.0,0.9510539770126343,-3.691,SOL-USD,0.3239,Hold,3.7813570227989786,0.0,245.05221557617188
2020-04-20,0.538811981678009,0.6129480004310608,0.6392539739608765,0.5205780267715454,0.538811981678009,8342616,1875.8734244391321,0,1600.5405018016695,275.3329226374626,511,-6.206328778043391,2000,,0.0,0.6357,0.0,0.0,0.0,0.0,0.9510539770126343,-4.0657,SOL-USD,0.3534,Hold,1.5192014958308455,0.0,240.6365966796875
2020-04-21,0.5876590013504028,0.5413870215415955,0.6045860052108765,0.5085489749908447,0.5876590013504028,9711507,1900.8342514917254,0,1600.5405018016695,300.29374969005585,511,-4.958287425413732,2000,,0.0,0.6151,0.0,0.0,0.0,0.0,0.9510539770126343,-3.7576,SOL-USD,0.3593,Hold,-2.2478422429011324,0.0,233.28350830078125
2020-04-22,0.6916009783744812,0.5811660289764404,0.7069640159606934,0.5696210265159607,0.6916009783744812,18828400,1953.9486017510294,0,1600.5405018016695,353.4080999493599,511,-2.3025699124485266,2000,,0.0,0.6212,0.0,0.0,0.0,0.0,0.9510539770126343,-2.3861,SOL-USD,0.3434,Hold,0.3810022676907998,0.0,238.41488647460932
2020-04-23,0.6274570226669312,0.6853470206260681,0.6980770230293274,0.6003220081329346,0.6274570226669312,13485271,1921.1710403844713,0,1600.5405018016695,320.6305385828018,511,-3.9414479807764358,2000,,33.313156056066234,0.6105,0.0,0.0,0.0,0.0,0.9510539770126343,-1.9076,SOL-USD,0.3394,Hold,0.35718327448920917,0.0,238.368392944336
2020-04-24,0.6342419981956482,0.6240209937095642,0.671019971370697,0.6139410138130188,0.6342419981956482,9064190,1924.6381628796457,0,1600.5405018016695,324.0976610779762,511,-3.768091856017708,2000,,33.77656007545673,0.616,0.0,0.0,0.0,0.0,0.9510539770126343,-1.3776,SOL-USD,0.3084,Hold,2.1288254488431626,0.0,241.82655334472656
