Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-07-01,18.0,18.0,18.0,18.0,18.0,0,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,NTRA,0.2667567376834652,Buy,0.0,0,160.2023162841797
2015-07-02,18.0,18.0,18.0,18.0,18.0,0,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,NTRA,0.2689957274910577,Buy,-0.06336555480956912,0,160.0844268798828
2015-07-06,22.0,22.0,23.239999771118164,21.649999618530273,22.0,776000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.3952,NTRA,0.2644430635609999,Buy,-0.31227588653564015,0,159.621337890625
2015-07-07,22.0,21.790000915527344,22.510000228881836,21.579999923706055,22.0,583000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.1568,NTRA,0.2578717202618624,Buy,0.21720294952393138,0,160.60641479492188
2015-07-08,21.469999313354492,22.649999618530273,22.649999618530273,21.0,21.469999313354492,295300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.294,0.0,0.0,0.0,0.0,22.0,2.3121,NTRA,0.2746738435419085,Buy,-1.2491035461425826,0,157.87840270996094
2015-07-09,21.25,21.579999923706055,22.079999923706055,21.040000915527344,21.25,255100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,20.944,0.0,0.0,0.0,0.0,22.0,2.1893,NTRA,0.2810636042346984,Buy,-1.0951841354370107,0,158.16476440429688
2015-07-10,21.75,21.780000686645508,21.899999618530273,21.170000076293945,21.75,193700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.694,0.0,0.0,0.0,0.0,22.0,2.1296,NTRA,0.2702585627473602,Buy,-0.01358184814452823,0,160.1770477294922
2015-07-13,21.09000015258789,21.940000534057617,21.950000762939453,21.05500030517578,21.09000015258789,413100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.512,0.0,0.0,0.0,0.0,22.0,1.738,NTRA,0.2548464725577004,Buy,0.9503520965576273,0,161.9704132080078
2015-07-14,20.68000030517578,20.950000762939453,21.139999389648438,20.010000228881836,20.68000030517578,605900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.248,0.0,0.0,0.0,0.0,22.0,1.2414,NTRA,0.2509187834604734,Buy,1.274032609939568,6,162.6861114501953
2015-07-15,20.530000686645508,20.5,20.67799949645996,20.040000915527344,20.530000686645508,348900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,21.06,0.0,0.0,0.0,0.0,22.0,0.7866,NTRA,0.2470215081470385,Buy,1.2327793292999267,6,162.61875915527344
