Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,34.47999954223633,33.86000061035156,34.599998474121094,33.560001373291016,34.47999954223633,10032900,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,34.47999954223633,0.0,HAL,0.6,Hold,0.0,0.0,184.3099975585937
2016-01-05,34.400001525878906,34.61000061035156,34.72999954223633,33.75,34.400001525878906,8100900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,34.47999954223633,-0.0148,HAL,0.7,Hold,0.0,0.0,184.63999938964844
2016-01-06,33.41999816894531,33.4900016784668,34.189998626708984,33.060001373291016,33.41999816894531,12337000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,34.47999954223633,-0.2052,HAL,0.6,Hold,0.0,0.0,182.3000030517578
2016-01-07,32.90999984741211,32.790000915527344,33.7400016784668,32.65999984741211,32.90999984741211,11050900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,34.47999954223633,-0.4093,HAL,0.6,Hold,0.0,0.0,177.86000061035156
2016-01-08,32.459999084472656,33.029998779296875,33.189998626708984,32.279998779296875,32.459999084472656,11570100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,33.534,0.0,0.0,0.0,0.0,34.47999954223633,-0.6004,HAL,0.6,Hold,0.0,0.0,175.97000122070312
2016-01-11,31.549999237060547,32.41999816894531,32.5,30.82999992370605,31.549999237060547,13847600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.948,0.0,0.0,0.0,0.0,34.47999954223633,-0.8608,HAL,0.6,Hold,0.0,0.0,175.99000549316406
2016-01-12,31.46999931335449,31.950000762939453,32.099998474121094,30.61000061035156,31.46999931335449,10981400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,32.362,0.0,0.0,0.0,0.0,34.47999954223633,-0.9936,HAL,0.6,Hold,0.0,0.0,177.4499969482422
2016-01-13,30.459999084472656,31.920000076293945,32.09000015258789,30.38999938964844,30.459999084472656,16443800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,31.77,0.0,0.0,0.0,0.0,34.47999954223633,-1.2172,HAL,0.6,Hold,0.0,0.0,173.11000061035156
2016-01-14,31.84000015258789,30.670000076293945,32.04999923706055,29.63999938964844,31.84000015258789,13952600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,31.556,0.0,0.0,0.0,0.0,34.47999954223633,-1.02,HAL,0.6,Hold,0.0,0.0,175.9199981689453
2016-01-15,30.850000381469727,30.51000022888184,31.290000915527344,30.350000381469727,30.850000381469727,13231800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,31.234,0.0,0.0,0.0,0.0,34.47999954223633,-1.0263,HAL,0.6,Hold,0.0,0.0,172.14999389648438
2016-01-19,29.790000915527344,30.88999938964844,30.989999771118164,29.3700008392334,29.790000915527344,15218700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,30.882,0.0,0.0,0.0,0.0,34.47999954223633,-1.176,HAL,0.6,Hold,0.0,0.0,172.33999633789062
2016-01-20,28.479999542236328,29.040000915527344,29.1200008392334,27.63999938964844,28.479999542236328,21777800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,30.284,0.0,0.0,0.0,0.0,34.47999954223633,-1.4619,HAL,0.6,Hold,0.0,0.0,170.32000732421875
2016-01-21,29.290000915527344,28.229999542236328,29.6299991607666,28.1299991607666,29.290000915527344,15261900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,30.05,0.0,0.0,0.0,0.0,34.47999954223633,-1.3903,HAL,0.6,Hold,0.0,0.0,171.14999389648438
2016-01-22,30.190000534057617,30.46999931335449,30.64999961853028,29.18000030517578,30.190000534057617,18397300,2000.0,0,2000.0,0.0,0,0.0,2000,,29.512904840091537,29.72,0.0,0.0,0.0,0.0,34.47999954223633,-1.0695,HAL,0.6,Hold,0.0,0.0,174.66000366210938
2016-01-25,29.280000686645508,30.1299991607666,30.65999984741211,29.229999542236328,29.280000686645508,18800700,2000.0,0,2000.0,0.0,0,0.0,2000,,27.152910826111352,29.406,0.0,0.0,0.0,0.0,34.47999954223633,-0.976,HAL,0.6,Hold,0.0,0.0,172.07000732421875
2016-01-26,28.940000534057617,29.540000915527344,29.600000381469727,28.520000457763672,28.940000534057617,17959900,2000.0,0,2000.0,0.0,0,0.0,2000,,26.54639779180249,29.236,0.0,0.0,0.0,0.0,34.47999954223633,-0.913,HAL,0.6,Hold,0.0,0.0,174.39999389648438
2016-01-27,29.059999465942383,28.940000534057617,29.81999969482422,28.6299991607666,29.059999465942383,17157400,2000.0,0,2000.0,0.0,0,0.0,2000,,29.777372795512946,29.352,0.0,0.0,0.0,0.0,34.47999954223633,-0.7747,HAL,0.6,Hold,0.0,0.0,172.4199981689453
2016-01-28,30.450000762939453,30.31999969482422,30.59000015258789,29.420000076293945,30.450000762939453,17805300,2000.0,0,2000.0,0.0,0,0.0,2000,,39.45112216187921,29.584,0.0,0.0,0.0,0.0,34.47999954223633,-0.3257,HAL,0.6,Hold,0.0,0.0,173.36000061035156
2016-01-29,31.790000915527344,30.56999969482422,31.809999465942383,30.5,31.790000915527344,15029000,1995.0725498580932,0,1009.5825214767457,985.4900283813477,31,-0.2463725070953382,2000,cash_50%_Buy 50% of cash (31 shares - Caution - MRI:0.60),47.330685234967056,29.904,0.0,0.0,0.0,0.0,34.47999954223633,0.2863,HAL,0.6,Hold,-0.22218749999999288,5.0,177.75
2016-02-01,31.6200008392334,31.290000915527344,31.82999992370605,31.01000022888184,31.6200008392334,10193600,2981.8975472831726,0,420.6774793052675,2561.2200679779053,81,-0.6034150905609104,3000,"cash_14%_Buy 80% of cash (50 shares - Caution - MRI:0.70) Monthly invest 33.3% of total investment ($1,000.00)",50.296365718575224,30.372,31.1365,0.0,0.0,0.0,34.47999954223633,0.6515,HAL,0.7,Hold,-0.4411772715250617,14.0,177.58999633789062
2016-02-02,30.520000457763672,30.729999542236328,31.020000457763672,30.34000015258789,30.520000457763672,8965900,2891.881916370392,0,236.6418765449526,2655.2400398254395,87,-3.603936120986939,3000,cash_8%_Buy 50% of cash (6 shares - Caution - MRI:0.60),46.29774521130013,30.688,30.9385,0.0,0.0,0.0,34.47999954223633,0.6489,HAL,0.6,Hold,-1.972906173706046,15.0,174.3699951171875
2016-02-03,31.959999084472656,30.75,32.060001373291016,29.790000915527344,31.959999084472656,12680200,3016.682396907807,0,140.28247930526754,2876.399917602539,90,0.5560798969268976,3000,cash_5%_Buy 50% of cash (3 shares - Caution - MRI:0.60),55.65610768606715,31.268,30.8165,0.0,0.0,0.0,34.47999954223633,0.9408,HAL,0.6,Hold,-1.4629040374755764,15.0,175.38999938964844
2016-02-04,32.43000030517578,32.38999938964844,33.4900016784668,32.18000030517578,32.43000030517578,13726500,3058.658206768036,0,75.09817869186423,2983.560028076172,92,1.955273558934545,3000,cash_2%_Buy 50% of cash (2 shares - Caution - MRI:0.60),52.38866414268633,31.664,30.767,0.0,0.0,0.0,34.47999954223633,1.1976,HAL,0.6,Hold,-1.3529034271240081,15.0,175.61000061035156
2016-02-05,31.350000381469727,31.989999771118164,32.290000915527344,30.940000534057617,31.350000381469727,11397800,2959.1414637851717,0,43.59142830848717,2915.5500354766846,93,-1.3619512071609385,3000,cash_1%_Buy 50% of cash (1 shares - Caution - MRI:0.60),52.009645907848714,31.576,30.689,0.0,0.0,0.0,34.47999954223633,1.0984,HAL,0.6,Hold,-3.002904953002916,15.0,172.30999755859375
2016-02-08,30.82999992370605,30.739999771118164,31.07999992370605,30.270000457763672,30.82999992370605,14704400,2910.7814212131498,0,43.59142830848717,2867.1899929046626,93,-2.973952626228338,3000,,54.36974247114413,31.418,30.6075,0.0,0.0,0.0,34.47999954223633,0.894,HAL,0.6,Hold,-4.187902511596664,15.0,169.94000244140625
2016-02-09,29.59000015258789,30.350000381469727,30.88999938964844,28.920000076293945,29.59000015258789,13217500,2795.461442499161,0,43.59142830848717,2751.870014190674,93,-6.817951916694631,3000,,54.691464237299286,31.232,30.5095,0.0,0.0,0.0,34.47999954223633,0.4834,HAL,0.6,Hold,-4.162900985717766,15.0,169.99000549316406
2016-02-10,29.59000015258789,29.479999542236328,30.15999984741211,29.25,29.59000015258789,7693700,2795.461442499161,0,43.59142830848717,2751.870014190674,93,-6.817951916694631,3000,,51.36115800634652,30.758,30.4155,0.0,0.0,0.0,34.47999954223633,0.2171,HAL,0.6,Hold,-4.217901290893544,15.0,169.8800048828125
2016-02-11,28.799999237060547,28.700000762939453,29.34000015258789,27.959999084472656,28.799999237060547,13121000,2721.991357355118,0,43.59142830848717,2678.399929046631,93,-9.266954754829404,3000,,43.62969260572977,30.032,30.3325,0.0,0.0,0.0,34.47999954223633,-0.1102,HAL,0.6,Hold,-5.307905258178702,15.0,167.6999969482422
2016-02-12,29.11000061035156,29.190000534057617,29.64999961853028,28.71999931335449,29.11000061035156,11992200,2750.821485071182,0,43.59142830848717,2707.230056762695,93,-8.305950497627268,3000,,49.17555760329786,29.584,30.196,0.0,0.0,0.0,34.47999954223633,-0.2293,HAL,0.6,Hold,-3.5879040374755755,15.0,171.13999938964844
2016-02-16,29.940000534057617,29.64999961853028,30.01000022888184,29.270000457763672,29.940000534057617,9101600,2828.0114779758455,0,43.59142830848717,2784.4200496673584,93,-5.732950734138487,3000,,54.62962832143478,29.406,30.1505,0.0,0.0,0.0,34.47999954223633,-0.0993,HAL,0.6,Hold,-2.152906478881822,15.0,174.00999450683594
2016-02-17,31.39999961853028,30.239999771118164,31.459999084472656,30.06999969482422,31.39999961853028,10719400,2963.791392831803,0,43.59142830848717,2920.199964523316,93,-1.2069535722732283,3000,,59.637559863865015,29.768,30.231,0.0,0.0,0.0,34.47999954223633,0.3142,HAL,0.6,Hold,-0.7279034271240103,15.0,176.86000061035156
2016-02-18,31.459999084472656,31.739999771118164,31.850000381469727,30.940000534057617,31.459999084472656,11405400,2969.371343164444,0,43.59142830848717,2925.779914855957,93,-1.0209552278518608,3000,,54.67159201306243,30.142,30.38,0.0,0.0,0.0,34.47999954223633,0.5874,HAL,0.6,Hold,-1.1029034271240135,15.0,176.11000061035156
2016-02-19,31.3700008392334,31.280000686645508,31.459999084472656,30.84000015258789,31.3700008392334,9163900,2961.001506357193,0,43.59142830848717,2917.410078048706,93,-1.2999497880935573,3000,,47.803346758594486,30.656,30.484,0.0,0.0,0.0,34.47999954223633,0.7258,HAL,0.6,Hold,-1.1229000701904135,15.0,176.07000732421875
2016-02-22,32.880001068115234,31.3700008392334,32.959999084472656,31.3700008392334,32.880001068115234,13221300,3101.2671276378633,0,10.547027235031358,3090.720100402832,94,3.3755709212621055,3000,cash_0%_Buy 80% of cash (1 shares - Caution - MRI:0.70),55.77981776595572,31.41,30.6185,0.0,0.0,0.0,34.47999954223633,1.1018,HAL,0.7,Hold,0.1073294372558653,16.0,178.58999633789062
2016-02-23,32.09000015258789,32.439998626708984,32.59000015258789,32.02000045776367,32.09000015258789,11914400,3027.007041578293,0,10.547027235031358,3016.4600143432617,94,0.9002347192764271,3000,,57.412651898973564,31.84,30.759,0.0,0.0,0.0,34.47999954223633,1.1278,HAL,0.6,Hold,-1.0873320210774584,16.0,176.35000610351562
2016-02-24,32.459999084472656,31.350000381469727,32.47999954223633,31.350000381469727,32.459999084472656,10773400,3061.786941175461,0,10.547027235031358,3051.2399139404297,94,2.0595647058486932,3000,,52.626050293895965,32.052,30.935,0.0,0.0,0.0,34.47999954223633,1.17,HAL,0.6,Hold,-0.6446725158691269,16.0,177.17999267578125
