Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,81.709999,84.650002,81.660004,83.889999,59.886528,1557200,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,LYB,none
2019-01-03,83.669998,84.389999,81.900002,82.260002,58.722923,2205600,,,,,,,,,,,,,,,,,,,-0.15522191919724612,-0.031044383839449227,-0.1241775353577969,LYB,none
2019-01-04,86.279999,87.389999,84.129997,86.699997,61.892513,3721000,,,,,,,,,,,,,,,,,,,0.1473658542275338,0.004637663773947375,0.14272819045358642,LYB,none
2019-01-07,86.550003,88.0,85.360001,86.940002,62.063828,2283500,,,,,,,,,,,,,,,,,,,0.4041855907553554,0.08454724917022899,0.3196383415851264,LYB,none
2019-01-08,87.709999,89.029999,87.510002,88.610001,63.256001,1962500,,,,,,,,,85.6800002,,,,,,,,,,0.7563687058415023,0.21891154050448366,0.5374571653370186,LYB,none
2019-01-09,88.900002,89.230003,87.589996,88.110001,62.89909,2299200,,,,,,,,,86.5240006,,,,,,,,,,0.974657120987212,0.3700606566010294,0.6045964643861826,LYB,none
2019-01-10,87.349998,87.699997,86.410004,87.400002,62.39222,2400000,,,,,,,,,87.55200060000001,,,,,,,,,,1.0672060071432092,0.5094897267094654,0.5577162804337439,LYB,none
2019-01-11,87.160004,87.160004,85.790001,86.0,61.392811,2614900,,,,,,,,,87.4120012,,,,,,,,,,0.9970025229404874,0.6069922859556698,0.3900102369848176,LYB,none
2019-01-14,85.199997,86.459999,84.919998,85.709999,61.185776,2403700,,,,,,,,,87.16600059999999,,,,,,,,,,0.9036697152907885,0.6663277718226935,0.237341943468095,LYB,none
2019-01-15,85.650002,85.959999,84.129997,84.580002,60.379097,2032100,,,,,,,,,86.3600008,86.02000050000001,,,,,,,,,0.7151075998377892,0.6760837374257127,0.03902386241207645,LYB,none
2019-01-16,84.379997,85.540001,84.300003,84.779999,60.521854,2671100,,,,,,,,,85.69400040000001,86.10900050000001,,,,,,,,,0.5777972008369753,0.6564264301079652,-0.07862922927098992,LYB,none
2019-01-17,84.110001,85.959999,84.110001,85.849998,61.285725,3378400,,,,,,,,,85.3839996,86.46800010000001,,,,,,,,,0.5634570347293474,0.6378325510322416,-0.07437551630289418,LYB,none
2019-01-18,86.830002,88.260002,86.330002,87.860001,62.720589,2885400,,,,,,,,,85.7559998,86.5840005,,,,,,,,,0.7327554653894538,0.6568171339036841,0.07593833148576967,LYB,none
2019-01-22,86.989998,87.459999,85.199997,85.800003,61.250023,2512800,55.504336831970875,,,,,,,,85.7740006,86.4700006,,,,,,,,,0.6652008253099777,0.6584938721849429,0.006706953125034776,LYB,none
2019-01-23,85.809998,86.260002,83.839996,84.43,60.27203,2142100,51.442310748480445,,,,,,,40.32204275189383,85.7440002,86.0520005,,,,,,,,,0.4772689460604963,0.6222488869600536,-0.14497994089955735,LYB,none
2019-01-24,84.349998,84.839996,83.57,83.959999,59.936508,2487400,54.84053843055457,,,,,,,39.97527907902946,85.5800002,85.6370003,,,,,,,32.031884360891524,,0.2805319150631855,0.5539054925806801,-0.27337357751749464,LYB,none
2019-01-25,85.099998,86.739998,85.099998,86.209999,61.542713,2603300,48.40599260741897,,,,,,,38.03891342130775,85.65200039999999,85.518,,,,,,,29.34972071660914,,0.3331749219467674,0.5097593784538976,-0.17658445650713023,LYB,none
2019-01-28,85.519997,86.349998,84.739998,86.139999,61.492737,2383200,47.368411011079665,,,,,,,31.340093554662346,85.308,85.5319999,,,,,,,32.97994129449527,31.453848790665308,0.36399074500730705,0.48060565176457953,-0.11661490675727249,LYB,none
2019-01-29,86.279999,87.599998,85.730003,87.089996,62.170914,1655100,44.75136286285144,,,,,,,30.650099312439764,85.5659986,85.66999960000001,,,,,,,51.41336497524833,37.914342328784244,0.472279093995097,0.4789403402106831,-0.006661246215586114,LYB,none
2019-01-30,87.75,88.739998,86.459999,88.220001,62.977604,2579400,50.363997304566865,89.3654718666216,86.027,82.6885281333784,,,,37.99284582276511,86.3239988,86.0339995,86.027,,,,,,65.84635161076805,50.07988596017055,0.6560873624090525,0.514369744650357,0.1417176177586955,LYB,none
2019-01-31,86.5,87.080002,85.260002,86.970001,62.085239,4201100,48.62619515152807,89.3858904558243,86.1810001,82.97610974417572,,,,36.13079676757195,86.9259992,86.2529997,86.1810001,,,,,,72.63226804563676,63.29732821055105,0.67633123777425,0.5467620432751357,0.1295691944991143,LYB,none
2019-02-01,85.260002,88.989998,85.089996,88.889999,63.455875,4596600,58.93629925394554,89.36152143834744,86.51249995,83.66347846165257,,,,46.34526293188953,87.4619992,86.5569998,86.51249995,,,,83.27282587801471,,84.62036478996721,74.36632814879069,0.8613344105963329,0.6096765167393752,0.2516578938569577,LYB,none
2019-02-04,88.279999,88.349998,86.300003,87.690002,62.599247,3331900,55.79626340640033,89.45874017467044,86.5620002,83.66526022532956,,,,45.18260750413685,87.7719998,86.5399999,86.5620002,,,,78.65072067709724,,79.97796413691543,79.07686565750647,0.8852741167689953,0.6647960367452992,0.22047808002369607,LYB,none
2019-02-05,87.379997,88.349998,86.870003,87.57,62.513565,2745100,59.30304293714996,89.52108470333687,86.5935001,83.66591549666313,,,,51.225533755379686,87.8680006,86.7169996,86.5935001,,,,79.1519073988713,,82.65686321901477,82.4183973819658,0.8827081629522991,0.7083784619866992,0.17432970096559997,LYB,none
2019-02-06,87.620003,88.120003,86.230003,87.199997,62.249435,2004000,57.45073000588791,89.310688140217,86.5229999,83.73531165978301,,,,52.004446985789436,87.66399979999998,86.99399930000001,86.5229999,,,,69.1990151477541,,72.26324314756822,78.29935683449948,0.8365711809305234,0.734017005775464,0.10255417515505938,LYB,none
2019-02-07,86.900002,87.339996,84.220001,84.589996,60.386242,2329600,46.45668888337958,89.15719301356893,86.34699965,83.53680628643107,0.0,19.999999999999996,19.999999999999996,44.74388720187094,87.1879988,87.05699899999999,86.34699965,,,,51.20821686349634,,53.198008560150754,69.37270497557792,0.5510071657302169,0.6974150377664146,-0.14640787203619765,LYB,none
2019-02-08,84.220001,85.459999,83.760002,84.580002,60.379097,2293300,39.607100101844104,89.07608065982578,86.20599965,83.33591864017421,0.0,16.000000000000004,16.000000000000004,37.826749391660655,86.3259994,86.89399929999999,86.20599965,,,,33.86268002681356,,34.80933018794473,53.42352729855457,0.3195457478553561,0.6218411797842028,-0.3022954319288467,LYB,none
2019-02-11,84.629997,84.900002,83.480003,83.910004,59.900799,3317200,43.43294255962074,89.14982086393849,86.10149985,83.0531788360615,100.0,12.0,-88.0,37.11785325738367,85.56999979999999,86.67099979999999,86.10149985,,,,15.085956476654706,,15.085956476654706,34.364431741583395,0.07199130220365794,0.5118712042680938,-0.4398799020644359,LYB,none
2019-02-12,84.639999,86.400002,84.349998,85.459999,61.007309,3759400,53.53465901248666,89.14611803872096,86.08899985000001,83.03188166127906,96.0,7.9999999999999964,-88.0,44.87294234109579,85.14799959999999,86.50800009999999,86.08899985000001,,,,20.791124118196493,,20.791124118196493,23.562136927598644,0.02071738973399715,0.41364044136127454,-0.39292305162727736,LYB,none
2019-02-13,85.870003,86.519997,84.900002,86.050003,61.428493,2539700,57.113699297630774,89.13641336952642,86.1624999,83.18858643047358,92.0,4.0000000000000036,-88.0,51.02048238735812,84.91800079999999,86.2910003,86.1624999,,,,30.12705093198819,,30.12705093198819,22.00137717561313,0.03509905931285033,0.33793216495158973,-0.3028331056387394,LYB,none
