Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,15.266719818115234,14.722043254273638,15.306188501533045,14.682574570855827,15.266719818115234,6533500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,15.266719818115234,0.0,NEM,0.2584,Buy,0.0,0,157.0882568359375
2015-01-05,15.361444473266602,15.400914660295246,15.471959491313124,14.887814273992333,15.361444473266602,7508100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,15.361444473266602,0.0396,NEM,0.2652,Buy,0.0,0,154.32838439941406
2015-01-06,16.000850677490234,15.511430814419015,16.308710660576068,15.48775020380253,16.000850677490234,13198100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,16.000850677490234,0.3282,NEM,0.2681,Buy,0.0,0,152.81082153320312
2015-01-07,15.858758926391602,15.819290243413787,16.198195020282277,15.582473628645673,15.858758926391602,8172100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,16.000850677490234,0.4307,NEM,0.2577,Buy,0.0,0,154.72021484375
2015-01-08,15.771921157836914,15.866648075686062,16.087675041278604,15.700876345858374,15.771921157836914,7803400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,15.6519,0.0,0.0,0.0,0.0,16.000850677490234,0.434,NEM,0.2489,Buy,0.0,0,157.4384307861328
2015-01-09,16.356063842773438,15.95347713525149,16.363957876916974,15.92190250431041,16.356063842773438,7538200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,15.8698,0.0,0.0,0.0,0.0,16.356063842773438,0.6493,NEM,0.2497,Buy,0.0,0,156.11265563964844
2015-01-12,16.727079391479492,16.46658223320234,16.892849626004327,16.324492600390553,16.727079391479492,9234100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.1429,0.0,0.0,0.0,0.0,16.727079391479492,0.8934,NEM,0.2572,Buy,0.0,0,154.95362854003906
2015-01-13,16.071889877319336,16.971788899980737,16.995471007915718,15.961374879256182,16.071889877319336,12074600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.1571,0.0,0.0,0.0,0.0,16.727079391479492,0.7257,NEM,0.2619,Buy,0.0,0,154.54513549804688
2015-01-14,15.59826374053955,16.206091173809455,16.371861470719097,15.3298724454758,15.59826374053955,13542000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.105,0.0,0.0,0.0,0.0,16.727079391479492,0.3832,NEM,0.2638,Buy,0.0,0,153.6363067626953
2015-01-15,16.979690551757812,16.379757099021187,17.287550564828074,16.30081820946535,16.979690551757812,16724000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.3466,0.0,0.0,0.0,0.0,16.979690551757812,0.6951,NEM,0.2646,Buy,0.0,0,152.2021026611328
2015-01-16,17.595407485961914,17.145456384753302,17.595407485961914,16.963898040158806,17.595407485961914,17596200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.5945,0.0,0.0,0.0,0.0,17.595407485961914,1.0816,NEM,0.2599,Buy,0.0,0,154.0865478515625
2015-01-20,18.605817794799805,18.037460721821294,18.724225330132807,17.934839753734792,18.605817794799805,17819200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,16.9702,0.0,0.0,0.0,0.0,18.605817794799805,1.6358,NEM,0.2536,Buy,0.0,0,154.47012329101562
2015-01-21,19.197853088378906,18.76369171155718,19.292580000837514,18.49530054949652,19.197853088378906,16960600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,17.5954,0.0,0.0,0.0,0.0,19.197853088378906,2.0846,NEM,0.2505,Buy,0.0,0,155.27886962890625
2015-01-22,19.174179077148438,19.18996564662099,19.489933051105172,18.929468429902467,19.174179077148438,13132700,1990.1252977752688,0,15.184852828979729,1974.940444946289,103,-0.49373511123655955,2000,cash_1%_Buy 100% of cash (103 shares - Very Safe - MRI:0.24),79.28999184194475,18.3106,0.0,0.0,0.0,0.0,19.197853088378906,2.2034,NEM,0.2388,Buy,-0.47296563720701235,12,157.65521240234375
2015-01-23,19.063661575317383,19.0557675387919,19.284690081130307,18.684756855895383,19.063661575317383,12056800,1978.7419950866702,0,15.184852828979729,1963.5571422576904,103,-1.062900245666487,2000,,77.99767939017187,18.7274,0.0,0.0,0.0,0.0,19.197853088378906,2.0785,NEM,0.236,Buy,-0.9932598266601422,12,156.78805541992188
2015-01-26,19.332048416137695,18.803160133786392,19.442561891197222,18.432149534919994,19.332048416137695,11189200,2006.3858396911623,0,15.184852828979729,1991.2009868621826,103,0.31929198455811214,2000,,78.54710545290388,19.0747,0.0,0.0,0.0,0.0,19.332048416137695,1.9443,NEM,0.2303,Buy,-0.8081401977538927,12,157.09658813476562
2015-01-27,19.84515380859375,19.474143112893657,19.931986707737128,19.363629608990134,19.84515380859375,10774500,2059.235695114136,0,15.184852828979729,2044.0508422851562,103,2.961784755706809,2000,,78.15029116482971,19.3226,0.0,0.0,0.0,0.0,19.84515380859375,1.8914,NEM,0.2401,Buy,-2.0438091430663885,12,155.03713989257812
2015-01-28,19.150489807128906,19.64780194203966,19.774103484418045,18.96893152816412,19.150489807128906,11251300,1987.685302963257,0,15.184852828979729,1972.5004501342773,103,-0.6157348518371464,2000,,72.2994373117072,19.3131,0.0,0.0,0.0,0.0,19.84515380859375,1.463,NEM,0.2524,Buy,-3.269526306152326,12,152.99427795410156
2015-01-29,19.07944679260254,18.637391352776003,19.213642382182613,18.487407692508086,19.07944679260254,8850000,1980.3678724670413,0,15.184852828979729,1965.1830196380615,103,-0.9816063766479366,2000,,72.45448944503188,19.2942,0.0,0.0,0.0,0.0,19.84515380859375,1.0449,NEM,0.2448,Buy,-2.3790294799804546,12,154.4784393310547
2015-01-30,19.853052139282227,19.095242510384402,19.908308903185123,18.88210798764418,19.853052139282227,11594400,2060.049223175049,0,15.184852828979729,2044.8643703460693,103,3.0024611587524452,2000,,73.1453231633882,19.452,17.5445,0.0,0.0,0.0,19.853052139282227,0.9447,NEM,0.2527,Buy,-3.5196758422851415,12,152.57736206054688
2015-02-02,19.821474075317383,19.52940072348771,19.892518903988556,19.387311066145365,19.821474075317383,7497000,3051.841314067841,0,19.155780544281242,3032.6855335235596,153,1.7280438022613698,3000,"cash_1%_Buy 100% of cash (50 shares - Very Safe - MRI:0.24) Monthly invest 33.3% of total investment ($1,000.00)",71.44423850835653,19.5499,17.7722,0.0,0.0,0.0,19.853052139282227,0.7656,NEM,0.2443,Buy,-1.6460416259765576,12,154.32838439941406
2015-02-03,19.434675216674805,19.608339516317013,19.789897853074816,19.05576896329438,19.434675216674805,9038100,2992.6610886955264,0,19.155780544281242,2973.505308151245,153,-0.24463037681579092,3000,,74.20458136750199,19.4678,17.9759,0.0,0.0,0.0,19.853052139282227,0.4271,NEM,0.2386,Buy,-0.9021268615722611,18,156.57962036132812
2015-02-04,19.592552185058594,19.592552185058594,19.758323959505095,19.339949010315053,19.592552185058594,7071100,3016.816264858246,0,19.155780544281242,2997.660484313965,153,0.5605421619415463,3000,,80.11902592558341,19.5562,18.1555,0.0,0.0,0.0,19.853052139282227,0.1926,NEM,0.2456,Buy,-1.2223325500488214,18,156.0459442138672
2015-02-05,19.592552185058594,19.379417691756096,19.624128334718378,19.23732953518812,19.592552185058594,6029500,3016.816264858246,0,19.155780544281242,2997.660484313965,153,0.5605421619415463,3000,,74.88718132812829,19.6589,18.3422,0.0,0.0,0.0,19.853052139282227,-0.018,NEM,0.2381,Buy,-0.27177713012694893,18,157.6302032470703
