Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2016-01-04,102.9800033569336,103.12000274658205,103.43000030517578,101.7300033569336,102.9800033569336,12531500,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,102.9800033569336,0.0,DIS,0.6,Hold,0.0,0,184.3099975585937
2016-01-05,100.9000015258789,102.66999816894533,102.66999816894533,99.88999938964844,100.9000015258789,16212900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,102.9800033569336,-0.1291,DIS,0.7,Hold,0.0,0,184.63999938964844
2016-01-06,100.36000061035156,99.37999725341795,101.45999908447266,99.36000061035156,100.36000061035156,13934500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,102.9800033569336,-0.2369,DIS,0.6,Hold,0.0,0,182.3000030517578
2016-01-07,99.5,98.95999908447266,101.3499984741211,98.5199966430664,99.5,14680200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,102.9800033569336,-0.3455,DIS,0.6,Hold,0.0,0,177.86000061035156
2016-01-08,99.25,100.62999725341795,100.91999816894533,99.0,99.25,10691600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,100.598,0.0,0.0,0.0,0.0,102.9800033569336,-0.4102,DIS,0.6,Hold,0.0,0,175.97000122070312
2016-01-11,99.91999816894533,100.20999908447266,100.4499969482422,98.5500030517578,99.91999816894533,9583200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,99.986,0.0,0.0,0.0,0.0,102.9800033569336,-0.3851,DIS,0.6,Hold,0.0,0,175.99000549316406
2016-01-12,101.45999908447266,100.97000122070312,101.8499984741211,100.33999633789062,101.45999908447266,8863900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,100.098,0.0,0.0,0.0,0.0,102.9800033569336,-0.2489,DIS,0.6,Hold,0.0,0,177.4499969482422
2016-01-13,98.4800033569336,101.87999725341795,101.87999725341795,98.12000274658205,98.4800033569336,11615400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,99.722,0.0,0.0,0.0,0.0,102.9800033569336,-0.3345,DIS,0.6,Hold,0.0,0,173.11000061035156
2016-01-14,99.11000061035156,98.6500015258789,99.91000366210938,97.19000244140624,99.11000061035156,11147500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,99.644,0.0,0.0,0.0,0.0,102.9800033569336,-0.3267,DIS,0.6,Hold,0.0,0,175.9199981689453
2016-01-15,93.9000015258789,95.62000274658205,96.87999725341795,93.45999908447266,93.9000015258789,22337000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,98.574,0.0,0.0,0.0,0.0,102.9800033569336,-0.6318,DIS,0.6,Hold,0.0,0,172.14999389648438
2016-01-19,93.97000122070312,95.0,95.06999969482422,93.02999877929688,93.97000122070312,13286800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,97.384,0.0,0.0,0.0,0.0,102.9800033569336,-0.7825,DIS,0.6,Hold,0.0,0,172.33999633789062
2016-01-20,92.54000091552734,92.18000030517578,93.63999938964844,90.41999816894533,92.54000091552734,16918100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,95.6,0.0,0.0,0.0,0.0,102.9800033569336,-0.9233,DIS,0.6,Hold,0.0,0,170.32000732421875
2016-01-21,94.0199966430664,92.87000274658205,94.86000061035156,92.3000030517578,94.0199966430664,12078200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,94.708,0.0,0.0,0.0,0.0,102.9800033569336,-0.8593,DIS,0.6,Hold,0.0,0,171.14999389648438
2016-01-22,96.9000015258789,95.9499969482422,97.41999816894533,95.5500030517578,96.9000015258789,12303800,2000.0,0,2000.0,0.0,0,0.0,2000,,35.25702407662844,94.266,0.0,0.0,0.0,0.0,102.9800033569336,-0.5738,DIS,0.6,Hold,0.0,0,174.66000366210938
2016-01-25,95.29000091552734,96.41999816894533,96.68000030517578,95.12000274658205,95.29000091552734,7812200,2000.0,0,2000.0,0.0,0,0.0,2000,,32.7035449406774,94.544,0.0,0.0,0.0,0.0,102.9800033569336,-0.4566,DIS,0.6,Hold,0.0,0,172.07000732421875
2016-01-26,96.2699966430664,95.48999786376952,96.43000030517578,95.08999633789062,96.2699966430664,6915600,2000.0,0,2000.0,0.0,0,0.0,2000,,39.04399631709122,95.004,0.0,0.0,0.0,0.0,102.9800033569336,-0.2801,DIS,0.6,Hold,0.0,0,174.39999389648438
2016-01-27,94.31999969482422,96.30999755859376,96.62999725341795,93.87000274658205,94.31999969482422,6328900,2000.0,0,2000.0,0.0,0,0.0,2000,,36.601586603668274,95.36,0.0,0.0,0.0,0.0,102.9800033569336,-0.2679,DIS,0.6,Hold,0.0,0,172.4199981689453
2016-01-28,93.52999877929688,95.1999969482422,95.1999969482422,92.37000274658205,93.52999877929688,7312700,2000.0,0,2000.0,0.0,0,0.0,2000,,36.71560981207978,95.262,0.0,0.0,0.0,0.0,102.9800033569336,-0.2831,DIS,0.6,Hold,-0.2167000007629371,5,173.36000061035156
2016-01-29,95.81999969482422,94.20999908447266,95.81999969482422,93.62999725341795,95.81999969482422,8211600,2000.0,0,2000.0,0.0,0,0.0,2000,,43.00285160835256,95.046,0.0,0.0,0.0,0.0,102.9800033569336,-0.1097,DIS,0.6,Hold,0.7474873466491783,8,177.75
