Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,56.52340316772461,56.572538590417935,56.81820379082295,55.91414536983827,56.52340316772461,4989619,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,56.52340316772461,0.0,RTX,0.2583529110627633,Buy,0.0,0,157.0882110595703
2015-01-05,55.58004379272461,56.28265241983035,56.729767542218674,55.44246578516025,55.58004379272461,7572062,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,56.52340316772461,-0.1066,RTX,0.2652330348023323,Buy,0.0,0,154.32827758789062
2015-01-06,54.793880462646484,55.162387102548756,55.54071605921952,54.16005809593906,54.793880462646484,9172185,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,56.52340316772461,-0.2571,RTX,0.2681006708886183,Buy,0.0,0,152.81080627441406
2015-01-07,55.38841247558594,55.20170502908067,55.68812721751625,55.039562314091995,55.38841247558594,4929396,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,56.52340316772461,-0.27,RTX,0.2577343790252529,Buy,0.0,0,154.72023010253906
2015-01-08,56.33177185058594,55.973093452921894,56.50373686554144,55.66846460654661,56.33177185058594,6196941,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.7235,0.0,0.0,0.0,0.0,56.52340316772461,-0.1552,RTX,0.2488844179899525,Buy,0.0,0,157.43841552734375
2015-01-09,56.0222282409668,56.46934323138343,56.56761405871372,55.70777112395742,56.0222282409668,6078084,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.6233,0.0,0.0,0.0,0.0,56.52340316772461,-0.1085,RTX,0.2497306033577012,Buy,0.0,0,156.11270141601562
2015-01-12,56.233497619628906,56.23841175640598,56.38090385335279,55.53088923456668,56.233497619628906,7970742,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.754,0.0,0.0,0.0,0.0,56.52340316772461,-0.0475,RTX,0.2572209450864074,Buy,0.0,0,154.95372009277344
2015-01-13,56.179466247558594,56.76415334673282,57.40781010005821,55.76674419033834,56.179466247558594,6668080,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.0311,0.0,0.0,0.0,0.0,56.52340316772461,-0.0107,RTX,0.2619192351401052,Buy,0.0,0,154.54513549804688
2015-01-14,55.77655792236328,55.60459290688436,56.09592918093389,55.33435706267765,55.77655792236328,5575483,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.1087,0.0,0.0,0.0,0.0,56.52340316772461,-0.0308,RTX,0.2637867456866296,Buy,0.0,0,153.6362762451172
2015-01-15,55.77655792236328,56.09592918093389,56.351422613872494,55.550543355431095,55.77655792236328,5038083,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,55.9977,0.0,0.0,0.0,0.0,56.52340316772461,-0.0396,RTX,0.2645545752936427,Buy,0.0,0,152.2021942138672
2015-01-16,57.068790435791016,55.614431924520744,57.16214118893289,55.59968951040473,57.068790435791016,9173615,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.207,0.0,0.0,0.0,0.0,57.068790435791016,0.1064,RTX,0.2598590565894026,Buy,0.0,0,154.0865936279297
2015-01-20,57.7468147277832,57.28004325042238,57.845079585713876,56.94593558562335,57.7468147277832,8685474,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.5096,0.0,0.0,0.0,0.0,57.7468147277832,0.2709,RTX,0.2535716226458196,Buy,0.0,0,154.47007751464844
2015-01-21,58.48383712768555,57.66330710088087,58.61650098805152,57.58469280359684,58.48383712768555,11405206,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,56.9705,0.0,0.0,0.0,0.0,58.48383712768555,0.4438,RTX,0.2505288467485065,Buy,0.0,0,155.2788543701172
2015-01-22,59.181514739990234,58.84249294718725,59.29452200425789,58.35115675660922,59.181514739990234,10428448,1990.235050067902,0,37.24506364822423,1952.9899864196777,33,-0.48824749660489886,2000,cash_2%_Buy 100% of cash (33 shares - Very Safe - MRI:0.24),67.37299756561423,57.6515,0.0,0.0,0.0,0.0,59.181514739990234,0.6063,RTX,0.2387725217947548,Buy,-0.4729655914306518,12,157.6551971435547
2015-01-23,58.95059585571289,59.14221741878733,59.42719567312897,58.92603112689352,58.95059585571289,6830158,1982.6147268867496,0,37.24506364822423,1945.3696632385254,33,-0.8692636556625222,2000,,65.39893163882499,58.2863,0.0,0.0,0.0,0.0,59.181514739990234,0.6482,RTX,0.2360053412046232,Buy,-0.9932780914306494,12,156.7880096435547
2015-01-26,58.34624481201172,58.87688815602967,58.92110942745267,58.11531613854751,58.34624481201172,9047607,1962.671142444611,0,37.24506364822423,1925.4260787963867,33,-1.8664428777694475,2000,,68.33856068917136,58.5418,0.0,0.0,0.0,0.0,59.181514739990234,0.5701,RTX,0.2303281252501776,Buy,-0.8081401519775211,12,157.09657287597656
2015-01-27,58.547698974609375,57.240741106659385,59.13730008665754,56.508647896874045,58.547698974609375,11644351,1969.3191298103336,0,37.24506364822423,1932.0740661621094,33,-1.5340435094833182,2000,,76.97745557266859,58.702,0.0,0.0,0.0,0.0,59.181514739990234,0.5095,RTX,0.2400961846186415,Buy,-2.043836563110335,12,155.03707885742188
2015-01-28,57.44712448120117,58.655811934539486,58.655811934539486,57.38324663769,57.44712448120117,6898008,1933.000171527863,0,37.24506364822423,1895.7551078796387,33,-3.3499914236068573,2000,,63.79211204629545,58.4946,0.0,0.0,0.0,0.0,59.181514739990234,0.3179,RTX,0.2523816004513373,Buy,-3.2695171051025262,12,152.99427795410156
