Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,20.48891830444336,20.477394812397232,20.573415610202048,20.23734281788519,20.48891830444336,6459200,1608.7641049766542,0,1608.7641049766542,0.0,19,-19.561794751167294,2000,"Buy 19 shares (Rebalance - MRI:0.32, Cash:1.00) Monthly invest",0.0,0.0,0.0,0.0,0.0,0.0,20.48891830444336,0.0,NEE,0.3244,Hold,0.0,0.0,157.63282775878906
2015-01-05,20.271921157836918,20.46780451015044,20.50429143643482,20.20086666733026,20.271921157836918,8153600,1688.331395521164,0,1303.1648935222627,385.1665019989014,34,-15.583430223941797,2000,"Buy 15 shares (Rebalance - MRI:0.33, Cash:0.81) ",0.0,0.0,0.0,0.0,0.0,0.0,20.48891830444336,-0.0676,NEE,0.3298,Hold,-0.4645901641845751,12.0,154.86338806152344
2015-01-06,20.35065460205078,20.341051933147792,20.72321588503094,20.31032602994905,20.35065460205078,10623200,1749.6582554912568,0,1057.7359990215302,691.9222564697266,46,-12.517087225437162,2000,"Buy 12 shares (Rebalance - MRI:0.33, Cash:0.65) ",0.0,0.0,0.0,0.0,0.0,0.0,20.48891830444336,-0.0818,NEE,0.3315,Hold,-1.3782864532470684,12.0,153.34056091308594
2015-01-07,20.536924362182617,20.6617502008139,20.73280610362743,20.36984768186146,20.536924362182617,7292000,1796.0384298419954,0,851.339909181595,944.6985206604004,56,-10.198078507900233,2000,"Buy 10 shares (Rebalance - MRI:0.32, Cash:0.53) ",0.0,0.0,0.0,0.0,0.0,0.0,20.536924362182617,-0.028,NEE,0.321,Hold,-0.2286404571533284,12.0,155.2566375732422
2015-01-08,20.66176414489746,20.71553704732672,20.78467217100256,20.607992707629982,20.66176414489746,7602000,2008.3987012958528,0,851.339909181595,1157.0587921142578,56,0.41993506479263143,2000,,0.0,20.462,0.0,0.0,0.0,0.0,20.66176414489746,0.0465,NEE,0.3133,Hold,1.4079104461669931,12.0,157.98422241210938
2015-01-09,20.47931861877441,20.688644750334085,20.744335531823303,20.427468025085336,20.47931861877441,6123200,1998.181751832962,0,851.339909181595,1146.841842651367,56,-0.09091240835190639,2000,,0.0,20.4601,0.0,0.0,0.0,0.0,20.66176414489746,0.0342,NEE,0.3134,Hold,0.609735397338862,12.0,156.6539306640625
2015-01-12,20.42746925354004,20.45243413864554,20.615669235452213,20.287278215242623,20.42746925354004,5828000,1317.801169586182,0,173.8628913879396,1143.9382781982422,89,-34.1099415206909,2000,Buy 33 shares (Regular Buy - MRI:0.32) ,0.0,20.4912,0.0,0.0,0.0,0.0,20.66176414489746,0.0088,NEE,0.3198,Hold,-0.0880978546142663,12.0,155.49087524414062
2015-01-13,20.508129119873047,20.604149950213216,20.82883834157043,20.39290441649716,20.508129119873047,6757200,1999.086383056641,0,173.8628913879396,1825.2234916687012,89,-0.0456808471679504,2000,,0.0,20.5227,0.0,0.0,0.0,0.0,20.66176414489746,0.0177,NEE,0.3243,Hold,-0.3340634307861356,12.0,155.0809326171875
2015-01-14,20.63486862182617,20.316080338711345,20.66367515386429,20.260388100813948,20.63486862182617,7327600,2010.3661987304686,0,173.8628913879396,1836.503307342529,89,0.5183099365234201,2000,,0.0,20.5423,0.0,0.0,0.0,0.0,20.66176414489746,0.062,NEE,0.3252,Hold,-0.8812649688720753,12.0,154.16893005371094
2015-01-15,20.556133270263672,20.650233245073466,20.707846311783783,20.3794553479217,20.556133270263672,17293200,2003.3587524414065,0,173.8628913879396,1829.4958610534668,89,0.16793762207032437,2000,,0.0,20.5212,0.0,0.0,0.0,0.0,20.66176414489746,0.062,NEE,0.3247,Hold,-1.7447079620361403,12.0,152.7298583984375
2015-01-16,20.78274917602539,20.57342299974157,20.80195304945176,20.52733341048596,20.78274917602539,7870000,2023.5275680541995,0,173.8628913879396,1849.6646766662598,89,1.1763784027099655,2000,,0.0,20.5819,0.0,0.0,0.0,0.0,20.78274917602539,0.129,NEE,0.321,Hold,-0.6101681671142667,12.0,154.62075805664062
2015-01-20,20.919095993041992,20.857642726586302,20.949821893689112,20.648316576209425,20.919095993041992,7362000,2035.662434768677,0,173.8628913879396,1861.7995433807373,89,1.783121738433846,2000,,0.0,20.6802,0.0,0.0,0.0,0.0,20.919095993041992,0.206,NEE,0.3145,Hold,-0.3792630157470777,12.0,155.00559997558594
2015-01-21,21.10345458984375,20.798109101618607,21.172589693811965,20.69632580704887,21.10345458984375,12105600,2052.0703498840335,0,173.8628913879396,1878.2074584960938,89,2.603517494201668,2000,,0.0,20.7993,0.0,0.0,0.0,0.0,21.10345458984375,0.2992,NEE,0.3123,Hold,0.1076876678466787,12.0,155.8171844482422
2015-01-22,21.038162231445312,21.17835180804417,21.262850598429075,20.838438750183716,21.038162231445312,9290400,2046.2593299865725,0,173.8628913879396,1872.3964385986328,89,2.312966499328617,2000,,65.78392896294672,20.8799,0.0,0.0,0.0,0.0,21.10345458984375,0.3198,NEE,0.301,Hold,1.538446334838861,12.0,158.2017822265625
2015-01-23,21.024717330932617,21.101532807273664,21.16682772035711,20.9978301560197,21.024717330932617,6736400,2045.0627338409427,0,173.8628913879396,1871.199842453003,89,2.253136692047142,2000,,65.27948357844284,20.9736,0.0,0.0,0.0,0.0,21.10345458984375,0.3092,NEE,0.2969,Buy,1.0163394012451032,12.0,157.33160400390625
2015-01-26,21.07657241821289,20.9920736180262,21.08233343365078,20.85956586746988,21.07657241821289,5524800,1922.5861049270632,0,46.771159706115895,1875.8149452209473,95,-3.8706947536468417,2000,Buy 6 shares (Regular Buy - MRI:0.29) ,75.33239578366862,21.0324,0.0,0.0,0.0,0.0,21.10345458984375,0.299,NEE,0.2914,Buy,1.2020815887451075,12.0,157.64117431640625
2015-01-27,21.358869552612305,21.09961365449593,21.41456179912285,20.86148098696918,21.358869552612305,8527600,2075.863767204285,0,46.771159706115895,2029.092607498169,95,3.79318836021425,2000,,78.13492329621361,21.1204,0.0,0.0,0.0,0.0,21.358869552612305,0.3593,NEE,0.3014,Hold,-0.0378994903564522,12.0,155.5745391845703
2015-01-28,21.109209060668945,21.370385713550835,21.631562366432725,21.07848317129744,21.109209060668945,8128800,2052.146020469666,0,46.771159706115895,2005.3748607635498,95,2.6073010234832994,2000,,65.42429376904633,21.1215,0.0,0.0,0.0,0.0,21.358869552612305,0.2971,NEE,0.312,Hold,-1.2678463897705106,12.0,153.52462768554688
2015-01-29,21.443368911743164,21.159146657287742,21.454890940585496,21.07080768412005,21.443368911743164,6823200,2083.8912063217167,0,46.771159706115895,2037.1200466156006,95,4.194560316085827,2000,,68.92999818916232,21.2025,0.0,0.0,0.0,0.0,21.443368911743164,0.3388,NEE,0.3049,Hold,-0.3742276153564483,12.0,155.0139923095703
2015-01-30,20.9786319732666,21.404964722260363,21.41456739198648,20.963269752931183,20.9786319732666,7745600,2039.741197166443,0,46.771159706115895,1992.9700374603271,95,1.9870598583221488,2000,,60.63839125339125,21.1933,20.7875,0.0,0.0,0.0,21.443368911743164,0.1997,NEE,0.3115,Hold,-1.5188290557861417,12.0,153.1063232421875
2015-02-02,21.13802528381348,21.034322612446648,21.161070810282187,20.744339297985416,21.13802528381348,7201600,2226.378660669327,0,218.26625870704663,2008.1124019622805,134,-25.787377977689097,3000,Buy 39 shares (Regular Buy - MRI:0.30) Monthly invest,64.47576001081788,21.2056,20.82,0.0,0.0,0.0,21.443368911743164,0.144,NEE,0.3031,Hold,-0.4904007288614842,19.0,154.86338806152344
2015-02-03,21.17067146301269,21.128422064833977,21.214841687970868,20.963267590839543,21.17067146301269,8641600,2884.9240361881252,0,48.0540601444246,2836.8699760437007,142,-3.8358654603958264,3000,Buy 8 shares (Regular Buy - MRI:0.30) ,63.76692811027398,21.168,20.8649,0.0,0.0,0.0,21.443368911743164,0.1046,NEE,0.2992,Buy,0.9403202997843474,19.0,157.12242126464844
2015-02-04,21.01703453063965,21.12073717715861,21.24556305309397,20.95942146085315,21.01703453063965,6255200,3011.350843791962,0,26.93194044113175,2984.41890335083,143,0.37836145973206836,3000,Buy 1 shares (Regular Buy - MRI:0.31) ,57.85321948095418,21.1495,20.8983,0.0,0.0,0.0,21.443368911743164,0.0208,NEE,0.3067,Hold,0.6012043940226253,19.0,156.58697509765625
2015-02-05,21.068885803222656,21.090010498484,21.141861090841036,20.899889706293173,21.068885803222656,5231600,3018.608380069733,0,5.757710208892984,3012.85066986084,144,0.6202793356577585,3000,Buy 1 shares (Regular Buy - MRI:0.30) ,60.654395398829415,21.0746,20.9249,0.0,0.0,0.0,21.443368911743164,-0.0241,NEE,0.2993,Buy,1.6080281244913674,19.0,158.17669677734375
2015-02-06,20.318002700805664,20.988227502095945,21.00935219617672,20.17589085605115,20.318002700805664,8789200,2931.5500991249087,0,5.757710208892984,2925.7923889160156,144,-2.281663362503039,3000,,42.070696321867366,20.9425,20.9077,0.0,0.0,0.0,21.443368911743164,-0.2862,NEE,0.31,Hold,1.3271758702596117,19.0,157.73324584960938
2015-02-09,20.07219123840332,20.291120052355502,20.42554861208267,20.006897785153384,20.07219123840332,8292800,2896.153248538971,0,5.757710208892984,2890.395538330078,144,-3.461558382034291,3000,,36.07077202999028,20.7294,20.8873,0.0,0.0,0.0,21.443368911743164,-0.5179,NEE,0.3182,Hold,0.8714940058390352,19.0,157.0137481689453
2015-02-10,20.70784950256348,20.12596359280584,20.74817806941029,20.077953184869912,20.70784950256348,13585200,2987.688038578034,0,5.757710208892984,2981.930328369141,144,-0.41039871406552964,3000,,44.33446000761557,20.6368,20.9013,0.0,0.0,0.0,21.443368911743164,-0.4468,NEE,0.3145,Hold,1.9312275873820008,19.0,158.68701171875
2015-02-11,20.17589569091797,20.583024524665024,20.594546555047923,20.135567119416287,20.17589569091797,8516800,2911.0866897010806,0,5.757710208892984,2905.3289794921875,144,-2.963777009963986,3000,,39.10726384807477,20.4686,20.8847,0.0,0.0,0.0,21.443368911743164,-0.5466,NEE,0.3123,Hold,2.000111864725751,19.0,158.7957763671875
2015-02-12,20.22966194152832,20.173971165491437,20.23542442040633,19.94159953439705,20.22966194152832,9439200,2918.829029788971,0,5.757710208892984,2913.071319580078,144,-2.70569900703429,3000,,40.05760719298028,20.3007,20.8645,0.0,0.0,0.0,21.443368911743164,-0.5674,NEE,0.3021,Hold,2.9327748285929323,19.0,160.26840209960938
2015-02-13,19.899356842041016,20.1374880842768,20.139408911074295,19.795654172399253,19.899356842041016,9944400,2871.2650954627993,0,5.757710208892984,2865.5073852539062,144,-4.291163484573357,3000,,36.2370632408282,20.217,20.8316,0.0,0.0,0.0,21.443368911743164,-0.6553,NEE,0.3013,Hold,3.3778843866984154,19.0,160.97120666503906
2015-02-17,19.86094665527344,19.876310338574857,20.12020258404864,19.7226764358836,19.86094665527344,11421600,2865.7340285682685,0,5.757710208892984,2859.9763183593755,144,-4.475532381057712,3000,,31.42858899529745,20.1747,20.7855,0.0,0.0,0.0,21.443368911743164,-0.6892,NEE,0.3149,Hold,3.5421900100708115,19.0,161.2306365966797
2015-02-18,20.450523376464844,19.874398187619597,20.460126049010444,19.86095532515302,20.450523376464844,9638000,2950.6330764198306,0,5.757710208892984,2944.8753662109375,144,-1.6455641193389825,3000,,42.46835799164355,20.1233,20.7621,0.0,0.0,0.0,21.443368911743164,-0.4893,NEE,0.3082,Hold,3.563392606099458,19.0,161.2641143798828
2015-02-19,20.2469482421875,20.53885086261226,20.53885086261226,20.17013130044584,20.2469482421875,13082400,2921.318257083893,0,5.757710208892984,2915.560546875,144,-2.6227247638702322,3000,,35.89859797305651,20.1375,20.7193,0.0,0.0,0.0,21.443368911743164,-0.3993,NEE,0.3101,Hold,3.494508328755708,19.0,161.1553497314453
2015-02-20,20.27958869934082,20.212374445523267,20.348723779027686,20.02609389554259,20.27958869934082,6802400,2926.018482913971,0,5.757710208892984,2920.260772705078,144,-2.466050569534295,3000,,40.82646423647648,20.1475,20.6813,0.0,0.0,0.0,21.443368911743164,-0.3084,NEE,0.3061,Hold,4.114486152648933,19.0,162.13426208496094
2015-02-23,20.3544921875,20.306481779447957,20.39866240757889,20.220063631018824,20.3544921875,6257200,2936.804585208893,0,5.757710208892984,2931.046875,144,-2.1065138263702265,3000,,39.48452283498106,20.2385,20.6478,0.0,0.0,0.0,21.443368911743164,-0.2076,NEE,0.3027,Hold,4.08796841176351,19.0,162.09239196777344
2015-02-24,20.371774673461918,20.30263957551885,20.55805527263289,20.252708345857467,20.371774673461918,7480800,2939.293263187409,0,5.757710208892984,2933.535552978516,144,-2.023557893753025,3000,,39.23393593187892,20.3407,20.6126,0.0,0.0,0.0,21.443368911743164,-0.1235,NEE,0.2931,Buy,4.390013598124187,19.0,162.56930541992188
2015-02-25,20.075807571411133,20.35437003292661,20.40079661788768,20.017774709178425,20.075807571411133,8103600,2896.674000492096,0,5.757710208892984,2890.916290283203,144,-3.4441999835967962,3000,,37.78447459828978,20.2657,20.5484,0.0,0.0,0.0,21.443368911743164,-0.1521,NEE,0.2919,Buy,4.278733792622891,19.0,162.3936004638672
2015-02-26,20.01777648925781,20.13190882824352,20.20154944981517,19.965545285141744,20.01777648925781,6974400,2888.3175246620176,0,5.757710208892984,2882.5598144531245,144,-3.7227491779327493,3000,,36.380235519281264,20.2199,20.4939,0.0,0.0,0.0,21.443368911743164,-0.1752,NEE,0.2964,Buy,4.162187161763509,19.0,162.20957946777344
2015-02-27,20.01390266418457,20.079675004865976,20.12610158448709,19.915244891099643,20.01390266418457,6523600,2887.759693851471,0,5.757710208892984,2882.001983642578,144,-3.741343538284292,3000,,45.11368985740344,20.1668,20.4224,0.0,0.0,0.0,21.443368911743164,-0.1763,NEE,0.2919,Buy,3.8071548131306976,19.0,161.6490020751953
2015-03-02,19.642484664916992,20.01390020805404,20.01390020805404,19.481924313416624,19.642484664916992,9909200,3044.647618427277,0,216.12982667922995,2828.517791748047,184,-23.88380953931808,4000,Buy 40 shares (Regular Buy - MRI:0.30) Monthly invest,43.363321962399326,20.0243,20.3556,0.0,0.0,0.0,21.443368911743164,-0.2792,NEE,0.2958,Buy,3.238048929214488,25.0,162.71156311035156
2015-03-03,19.71986198425293,19.58444906166373,19.76242028918456,19.45484075182581,19.71986198425293,8036400,3686.0367414283755,0,57.582136325836416,3628.454605102539,192,-7.849081464290608,4000,Buy 8 shares (Regular Buy - MRI:0.30) ,31.56107389239717,19.894,20.2847,0.0,0.0,0.0,21.443368911743164,-0.2987,NEE,0.303,Hold,2.80397452735901,25.0,162.0170440673828
2015-03-04,19.613473892211918,19.6579670854607,19.74695199608362,19.553506153196928,19.613473892211918,11915200,3783.946041107179,0,18.15905380249047,3765.7869873046884,194,-5.401348972320519,4000,Buy 2 shares (Regular Buy - MRI:0.31) ,37.52123376310103,19.8015,20.2068,0.0,0.0,0.0,21.443368911743164,-0.3222,NEE,0.3057,Hold,2.3804286899566707,25.0,161.33937072753906
2015-03-05,19.75662040710449,19.698587548562514,19.91718078656539,19.6579641048208,19.75662040710449,7867200,3850.9434127807613,0,18.15905380249047,3832.7843589782706,194,-3.7264146804809717,4000,,39.90476671182202,19.7493,20.1438,0.0,0.0,0.0,21.443368911743164,-0.2668,NEE,0.3033,Hold,2.4902538242340237,25.0,161.5150909423828
2015-03-06,19.093101501464844,19.50707543077567,19.50707543077567,19.00218320742884,19.093101501464844,12492400,3722.2207450866704,0,18.15905380249047,3704.0616912841797,194,-6.944481372833245,4000,,34.93605368867297,19.5651,20.045,0.0,0.0,0.0,21.443368911743164,-0.4223,NEE,0.3192,Hold,1.0626510562896874,25.0,159.23092651367188
2015-03-09,19.137592315673828,19.10857515161698,19.25559436719722,19.06988658345736,19.137592315673828,9764800,3730.8519630432133,0,18.15905380249047,3712.6929092407227,194,-6.728700923919662,4000,,36.51560188872454,19.4641,19.986,0.0,0.0,0.0,21.443368911743164,-0.4754,NEE,0.315,Hold,1.4862064304351774,25.0,159.9086151123047
2015-03-10,18.955753326416016,18.85709703209862,19.25752977478931,18.85709703209862,18.955753326416016,13714800,3695.5751991271977,0,18.15905380249047,3677.416145324707,194,-7.610620021820058,4000,,17.13999872533266,19.3113,19.9302,0.0,0.0,0.0,21.443368911743164,-0.5334,NEE,0.3198,Hold,-0.1557346401214521,25.0,157.28150939941406
2015-03-11,18.95382308959961,19.069890292527667,19.160810068848257,18.864836708951056,18.95382308959961,9078400,3695.200733184815,0,18.15905380249047,3677.041679382324,194,-7.6199816703796275,4000,,18.807396010850724,19.1794,19.8425,0.0,0.0,0.0,21.443368911743164,-0.5322,NEE,0.318,Hold,-0.3858848628997768,25.0,156.91326904296875
