Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2019-08-15,93.66000366210938,95.98999786376953,97.13999938964844,91.37000274658203,93.66000366210938,1513100,5153.098592529297,0,1.7983911132814683,5151.300201416016,55.0,28.827464813232417,4000,,50.74541919029527,95.048,90.1115,0.0,0.0,0.0,99.6500015258789,-0.3422,CRWD,-2.1380602235687434,8.0,239.54656982421875
2019-08-16,96.05000305175781,95.0,98.0999984741211,93.4000015258789,96.05000305175781,1517800,5284.548558959961,0,1.7983911132814683,5282.75016784668,55.0,32.113713973999026,4000,,58.98899460390511,95.278,90.738,0.0,0.0,0.0,99.6500015258789,-0.3379,CRWD,-0.28459321253530945,8.0,243.05645751953125
2019-08-19,99.38999938964844,98.80000305175781,101.4800033569336,95.5999984741211,99.38999938964844,2782700,5468.2483575439455,0,1.7983911132814683,5466.449966430664,55.0,36.706208938598635,4000,,55.90620273427663,96.554,91.3235,0.0,0.0,0.0,99.6500015258789,-0.1512,CRWD,1.2930905675325306,8.0,246.04409790039065
2019-08-20,99.16000366210938,99.2300033569336,101.87999725341797,97.26000213623047,99.16000366210938,1438800,5455.598592529297,0,1.7983911132814683,5453.800201416016,55.0,36.389964813232424,4000,,62.32593165603404,96.456,91.9445,0.0,0.0,0.0,99.6500015258789,-0.1087,CRWD,0.2864890264483897,8.0,244.13790893554688
2019-08-21,96.58000183105469,100.58999633789062,100.95999908447266,96.2699966430664,96.58000183105469,1783900,5313.698491821289,0,1.7983911132814683,5311.900100708008,55.0,32.84246229553223,4000,,56.151040869033835,96.968,92.4005,0.0,0.0,0.0,99.6500015258789,-0.3146,CRWD,1.3317595246237452,8.0,246.1173248291016
2019-08-22,92.97000122070312,96.29000091552734,96.58000183105469,92.80000305175781,92.97000122070312,1764000,5115.148458251953,0,1.7983911132814683,5113.350067138672,55.0,27.87871145629883,4000,,56.02819649719109,96.83,92.435,0.0,0.0,0.0,99.6500015258789,-0.7301,CRWD,1.2833890829862185,8.0,246.02572631835935
2019-08-23,88.43000030517578,91.37000274658203,91.55999755859375,86.0,88.43000030517578,3041000,4865.448407897949,0,1.7983911132814683,4863.650016784668,55.0,21.636210197448747,4000,,53.41830517440993,95.306,92.2125,0.0,0.0,0.0,99.6500015258789,-1.3168,CRWD,-2.0509563631486465,8.0,239.7115173339844
2019-08-26,88.87999725341797,90.23999786376953,90.83999633789062,86.12999725341797,88.87999725341797,1462400,4890.19824005127,0,1.7983911132814683,4888.399848937988,55.0,22.254956001281734,4000,,54.19741768837713,93.204,92.295,0.0,0.0,0.0,99.6500015258789,-1.6375,CRWD,-0.6475367079009189,8.0,242.36915588378903
2019-08-27,84.08000183105469,89.27999877929688,89.94999694824219,83.23400115966797,84.08000183105469,1821600,4626.198491821289,0,1.7983911132814683,4624.400100708008,55.0,15.654962295532226,4000,,49.85150674928125,90.188,91.799,0.0,0.0,0.0,99.6500015258789,-2.136,CRWD,-1.1508294207315686,8.0,241.41607666015625
2019-08-28,86.98999786376953,84.0,87.52400207519531,82.61399841308594,86.98999786376953,1919300,4786.248273620606,0,1.7983911132814683,4784.449882507324,55.0,19.656206840515146,4000,,44.53307617977311,88.27,91.695,0.0,0.0,0.0,99.6500015258789,-2.1792,CRWD,-0.26520635886549115,8.0,243.0931701660156
2019-08-29,83.81999969482422,88.30000305175781,89.34600067138672,83.29000091552734,83.81999969482422,1787000,4611.8983743286135,0,1.7983911132814683,4610.099983215332,55.0,15.297459358215338,4000,,36.976953979697974,86.44,91.3095,0.0,0.0,0.0,99.6500015258789,-2.3571,CRWD,1.40438367762712,8.0,246.25485229492188
2019-08-30,81.27999877929688,84.0199966430664,84.94000244140625,78.88999938964844,81.27999877929688,1907300,4472.19832397461,0,1.7983911132814683,4470.399932861328,55.0,11.804958099365237,4000,,36.42045738586331,85.01,90.973,0.0,0.0,0.0,99.6500015258789,-2.565,CRWD,1.3511383205821588,8.0,246.15402221679688
2019-09-03,83.76000213623047,80.8499984741211,83.80000305175781,80.25199890136719,83.76000213623047,1827700,5603.991708488465,0,75.83156749725379,5528.160140991211,66.0,12.079834169769299,5000,Buy all cash Monthly invest,29.643855881595186,83.986,90.887,0.0,0.0,0.0,99.6500015258789,-2.4136,CRWD,0.11186387018425137,12.0,244.7884979248047
2019-09-04,85.30999755859375,85.0,87.7699966430664,82.88999938964844,85.30999755859375,2393100,5706.291406364441,0,75.83156749725379,5630.4598388671875,66.0,14.12582812728882,5000,,37.53933397846697,84.232,90.8905,0.0,0.0,0.0,99.6500015258789,-2.1028,CRWD,1.490165556438285,12.0,247.40953063964844
2019-09-05,86.8499984741211,86.25,87.19000244140625,82.5,86.8499984741211,3918600,5807.931466789246,0,75.83156749725379,5732.099899291992,66.0,16.158629335784912,5000,,40.57568698899344,84.204,91.022,80.686,0.0,0.0,99.6500015258789,-1.703,CRWD,3.2105953386480266,12.0,250.68116760253903
2019-09-06,75.9800033569336,79.69999694824219,81.5,75.30500030517578,75.9800033569336,8672300,5090.511789054871,0,75.83156749725379,5014.680221557617,66.0,1.8102357810974246,5000,,27.505032820436867,82.636,90.2385,80.9857,0.0,0.0,99.6500015258789,-2.1798,CRWD,3.3069798475044365,12.0,250.8644561767578
2019-09-09,67.0999984741211,76.1050033569336,76.11799621582031,64.33999633789062,67.0999984741211,8598200,4504.0959667968755,0,8.396069030762092,4495.699897766113,67.0,-9.91808066406249,5000,Buy all cash ,17.80657053069109,79.8,88.8485,80.978,0.0,0.0,99.6500015258789,-3.0649,CRWD,3.340744916874044,12.0,250.9286651611328
2019-09-10,71.6500015258789,65.69999694824219,71.80000305175781,65.69999694824219,71.6500015258789,4672500,4808.946171264649,0,8.396069030762092,4800.550102233887,67.0,-3.8210765747070163,5000,,24.74756253632087,77.378,87.7805,81.1028,0.0,0.0,99.6500015258789,-3.1414,CRWD,3.369631383064764,12.0,250.9835968017578
2019-09-11,69.11000061035156,69.20999908447266,70.93000030517578,67.19999694824219,69.11000061035156,3114000,4638.766109924317,0,8.396069030762092,4630.370040893555,67.0,-7.224677801513657,5000,,24.76574966275352,74.138,86.2535,81.0878,0.0,0.0,99.6500015258789,-3.2397,CRWD,4.31902521451515,12.0,252.78900146484372
2019-09-12,69.66000366210938,69.68000030517578,72.4000015258789,69.05999755859375,69.66000366210938,2923500,4675.61631439209,0,8.396069030762092,4667.220245361328,67.0,-6.487673712158193,5000,,27.311660721966234,70.7,85.0355,80.9738,0.0,0.0,99.6500015258789,-3.0951,CRWD,4.70940173302774,12.0,253.53135681152344
2019-09-13,64.86000061035156,69.86000061035156,70.30999755859375,64.70999908447266,64.86000061035156,4166300,4354.016109924317,0,8.396069030762092,4345.620040893555,67.0,-12.919677801513663,5000,,27.174122652830604,68.476,83.5955,80.7678,0.0,0.0,99.6500015258789,-3.2379,CRWD,4.675620615621348,12.0,253.4671173095703
2019-09-16,67.86000061035156,63.709999084472656,68.86000061035156,63.5,67.86000061035156,2804500,4555.016109924317,0,8.396069030762092,4546.620040893555,67.0,-8.899677801513661,5000,,30.601701250767263,68.628,82.186,80.6513,0.0,0.0,99.6500015258789,-2.9037,CRWD,4.237124058846021,12.0,252.6332550048828
2019-09-17,71.04000091552734,68.63999938964844,71.33399963378906,68.12999725341797,71.04000091552734,2810500,4768.076130371094,0,8.396069030762092,4759.680061340332,67.0,-4.63847739257811,5000,,37.59512972945119,68.506,80.7685,80.6315,0.0,0.0,99.6500015258789,-2.2494,CRWD,4.598509798928866,12.0,253.3204803466797
2019-09-18,70.8499984741211,70.12000274658203,71.87899780273438,68.80000305175781,70.8499984741211,1999200,4755.3459667968755,0,8.396069030762092,4746.949897766113,67.0,-4.893080664062488,5000,,33.808190575618084,68.854,79.353,80.6795,0.0,0.0,99.6500015258789,-1.7035,CRWD,4.680523290855383,12.0,253.4764404296875
2019-09-19,68.93000030517578,71.5,71.87000274658203,67.63999938964844,68.93000030517578,1684000,4626.7060894775395,0,8.396069030762092,4618.310020446777,67.0,-7.4658782104492065,5000,,34.67792155181753,68.708,77.9705,80.803,0.0,0.0,99.6500015258789,-1.3997,CRWD,4.651532512425632,12.0,253.4213104248047
2019-09-20,66.97000122070312,68.94999694824219,69.45800018310547,66.19000244140625,66.97000122070312,3357500,4495.386150817872,0,8.396069030762092,4486.990081787109,67.0,-10.092276983642567,5000,,35.096860395933874,69.13,76.6705,80.875,0.0,0.0,99.6500015258789,-1.2687,CRWD,3.9382935661028924,12.0,252.0649871826172
2019-09-23,66.91000366210938,67.12000274658203,68.56999969482422,66.54000091552734,66.91000366210938,825900,4491.36631439209,0,8.396069030762092,4482.970245361328,67.0,-10.172673712158197,5000,,31.520073472451926,68.94,75.5945,80.9355,0.0,0.0,99.6500015258789,-1.0861,CRWD,4.02982354383559,12.0,252.23904418945312
2019-09-24,62.52000045776367,67.0199966430664,67.37000274658203,62.0,62.52000045776367,2605700,4197.236099700928,0,8.396069030762092,4188.840030670166,67.0,-16.05527800598143,5000,,26.471204241268083,67.236,74.2765,80.8393,0.0,0.0,99.6500015258789,-1.2669,CRWD,2.9311027302159083,12.0,250.1496734619141
2019-09-25,62.02000045776367,62.0,63.38999938964844,60.11000061035156,62.02000045776367,2463400,4163.736099700928,0,8.396069030762092,4155.340030670166,67.0,-16.725278005981437,5000,,23.802498058642314,65.47,73.1735,80.8197,0.0,0.0,99.6500015258789,-1.324,CRWD,3.735887702308105,12.0,251.6800842285156
2019-09-26,58.29999923706055,62.04999923706055,62.36000061035156,57.65999984741211,58.29999923706055,2885100,3914.496017913819,0,8.396069030762092,3906.0999488830566,67.0,-21.710079641723624,5000,,28.031813272543417,63.344,71.739,80.716,0.0,0.0,99.6500015258789,-1.5985,CRWD,3.47490650429323,12.0,251.1837921142578
2019-09-27,53.459999084472656,58.27000045776367,58.33000183105469,52.84000015258789,53.459999084472656,4449400,3590.21600769043,0,8.396069030762092,3581.819938659668,67.0,-28.195679846191403,5000,,31.16022819047683,60.642,70.221,80.4863,0.0,0.0,99.6500015258789,-2.1197,CRWD,2.7340569107031882,12.0,249.77496337890625
2019-09-30,58.310001373291016,53.5,58.650001525878906,51.61000061035156,58.310001373291016,4020800,3915.1661610412602,0,8.396069030762092,3906.770092010498,67.0,-21.696676779174794,5000,,31.726032917796232,58.922,69.0725,80.338,0.0,0.0,99.6500015258789,-1.8367,CRWD,3.382919157512525,12.0,251.0088653564453
2019-10-01,57.88999938964844,58.29999923706055,59.5099983215332,55.650001525878906,57.88999938964844,2835200,4882.105378189088,0,19.345429458618696,4862.759948730469,84.0,-18.631577030181866,6000,Buy all cash Monthly invest,33.682377636251104,57.996,67.779,80.1877,0.0,0.0,99.6500015258789,-1.552,CRWD,1.265430005465909,16.0,247.9886016845703
2019-10-02,56.630001068115234,56.80500030517578,57.65999984741211,54.06999969482422,56.630001068115234,1561000,4776.265519180299,0,19.345429458618696,4756.92008972168,84.0,-20.395574680328355,6000,,31.43345724664583,56.918,66.345,79.9907,0.0,0.0,99.6500015258789,-1.3616,CRWD,-1.0252202620542903,16.0,243.6148681640625
2019-10-03,62.13999938964844,59.47999954223633,62.400001525878906,56.75400161743164,62.13999938964844,5072300,5239.105378189088,0,19.345429458618696,5219.759948730469,84.0,-12.681577030181867,6000,,46.2011159373776,57.686,65.1095,79.7873,0.0,0.0,99.6500015258789,-0.5493,CRWD,-0.012501544123619368,16.0,245.5485382080078
2019-10-04,63.84000015258789,62.0,64.45999908447266,61.54999923706055,63.84000015258789,2153900,5381.905442276002,0,19.345429458618696,5362.560012817383,84.0,-10.301575962066634,6000,,44.17391302424853,59.762,64.5025,79.67,0.0,0.0,99.6500015258789,0.238,CRWD,1.7718413089699254,16.0,248.95553588867188
2019-10-07,68.77999877929688,63.36000061035156,69.69999694824219,62.720001220703125,68.77999877929688,3614300,5796.8653269195565,0,19.345429458618696,5777.5198974609375,84.0,-3.3855778846740625,6000,,46.883615550076996,61.856,64.5865,79.5913,0.0,0.0,99.6500015258789,1.2931,CRWD,1.2123746527861385,16.0,247.8872985839844
2019-10-08,65.30000305175781,67.4000015258789,68.43000030517578,64.4800033569336,65.30000305175781,2760000,5504.545685806275,0,19.345429458618696,5485.200256347656,84.0,-8.257571903228744,6000,,42.98357008250743,63.338,64.269,79.4863,0.0,0.0,99.6500015258789,1.6153,CRWD,-0.8033771244748493,16.0,244.0384521484375
2019-10-09,63.08000183105469,66.3499984741211,66.43000030517578,62.5,63.08000183105469,2196600,5318.065583267213,0,19.345429458618696,5298.720153808594,84.0,-11.36557361221312,6000,,42.6599765393716,64.628,63.9675,79.3787,0.0,0.0,99.6500015258789,1.5832,CRWD,0.38771913934598956,16.0,246.31271362304688
2019-10-10,61.40999984741211,62.599998474121094,63.61000061035156,60.400001525878906,61.40999984741211,2288300,5177.785416641236,0,19.345429458618696,5158.439987182617,84.0,-13.703576389312733,6000,,42.97269820490342,64.482,63.555,79.2188,0.0,0.0,99.6500015258789,1.3794,CRWD,1.265430005465909,16.0,247.9886016845703
2019-10-11,60.27000045776367,58.77000045776367,61.47999954223633,57.27000045776367,60.27000045776367,3331600,5082.0254679107675,0,19.345429458618696,5062.680038452148,84.0,-15.299575534820542,6000,,41.83070536318797,63.768,63.3255,79.0108,0.0,0.0,99.6500015258789,1.1255,CRWD,2.620575113963657,16.0,250.5760955810547
