Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,169000.00,169000.00,170500.00,167000.00,169000.00,458014,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169000.00,0.00,0.00,0.00,False,False,169000.00,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,005380,0.00
2015-01-05,168000.00,171000.00,171000.00,166000.00,168000.00,454073,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169000.00,0.00,0.00,-0.04,False,False,168000.00,1008320.00,0.00,672320.00,336000.00,2.00,-0.17,1010000,week +buy 50% ,0.00,0.00,0.00,005380,-0.25
2015-01-06,164500.00,166500.00,167000.00,164000.00,164500.00,635059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,169000.00,0.00,0.00,-0.19,False,False,164500.00,999675.00,0.00,341675.00,658000.00,4.00,-1.02,1010000,week +buy 50% ,0.00,0.00,0.00,005380,-0.86
2015-01-07,170000.00,163000.00,171500.00,163000.00,170000.00,511006,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170000.00,0.00,0.00,-0.07,False,False,164500.00,1021675.00,0.00,341675.00,680000.00,4.00,1.16,1010000,week +buy 50% ,0.00,0.00,0.00,005380,0.00
2015-01-08,178000.00,172500.00,178000.00,171000.00,178000.00,902742,0.00,0.00,169900.00,0.00,0.00,0.00,0.00,178000.00,0.00,0.00,0.31,False,False,164500.00,1053675.00,0.00,341675.00,712000.00,4.00,4.32,1010000,,0.00,0.00,0.00,005380,1.54
2015-01-09,180000.00,180000.00,182500.00,177500.00,180000.00,717579,0.00,0.00,172100.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.61,False,False,164500.00,1061675.00,0.00,341675.00,720000.00,4.00,5.12,1010000,,0.00,0.00,0.00,005380,0.79
2015-01-12,177500.00,178000.00,179500.00,175500.00,177500.00,684147,0.00,0.00,174000.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.66,False,False,164500.00,1051675.00,0.00,341675.00,710000.00,4.00,4.13,1010000,week +buy 50% ,0.00,0.00,0.00,005380,0.10
2015-01-13,179500.00,181500.00,181500.00,178000.00,179500.00,713861,0.00,0.00,177000.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.73,False,False,164500.00,1059675.00,0.00,341675.00,718000.00,4.00,4.92,1010000,,0.00,0.00,0.00,005380,-0.14
2015-01-14,177500.00,181000.00,182500.00,176500.00,177500.00,392613,0.00,0.00,178500.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.66,False,False,164500.00,1051675.00,0.00,341675.00,710000.00,4.00,4.13,1010000,,0.00,0.00,0.00,005380,-0.70
2015-01-15,174500.00,178000.00,178000.00,173500.00,174500.00,378944,0.00,0.00,177800.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.46,False,False,164500.00,1039675.00,0.00,341675.00,698000.00,4.00,2.94,1010000,,0.00,0.00,0.00,005380,-1.56
2015-01-16,171000.00,172000.00,174000.00,169000.00,171000.00,584513,0.00,0.00,176000.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,0.18,False,False,164500.00,1025675.00,0.00,341675.00,684000.00,4.00,1.55,1010000,,0.00,0.00,0.00,005380,-0.42
2015-01-20,173500.00,173000.00,174500.00,172000.00,173500.00,230296,0.00,0.00,173800.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,-0.02,False,False,164500.00,1035675.00,0.00,341675.00,694000.00,4.00,2.54,1010000,,0.00,0.00,0.00,005380,-0.19
2015-01-21,171500.00,172500.00,176000.00,168500.00,171500.00,487848,0.00,0.00,172600.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,-0.14,False,False,164500.00,1027675.00,0.00,341675.00,686000.00,4.00,1.75,1010000,,53.33,0.00,0.00,005380,0.30
2015-01-22,168000.00,171500.00,174000.00,164500.00,168000.00,934624,0.00,0.00,171300.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,-0.34,False,False,164500.00,1013675.00,0.00,341675.00,672000.00,4.00,0.36,1010000,,48.78,0.00,0.00,005380,1.74
2015-01-23,168000.00,170500.00,171000.00,167000.00,168000.00,808652,0.00,0.00,170700.00,0.00,0.00,0.00,0.00,180000.00,0.00,0.00,-0.46,False,False,164500.00,1013675.00,0.00,341675.00,672000.00,4.00,0.36,1010000,,50.00,0.00,0.00,005380,1.21
