Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2021-04-26,9.899999618530272,9.800000190734863,9.949999809265137,9.800000190734863,9.899999618530272,17800,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,9.899999618530272,0.0,PL,0.7,Hold,0.0,0,383.8599853515625
2021-04-27,9.920000076293944,9.850000381469728,10.25,9.850000381469728,9.920000076293944,72100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.920000076293944,0.0129,PL,0.7,Hold,-0.04707500751202076,0,383.739990234375
2021-04-28,9.920000076293944,9.920000076293944,9.960000038146973,9.920000076293944,9.920000076293944,22400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.920000076293944,0.0203,PL,0.7,Hold,-0.1176875187800519,0,383.55999755859375
2021-04-29,10.0,9.920000076293944,10.050000190734863,9.920000076293944,10.0,132600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0752,PL,0.7,Hold,0.8866192157451991,0,386.1199951171875
2021-04-30,9.920000076293944,10.0,10.0,9.920000076293944,9.920000076293944,33700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.932,0.0,0.0,0.0,0.0,10.0,0.054,PL,0.7,Hold,-0.11376061072714094,0,383.5700073242188
2021-05-03,9.899999618530272,9.920000076293944,9.920000076293944,9.899999618530272,9.899999618530272,15700,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,9.932,0.0,0.0,0.0,0.0,10.0,0.0246,PL,0.7,Hold,-0.5523367048395826,0,384.4400024414063
2021-05-04,9.899999618530272,9.899999618530272,9.90999984741211,9.899999618530272,9.899999618530272,6800,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.928,0.0,0.0,0.0,0.0,10.0,0.0045,PL,0.7,Hold,-1.4564261990246195,0,382.1000061035156
2021-05-05,9.869999885559082,9.899999618530272,9.899999618530272,9.859999656677246,9.869999885559082,3400,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.918,0.0,0.0,0.0,0.0,10.0,-0.0281,PL,0.7,Hold,-1.429377914667377,0,382.1700134277344
2021-05-06,9.869999885559082,9.869999885559082,9.899999618530272,9.869999885559082,9.869999885559082,10800,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.892,0.0,0.0,0.0,0.0,10.0,-0.0475,PL,0.7,Hold,-0.22779266520005592,0,385.2799987792969
2021-05-07,9.81999969482422,9.880000114440918,9.880000114440918,9.81999969482422,9.81999969482422,4700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.872,0.0,0.0,0.0,0.0,10.0,-0.0897,PL,0.7,Hold,0.8347073347999441,0,388.0299987792969
2021-05-10,9.869999885559082,9.899999618530272,9.899999618530272,9.869999885559082,9.869999885559082,11900,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.866,0.0,0.0,0.0,0.0,10.0,-0.0792,PL,0.7,Hold,-0.6334697670288705,0,384.2300109863281
2021-05-11,9.8100004196167,9.869999885559082,9.901000022888184,9.800000190734863,9.8100004196167,295700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.848,0.0,0.0,0.0,0.0,10.0,-0.1072,PL,0.6,Hold,-1.9355251259155892,0,380.8599853515625
2021-05-12,9.84000015258789,9.81999969482422,9.859999656677246,9.81999969482422,9.84000015258789,32300,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.842,0.0,0.0,0.0,0.0,10.0,-0.0993,PL,0.6,Hold,-5.567977508783592,-174,372.7300109863281
2021-05-13,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0,3000.0,0,3000.0,0.0,0,0.0,3000,,42.857207732935095,9.836,0.0,0.0,0.0,0.0,10.0,-0.0887,PL,0.6,Hold,-5.02715386223818,-175,377.1600036621094
2021-05-14,9.84000015258789,9.84000015258789,9.84000015258789,9.800000190734863,9.84000015258789,45900,3000.0,0,3000.0,0.0,0,0.0,3000,,42.857207732935095,9.84,0.0,0.0,0.0,0.0,10.0,-0.0765,PL,0.7,Hold,-4.325334644671884,-175,382.9500122070313
2021-05-17,9.81999969482422,9.84000015258789,9.84000015258789,9.770000457763672,9.81999969482422,6400,3000.0,0,3000.0,0.0,0,0.0,3000,,38.09519484471038,9.83,0.0,0.0,0.0,0.0,10.0,-0.0769,PL,0.7,Hold,-4.436851423791204,-175,382.0299987792969
2021-05-18,9.78499984741211,9.84000015258789,9.84000015258789,9.78499984741211,9.78499984741211,800,3000.0,0,3000.0,0.0,0,0.0,3000,,35.16480752543495,9.825,0.0,0.0,0.0,0.0,10.0,-0.0947,PL,0.6,Hold,-4.839719110900951,-176,378.7300109863281
