Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2023-09-14,63.59000015258789,56.09999847412109,66.27999877929688,55.540000915527344,63.59000015258789,130534500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,63.59000015258789,0.0,ARM,0.7,Hold,0.0,0,413.8999938964844
2023-09-15,60.75,68.62999725341797,69.0,60.75,60.75,74753100,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,63.59000015258789,-0.286,ARM,0.7,Hold,-1.99722494686349,0,408.739990234375
2023-09-18,58.0,57.95000076293945,58.74100112915039,55.02000045776367,58.0,34571900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,63.59000015258789,-0.7314,ARM,0.7,Hold,-1.8230437514360673,0,409.1900024414063
2023-09-19,55.16999816894531,56.25,56.77999877929688,53.880001068115234,55.16999816894531,18308600,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,0.0,0.0,0.0,0.0,0.0,63.59000015258789,-1.2688,ARM,0.7,Hold,-2.1404348216337254,0,408.3699951171875
2023-09-20,52.90999984741211,55.16999816894531,55.400001525878906,51.52000045776367,52.90999984741211,16369500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,58.084,0.0,0.0,0.0,0.0,63.59000015258789,-1.7846,ARM,0.6,Hold,-3.6190023624195433,0,404.5499877929688
2023-09-21,52.15999984741211,51.77999877929688,52.79999923706055,49.84999847412109,52.15999984741211,15010900,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,55.798,0.0,0.0,0.0,0.0,63.59000015258789,-2.1029,ARM,0.6,Hold,-6.18519244025736,0,397.9200134277344
2023-09-22,51.31999969482422,52.900001525878906,52.900001525878906,50.35499954223633,51.31999969482422,8430200,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,53.912,0.0,0.0,0.0,0.0,63.59000015258789,-2.287,ARM,0.6,Hold,-6.55677741555607,0,396.9599914550781
2023-09-25,54.43999862670898,51.119998931884766,54.5,50.02000045776367,54.43999862670898,12896500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,53.2,0.0,0.0,0.0,0.0,63.59000015258789,-1.9317,ARM,0.6,Hold,-5.918132719152112,0,398.6099853515625
2023-09-26,53.52000045776367,53.93000030517578,54.52999877929688,52.70000076293945,53.52000045776367,6283500,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,52.87,0.0,0.0,0.0,0.0,63.59000015258789,-1.6917,ARM,0.6,Hold,-8.182417387120864,0,392.760009765625
2023-09-27,52.9900016784668,54.400001525878906,54.40999984741211,51.78900146484375,52.9900016784668,6866700,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,52.886,0.0,0.0,0.0,0.0,63.59000015258789,-1.4908,ARM,0.6,Hold,-8.147583510454965,0,392.8500061035156
2023-09-28,55.4900016784668,53.5,56.5,52.86000061035156,55.4900016784668,8765800,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,53.552,0.0,0.0,0.0,0.0,63.59000015258789,-0.977,ARM,0.6,Hold,-7.26392490894991,0,393.6400146484375
2023-09-29,53.52000045776367,56.209999084472656,56.790000915527344,53.08000183105469,53.52000045776367,7810000,1000.0,0,1000.0,0.0,0,0.0,1000,,0.0,53.992,0.0,0.0,0.0,0.0,63.59000015258789,-0.7958,ARM,0.6,Hold,-7.627761148035383,0,392.7000122070313
2023-10-02,52.2599983215332,53.47499847412109,54.18999862670898,51.90999984741211,52.2599983215332,8857100,1990.070600318909,0,4.190664100647382,1985.8799362182617,38,-0.49646998405454834,2000,"cash_0%_Buy 100% of cash (38 shares - DCA Strategy) Monthly invest 50.0% of total investment ($1,000.00)",0.0,53.556,0.0,0.0,0.0,0.0,63.59000015258789,-0.7539,ARM,0.6,Hold,-8.25800290492193,3,392.6700134277344
2023-10-03,51.56999969482422,51.959999084472656,52.23500061035156,50.79999923706055,51.56999969482422,4687700,1963.8506525039677,0,4.190664100647382,1959.6599884033203,38,-1.807467374801619,2000,,24.161648054299235,53.166,0.0,0.0,0.0,0.0,63.59000015258789,-0.7369,ARM,0.6,Hold,-10.2963280150691,3,387.3900146484375
2023-10-04,53.459999084472656,51.970001220703125,53.810001373291016,51.310001373291016,53.459999084472656,6206500,2035.6706293106083,0,4.190664100647382,2031.479965209961,38,1.783531465530408,2000,,29.860831033770907,53.26,0.0,0.0,0.0,0.0,63.59000015258789,-0.4339,ARM,0.6,Hold,-9.19610488189322,3,390.239990234375
2023-10-05,52.5099983215332,53.900001525878906,53.900001525878906,52.09000015258789,52.5099983215332,2984400,1999.570600318909,0,4.190664100647382,1995.3799362182617,38,-0.021469984054545144,2000,,32.287183419874694,52.664,0.0,0.0,0.0,0.0,63.59000015258789,-0.2946,ARM,0.6,Hold,-9.3234950470004,3,389.9100036621094
2023-10-06,54.08000183105469,52.720001220703125,54.209999084472656,51.54999923706055,54.08000183105469,4009200,2059.2307336807253,0,4.190664100647382,2055.040069580078,38,2.96153668403627,2000,,41.12319328834478,52.776,0.0,0.0,0.0,0.0,63.59000015258789,0.0305,ARM,0.6,Hold,-7.528381124171553,3,394.55999755859375
2023-10-09,54.25,54.31999969482422,55.79999923706055,53.369998931884766,54.25,7197700,2065.690664100647,0,4.190664100647382,2061.5,38,3.2845332050323472,2000,,47.63131242098547,53.174,0.0,0.0,0.0,0.0,63.59000015258789,0.2923,ARM,0.6,Hold,-6.513076913597388,3,397.1900024414063
2023-10-10,55.709999084472656,55.2400016784668,55.86000061035156,54.20000076293945,55.709999084472656,5138100,2121.170629310608,0,4.190664100647382,2116.979965209961,38,6.0585314655304146,2000,,57.5187953750788,54.002,0.0,0.0,0.0,0.0,63.59000015258789,0.6515,ARM,0.6,Hold,-5.72168627724205,3,399.239990234375
2023-10-11,54.68000030517578,56.16999816894531,56.33000183105469,54.380001068115234,54.68000030517578,4454700,2082.030675697327,0,4.190664100647382,2077.8400115966797,38,4.101533784866351,2000,,56.66666868502526,54.246,54.619,0.0,0.0,0.0,63.59000015258789,0.7603,ARM,0.6,Hold,-5.0692667300944905,3,400.9299926757813
2023-10-12,51.84999847412109,54.75,54.75,51.40999984741211,51.84999847412109,7323100,1974.4906061172487,0,4.190664100647382,1970.2999420166013,38,-1.2754696941375654,2000,,51.26854666056022,54.114,54.032,0.0,0.0,0.0,63.59000015258789,0.4927,ARM,0.6,Hold,-5.999640236862319,3,398.5199890136719
2023-10-13,50.77999877929688,52.5,52.560001373291016,50.0,50.77999877929688,6454600,1933.8306177139289,0,4.190664100647382,1929.6399536132815,38,-3.3084691143035583,2000,,40.28662468744897,53.454,53.5335,0.0,0.0,0.0,63.59000015258789,0.2041,ARM,0.6,Hold,-6.810328486317282,3,396.4200134277344
2023-10-16,52.09000015258789,51.040000915527344,52.34999847412109,51.040000915527344,52.09000015258789,3316800,1983.6106698989872,0,4.190664100647382,1979.4200057983398,38,-0.8194665050506367,2000,,46.28185112963025,53.022,53.238,0.0,0.0,0.0,63.59000015258789,0.1991,ARM,0.6,Hold,-5.208237819302347,3,400.5700073242188
2023-10-17,52.290000915527344,51.0,52.7599983215332,50.650001525878906,52.290000915527344,2549700,1991.2106988906864,0,4.190664100647382,1987.020034790039,38,-0.43946505546568204,2000,,48.148146653068316,52.338,53.094,0.0,0.0,0.0,63.59000015258789,0.242,ARM,0.6,Hold,-5.204385365405216,3,400.5799865722656
2023-10-18,51.900001525878906,52.27999877929688,52.70000076293945,51.275001525878906,51.900001525878906,2268900,1976.3907220840458,0,4.190664100647382,1972.2000579833984,38,-1.180463895797712,2000,,39.30911512453199,51.782,53.0435,0.0,0.0,0.0,63.59000015258789,0.2419,ARM,0.6,Hold,-7.273589012752588,3,395.2200012207031
2023-10-19,49.7400016784668,52.0,52.70000076293945,49.52999877929688,49.7400016784668,4553400,1894.3107278823857,0,4.190664100647382,1890.1200637817383,38,-5.284463605880719,2000,,38.86926374560062,51.36,52.9225,0.0,0.0,0.0,63.59000015258789,-0.0001,ARM,0.5,Hold,-8.566847182947,3,391.8699951171875
2023-10-20,47.869998931884766,49.7400016784668,49.7400016784668,46.5,47.869998931884766,8089100,1823.2506235122685,0,4.190664100647382,1819.059959411621,38,-8.837468824386574,2000,,37.52132348061661,50.778,52.75,0.0,0.0,0.0,63.59000015258789,-0.3525,ARM,0.5,Hold,-10.45075604468392,3,386.989990234375
2023-10-23,50.209999084472656,47.220001220703125,51.880001068115234,46.5,50.209999084472656,9979300,1912.1706293106083,0,4.190664100647382,1907.979965209961,38,-4.391468534469589,2000,,46.465695888614036,50.402,52.5385,0.0,0.0,0.0,63.59000015258789,-0.2403,ARM,0.5,Hold,-10.713264845101797,3,386.30999755859375
2023-10-24,52.369998931884766,52.0,52.891998291015625,51.04999923706055,52.369998931884766,7211700,1994.2506235122685,0,4.190664100647382,1990.059959411621,38,-0.28746882438657195,2000,,47.20656119908549,50.418,52.481,0.0,0.0,0.0,63.59000015258789,0.1418,ARM,0.6,Hold,-9.597584771518925,3,389.2000122070313
2023-10-25,49.43999862670898,52.70000076293945,52.790000915527344,49.310001373291016,49.43999862670898,4518800,1882.9106119155886,0,4.190664100647382,1878.7199478149412,38,-5.854469404220575,2000,,42.85714539300423,49.926,52.3035,0.0,0.0,0.0,63.59000015258789,0.0465,ARM,0.5,Hold,-11.716988131575263,3,383.7099914550781
2023-10-26,50.16999816894531,50.060001373291016,51.11000061035156,49.5,50.16999816894531,3555300,1910.6505945205693,0,4.190664100647382,1906.4599304199219,38,-4.467470273971541,2000,,40.53267948380222,50.012,52.0375,0.0,0.0,0.0,63.59000015258789,0.1062,ARM,0.5,Hold,-13.535263902605422,3,379.0
2023-10-27,49.09000015258789,51.2599983215332,51.33000183105469,48.810001373291016,49.09000015258789,2611300,1869.6106698989872,0,4.190664100647382,1865.4200057983398,38,-6.519466505050642,2000,,38.03339629234805,50.256,51.816,0.0,0.0,0.0,63.59000015258789,0.0356,ARM,0.5,Hold,-14.183819214651194,3,377.3200073242188
2023-10-30,47.900001525878906,49.5099983215332,49.900001525878906,47.27999877929688,47.900001525878906,3677700,1824.3907220840458,0,4.190664100647382,1820.2000579833984,38,-8.780463895797707,2000,,31.6580619475274,49.794,51.598,0.0,0.0,0.0,63.59000015258789,-0.1295,ARM,0.6,Hold,-12.431176534327811,3,381.8599853515625
2023-10-31,49.290000915527344,47.900001525878906,49.65999984741211,47.119998931884766,49.290000915527344,3248700,1877.2106988906864,0,4.190664100647382,1873.020034790039,38,-6.139465055465676,2000,,37.5519653354167,49.178,51.484,0.0,0.0,0.0,63.59000015258789,-0.0204,ARM,0.6,Hold,-11.539398253759131,3,384.1700134277344
2023-11-01,50.52000045776367,49.61000061035156,50.52000045776367,48.29999923706055,50.52000045776367,3066400,2919.1512814521793,0,39.511255359650136,2879.6400260925293,57,-2.6949572849273573,3000,"cash_1%_Buy 100% of cash (19 shares - DCA Strategy) Monthly invest 33.3% of total investment ($1,000.00)",46.683296591106505,49.394,51.337,0.0,0.0,0.0,63.59000015258789,0.2377,ARM,0.6,Hold,-10.491817076240203,6,388.3999938964844
2023-11-02,52.81999969482422,51.400001525878906,53.560001373291016,51.29999923706055,52.81999969482422,4752700,3050.2512379646305,0,39.511255359650136,3010.7399826049805,57,1.6750412654876756,3000,,54.793235508810355,49.924,51.3525,0.0,0.0,0.0,63.59000015258789,0.7104,ARM,0.6,Hold,-7.650091058145733,6,395.7799987792969
2023-11-03,53.4900016784668,52.81999969482422,53.86000061035156,52.25,53.4900016784668,2545000,3088.4413510322574,0,39.511255359650136,3048.9300956726074,57,2.948045034408575,3000,,53.39147666491949,50.804,51.323,0.0,0.0,0.0,63.59000015258789,1.0842,ARM,0.7,Hold,-6.240779303195552,6,399.4400024414063
2023-11-06,53.09999847412109,53.97999954223633,54.459999084472656,52.52000045776367,53.09999847412109,2328300,3066.211168384552,0,39.511255359650136,3026.699913024902,57,2.2070389461517292,3000,,51.94430505854816,51.844,51.2655,0.0,0.0,0.0,63.59000015258789,1.2414,ARM,0.7,Hold,-5.944289280689752,6,400.2099914550781
