Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,42.416324615478516,42.229040449050736,42.47875267095444,41.88915378122815,42.416324615478516,2007400,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,42.416324615478516,0.0,AEP,0.2584,Buy,0.0,0,157.0882568359375
2015-01-05,41.792049407958984,42.381645727081946,42.50650185400899,41.597829942091046,41.792049407958984,2642600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.416324615478516,-0.094,AEP,0.2652,Buy,0.0,0,154.32838439941406
2015-01-06,42.02094650268555,41.909960944374035,42.89493660605789,41.87527928042236,42.02094650268555,4166500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.416324615478516,-0.1134,AEP,0.2681,Buy,0.0,0,152.81082153320312
2015-01-07,42.61748504638672,42.11112526008292,42.92269009010644,41.86835092625295,42.61748504638672,2798800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,42.61748504638672,-0.0292,AEP,0.2577,Buy,0.0,0,154.72021484375
2015-01-08,42.985107421875,42.749268422446974,43.13770725959352,42.749268422446974,42.985107421875,2470100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.3664,0.0,0.0,0.0,0.0,42.985107421875,0.081,AEP,0.2489,Buy,0.0,0,157.4384307861328
2015-01-09,42.75621032714844,43.026731029555656,43.123840753902705,42.41632629193377,42.75621032714844,2413800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.4344,0.0,0.0,0.0,0.0,42.985107421875,0.1116,AEP,0.2497,Buy,0.0,0,156.11265563964844
2015-01-12,42.700714111328125,42.92267991996324,42.978170049101436,42.38163594612914,42.700714111328125,2411100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.6161,0.0,0.0,0.0,0.0,42.985107421875,0.1166,AEP,0.2572,Buy,0.0,0,154.95362854003906
2015-01-13,42.915740966796875,43.03366178819335,43.616322683342545,42.672966696335166,42.915740966796875,2641900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.7951,0.0,0.0,0.0,0.0,42.985107421875,0.1458,AEP,0.2619,Buy,0.0,0,154.54513549804688
2015-01-14,43.53309631347656,42.80477064205361,43.58165382787717,42.59667797108161,43.53309631347656,2599600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,42.9782,0.0,0.0,0.0,0.0,43.53309631347656,0.2481,AEP,0.2638,Buy,0.0,0,153.6363067626953
2015-01-15,43.810543060302734,43.560830864614864,43.97008081953861,43.38048463775205,43.810543060302734,2605300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,43.1433,0.0,0.0,0.0,0.0,43.810543060302734,0.3391,AEP,0.2646,Buy,0.0,0,152.2021026611328
2015-01-16,44.094932556152344,43.831347192769506,44.11574102172121,43.53308017142493,44.094932556152344,2334500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,43.411,0.0,0.0,0.0,0.0,44.094932556152344,0.4181,AEP,0.2599,Buy,0.0,0,154.0865478515625
2015-01-20,44.067195892333984,44.393209370380994,44.427893682034785,43.71343866942201,44.067195892333984,2258000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,43.6843,0.0,0.0,0.0,0.0,44.094932556152344,0.4381,AEP,0.2536,Buy,0.0,0,154.47012329101562
2015-01-21,44.490325927734375,43.96315764972844,44.566627191428815,43.664890516763926,44.490325927734375,2481300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,43.9992,0.0,0.0,0.0,0.0,44.490325927734375,0.4856,AEP,0.2505,Buy,0.0,0,155.27886962890625
