Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,20.406667709350586,21.0086669921875,19.920000076293945,20.674667358398438,20.674667358398438,174879000,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,TSLA,Consumer Cyclical
2019-01-03,20.46666717529297,20.626667022705078,19.825332641601562,20.02400016784668,20.02400016784668,104478000,,,,,,,,,,,,,,,,,,,-0.25164303713346825,-0.05032860742669365,-0.2013144297067746,TSLA,Consumer Cyclical
2019-01-04,20.399999618530273,21.200000762939453,20.18199920654297,21.179332733154297,21.179332733154297,110911500,,,,,,,,,,,,,,,,,,,0.0008871354595836606,-0.04008545884943819,0.04097259430902185,TSLA,Consumer Cyclical
2019-01-07,21.447999954223633,22.44933319091797,21.183332443237305,22.33066749572754,22.33066749572754,113268000,,,,,,,,,,,,,,,,,,,0.6389208563103881,0.09571580418252706,0.5432050521278611,TSLA,Consumer Cyclical
2019-01-08,22.797332763671875,22.93400001525879,21.801332473754883,22.356666564941406,22.356666564941406,105127500,,,,,,,,,21.31306686401367,,,,,,,,,,1.1351696711535413,0.30360657757672993,0.8315630935768114,TSLA,Consumer Cyclical
2019-01-09,22.366666793823242,22.899999618530273,22.097999572753906,22.568666458129883,22.568666458129883,81493500,,,,,,,,,21.69186668395996,,,,,,,,,,1.585365335668569,0.5599583291950978,1.0254070064734713,TSLA,Consumer Cyclical
2019-01-10,22.293333053588867,23.025999069213867,22.119333267211914,22.99799919128418,22.99799919128418,90846000,,,,,,,,,22.286666488647462,,,,,,,,,,2.073704501681249,0.8627075636923281,1.210996937988921,TSLA,Consumer Cyclical
2019-01-11,22.805999755859375,23.227333068847656,22.584667205810547,23.150667190551758,23.150667190551758,75586500,,,,,,,,,22.68093338012695,,,,,,,,,,2.48159346449701,1.1864847438532644,1.2951087206437455,TSLA,Consumer Cyclical
2019-01-14,22.825332641601562,22.833332061767578,22.266666412353516,22.293333053588867,22.293333053588867,78709500,,,,,,,,,22.67346649169922,,,,,,,,,,2.4549898726680492,1.4401857696162215,1.0148041030518278,TSLA,Consumer Cyclical
2019-01-15,22.333332061767578,23.253332138061523,22.299999237060547,22.961999893188477,22.961999893188477,90849000,,,,,,,,,22.79453315734863,22.05380001068115,,,,,,,,,2.6476622503115643,1.68168106575529,0.9659811845562742,TSLA,Consumer Cyclical
2019-01-16,22.985332489013672,23.46666717529297,22.899999618530273,23.06999969482422,23.06999969482422,70375500,,,,,,,,,22.8947998046875,22.29333324432373,,,,,,,,,2.8038208395966273,1.9061090205235578,0.8977118190730695,TSLA,Consumer Cyclical
2019-01-17,23.08066749572754,23.433332443237305,22.94333267211914,23.15399932861328,23.15399932861328,55150500,,,,,,,,,22.92599983215332,22.60633316040039,,,,,,,,,2.9209924605603486,2.109085708530916,0.8119067520294325,TSLA,Consumer Cyclical
2019-01-18,21.53333282470703,21.808666229248047,19.98200035095215,20.150667190551758,20.150667190551758,362262000,,,,,,,,,22.32599983215332,22.503466606140137,,,,,,,,,1.8991269205213026,2.0670939509289936,-0.167967030407691,TSLA,Consumer Cyclical
2019-01-22,20.321332931518555,20.53333282470703,19.700000762939453,19.92799949645996,19.92799949645996,181000500,45.71930267331308,,,,,,,,21.85293312072754,22.26319980621338,,,,,,,,,0.9880029485102396,1.8512757504452428,-0.8632728019350032,TSLA,Consumer Cyclical
2019-01-23,19.5,19.633333206176758,18.779333114624023,19.172666549682617,19.172666549682617,187950000,42.07526894921871,,,,,,,48.874588387094306,21.095066452026366,21.9447998046875,,,,,,,,,-0.026301169350706005,1.475760366486053,-1.502061535836759,TSLA,Consumer Cyclical
2019-01-24,18.868667602539062,19.57866668701172,18.618667602539062,19.43400001525879,19.43400001525879,120183000,46.75372241508863,,,,,,,54.91756073169866,20.36786651611328,21.63133316040039,,,,,,,10.420796252226632,,-0.7339833879737239,1.0338116155940977,-1.7677950035678216,TSLA,Consumer Cyclical
2019-01-25,19.625999450683594,19.90133285522461,19.303333282470703,19.80266761779785,19.80266761779785,108744000,41.707504766264066,,,,,,,54.70198303194013,19.697600173950196,21.311800003051758,,,,,,,16.543923112496874,,-1.1466411268588728,0.5977210671035037,-1.7443621939623766,TSLA,Consumer Cyclical
2019-01-28,19.527332305908203,19.83066749572754,19.183332443237305,19.7586669921875,19.7586669921875,96349500,32.12233509281353,,,,,,,48.66484973572836,19.619200134277342,20.972599983215332,,,,,,,21.585066654916222,16.183262006546574,-1.4776080852126312,0.18265523664027672,-1.660263321852908,TSLA,Consumer Cyclical
2019-01-29,19.684667587280273,19.90399932861328,19.453332901000977,19.83066749572754,19.83066749572754,69325500,32.55365502857728,,,,,,,47.21457856695287,19.599733734130858,20.7263334274292,,,,,,,24.312428559663136,20.81380610902541,-1.695405828005842,-0.19295697628894704,-1.502448851716895,TSLA,Consumer Cyclical
2019-01-30,20.030000686645508,20.600000381469727,19.89933204650879,20.584667205810547,20.584667205810547,168754500,37.25155104799149,24.206719949429168,21.271200084686278,18.335680219943388,,,,49.535293165587056,19.882133865356444,20.488600158691405,21.271200084686278,,,,,,29.68921387958208,25.195569698053813,-1.5559043991316106,-0.46554646085747975,-1.0903579382741309,TSLA,Consumer Cyclical
2019-01-31,20.066667556762695,20.770666122436523,19.600000381469727,20.468000411987305,20.468000411987305,188538000,33.0625880103194,24.20666510191569,21.260866737365724,18.31506837281576,,,,41.84464596107647,20.08893394470215,20.228400230407715,21.260866737365724,,,,,,34.566369286018904,29.52267057508804,-1.4741119899440882,-0.6672595666748015,-0.8068524232692867,TSLA,Consumer Cyclical
2019-02-01,20.3613338470459,21.073333740234375,20.233333587646484,20.81399917602539,20.81399917602539,109251000,34.751580433123934,24.197110951207343,21.30036668777466,18.403622424341975,,,,42.63328637609899,20.291200256347658,19.994400215148925,21.30036668777466,,,,41.327451292050455,,41.327451292050455,35.19434481921714,-1.2591925581073031,-0.7856461649613018,-0.47354639314600133,TSLA,Consumer Cyclical
2019-02-04,20.865333557128906,21.020000457763672,20.125333786010742,20.859333038330078,20.859333038330078,110281500,39.53284718685583,24.18745385397268,21.28436670303345,18.381279552094217,,,,42.077404697775464,20.511333465576172,20.065266799926757,21.28436670303345,,,,43.21596790869905,,43.21596790869905,39.7032628289228,-1.0589179287460262,-0.8403005177182468,-0.21861741102777943,TSLA,Consumer Cyclical
2019-02-05,20.832666397094727,21.496000289916992,20.816667556762695,21.42333221435547,21.42333221435547,101142000,38.59457536652796,24.101314036891786,21.238999938964845,18.376685841037904,,,,42.18645367033806,20.829866409301758,20.214800071716308,21.238999938964845,,,,49.784531485156414,,49.784531485156414,44.77598356196864,-0.6727617076966264,-0.8067927557139227,0.13403104801729637,TSLA,Consumer Cyclical
2019-02-06,21.305999755859375,21.615999221801758,21.041332244873047,21.148000717163086,21.148000717163086,75577500,36.09798723976175,23.99214492613107,21.178566646575927,18.364988367020786,,,,42.15484236846113,20.942533111572267,20.412333488464355,21.178566646575927,,,,52.08102193188834,,52.20142931303863,48.400642902298024,-0.4689790265644788,-0.739230009884034,0.27025098331955516,TSLA,Consumer Cyclical
2019-02-07,20.886667251586914,20.979999542236328,20.200000762939453,20.500667572021484,20.500667572021484,97809000,32.25433057044947,23.82491871756507,21.075166702270508,18.325414686975947,60.0,40.0,-20.0,38.185917084197776,20.9490665435791,20.519000244140624,21.075166702270508,,,,49.614950026517185,,56.460942354440334,52.81563438421179,-0.5522638899118051,-0.7018367858895882,0.14957289597778312,TSLA,Consumer Cyclical
2019-02-08,20.455333709716797,20.496667861938477,19.899999618530273,20.386667251586914,20.386667251586914,87663000,52.57267539777788,23.554346641859215,20.944600105285645,18.334853568712074,56.00000000000001,36.0,-20.000000000000007,44.538392220457666,20.863600158691405,20.57740020751953,20.944600105285645,,,,42.487165000883905,,56.83887209819601,55.16708125522499,-0.6553937077192135,-0.6925481702555133,0.03715446253629984,TSLA,Consumer Cyclical
2019-02-11,20.773332595825195,21.239999771118164,20.700000762939453,20.856000900268555,20.856000900268555,106945500,59.600017047755024,23.224115770690098,20.829866790771483,18.435617810852868,52.0,31.999999999999996,-20.000000000000004,53.227536995296205,20.862933731079103,20.687133598327637,20.829866790771483,,,,40.4794653128477,,64.20894880175949,59.16958775146528,-0.5482843460272164,-0.663695405409854,0.11541105938263752,TSLA,Consumer Cyclical
2019-02-12,21.079999923706055,21.21266746520996,20.641332626342773,20.78733253479004,20.78733253479004,82764000,69.4694413370818,23.047609222130873,20.754566764831544,18.461524307532216,48.0,28.000000000000004,-19.999999999999996,56.4533215031429,20.735733795166016,20.782800102233885,20.754566764831544,,,,42.450484207456185,,68.66104770601528,63.2362895353236,-0.4845245146598066,-0.6278612272598445,0.14333671260003789,TSLA,Consumer Cyclical
2019-02-13,20.823333740234375,20.850000381469727,20.3713321685791,20.544666290283203,20.544666290283203,77124000,63.452836788169265,22.678196148334834,20.63370008468628,18.589204021037723,43.99999999999999,24.0,-19.999999999999993,50.17534823552801,20.615066909790038,20.778800010681152,20.63370008468628,,,,43.53683632943418,,67.65263721567769,66.84087790781747,-0.5224119167968447,-0.6067713651672446,0.08435944837039988,TSLA,Consumer Cyclical
2019-02-14,20.225332260131836,20.451332092285156,20.066667556762695,20.251333236694336,20.251333236694336,78012000,55.53543828867582,22.189093090786045,20.492766761779784,18.796440432773522,40.0,19.999999999999996,-20.000000000000004,43.924747463228286,20.56520004272461,20.757133293151856,20.492766761779784,,,,39.45705209059551,44.44349255855289,57.405403885441785,64.57302960237826,-0.6594874914760421,-0.6173145904290042,-0.04217290104703797,TSLA,Consumer Cyclical
2019-02-15,20.299999237060547,20.53333282470703,20.260000228881836,20.525333404541016,20.525333404541016,58573500,58.950809450642446,21.50764488676988,20.361333465576173,19.215022044382465,36.0,16.000000000000004,-19.999999999999996,49.09084021454116,20.59293327331543,20.728266716003418,20.361333465576173,,,,44.46935945036852,44.7576833743847,49.81049684699843,58.28951264937263,-0.6539044569304807,-0.6246325637292995,-0.029271893201181176,TSLA,Consumer Cyclical
2019-02-19,20.437332153320312,20.769332885742188,20.364667892456055,20.375999450683594,20.375999450683594,62526000,56.25380868325098,21.514614732698313,20.372600078582764,19.230585424467215,31.999999999999996,12.0,-19.999999999999996,48.940083549381534,20.496932983398438,20.67993335723877,20.372600078582764,,,,50.770085454053195,45.51309512892011,43.98765810944024,50.401186280626824,-0.6999641922830449,-0.6396988894400486,-0.06026530284299625,TSLA,Consumer Cyclical
2019-02-20,20.29400062561035,20.420000076293945,19.933332443237305,20.17066764831543,20.17066764831543,107131500,44.56883199423491,21.511919140401712,20.384733486175538,19.257547831949363,28.000000000000004,7.9999999999999964,-20.000000000000007,38.781733595169776,20.373600006103516,20.554666900634764,20.384733486175538,,,,56.72646045105565,46.20728802551004,38.78914302243762,44.19576599295876,-0.8080125432722225,-0.6733616202064834,-0.13465092306573911,TSLA,Consumer Cyclical
2019-02-21,20.12066650390625,20.215999603271484,19.366666793823242,19.415332794189453,19.415332794189453,133638000,38.172270915583304,21.47319464108644,20.39686679840088,19.320538955715318,24.0,4.0000000000000036,-19.999999999999996,40.53183417974063,20.147733306884767,20.381400108337402,20.39686679840088,,,,45.66280508951838,45.565466341273044,22.987513034740342,35.25477138887273,-1.1790137283040854,-0.7744920418260037,-0.4045216864780816,TSLA,Consumer Cyclical
2019-02-22,19.632667541503906,19.766666412353516,19.47333335876465,19.6473331451416,19.6473331451416,86109000,36.54674917180344,21.44729055431678,20.40753345489502,19.36777635547326,19.999999999999996,0.0,-19.999999999999996,32.697407418794654,20.02693328857422,20.296066665649413,20.40753345489502,,,,32.47742828502711,43.85171416712403,14.316087278121907,25.364247778433292,-1.368125936183486,-0.8932188206975002,-0.47490711548598585,TSLA,Consumer Cyclical
2019-02-25,19.860666275024414,20.19333267211914,19.799999237060547,19.917999267578125,19.917999267578125,99397500,39.68137349192039,21.440131278859525,20.413300037384033,19.38646879590854,16.000000000000004,0.0,-16.000000000000004,40.820246895468436,19.90546646118164,20.249199867248535,20.413300037384033,,,,25.284318062779445,42.13142947331359,13.05075844556111,16.784786252807788,-1.3953785374880314,-0.9936507640556065,-0.40172777343242494,TSLA,Consumer Cyclical
2019-02-26,19.481332778930664,20.134000778198242,19.251333236694336,19.857332229614258,19.857332229614258,128737500,30.704783552622004,21.432695607516532,20.41823329925537,19.403770990994207,12.0,0.0,-12.0,31.943239429778686,19.801733016967773,20.149333000183105,20.41823329925537,,,,24.96702072362997,40.580185014391816,20.871985174367822,16.07961029935028,-1.4253166097257752,-1.0799839331896401,-0.3453326765361351,TSLA,Consumer Cyclical
2019-02-27,20.118667602539062,21.086666107177734,20.036666870117188,20.982667922973633,20.982667922973633,167758500,48.31568221457418,21.48059912757549,20.475833320617674,19.471067513659857,7.9999999999999964,43.99999999999999,36.0,36.49690810614567,19.964133071899415,20.168866539001463,20.475833320617674,,,,43.01473220601747,40.63660981424795,45.73275795193472,26.551833857287885,-0.9887157912590554,-1.0617303048035232,0.07301451354446775,TSLA,Consumer Cyclical
2019-02-28,21.261333465576172,21.333332061767578,20.720666885375977,21.325332641601562,21.325332641601562,157810500,58.9572541489985,21.586743785214203,20.512866592407228,19.438989399600253,4.0000000000000036,40.0,36.0,46.259648882266426,20.346133041381837,20.2469331741333,20.512866592407228,,,,62.18401967252961,42.501328148557484,70.76770590280468,45.79081634303574,-0.5025347575829856,-0.9498911953594157,0.4473564377764301,TSLA,Consumer Cyclical
2019-03-01,20.46266746520996,20.475332260131836,19.459999084472656,19.652666091918945,19.652666091918945,343671000,44.04413458038347,21.612963030157694,20.47209987640381,19.331236722649926,0.0,36.0,36.0,39.43961627948572,20.347199630737304,20.18706645965576,20.47209987640381,,,,59.29895910464824,44.48551884996276,68.65072900408887,61.71706428627609,-0.7705067777454597,-0.9140143118366246,0.1435075340911649,TSLA,Consumer Cyclical
