Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2022-03-18,0.009937000460922718,0.00970499962568283,0.01155299972742796,0.00970499962568283,0.009937000460922718,302479,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,0.009937000460922718,0.0,SUI-USD,0.2757,Buy,0.0,0.0,409.8900146484375
2022-03-19,0.008747999556362629,0.009937000460922718,0.009998999536037445,0.008678000420331955,0.008747999556362629,117482,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.009937000460922718,-0.7704,SUI-USD,0.2757,Buy,0.0,0.0,409.8900146484375
2022-03-20,0.008341999724507332,0.008747999556362629,0.008775999769568443,0.0082609998062253,0.008341999724507332,55250,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.009937000460922718,-1.4929,SUI-USD,0.2757,Buy,0.0,0.0,409.8900146484375
2022-03-21,0.008964000269770622,0.008341999724507332,0.00922400038689375,0.008143999613821507,0.008964000269770622,41834,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,0.009937000460922718,-1.459,SUI-USD,0.277,Buy,0.00535705566406719,0.0,409.9100036621094
2022-03-22,0.008852999657392502,0.008964000269770622,0.009223000146448612,0.008799999952316284,0.008852999657392502,39925,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.009,0.0,0.0,0.0,0.0,0.009937000460922718,-1.4321,SUI-USD,0.2785,Buy,1.2810396728515592,0.0,414.6700134277344
2022-03-23,0.008778000250458717,0.008852999657392502,0.008895999751985073,0.008515999652445316,0.008778000250458717,25432,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0087,0.0,0.0,0.0,0.0,0.009937000460922718,-1.3843,SUI-USD,0.2793,Buy,-0.15008752441405804,0.0,409.3299865722656
2022-03-24,0.008824000135064125,0.008778000250458717,0.00892999954521656,0.008677000179886818,0.008824000135064125,17634,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0088,0.0,0.0,0.0,0.0,0.009937000460922718,-1.2395,SUI-USD,0.269,Buy,1.4750651298828004,0.0,414.0199890136719
2022-03-25,0.008390000090003014,0.008824000135064125,0.008848999626934528,0.008390000090003014,0.008390000090003014,11424,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0088,0.0,0.0,0.0,0.0,0.009937000460922718,-1.3721,SUI-USD,0.2701,Buy,2.0378667656250062,0.0,416.1199951171875
2022-03-26,0.008267000317573547,0.008390000090003014,0.008472000248730183,0.00814799964427948,0.008267000317573547,11478,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0086,0.0,0.0,0.0,0.0,0.009937000460922718,-1.4581,SUI-USD,0.2701,Buy,2.0378667656250062,0.0,416.1199951171875
2022-03-27,0.008589000441133976,0.008267000317573547,0.008604999631643295,0.008206999860703945,0.008589000441133976,11503,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0086,0.0,0.0,0.0,0.0,0.009937000460922718,-1.1898,SUI-USD,0.2701,Buy,2.0378667656250062,0.0,416.1199951171875
