Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-01-02,57.80580139160156,57.56652454446299,58.4328715325531,57.52527382284823,57.80580139160156,3146200,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,57.80580139160156,0.0,LLY,0.2584,Buy,0.0,0,157.08819580078125
2015-01-05,57.23650360107422,57.53353654636686,57.83056319672149,57.05498276840227,57.23650360107422,4845500,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.80580139160156,-0.0629,LLY,0.2652,Buy,0.0,0,154.32830810546875
2015-01-06,57.525291442871094,57.69030696974834,58.507150824125596,57.0962410010881,57.525291442871094,5127400,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.80580139160156,-0.067,LLY,0.2681,Buy,0.0,0,152.81082153320312
2015-01-07,57.121009826660156,57.78107835426799,58.193623544625396,56.477434041952975,57.121009826660156,9043000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,57.80580139160156,-0.1105,LLY,0.2577,Buy,0.0,0,154.72023010253906
2015-01-08,58.474151611328125,57.75632078679972,58.985703566678566,57.475793107406176,58.474151611328125,7472200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.6326,0.0,0.0,0.0,0.0,58.474151611328125,0.0183,LLY,0.2489,Buy,0.0,0,157.4384307861328
2015-01-09,57.698551177978516,57.78105892932438,57.84706764837624,56.939469793695885,57.698551177978516,8141700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.6111,0.0,0.0,0.0,0.0,58.474151611328125,0.0127,LLY,0.2497,Buy,0.0,0,156.1126708984375
2015-01-12,57.27776336669922,57.93783808147672,58.25962277382252,57.16225123585401,57.27776336669922,5797600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.6194,0.0,0.0,0.0,0.0,58.474151611328125,-0.0375,LLY,0.2572,Buy,0.0,0,154.9536590576172
2015-01-13,57.2447509765625,57.81406518087483,58.41638374579318,56.77444985406827,57.2447509765625,3364800,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.5632,0.0,0.0,0.0,0.0,58.474151611328125,-0.0701,LLY,0.2619,Buy,0.0,0,154.545166015625
2015-01-14,57.55828094482422,56.74143730136822,57.65728771740999,56.69193391507533,57.55828094482422,3376100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.6507,0.0,0.0,0.0,0.0,58.474151611328125,-0.0515,LLY,0.2638,Buy,0.0,0,153.6363067626953
2015-01-15,57.54177474975586,58.11934152583825,58.804161440642744,57.53352838212316,57.54177474975586,4055000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.4642,0.0,0.0,0.0,0.0,58.474151611328125,-0.0381,LLY,0.2646,Buy,0.0,0,152.2021026611328
2015-01-16,58.317386627197266,57.41803486558313,58.48240218045902,57.29427634810675,58.317386627197266,4263300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,57.588,0.0,0.0,0.0,0.0,58.474151611328125,0.0591,LLY,0.2599,Buy,0.0,0,154.08657836914062
2015-01-20,59.43125534057617,58.47415383311167,59.4890114117599,58.47415383311167,59.43125534057617,6163300,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.0187,0.0,0.0,0.0,0.0,59.43125534057617,0.2404,LLY,0.2536,Buy,0.0,0,154.47007751464844
2015-01-21,59.60451126098633,59.092959391704056,59.81903646468379,58.6721616484732,59.60451126098633,5195900,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,58.4906,0.0,0.0,0.0,0.0,59.60451126098633,0.36,LLY,0.2505,Buy,0.0,0,155.27886962890625
2015-01-22,59.7860221862793,59.975795660945224,59.975795660945224,59.109448620630324,59.7860221862793,4582800,1990.1353063392642,0,17.196574192047365,1972.9387321472168,33,-0.49323468303679174,2000,cash_1%_Buy 100% of cash (33 shares - Very Safe - MRI:0.24),65.42421852761517,58.9362,0.0,0.0,0.0,0.0,59.7860221862793,0.4347,LLY,0.2388,Buy,-0.4729655456542914,12,157.65518188476562
2015-01-23,59.51375198364258,59.78603325184415,60.11607058042741,59.4477495538767,59.51375198364258,2903200,1981.1503896522524,0,17.196574192047365,1963.953815460205,33,-0.9424805173873785,2000,,62.7621603224852,59.3306,0.0,0.0,0.0,0.0,59.7860221862793,0.4269,LLY,0.236,Buy,-0.9932505798339819,12,156.7880401611328
2015-01-26,59.49727249145508,59.29099988020886,59.5467759037732,58.63092500624474,59.49727249145508,3466600,1980.606566410065,0,17.196574192047365,1963.4099922180176,33,-0.969671679496753,2000,,68.4142333282998,59.5666,0.0,0.0,0.0,0.0,59.7860221862793,0.3949,LLY,0.2303,Buy,-0.8081126403808536,12,157.0966033935547
2015-01-27,59.183712005615234,59.208463699904044,59.52199565245818,58.95268150406547,59.183712005615234,3661600,1970.25907037735,0,17.196574192047365,1953.0624961853027,33,-1.4870464811324924,2000,,63.453741188819976,59.5171,0.0,0.0,0.0,0.0,59.7860221862793,0.3164,LLY,0.2401,Buy,-2.0438639831542926,12,155.03701782226562
2015-01-28,58.556663513183594,59.49726601447543,59.720037640596196,58.38339529399192,58.556663513183594,3105200,1949.566470127106,0,17.196574192047365,1932.3698959350586,33,-2.521676493644698,2000,,61.24030822531509,59.3075,0.0,0.0,0.0,0.0,59.7860221862793,0.1783,LLY,0.2524,Buy,-3.269498748779287,12,152.99429321289062
2015-01-29,59.49727249145508,58.556669887767555,59.53852953168053,58.10286762504966,59.49727249145508,4416600,1980.606566410065,0,17.196574192047365,1963.4099922180176,33,-0.969671679496753,2000,,58.563613177117894,59.2497,0.0,0.0,0.0,0.0,59.7860221862793,0.18,LLY,0.2448,Buy,-2.3790019226074155,12,154.47845458984375
2015-01-30,59.40648651123047,60.24807563370025,60.61936995135814,59.05995018403337,59.40648651123047,6720100,1977.6106290626528,0,17.196574192047365,1960.4140548706055,33,-1.1194685468673637,2000,,66.14660456984342,59.2283,58.4139,0.0,0.0,0.0,59.7860221862793,0.1566,LLY,0.2527,Buy,-3.5196299743652237,12,152.57740783691406
2015-02-02,59.150726318359375,59.29924282590694,59.406502299992596,57.946095221557826,59.150726318359375,6274500,2964.142730960846,0,6.606415042877529,2957.5363159179688,50,-1.1952423013051328,3000,"cash_0%_Buy 100% of cash (17 shares - Very Safe - MRI:0.24) Monthly invest 33.3% of total investment ($1,000.00)",68.27705378893012,59.159,58.4812,0.0,0.0,0.0,59.7860221862793,0.1006,LLY,0.2443,Buy,-1.6460598754882705,12,154.32830810546875
2015-02-03,58.490638732910156,59.06819930515291,59.109456329572296,57.63254424347942,58.490638732910156,6811500,2931.1383516883852,0,6.606415042877529,2924.531936645508,50,-2.2953882770538225,3000,,60.83213935100427,59.0204,58.5439,0.0,0.0,0.0,59.7860221862793,-0.0168,LLY,0.2386,Buy,-0.9020963287353467,18,156.5796661376953
2015-02-04,57.93783187866211,57.94608454282153,58.1606034514597,57.56653753074835,57.93783187866211,5376400,2903.498008975983,0,6.606415042877529,2896.8915939331055,50,-3.2167330341339007,3000,,53.16811916308186,58.8966,58.5645,0.0,0.0,0.0,59.7860221862793,-0.1551,LLY,0.2456,Buy,-1.2223386383056534,18,156.04592895507812
2015-02-05,58.91969680786133,58.33387720042168,59.05170797232821,58.31737816546543,58.91969680786133,3847000,2952.591255435944,0,6.606415042877529,2945.9848403930664,50,-1.5802914854685435,3000,,59.90524025035265,58.7811,58.6544,0.0,0.0,0.0,59.7860221862793,-0.1322,LLY,0.2381,Buy,-0.27178321838378094,18,157.63018798828125
2015-02-06,58.05333709716797,58.713411662824335,58.90317885136767,57.95432402383824,58.05333709716797,3246000,2909.273269901276,0,6.606415042877529,2902.6668548583984,50,-3.0242243366241373,3000,,48.12631656449955,58.5104,58.6334,0.0,0.0,0.0,59.7860221862793,-0.2099,LLY,0.2467,Buy,-0.5369290924072123,18,157.1882781982422
2015-02-09,57.43452453613281,57.75630918370411,57.97083438039769,57.244751036185,57.43452453613281,3771200,2878.332641849518,0,6.606415042877529,2871.7262268066406,50,-4.055578605016064,3000,,34.76060071237207,58.1672,58.6202,0.0,0.0,0.0,59.7860221862793,-0.3196,LLY,0.2546,Buy,-0.9671811676025266,18,156.47119140625
2015-02-10,58.1688346862793,57.84705014692881,58.21833806312214,57.665529371923704,58.1688346862793,6888000,2915.0481493568423,0,6.606415042877529,2908.441734313965,50,-2.831728354771923,3000,,39.907039011219474,58.1028,58.6647,0.0,0.0,0.0,59.7860221862793,-0.2953,LLY,0.2501,Buy,0.03338035583497767,18,158.1387939453125
2015-02-11,58.1273078918457,58.16885961324476,58.68407179504128,57.91956196465554,58.1273078918457,3456400,2930.4718096351626,0,24.10641504287753,2906.365394592285,50,-2.3176063454945828,3000,Dividend_0.35,38.10494041281538,58.1407,58.7089,0.0,0.0,0.0,59.7860221862793,-0.2721,LLY,0.2481,Buy,0.09841026306154355,18,158.24717712402344
2015-02-12,58.6092643737793,58.32673303111043,58.625887593877984,58.02757846834288,58.6092643737793,3383500,2954.5696337318423,0,24.10641504287753,2930.463218688965,50,-1.514345542271922,3000,,43.70306632460655,58.0787,58.7614,0.0,0.0,0.0,59.7860221862793,-0.193,LLY,0.2382,Buy,0.9789278411865387,18,159.71470642089844
2015-02-13,58.634212493896484,58.74224444100281,58.908438658223766,58.32675255804742,58.634212493896484,2691900,2955.8170397377016,0,24.10641504287753,2931.710624694824,50,-1.4727653420766096,3000,,43.9985569755906,58.1948,58.816,0.0,0.0,0.0,59.7860221862793,-0.1326,LLY,0.2368,Buy,1.3991732025146586,18,160.4151153564453
2015-02-17,59.4652099609375,58.50958348188059,59.52337858435752,58.41817473937706,59.4652099609375,3971600,2997.3669130897524,0,24.10641504287753,2973.260498046875,50,-0.08776956367492206,3000,,51.82604142488293,58.601,58.8734,0.0,0.0,0.0,59.7860221862793,0.0012,LLY,0.2486,Buy,1.554245223999029,18,160.67356872558594
2015-02-18,59.00815200805664,59.34054674305798,59.37378051064609,58.3350509262058,59.00815200805664,3800000,2974.5140154457094,0,24.10641504287753,2950.407600402832,50,-0.8495328184763506,3000,,52.99479608160076,58.7688,58.8523,0.0,0.0,0.0,59.7860221862793,0.0335,LLY,0.243,Buy,1.574240341186539,18,160.70689392089844
2015-02-19,59.099552154541016,58.85856616508397,59.240817835977495,58.80870284112302,59.099552154541016,2337000,2979.084022769928,0,24.10641504287753,2954.977607727051,50,-0.6971992410023886,3000,,47.02691234609865,58.9633,58.827,0.0,0.0,0.0,59.7860221862793,0.0601,LLY,0.2442,Buy,1.5092104339599732,18,160.5985107421875
