Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,35.751583099365234,39.2021369934082,35.511962890625,38.57912063598633,37.701995849609375,26991297,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,GE,Industrials
2019-01-03,38.43534851074219,39.29798889160156,37.28516387939453,38.627044677734375,37.748836517333984,25654795,,,,,,,,,,,,,,,,,,,0.009908594779318672,0.0019817189558637345,0.007926875823454938,GE,Industrials
2019-01-04,39.25006103515625,39.58553314208984,38.243648529052734,39.4417610168457,38.5450325012207,25056937,,,,,,,,,,,,,,,,,,,0.18570022437648295,0.03872542003998758,0.14697480433649537,GE,Industrials
2019-01-07,40.975341796875,42.125526428222656,39.729305267333984,41.88590240478516,40.93359756469727,37493322,,,,,,,,,,,,,,,,,,,0.8207383408895026,0.1951280042098906,0.625610336679612,GE,Industrials
2019-01-08,42.70061874389648,43.32363510131836,40.8315658569336,41.02326583862305,40.090579986572266,30669237,,,,,,,,,39.91141891479492,,,,,,,,,,1.1282641893823953,0.38175524124439153,0.7465089481380037,GE,Industrials
2019-01-09,40.8315658569336,41.98175048828125,39.2021369934082,40.7357177734375,39.809566497802734,24268716,,,,,,,,,40.34273834228516,,,,,,,,,,1.2960452739686492,0.5646132477892432,0.7314320261794061,GE,Industrials
2019-01-10,40.7357177734375,42.89231491088867,40.68779373168945,42.84439086914063,41.87029266357422,23441412,,,,,,,,,41.1862075805664,,,,,,,,,,1.8322684519439567,0.818144288620186,1.0141241633237708,GE,Industrials
2019-01-11,42.50891876220703,42.89231491088867,41.79005432128906,42.84439086914063,41.87029266357422,16832625,,,,,,,,,41.8667335510254,,,,,,,,,,2.224300339141667,1.0993754987244824,1.1249248404171848,GE,Industrials
2019-01-14,42.22137451171875,43.131935119628906,41.98175048828125,42.65269470214844,41.68296432495117,17043123,,,,,,,,,42.020092010498054,,,,,,,,,,2.463090392056208,1.3721184773908277,1.0909719146653805,GE,Industrials
2019-01-15,42.70061874389648,42.79646682739258,41.69420623779297,41.83797836303711,40.88676071166992,19626381,,,,,,,,,42.18303451538087,41.04722671508789,,,,,,,,,2.4600561197737516,1.5897060058674124,0.8703501139063392,GE,Industrials
2019-01-16,41.742130279541016,43.131935119628906,41.50250625610352,43.03608703613281,42.0576400756836,17583057,,,,,,,,,42.64310836791993,41.49292335510254,,,,,,,,,2.660456326554091,1.8038560700047483,0.8566002565493425,GE,Industrials
2019-01-17,42.65269470214844,44.04249954223633,41.9338264465332,43.802879333496094,42.80699157714844,22074822,,,,,,,,,42.83480606079102,42.010506820678714,,,,,,,,,2.93057640586009,2.029200137175817,0.901376268684273,GE,Industrials
2019-01-18,44.23419570922852,44.33004760742188,43.27571105957031,43.41948318481445,42.43230438232422,19350175,,,,,,,,,42.949824523925784,42.40827903747559,,,,,,,,,3.030837113292932,2.2295275323992403,0.8013095808936916,GE,Industrials
2019-01-22,43.03608703613281,43.08401107788086,41.02326583862305,41.50250625610352,40.55891799926758,22571396,62.34816717820079,,,,,,,,42.7197868347168,42.36993942260742,,,,,,,,,2.707922906207423,2.325206607160877,0.382716299046546,GE,Industrials
2019-01-23,41.64628219604492,42.36514663696289,41.26288604736328,41.83797836303711,40.88676071166992,15104193,63.38582010926891,,,,,,,74.24008160586203,42.7197868347168,42.45141067504883,,,,,,,,,2.4882294594655137,2.3578111776218043,0.1304182818437094,GE,Industrials
2019-01-24,41.358734130859375,42.988162994384766,41.26288604736328,42.077598571777344,41.120941162109375,18848780,63.95347760975762,,,,,,,73.85960164690646,42.528089141845705,42.58559875488281,,,,,,,65.18422151449431,,2.3334182779987565,2.352932597697195,-0.01951431969843842,GE,Industrials
