Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2019-01-02,30.07,29.27,30.29,28.51,30.07,3733300,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.07,0.00,0.00,0.00,False,False,30.07,101000.00,0,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,BX,0.00
2019-01-03,29.23,29.87,30.12,29.10,29.23,5371900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.07,0.00,0.00,-0.18,False,False,29.23,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,BX,0.00
2019-01-04,30.23,29.91,30.55,29.81,30.23,5867600,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.23,0.00,0.00,-0.07,False,False,29.23,101000.00,0,101000.00,0.00,0.00,0.00,101000,,0.00,0.00,0.00,BX,0.00
2019-01-07,31.13,30.45,31.42,29.87,31.13,6071700,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.13,0.00,0.00,0.20,False,False,29.23,100748.78,0,50504.96,50243.82,1614.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,BX,-0.25
2019-01-08,31.40,31.57,31.87,30.98,31.40,4062700,0.00,0.00,30.41,0.00,0.00,0.00,0.00,31.40,0.00,0.00,0.41,False,False,29.23,101184.56,0,50504.96,50679.60,1614.00,0.18,101000,,0.00,0.00,0.00,BX,0.23
2019-01-09,31.74,31.55,32.19,31.28,31.74,4154200,0.00,0.00,30.75,0.00,0.00,0.00,0.00,31.74,0.00,0.00,0.59,False,False,29.23,101733.32,0,50504.96,51228.36,1614.00,0.73,101000,,0.00,0.00,0.00,BX,0.47
2019-01-10,31.73,31.50,31.89,31.36,31.73,2471600,0.00,0.00,31.25,0.00,0.00,0.00,0.00,31.74,0.00,0.00,0.66,False,False,29.23,101717.18,0,50504.96,51212.22,1614.00,0.71,101000,,0.00,0.00,0.00,BX,0.68
2019-01-11,31.97,31.59,32.28,31.32,31.97,5714300,0.00,0.00,31.59,0.00,0.00,0.00,0.00,31.97,0.00,0.00,0.72,False,False,29.23,102104.54,0,50504.96,51599.58,1614.00,1.09,101000,,0.00,0.00,0.00,BX,0.65
2019-01-14,31.98,31.56,32.27,31.47,31.98,7823500,0.00,0.00,31.76,0.00,0.00,0.00,0.00,31.98,0.00,0.00,0.71,False,False,29.23,101995.16,0,25275.14,76720.02,2399.00,0.99,101000,week +buy 50% ,0.00,0.00,0.00,BX,0.25
2019-01-15,32.23,32.20,32.58,31.99,32.23,2824000,0.00,0.00,31.93,0.00,0.00,0.00,0.00,32.23,0.00,0.00,0.72,False,False,29.23,102594.91,0,25275.14,77319.77,2399.00,1.58,101000,,0.00,0.00,0.00,BX,1.13
2019-01-16,32.58,32.56,33.32,32.50,32.58,5412900,0.00,0.00,32.10,0.00,0.00,0.00,0.00,32.58,0.00,0.00,0.74,False,False,29.23,103434.57,0,25275.14,78159.42,2399.00,2.41,101000,,0.00,0.00,0.00,BX,1.30
2019-01-17,32.64,32.42,33.07,32.38,32.64,2815700,0.00,0.00,32.28,0.00,0.00,0.00,0.00,32.64,0.00,0.00,0.72,False,False,29.23,103578.50,0,25275.14,78303.36,2399.00,2.55,101000,,0.00,0.00,0.00,BX,1.87
2019-01-18,32.91,32.98,33.47,32.91,32.91,5201100,0.00,0.00,32.47,0.00,0.00,0.00,0.00,32.91,0.00,0.00,0.70,False,False,29.23,104226.23,0,25275.14,78951.09,2399.00,3.19,101000,,0.00,0.00,0.00,BX,2.90
2019-01-22,32.59,32.80,33.34,32.30,32.59,4813200,0.00,0.00,32.59,0.00,0.00,0.00,0.00,32.91,0.00,0.00,0.58,False,False,29.23,103458.55,0,25275.14,78183.41,2399.00,2.43,101000,,75.93,0.00,0.00,BX,1.87
2019-01-23,32.36,32.75,32.97,32.17,32.36,4024200,0.00,0.00,32.62,0.00,0.00,0.00,0.00,32.91,0.00,0.00,0.41,False,False,29.23,102906.78,0,25275.14,77631.64,2399.00,1.89,101000,,72.50,0.00,0.00,BX,1.98
2019-01-24,32.51,32.46,32.84,32.25,32.51,3083100,0.00,0.00,32.60,0.00,0.00,0.00,0.00,32.91,0.00,0.00,0.30,False,False,29.23,103266.63,0,25275.14,77991.49,2399.00,2.24,101000,,87.27,0.00,0.00,BX,2.06
2019-01-25,32.99,32.82,33.45,32.70,32.99,4037500,0.00,0.00,32.67,0.00,0.00,0.00,0.00,32.99,0.00,0.00,0.29,False,False,29.23,104418.16,0,25275.14,79143.01,2399.00,3.38,101000,,85.57,0.00,0.00,BX,2.71
2019-01-28,33.19,32.79,33.21,32.63,33.19,2327600,0.00,0.00,32.73,0.00,0.00,0.00,0.00,33.19,0.00,0.00,0.29,False,False,29.23,104835.22,0,12666.59,92168.63,2777.00,3.80,101000,week +buy 50% ,82.39,0.00,0.00,BX,2.05
2019-01-29,33.16,33.25,33.43,33.08,33.16,2327100,0.00,0.00,32.84,0.00,0.00,0.00,0.00,33.19,0.00,0.00,0.25,False,False,29.23,104751.91,0,12666.59,92085.32,2777.00,3.71,101000,,79.93,0.00,0.00,BX,1.94
2019-01-30,33.14,33.20,33.37,32.30,33.14,5478300,34.14,27.68,33.00,31.99,0.00,0.00,0.00,33.19,0.00,0.00,0.19,True,False,29.23,104696.37,0,12666.59,92029.78,2777.00,3.66,101000,,76.72,0.00,0.00,BX,3.35
2019-01-31,33.70,33.14,33.92,33.13,33.70,5582500,34.26,28.00,33.24,32.17,0.00,0.00,0.00,33.70,0.00,0.00,0.23,True,False,29.23,106251.50,0,12666.59,93584.90,2777.00,5.20,101000,,81.07,0.00,0.00,BX,4.10
2019-02-01,34.00,33.61,34.49,33.58,34.00,3421400,34.16,28.91,33.44,32.41,0.00,0.00,0.00,34.00,0.00,0.00,0.28,True,False,29.23,108050.76,0,6866.76,101184.00,2976.00,5.93,102000,week +buy 50% Monthly invest,81.42,92.77,0.00,BX,4.11
2019-02-04,34.36,34.07,34.54,34.00,34.36,2721900,34.26,29.32,33.67,32.62,0.00,0.00,0.00,34.36,0.00,0.00,0.35,True,False,29.23,109105.12,0,3448.11,105657.00,3075.00,6.97,102000,week +buy 50% ,83.24,93.70,0.00,BX,4.78
2019-02-05,34.62,34.35,34.78,34.05,34.62,2853900,34.51,29.35,33.96,32.79,0.00,0.00,0.00,34.62,0.00,0.00,0.40,True,False,29.23,109896.13,0,1743.25,108152.88,3124.00,7.74,102000,week +buy 50% ,83.29,93.82,0.00,BX,5.22
2019-02-06,34.57,34.67,34.89,34.56,34.57,2554700,34.71,29.43,34.25,32.95,0.00,0.00,0.00,34.62,0.00,0.00,0.37,True,False,29.23,109735.61,0,874.68,108860.93,3149.00,7.58,102000,week +buy 50% ,80.24,94.36,0.00,BX,5.09
2019-02-07,34.51,34.53,34.65,33.81,34.51,3966700,34.88,29.50,34.41,33.09,0.00,0.00,0.00,34.62,96.00,0.00,0.30,True,False,29.23,109544.59,0,458.49,109086.10,3161.00,7.40,102000,week +buy 50% ,78.42,92.09,0.00,BX,4.07
2019-02-08,33.76,33.64,33.81,33.07,33.76,3430500,34.89,29.78,34.36,33.19,0.00,0.00,0.00,34.62,92.00,0.00,0.08,True,False,29.23,107173.84,0,458.49,106715.35,3161.00,5.07,102000,,61.27,82.95,0.00,BX,4.20
2019-02-11,33.30,33.80,33.98,33.20,33.30,3021700,34.86,30.04,34.15,33.25,0.00,0.00,0.00,34.62,88.00,0.00,-0.18,True,False,29.23,105718.79,0,257.69,105461.10,3167.00,3.65,102000,week +buy 50% ,59.08,70.40,0.00,BX,4.26
2019-02-12,33.60,33.46,33.88,33.37,33.60,3572600,34.84,30.33,33.95,33.34,0.00,0.00,0.00,34.62,84.00,0.00,-0.30,True,False,29.23,106668.88,0,257.69,106411.19,3167.00,4.58,102000,,65.58,59.12,0.00,BX,5.60
2019-02-13,33.77,33.83,33.86,33.46,33.77,3094500,34.84,30.57,33.79,33.41,0.00,0.00,0.00,34.62,80.00,0.00,-0.34,True,False,29.23,107207.28,0,257.69,106949.59,3167.00,5.11,102000,,65.75,55.95,0.00,BX,5.92
2019-02-14,33.20,33.70,33.77,33.11,33.20,3351300,34.82,30.69,33.53,33.44,0.00,0.00,0.00,34.62,76.00,0.00,-0.49,True,False,29.23,105402.09,0,257.69,105144.40,3167.00,3.34,102000,,52.57,50.74,78.59,BX,5.68
2019-02-15,33.35,33.23,33.68,33.20,33.35,4362100,34.81,30.83,33.44,33.48,0.00,0.00,0.00,34.62,72.00,4.00,-0.54,True,False,29.23,105877.13,0,257.69,105619.44,3167.00,3.80,102000,,51.98,46.69,73.98,BX,6.85
