Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2015-06-30,19.0,19.0,19.0,19.0,19.0,0,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,TDOC,0.3484,Hold,0.0,0,158.99832153320312
2015-07-01,28.5,29.899999618530273,31.899999618530273,27.81999969482422,28.5,10512900,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,28.5,3.0769,TDOC,0.3423,Hold,0.0,0,160.20230102539062
2015-07-02,28.0,28.09000015258789,29.25,26.15999984741211,28.0,1199200,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,0.0,0.0,0.0,0.0,0.0,28.5,4.5152,TDOC,0.3441,Hold,0.0,0,160.08438110351562
2015-07-06,26.690000534057617,26.110000610351562,27.809999465942383,26.010000228881836,26.690000534057617,512800,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,0.0,0.0,0.0,0.0,0.0,28.5,4.6802,TDOC,0.3376,Hold,0.0,0,159.62132263183594
2015-07-07,27.010000228881836,26.93000030517578,27.850000381469727,25.65999984741211,27.010000228881836,700700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,25.84,0.0,0.0,0.0,0.0,28.5,4.5446,TDOC,0.3305,Hold,0.0,0,160.60643005371094
2015-07-08,26.25,26.799999237060547,27.25,26.0,26.25,403900,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,27.29,0.0,0.0,0.0,0.0,28.5,3.933,TDOC,0.3464,Hold,0.0,0,157.87840270996094
2015-07-09,26.65999984741211,26.610000610351562,27.079999923706055,26.5,26.65999984741211,334000,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,26.922,0.0,0.0,0.0,0.0,28.5,3.3811,TDOC,0.3544,Hold,0.0,0,158.1647186279297
2015-07-10,29.280000686645508,27.100000381469727,31.0,26.700000762939453,29.280000686645508,1234600,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,27.178,0.0,0.0,0.0,0.0,29.280000686645508,3.4569,TDOC,0.3457,Hold,0.0,0,160.17703247070312
2015-07-13,30.959999084472656,30.059999465942383,32.45000076293945,29.690000534057617,30.959999084472656,680800,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,28.032,0.0,0.0,0.0,0.0,30.959999084472656,3.6243,TDOC,0.3304,Hold,0.0,0,161.9704132080078
2015-07-14,31.959999084472656,31.329999923706055,32.5,30.969999313354492,31.959999084472656,512500,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,29.022,0.0,0.0,0.0,0.0,31.959999084472656,3.6402,TDOC,0.3262,Hold,0.0,0,162.6861114501953
2015-07-15,30.690000534057617,32.0,32.20000076293945,30.440000534057617,30.690000534057617,303000,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,29.91,0.0,0.0,0.0,0.0,31.959999084472656,3.0219,TDOC,0.3212,Hold,0.0,0,162.61878967285156
2015-07-16,30.950000762939453,31.059999465942383,31.420000076293945,30.200000762939453,30.950000762939453,368200,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,30.768,0.0,0.0,0.0,0.0,31.959999084472656,2.4182,TDOC,0.3151,Hold,0.0,0,163.86488342285156
2015-07-17,30.600000381469727,31.209999084472656,31.68000030517578,30.489999771118164,30.600000381469727,200000,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,31.032,0.0,0.0,0.0,0.0,31.959999084472656,1.7172,TDOC,0.3122,Hold,0.0,0,164.05856323242188
2015-07-20,29.889999389648438,30.6299991607666,31.0,29.8799991607666,29.889999389648438,218800,2985.2044503021243,0,26.094510726929002,2959.1099395751953,99,-0.49318498992918514,3000,cash_1%_Buy 100% of cash (99 shares - Very Safe - MRI:0.32),76.31706165410372,30.818,0.0,0.0,0.0,0.0,31.959999084472656,0.9184,TDOC,0.3159,Hold,0.0,0,164.13426208496094
2015-07-21,30.5,29.56999969482422,30.700000762939453,29.56999969482422,30.5,286000,3045.594510726929,0,26.094510726929002,3019.5,99,1.5198170242309628,3000,,76.99530613125746,30.526,0.0,0.0,0.0,0.0,31.959999084472656,0.3991,TDOC,0.3143,Hold,0.0,0,163.48597717285156
2015-07-22,31.09000015258789,30.200000762939453,31.09000015258789,30.1299991607666,31.09000015258789,404200,3104.00452583313,0,26.094510726929002,3077.910015106201,99,3.4668175277710045,3000,,60.451978531781755,30.606,0.0,0.0,0.0,0.0,31.959999084472656,0.0733,TDOC,0.3117,Hold,0.0,0,163.16604614257812
2015-07-23,30.540000915527344,30.799999237060547,31.0,30.270000457763672,30.540000915527344,373900,3049.554601364136,0,26.094510726929002,3023.460090637207,99,1.6518200454711973,3000,,60.20900802221111,30.524,0.0,0.0,0.0,0.0,31.959999084472656,-0.3637,TDOC,0.3117,Hold,0.0,0,162.2313995361328
2015-07-24,32.150001525878906,30.719999313354492,32.2400016784668,30.399999618530273,32.150001525878906,529300,3208.9446617889407,0,26.094510726929002,3182.8501510620117,99,6.964822059631359,3000,,71.42857570609704,30.834,0.0,0.0,0.0,0.0,32.150001525878906,-0.3769,TDOC,0.3163,Hold,0.0,0,160.5390625
2015-07-27,31.309999465942383,32.63999938964844,32.900001525878906,30.5,31.309999465942383,385500,3125.784457855225,0,26.094510726929002,3099.689947128296,99,4.192815261840832,3000,,66.2141724898807,31.118,0.0,0.0,0.0,0.0,32.150001525878906,-0.6544,TDOC,0.323,Hold,0.0,0,159.62974548339844
2015-07-28,30.829999923706055,31.149999618530273,31.170000076293945,29.75,30.829999923706055,251600,3078.2645031738284,0,26.094510726929002,3052.1699924468994,99,2.6088167724609423,3000,,67.64252470038245,31.184,29.143,0.0,0.0,0.0,32.150001525878906,-0.9968,TDOC,0.3133,Hold,0.0,0,161.5663299560547
2015-07-29,31.56999969482422,30.600000381469727,31.700000762939453,30.510000228881836,31.56999969482422,165900,3151.5244805145267,0,26.094510726929002,3125.4299697875977,99,5.050816017150894,3000,,68.44477588584226,31.28,29.7715,0.0,0.0,0.0,32.150001525878906,-1.0995,TDOC,0.3096,Hold,0.0,0,162.71131896972656
2015-07-30,30.90999984741211,31.3700008392334,31.700000762939453,30.649999618530273,30.90999984741211,287400,3086.184495620728,0,26.094510726929002,3060.089984893799,99,2.872816520690935,3000,,57.18061280168667,31.354,29.892,0.0,0.0,0.0,32.150001525878906,-1.3401,TDOC,0.3062,Hold,0.0,0,162.73660278320312
2015-07-31,31.56999969482422,31.059999465942383,31.790000915527344,30.90999984741211,31.56999969482422,143300,3151.5244805145267,0,26.094510726929002,3125.4299697875977,99,5.050816017150894,3000,,52.952567774565836,31.238,30.0705,0.0,0.0,0.0,32.150001525878906,-1.3723,TDOC,0.2999,Buy,0.0,0,162.45877075195312
2015-08-03,33.20000076293945,31.739999771118164,34.0,31.510000228881836,33.20000076293945,458500,4312.894586257935,0,1026.094510726929,3286.800075531006,99,7.822364656448366,4000,"Monthly invest 25.0% of total investment ($1,000.00)",55.65694046741863,31.616,30.396,0.0,0.0,0.0,33.20000076293945,-1.0722,TDOC,0.3,Hold,0.0,0,161.95361328125
2015-08-04,34.81999969482422,33.150001525878906,35.31999969482422,33.05099868774414,34.81999969482422,263700,4473.274480514527,0,1026.094510726929,3447.1799697875977,99,11.83186201286317,4000,,68.25816959680415,32.414,30.7865,0.0,0.0,0.0,34.81999969482422,-0.5928,TDOC,0.3073,Hold,0.0,0,161.63360595703125
2015-08-05,33.060001373291016,35.20000076293945,35.41999816894531,32.5099983215332,33.060001373291016,318200,4299.03464668274,0,1026.094510726929,3272.9401359558105,99,7.475866167068479,4000,,58.23575481713427,32.712,31.127,0.0,0.0,0.0,34.81999969482422,-0.7128,TDOC,0.3081,Hold,0.0,0,162.1977996826172
2015-08-06,32.06999969482422,33.599998474121094,33.599998474121094,30.079999923706055,32.06999969482422,554300,4201.024480514527,0,1026.094510726929,3174.9299697875977,99,5.0256120128631565,4000,,55.46468037735715,32.944,31.3975,0.0,0.0,0.0,34.81999969482422,-1.0323,TDOC,0.3143,Hold,0.0,0,160.96011352539062
2015-08-07,30.829999923706055,32.0,32.29499816894531,30.77199935913086,30.829999923706055,209200,4078.2645031738284,0,1026.094510726929,3052.1699924468994,99,1.9566125793457179,4000,,53.36194719810105,32.796,31.475,0.0,0.0,0.0,34.81999969482422,-1.505,TDOC,0.3073,Hold,0.0,0,160.5390625
2015-08-10,30.469999313354492,30.850000381469727,30.889999389648438,30.0,30.469999313354492,209600,4042.6244427490237,0,1026.094510726929,3016.5299320220947,99,1.0656110687256026,4000,,49.89074769308777,32.25,31.4505,0.0,0.0,0.0,34.81999969482422,-1.8679,TDOC,0.301,Hold,0.0,0,162.57667541503906
2015-08-11,28.760000228881836,30.100000381469727,30.600000381469727,28.25,28.760000228881836,436200,3873.3345333862308,0,1026.094510726929,2847.2400226593018,99,-3.1666366653442357,4000,,42.15488261329106,31.038,31.2905,0.0,0.0,0.0,34.81999969482422,-2.416,TDOC,0.3042,Hold,0.0,0,161.0863494873047
2015-08-12,28.510000228881836,28.809999465942383,29.3799991607666,28.170000076293945,28.510000228881836,251600,3848.5845333862308,0,1026.094510726929,2822.4900226593018,99,-3.785386665344226,4000,,43.02405317189431,30.128,31.1815,0.0,0.0,0.0,34.81999969482422,-2.751,TDOC,0.303,Hold,0.0,0,161.22947692871094
2015-08-13,29.790000915527344,28.25,31.0,28.25,29.790000915527344,688900,3975.304601364136,0,1026.094510726929,2949.210090637207,99,-0.6173849658965946,4000,,41.70182697693584,29.672,31.1235,0.0,0.0,0.0,34.81999969482422,-2.6085,TDOC,0.3058,Hold,0.0,0,161.0526580810547
2015-08-14,28.520000457763672,30.100000381469727,30.969999313354492,27.8700008392334,28.520000457763672,523900,3849.5745560455325,0,1026.094510726929,2823.4800453186035,99,-3.7606360988616916,4000,,40.47781883676728,29.21,31.0195,0.0,0.0,0.0,34.81999969482422,-2.7013,TDOC,0.3036,Hold,0.0,0,161.6757354736328
2015-08-17,29.229999542236328,28.139999389648438,29.5,27.149999618530273,29.229999542236328,473000,3919.8644654083255,0,1026.094510726929,2893.7699546813965,99,-2.0033883647918582,4000,,44.62365432893178,28.962,30.9865,0.0,0.0,0.0,34.81999969482422,-2.5143,TDOC,0.3012,Hold,0.0,0,162.57667541503906
2015-08-18,28.299999237060547,29.200000762939453,29.239999771118164,28.09000015258789,28.299999237060547,378100,3827.794435195923,0,1026.094510726929,2801.699924468994,99,-4.30513912010192,4000,,39.15062865300936,28.87,30.8765,0.0,0.0,0.0,34.81999969482422,-2.504,TDOC,0.3102,Hold,0.0,0,162.0798797607422
2015-08-19,26.850000381469727,28.170000076293945,28.34000015258789,26.190000534057617,26.850000381469727,772500,3684.244548492432,0,1026.094510726929,2658.150037765503,99,-7.893886287689201,4000,,37.20050505056579,28.538,30.6645,0.0,0.0,0.0,34.81999969482422,-2.7163,TDOC,0.314,Hold,0.0,0,160.80003356933594
2015-08-20,26.5,26.399999618530273,27.309999465942383,24.559999465942383,26.5,563900,3649.594510726929,0,1026.094510726929,2623.5,99,-8.76013723182677,4000,,33.69774937756648,27.88,30.4625,0.0,0.0,0.0,34.81999969482422,-2.8189,TDOC,0.3351,Hold,0.0,0,157.4237823486328
2015-08-21,25.639999389648438,26.760000228881836,26.760000228881836,24.670000076293945,25.639999389648438,662300,3564.4544503021243,0,1026.094510726929,2538.3599395751953,99,-10.888638742446888,4000,,24.424891753439425,27.304,30.137,0.0,0.0,0.0,34.81999969482422,-2.9565,TDOC,0.38,Hold,0.0,0,152.43087768554688
2015-08-24,23.8799991607666,23.940000534057617,25.030000686645508,21.81100082397461,23.8799991607666,961400,3390.2144276428226,0,1026.094510726929,2364.1199169158936,99,-15.24463930892943,4000,,13.337800006315206,26.234,29.7655,0.0,0.0,0.0,34.81999969482422,-3.3155,TDOC,0.4443,Hold,0.0,0,146.2171173095703
2015-08-25,23.200000762939453,24.110000610351562,25.040000915527344,22.5,23.200000762939453,1178100,3322.894586257935,0,1026.094510726929,2296.800075531006,99,-16.92763534355163,4000,,14.37861090446637,25.214,29.384,0.0,0.0,0.0,34.81999969482422,-3.5556,TDOC,0.4255,Hold,0.0,0,144.44053649902344
2015-08-26,25.280000686645508,24.719999313354492,25.6299991607666,22.75,25.280000686645508,1479900,3528.8145787048343,0,1026.094510726929,2502.7200679779053,99,-11.77963553237914,4000,,27.26055011108741,24.9,29.0695,0.0,0.0,0.0,34.81999969482422,-3.0464,TDOC,0.3994,Hold,0.0,0,150.1743927001953
