Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2023-04-21,9858.00,9853.00,9883.00,9813.00,9858.00,193683,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9858.00,0.00,0.00,0.00,False,False,9858.00,101000.00,0,101000.00,0.00,0.00,0.00,101000,Monthly invest,0.00,0.00,0.00,453810,0.00
2023-04-24,9931.00,9926.00,9946.00,9871.00,9931.00,680280,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9931.00,0.00,0.00,0.05,False,False,9858.00,100751.73,0,51096.73,49655.00,5.00,-0.25,101000,week +buy 50% ,0.00,0.00,0.00,453810,0.00
2023-04-25,10016.00,9976.00,10036.00,9921.00,10016.00,25120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10016.00,0.00,0.00,0.13,False,False,9858.00,101176.73,0,51096.73,50080.00,5.00,0.17,101000,,0.00,0.00,0.00,453810,0.00
2023-04-26,10041.00,10051.00,10066.00,9986.00,10041.00,197395,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10041.00,0.00,0.00,0.19,False,False,9858.00,101301.73,0,51096.73,50205.00,5.00,0.30,101000,,0.00,0.00,0.00,453810,-0.25
2023-04-27,10104.00,10149.00,10149.00,10039.00,10104.00,56831,0.00,0.00,9990.00,0.00,0.00,0.00,0.00,10104.00,0.00,0.00,0.26,False,False,9858.00,101616.73,0,51096.73,50520.00,5.00,0.61,101000,,0.00,0.00,0.00,453810,0.23
2023-04-28,10153.00,10198.00,10198.00,10118.00,10153.00,139803,0.00,0.00,10049.00,0.00,0.00,0.00,0.00,10153.00,0.00,0.00,0.31,False,False,9858.00,101861.73,0,51096.73,50765.00,5.00,0.85,101000,,0.00,0.00,0.00,453810,0.47
2023-05-02,10310.00,10230.00,10315.00,10210.00,10310.00,171664,0.00,0.00,10124.80,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.43,False,False,9858.00,103543.62,0,31373.63,72170.00,7.00,1.51,102000,week +buy 50% Monthly invest,0.00,0.00,0.00,453810,0.68
2023-05-03,10208.00,10678.00,10678.00,10188.00,10208.00,174419,0.00,0.00,10163.20,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.41,False,False,9858.00,102778.59,0,21114.59,81664.00,8.00,0.76,102000,week +buy 50% ,0.00,0.00,0.00,453810,0.65
2023-05-04,10158.00,10218.00,10253.00,10078.00,10158.00,143178,0.00,0.00,10186.60,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.35,False,False,9858.00,102327.80,0,10905.80,91422.00,9.00,0.32,102000,week +buy 50% ,0.00,0.00,0.00,453810,0.25
2023-05-08,10203.00,10158.00,10203.00,10088.00,10203.00,158644,0.00,0.00,10206.40,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.31,False,False,9858.00,102732.80,0,10905.80,91827.00,9.00,0.72,102000,week +buy 50% ,0.00,0.00,0.00,453810,1.13
2023-05-09,10208.00,10193.00,10233.00,10183.00,10208.00,349751,0.00,0.00,10217.40,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.26,False,False,9858.00,102777.80,0,10905.80,91872.00,9.00,0.76,102000,,0.00,0.00,0.00,453810,1.30
2023-05-10,10183.00,10218.00,10223.00,10138.00,10183.00,118863,0.00,0.00,10192.00,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.20,False,False,9858.00,102552.80,0,10905.80,91647.00,9.00,0.54,102000,,0.00,0.00,0.00,453810,1.87
2023-05-11,10208.00,10253.00,10258.00,10138.00,10208.00,364761,0.00,0.00,10192.00,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.16,False,False,9858.00,102777.80,0,10905.80,91872.00,9.00,0.76,102000,,0.00,0.00,0.00,453810,2.90
2023-05-12,10252.00,10202.00,10272.00,10202.00,10252.00,165846,0.00,0.00,10210.80,0.00,0.00,0.00,0.00,10310.00,0.00,0.00,0.15,False,False,9858.00,103173.80,0,10905.80,92268.00,9.00,1.15,102000,,76.34,0.00,0.00,453810,1.87
2023-05-15,10334.00,10334.00,10339.00,10249.00,10334.00,147311,0.00,0.00,10237.00,0.00,0.00,0.00,0.00,10334.00,0.00,0.00,0.18,False,False,9858.00,103911.80,0,10905.80,93006.00,9.00,1.87,102000,week +buy 50% ,78.67,0.00,0.00,453810,1.98
2023-05-16,10344.00,10409.00,10409.00,10294.00,10344.00,344099,0.00,0.00,10264.20,0.00,0.00,0.00,0.00,10344.00,0.00,0.00,0.18,False,False,9858.00,104001.80,0,10905.80,93096.00,9.00,1.96,102000,,76.92,0.00,0.00,453810,2.06
2023-05-17,10188.00,10338.00,10338.00,10188.00,10188.00,333733,0.00,0.00,10265.20,0.00,0.00,0.00,0.00,10344.00,0.00,0.00,0.07,False,False,9858.00,102597.80,0,10905.80,91692.00,9.00,0.59,102000,,60.26,0.00,0.00,453810,2.71
