Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,bb_upper_ta,bb_middle_ta,bb_lower_ta,AROOND_25,AROONU_25,AROONOSC_25,MFI_14,SMA_5,SMA_10,SMA_20,SMA_60,SMA_120,SMA_240,STOCHk_20_10_3,STOCHd_20_10_3,STOCHk_14_3_3,STOCHd_14_3_3,ppo,ppo_signal,ppo_histogram,Stock,Sector
2019-01-02,90.110001,90.110001,86.989998,87.440002,71.924324,845700,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,EXR,none
2019-01-03,87.449997,89.379997,87.449997,88.459999,72.763329,711800,,,,,,,,,,,,,,,,,,,0.09297464877171434,0.01859492975434287,0.07437971901737148,EXR,none
2019-01-04,88.650002,89.830002,87.720001,87.839996,72.253342,831200,,,,,,,,,,,,,,,,,,,0.10821433598704759,0.03651881100088382,0.07169552498616377,EXR,none
2019-01-07,88.050003,88.790001,87.620003,87.699997,72.138191,864300,,,,,,,,,,,,,,,,,,,0.10616896800825269,0.0504488424023576,0.05572012560589509,EXR,none
2019-01-08,87.919998,89.239998,87.510002,89.089996,73.28154,1063500,,,,,,,,,88.105998,,,,,,,,,,0.2297181081503213,0.08630269555195035,0.14341541259837093,EXR,none
2019-01-09,89.370003,89.370003,87.709999,88.510002,72.804451,520200,,,,,,,,,88.319998,,,,,,,,,,0.2710355539961907,0.12324926724079843,0.1477862867553923,EXR,none
2019-01-10,88.540001,90.330002,88.360001,89.970001,74.005386,948300,,,,,,,,,88.62199840000001,,,,,,,,,,0.4323872523193623,0.1850768642565112,0.2473103880628511,EXR,none
2019-01-11,90.120003,90.459999,89.080002,89.730003,73.807976,673800,,,,,,,,,88.9999998,,,,,,,,,,0.5316714479224941,0.2543957809897078,0.2772756669327863,EXR,none
2019-01-14,89.690002,91.169998,89.089996,90.029999,74.054756,780300,,,,,,,,,89.4660002,,,,,,,,,,0.6300477124350107,0.3295261672787684,0.3005215451562423,EXR,none
2019-01-15,90.230003,91.800003,89.970001,91.580002,75.329674,483300,,,,,,,,,89.9640014,89.0349997,,,,,,,,,0.8384707942892712,0.431315092680869,0.4071557016084022,EXR,none
2019-01-16,91.349998,92.540001,90.730003,92.010002,75.683411,746000,,,,,,,,,90.6640014,89.4919997,,,,,,,,,1.0293199593753855,0.5509160660197723,0.4784038933556132,EXR,none
2019-01-17,91.760002,92.760002,91.099998,92.139999,75.790337,497600,,,,,,,,,91.098001,89.8599997,,,,,,,,,1.1773842664936862,0.6762097061145551,0.5011745603791311,EXR,none
2019-01-18,92.129997,92.419998,91.660004,92.330002,75.946617,549600,,,,,,,,,91.61800079999999,90.30900030000001,,,,,,,,,1.2956782401590177,0.8001034129234477,0.49557482723557,EXR,none
2019-01-22,92.480003,92.68,91.629997,92.349998,75.963081,677500,80.42134903861023,,,,,,,,92.08200059999999,90.7740004,,,,,,,,,1.3743759890021658,0.9149579281391913,0.45941806086297454,EXR,none
2019-01-23,92.379997,92.809998,91.470001,92.129997,75.782112,692000,78.28711390913254,,,,,,,79.4289678774525,92.1919996,91.0780005,,,,,,,,,1.4002691991904652,1.0120201823494461,0.3882490168410191,EXR,none
2019-01-24,92.199997,92.419998,91.849998,92.029999,75.699852,522900,74.21985604857329,,,,,,,73.66911656825471,92.195999,91.4300002,,,,,,,88.49688651306626,,1.3953347197983317,1.0886830898392232,0.30665162995910844,EXR,none
2019-01-25,92.040001,93.220001,92.040001,93.150002,76.621132,835300,83.73580334196276,,,,,,,73.78671520903175,92.3979996,91.7480003,,,,,,,90.45684701118847,,1.4731597486053178,1.1655784215924423,0.30758132701287555,EXR,none
2019-01-28,93.18,94.940002,92.660004,94.769997,77.953651,898200,87.80755941562245,,,,,,,82.4741839791015,92.88599860000001,92.2519997,,,,,,,93.92301188616317,90.95891513680597,1.6574207762272424,1.2639468925194024,0.39347388370784,EXR,none
2019-01-29,94.980003,96.580002,94.660004,96.550003,79.417824,694900,88.2957670691415,,,,,,,81.92103057845938,93.72599960000001,92.90400009999999,,,,,,,98.71593390112214,94.36526426615792,1.9346762713829089,1.3980927682921038,0.536583503090805,EXR,none
2019-01-30,96.260002,97.669998,96.059998,97.529999,80.22393,1332600,94.47734223827224,96.94061472218966,91.26699975,85.59338477781033,,,,88.30667706830647,94.806,93.4989998,91.26699975,,,,,,98.623318234196,97.08742134049378,2.2103775940961494,1.560549733452913,0.6498278606432364,EXR,none
2019-01-31,97.470001,98.730003,96.690002,98.610001,81.112274,998100,94.26232229241128,98.0820729885478,91.8254997,85.5689264114522,,,,88.46218924988504,96.1220004,94.15899970000001,91.8254997,,,,,,98.97149987302443,98.77025066944752,2.489054164200646,1.7462506196024596,0.7428035445981862,EXR,none
2019-02-01,98.669998,98.669998,95.949997,97.620003,80.297951,709500,87.53570173303622,98.8367917062382,92.28349990000001,85.73020809376182,,,,81.50171770271459,97.01600060000001,94.7070001,92.28349990000001,,,,95.91075124720383,,95.24606416169401,97.61362742297149,2.5912493564090653,1.9152503669637808,0.6759989894452845,EXR,none
2019-02-04,97.18,98.019997,96.879997,98.010002,80.618729,397900,87.6415342381701,99.47061347245179,92.7920002,86.11338692754822,,,,80.88745689349648,97.66400159999999,95.27500010000001,92.7920002,,,,94.20866172045044,,93.00758466860303,95.74171623444049,2.6722421422907403,2.066648722029173,0.6055934202615672,EXR,none
2019-02-05,98.510002,98.510002,97.18,98.029999,80.635201,710400,85.55679933971274,99.92651550855395,93.30850029999999,86.69048509144604,,,,81.3888198061542,97.9600008,95.8430002,93.30850029999999,,,,92.48364594619913,,90.50541597279845,92.9196882676985,2.7047659540791225,2.194272168439163,0.5104937856399596,EXR,none
2019-02-06,98.019997,98.300003,97.550003,98.25,80.816147,678900,85.21446746227313,100.42301218753812,93.76650049999999,87.10998881246186,,,,81.35243117178662,98.10400100000001,96.45500050000001,93.76650049999999,,,,94.32941418820161,,92.24659014439847,91.91986359526665,2.716020704166912,2.298621875584713,0.41739882858219923,EXR,none
2019-02-07,98.330002,99.849998,97.980003,99.599998,81.92659,710000,87.0039889908654,100.98145655603405,94.32100030000001,87.66054404396597,0.0,100.0,100.0,81.8135063458648,98.3020004,97.2120004,94.32100030000001,,,,95.74318586294231,,93.99188781009809,92.24796464243167,2.804118482783351,2.3997211970244408,0.4043972857589102,EXR,none
2019-02-08,99.720001,100.639999,99.559998,100.379997,82.568214,776700,87.7226021507614,101.69454112415531,94.8415001,87.9884590758447,0.0,100.0,100.0,82.29692163587626,98.8539992,97.93499990000001,94.8415001,,,,97.07309967687003,,95.96345279844013,94.06731025097889,2.90293279975609,2.500363517570771,0.4025692821853193,EXR,none
2019-02-11,100.190002,100.57,99.739998,99.959999,82.222733,654900,84.37220951670149,102.12630354938365,95.3529999,88.57969625061635,7.9999999999999964,96.0,88.0,75.95909208146685,99.24399860000001,98.4540001,95.3529999,,,,96.56253239765738,,95.588621148506,95.1813205856814,2.9102449441406892,2.582339802884755,0.3279051412559344,EXR,none
2019-02-12,99.760002,100.209999,98.050003,99.0,81.433067,704200,79.0855605369319,102.27187008995466,95.80149995,89.33112981004533,4.0000000000000036,92.0,88.0,75.5159934453751,99.43799879999999,98.6989998,95.80149995,,,,92.16440416216676,,90.36386871783907,93.97198088826173,2.8027839463447957,2.626428631576763,0.17635531476803257,EXR,none
2019-02-13,98.730003,99.720001,98.470001,99.32,81.696304,675600,80.29927869438967,102.52013214159875,96.18849985,89.85686755840125,0.0,88.0,88.0,80.539342631318,99.6519988,98.87799989999999,96.18849985,,,,88.47416370787141,,86.19271067920012,90.71506684851506,2.7120547002322986,2.64355384530787,0.06850085492442837,EXR,none
2019-02-14,99.449997,99.650002,98.5,98.980003,81.416626,665600,75.91115010375569,102.66423067087815,96.5369999,90.40976912912184,0.0,84.0,84.0,73.97688761300142,99.5279998,98.91500010000001,96.5369999,,,,84.636519982434,93.1586378891997,81.73055033732827,86.09570991145581,2.581704666510739,2.631184009548444,-0.04947934303770518,EXR,none
