Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,rate_vs,shares_vs,Close_vs
2019-08-28,9803.2119140625,9798.455382323507,9807.968445801493,9784.185787106531,9803.2119140625,385083,3000.0,0,3000.0,0.0,0.0,0.0,3000,,48.95826650070789,9797.5045,9767.0627,0.0,0.0,0.0,9869.8037109375,-0.0633,329750,-6.146504013656681,4.0,243.09310913085935
2019-08-29,9826.9951171875,9803.212457174945,9831.75164919001,9798.455925172435,9826.9951171875,494383,3000.0,0,3000.0,0.0,0.0,0.0,3000,,56.52170031956867,9810.8227,9780.8567,0.0,0.0,0.0,9869.8037109375,-0.0546,329750,-4.476905919452669,4.0,246.2548065185547
2019-08-30,9788.943359375,9769.917230396622,9788.943359375,9750.891101418247,9788.943359375,445677,3000.0,0,3000.0,0.0,0.0,0.0,3000,,52.0000246371664,9811.774,9790.8455,0.0,0.0,0.0,9869.8037109375,-0.0768,329750,-4.530110987940539,4.0,246.154052734375
2019-09-03,9817.4814453125,9812.7249136045,9826.994508728501,9798.455318480499,9817.4814453125,207797,4000.0,0,4000.0,0.0,0.0,0.0,4000,,43.82021435129436,9803.2121,9796.5532,0.0,0.0,0.0,9869.8037109375,-0.0875,329750,-5.76938565601386,8.0,244.7885284423828
2019-09-04,9760.404296875,9779.430426108675,9793.70002303393,9760.404296875,9760.404296875,210817,4000.0,0,4000.0,0.0,0.0,0.0,4000,,44.318200376554685,9794.6506,9793.6994,0.0,0.0,0.0,9869.8037109375,-0.1184,329750,-4.391108041814995,8.0,247.40951538085935
2019-09-05,9670.029296875,9727.107679345487,9736.620743090567,9665.272765002459,9670.029296875,240496,4000.0,0,4000.0,0.0,0.0,0.0,4000,,37.50004935307983,9763.2574,9786.5646,0.0,0.0,0.0,9869.8037109375,-0.1954,329750,-2.670662211568491,8.0,250.68118286132807
2019-09-06,9670.029296875,9679.54236062008,9684.298892492621,9660.516233129918,9670.029296875,272192,4000.0,0,4000.0,0.0,0.0,0.0,4000,,38.235311877909794,9739.4746,9781.5702,0.0,0.0,0.0,9869.8037109375,-0.2379,329750,-2.574277702712081,8.0,250.86447143554688
2019-09-09,9622.4638671875,9655.759589911333,9655.759589911333,9608.19427173443,9622.4638671875,296307,4000.0,0,4000.0,0.0,0.0,0.0,4000,,36.1111480751354,9708.0816,9774.1975,0.0,0.0,0.0,9869.8037109375,-0.2872,329750,-2.5405367053976207,8.0,250.9286346435547
2019-09-10,9627.2197265625,9622.463195077044,9641.489321018867,9603.437069135221,9627.2197265625,488978,4000.0,0,4000.0,0.0,0.0,0.0,4000,,39.99991787644922,9670.0293,9764.6844,0.0,0.0,0.0,9869.8037109375,-0.3033,329750,-2.51163419117011,8.0,250.9835968017578
2019-09-11,9612.951171875,9631.977299874752,9636.733831874692,9598.681575875185,9612.951171875,213157,4000.0,0,4000.0,0.0,0.0,0.0,4000,,33.68416047856567,9640.5387,9751.8418,0.0,0.0,0.0,9869.8037109375,-0.3095,329750,-1.5622483837381296,8.0,252.7889862060547
2019-09-16,9546.359375,9579.655097782761,9579.655097782761,9546.359375,9546.359375,468649,4000.0,0,4000.0,0.0,0.0,0.0,4000,,25.96154795253409,9615.8047,9738.7613,0.0,0.0,0.0,9869.8037109375,-0.343,329750,-1.644141515388874,8.0,252.6332550048828
2019-09-17,9603.4375,9584.411373204557,9612.95056339772,9579.654841505695,9603.4375,709156,4000.0,0,4000.0,0.0,0.0,0.0,4000,,25.96154795253409,9602.4863,9729.2482,0.0,0.0,0.0,9869.8037109375,-0.3095,329750,-1.2827156552140977,8.0,253.320556640625
2019-09-18,9612.951171875,9589.168511875308,9627.220767874815,9589.168511875308,9612.951171875,234775,4000.0,0,4000.0,0.0,0.0,0.0,4000,,29.897049049862645,9600.5838,9720.6864,0.0,0.0,0.0,9869.8037109375,-0.2665,329750,-1.2008305475817593,8.0,253.4762725830078
2019-09-19,9631.9775390625,9636.734071180555,9665.273263888888,9631.9775390625,9631.9775390625,318209,4000.0,0,4000.0,0.0,0.0,0.0,4000,,32.00012318557907,9601.5354,9714.0273,0.0,0.0,0.0,9869.8037109375,-0.2127,329750,-1.2297009657357165,8.0,253.4213714599609
2019-09-20,9589.16796875,9641.48981778584,9646.24634951637,9584.41143701947,9589.16796875,369086,4000.0,0,4000.0,0.0,0.0,0.0,4000,,25.96154795253409,9596.7787,9707.3681,0.0,0.0,0.0,9869.8037109375,-0.1955,329750,-1.9429800321503876,8.0,252.06497192382807
2019-09-23,9636.734375,9622.464778195952,9646.247439536031,9612.95171365992,9636.734375,271075,4000.0,0,4000.0,0.0,0.0,0.0,4000,,34.90575173931232,9614.8537,9701.1846,0.0,0.0,0.0,9869.8037109375,-0.1418,329750,-1.8513698142338413,8.0,252.2391815185547
2019-09-24,9636.734375,9651.003971804048,9655.760504072063,9627.221310463969,9636.734375,444962,4000.0,0,4000.0,0.0,0.0,0.0,4000,,35.577126184229485,9621.5131,9693.812,0.0,0.0,0.0,9869.8037109375,-0.0992,329750,-2.9501628440189904,8.0,250.1496734619141
2019-09-25,9679.5419921875,9665.272397113022,9689.055055570485,9655.759333730037,9679.5419921875,422037,4000.0,0,4000.0,0.0,0.0,0.0,4000,,36.19046501714826,9634.8312,9685.7259,0.0,0.0,0.0,9869.8037109375,-0.0372,329750,-2.145329727816474,8.0,251.68017578125
2019-09-26,9679.5419921875,9679.5419921875,9689.055055570485,9674.785460496008,9679.5419921875,344087,4000.0,0,4000.0,0.0,0.0,0.0,4000,,40.86009161653512,9644.3441,9679.7802,0.0,0.0,0.0,9869.8037109375,0.0054,329750,-2.4063510459232873,8.0,251.18380737304688
2019-09-27,9684.2998046875,9703.325933969794,9708.082466290367,9684.2998046875,9684.2998046875,346020,4000.0,0,4000.0,0.0,0.0,0.0,4000,,52.0001204479569,9663.3705,9673.8346,0.0,0.0,0.0,9869.8037109375,0.0368,329750,-3.147176567458178,8.0,249.7750244140625
2019-09-30,9670.029296875,9722.351147472946,9722.351147472946,9665.272765002459,9670.029296875,245850,4000.0,0,4000.0,0.0,0.0,0.0,4000,,50.0,9670.0295,9665.9863,0.0,0.0,0.0,9869.8037109375,0.0468,329750,-2.498354440740755,8.0,251.00885009765625
2019-10-01,9684.2998046875,9693.812869328647,9698.56940164922,9670.03020772578,9684.2998046875,568461,5000.0,0,5000.0,0.0,0.0,0.0,5000,Monthly invest,59.15499881441898,9679.5426,9660.7542,0.0,0.0,0.0,9869.8037109375,0.0617,329750,-4.615819731028829,12.0,247.98863220214844
2019-10-02,9750.8896484375,9731.863522294207,9750.8896484375,9712.837396150915,9750.8896484375,575432,5000.0,0,5000.0,0.0,0.0,0.0,5000,,65.47612064330059,9693.8121,9659.3272,0.0,0.0,0.0,9869.8037109375,0.1132,329750,-6.906477990016516,12.0,243.6148834228516
2019-10-04,9670.029296875,9727.107679345487,9727.107679345487,9655.759701257379,9670.029296875,501546,5000.0,0,5000.0,0.0,0.0,0.0,5000,,56.12238912282907,9691.9096,9651.9546,0.0,0.0,0.0,9869.8037109375,0.0874,329750,-4.109432401927272,12.0,248.9555206298828
2019-10-07,9670.029296875,9674.785828747541,9684.298892492621,9651.003169384838,9670.029296875,135698,5000.0,0,5000.0,0.0,0.0,0.0,5000,,65.47612064330059,9689.0555,9647.4358,0.0,0.0,0.0,9869.8037109375,0.0677,329750,-4.668859100773595,12.0,247.88735961914065
2019-10-08,9651.0029296875,9679.54212021393,9679.54212021393,9641.48986617869,9651.0029296875,146117,5000.0,0,5000.0,0.0,0.0,0.0,5000,,56.578915377861826,9685.2502,9646.4845,0.0,0.0,0.0,9869.8037109375,0.0401,329750,-6.684642843904555,12.0,244.0384521484375
2019-10-10,9674.7861328125,9693.812260900626,9698.568792922659,9641.490408658277,9674.7861328125,142069,5000.0,0,5000.0,0.0,0.0,0.0,5000,,58.227798756194986,9683.3475,9646.7224,0.0,0.0,0.0,9869.8037109375,0.0372,329750,-4.615819731028829,12.0,247.98863220214844
2019-10-11,9617.7080078125,9636.734136413514,9636.734136413514,9603.43841136174,9617.7080078125,177504,5000.0,0,5000.0,0.0,0.0,0.0,5000,,48.275878343937016,9656.7111,9646.4846,0.0,0.0,0.0,9869.8037109375,-0.0036,329750,-3.2606906054660776,12.0,250.5760955810547
2019-10-14,9570.142578125,9570.142578125,9589.168706510934,9551.116449739066,9570.142578125,485383,5000.0,0,5000.0,0.0,0.0,0.0,5000,,47.72736817055588,9636.7338,9643.6307,0.0,0.0,0.0,9869.8037109375,-0.0597,329750,-3.3812658669861975,12.0,250.3458709716797
2019-10-15,9570.142578125,9584.41217441445,9589.168706510934,9565.386046028516,9570.142578125,315379,5000.0,0,5000.0,0.0,0.0,0.0,5000,,41.025600530646415,9616.7564,9641.4903,0.0,0.0,0.0,9869.8037109375,-0.091,329750,-2.112988010127097,12.0,252.7675018310547
2019-10-16,9598.681640625,9579.655512496904,9612.951236721074,9574.898980464879,9598.681640625,550873,5000.0,0,5000.0,0.0,0.0,0.0,5000,,45.23803704373586,9606.2922,9644.1064,0.0,0.0,0.0,9869.8037109375,-0.086,329750,-2.3203186427409648,12.0,252.3716278076172
2019-10-17,9598.681640625,9598.681640625,9598.681640625,9579.655512496904,9598.681640625,712630,5000.0,0,5000.0,0.0,0.0,0.0,5000,,38.66680536431401,9591.0713,9643.8686,0.0,0.0,0.0,9869.8037109375,-0.0771,329750,-1.9634436789482521,12.0,253.05303955078125
2019-10-18,9546.359375,9551.115906826108,9555.872438652217,9532.089779521673,9546.359375,396692,5000.0,0,5000.0,0.0,0.0,0.0,5000,,33.721032942530215,9576.8016,9640.539,0.0,0.0,0.0,9869.8037109375,-0.1008,329750,-2.5083898386989887,12.0,252.0125274658203
2019-10-21,9475.01171875,9541.60316657254,9541.60316657254,9475.01171875,9475.01171875,289991,5000.0,0,5000.0,0.0,0.0,0.0,5000,,27.999934300889606,9557.7754,9632.6907,0.0,0.0,0.0,9869.8037109375,-0.1562,329750,-1.5873092784997098,12.0,253.77122497558597
2019-10-22,9451.228515625,9479.76770590872,9494.03730105058,9451.228515625,9451.228515625,577155,5000.0,0,5000.0,0.0,0.0,0.0,5000,,27.450936977919127,9533.9926,9625.7938,9678.1948,0.0,0.0,9869.8037109375,-0.1968,329750,-2.0550898281471532,12.0,252.8780517578125
2019-10-23,9475.01171875,9470.255186762675,9513.063974648594,9470.255186762675,9475.01171875,651894,5000.0,0,5000.0,0.0,0.0,0.0,5000,,28.846058935822853,9509.2586,9617.7076,9677.7192,0.0,0.0,9869.8037109375,-0.1938,329750,-1.6644668971354903,12.0,253.6239013671875
2019-10-24,9489.28125,9475.011654135338,9489.28125,9446.472462406015,9489.28125,498532,5000.0,0,5000.0,0.0,0.0,0.0,5000,,20.430266571002818,9487.3785,9610.335,9677.085,0.0,0.0,9869.8037109375,-0.1695,329750,-1.4474506059212402,12.0,254.03826904296875
2019-10-25,9479.767578125,9494.03717307451,9503.550236374185,9479.767578125,9479.767578125,405579,5000.0,0,5000.0,0.0,0.0,0.0,5000,,24.35906884679771,9474.0602,9600.3462,9675.7373,0.0,0.0,9869.8037109375,-0.1485,329750,-0.8928907107775856,12.0,255.09713745117188
2019-10-28,9470.2548828125,9470.2548828125,9470.2548828125,9446.472223639188,9470.2548828125,272088,5000.0,0,5000.0,0.0,0.0,0.0,5000,,23.750118694133562,9473.1088,9589.8819,9674.3896,0.0,0.0,9869.8037109375,-0.1304,329750,-0.1165036609894301,12.0,256.5795593261719
2019-10-29,9403.6630859375,9455.98493416477,9455.98493416477,9403.6630859375,9403.6630859375,215001,5000.0,0,5000.0,0.0,0.0,0.0,5000,,21.111222636895377,9463.5957,9575.85,9672.2491,0.0,0.0,9869.8037109375,-0.153,329750,-0.20327501501817835,12.0,256.41387939453125
2019-10-30,9460.7421875,9427.446463360986,9475.011783559577,9427.446463360986,9460.7421875,415841,5000.0,0,5000.0,0.0,0.0,0.0,5000,,26.8042306316527,9460.7418,9565.3857,9670.7429,0.0,0.0,9869.8037109375,-0.1167,329750,0.2693403724619543,12.0,257.3162841796875
2019-10-31,9427.4462890625,9417.933225198663,9432.202820994418,9394.15056553907,9427.4462890625,418754,5000.0,0,5000.0,0.0,0.0,0.0,5000,,28.260947186603175,9448.3748,9552.543,9668.0475,0.0,0.0,9869.8037109375,-0.1058,329750,-0.16469220996653178,12.0,256.487548828125
2019-11-01,9436.958984375,9470.254706598098,9479.767770090411,9436.958984375,9436.958984375,272323,6000.0,0,6000.0,0.0,0.0,0.0,6000,Monthly invest,33.33333333333333,9439.8131,9536.8465,9664.3216,0.0,0.0,9869.8037109375,-0.0823,329750,0.5058004209154987,16.0,258.9276428222656
2019-11-04,9384.6376953125,9422.689951552997,9422.689951552997,9379.881163282438,9384.6376953125,237311,6000.0,0,6000.0,0.0,0.0,0.0,6000,,29.473738807953893,9422.6896,9522.5769,9657.0282,0.0,0.0,9869.8037109375,-0.0936,329750,1.0438328509285242,16.0,259.9590148925781
2019-11-05,9360.85546875,9384.638130001906,9394.151194502667,9360.85546875,9360.85546875,242817,6000.0,0,6000.0,0.0,0.0,0.0,6000,,23.404376143943594,9414.1281,9507.1182,9649.4178,0.0,0.0,9869.8037109375,-0.1068,329750,0.8708460955574324,16.0,259.6274108886719
2019-11-06,9351.3408203125,9365.61041464665,9370.366946091366,9341.827757423067,9351.3408203125,238998,6000.0,0,6000.0,0.0,0.0,0.0,6000,,22.916706765984657,9392.2479,9492.1351,9641.7281,0.0,0.0,9869.8037109375,-0.1106,329750,0.9429477903002592,16.0,259.765625
2019-11-07,9384.6376953125,9408.420355462811,9413.176887492873,9379.881163282438,9384.6376953125,274061,6000.0,0,6000.0,0.0,0.0,0.0,6000,,31.521935609129073,9383.6861,9477.6277,9635.3067,0.0,0.0,9869.8037109375,-0.0792,329750,1.4233020485196803,16.0,260.6864318847656
2019-11-08,9375.1240234375,9360.85442827245,9375.1240234375,9346.584833107401,9375.1240234375,312108,6000.0,0,6000.0,0.0,0.0,0.0,6000,,36.70894958015952,9371.3191,9465.4985,9628.7269,0.0,0.0,9869.8037109375,-0.056,329750,1.7547246762865782,16.0,261.3217468261719
2019-11-11,9417.9326171875,9389.393427438446,9417.9326171875,9384.636895813604,9417.9326171875,438007,6000.0,0,6000.0,0.0,0.0,0.0,6000,,45.78315041148141,9377.9781,9457.888,9622.0677,0.0,0.0,9869.8037109375,-0.0036,329750,1.490532222266424,16.0,260.8153076171875
2019-11-12,9403.6630859375,9417.932680908572,9432.202275879647,9398.906554280475,9403.6630859375,273583,6000.0,0,6000.0,0.0,0.0,0.0,6000,,40.74073135308178,9386.5396,9449.564,9614.2987,0.0,0.0,9869.8037109375,0.0257,329750,1.7595325172696832,16.0,261.3309631347656
2019-11-13,9446.47265625,9427.44652804003,9460.742252407477,9427.44652804003,9446.47265625,356794,6000.0,0,6000.0,0.0,0.0,0.0,6000,,44.82765944392265,9405.566,9441.9536,9608.2737,0.0,0.0,9869.8037109375,0.0777,329750,1.8171629290535236,16.0,261.4414367675781
2019-11-14,9451.228515625,9475.011174194766,9489.280769336627,9451.228515625,9451.228515625,428051,6000.0,0,6000.0,0.0,0.0,0.0,6000,,46.51166677011665,9418.8842,9434.5809,9602.5659,0.0,0.0,9869.8037109375,0.1152,329750,1.9997176063810045,16.0,261.7913818359375
2019-11-15,9441.7158203125,9451.228884111302,9465.498479809508,9432.202756513696,9441.7158203125,283781,6000.0,0,6000.0,0.0,0.0,0.0,6000,,46.51166677011665,9432.2025,9429.3487,9596.8581,0.0,0.0,9869.8037109375,0.1316,329750,3.0180406146004017,16.0,263.7434387207031
2019-11-18,9422.6904296875,9436.960026501767,9441.716558773189,9413.177365144655,9422.6904296875,314847,6000.0,0,6000.0,0.0,0.0,0.0,6000,,52.63173534608049,9433.1541,9426.7327,9591.1502,0.0,0.0,9869.8037109375,0.1274,329750,3.104470312272923,16.0,263.9091186523437
2019-11-19,9455.984375,9451.227843624245,9475.010500503018,9451.227843624245,9455.984375,379877,6000.0,0,6000.0,0.0,0.0,0.0,6000,,49.295583225858685,9443.6184,9426.9705,9586.7108,0.0,0.0,9869.8037109375,0.1455,329750,3.0372401385261725,16.0,263.7802429199219
2019-11-20,9479.767578125,9465.49798317549,9484.524109774837,9465.49798317549,9479.767578125,332408,6000.0,0,6000.0,0.0,0.0,0.0,6000,,57.970941183121724,9450.2773,9427.2083,9582.0335,0.0,0.0,9869.8037109375,0.1698,329750,2.5520939593269603,16.0,262.8502502441406
2019-11-21,9546.359375,9503.550588565022,9551.115906826108,9498.794056738914,9546.359375,285289,6000.0,0,6000.0,0.0,0.0,0.0,6000,,64.19754338117133,9469.3035,9430.0622,9578.0697,0.0,0.0,9869.8037109375,0.2253,329750,2.3407399961108197,16.0,262.4450988769531
2019-11-22,9541.6025390625,9536.846007387992,9546.359070737008,9517.819880689962,9541.6025390625,404443,6000.0,0,6000.0,0.0,0.0,0.0,6000,,73.23925741715342,9489.2809,9433.1539,9573.0753,0.0,0.0,9869.8037109375,0.2487,329750,2.6433792579923363,16.0,263.0252380371094
2019-11-25,9517.8203125,9532.089908170914,9541.602971951525,9513.063780609695,9517.8203125,314348,6000.0,0,6000.0,0.0,0.0,0.0,6000,,73.23925741715342,9508.3068,9435.5322,9568.3981,0.0,0.0,9869.8037109375,0.2373,329750,3.685757391130352,16.0,265.0234069824219
2019-11-26,9517.8203125,9508.30724871939,9527.33337628061,9484.524589267867,9517.8203125,212654,6000.0,0,6000.0,0.0,0.0,0.0,6000,,75.36249133383123,9520.674,9441.24,9563.6416,0.0,0.0,9869.8037109375,0.2203,329750,3.964341528093236,16.0,265.55743408203125
2019-11-27,9532.0908203125,9508.308158585172,9536.847352657966,9508.308158585172,9532.0908203125,337626,6000.0,0,6000.0,0.0,0.0,0.0,6000,,73.84631420683904,9531.1387,9444.8075,9558.7265,0.0,0.0,9869.8037109375,0.2097,329750,4.6175870216641925,16.0,266.8096618652344
2019-11-29,9570.142578125,9536.846853449615,9570.142578125,9536.846853449615,9570.142578125,371429,6000.0,0,6000.0,0.0,0.0,0.0,6000,,75.80675605418884,9536.8467,9457.4123,9551.1953,0.0,0.0,9869.8037109375,0.2055,329750,4.0844420326505215,16.0,265.78765869140625
2019-12-02,9589.16796875,9570.141841827877,9589.16796875,9541.602651444693,9589.16796875,174369,7000.0,0,7000.0,0.0,0.0,0.0,7000,Monthly invest,80.95264476895953,9551.1162,9467.6388,9547.3901,0.0,0.0,9869.8037109375,0.2096,329750,2.3277336980810546,20.0,263.62371826171875
2019-12-03,9608.1943359375,9608.1943359375,9622.463931485921,9593.924740389079,9608.1943359375,351329,7000.0,0,7000.0,0.0,0.0,0.0,7000,,79.31057674948761,9569.191,9480.0058,9544.8533,0.0,0.0,9869.8037109375,0.2139,329750,1.3659247461247332,20.0,261.7729187011719
2019-12-04,9670.029296875,9636.733573767217,9689.055424365162,9636.733573767217,9670.029296875,281278,7000.0,0,7000.0,0.0,0.0,0.0,7000,,82.857402638541,9596.7787,9495.9402,9544.8533,0.0,0.0,9869.8037109375,0.2464,329750,2.236829137053924,20.0,263.44879150390625
2019-12-05,9636.734375,9665.273568608094,9665.273568608094,9622.464778195952,9636.734375,235888,7000.0,0,7000.0,0.0,0.0,0.0,7000,,77.33363628151186,9614.8537,9508.545,9544.2984,0.0,0.0,9869.8037109375,0.2306,329750,2.4904484217619114,20.0,263.93682861328125
2019-12-06,9641.490234375,9622.464106630798,9660.516362119204,9617.707574694747,9641.490234375,231555,7000.0,0,7000.0,0.0,0.0,0.0,7000,,81.94458306124835,9629.1232,9521.8633,9544.6155,0.0,0.0,9869.8037109375,0.2102,329750,3.710650258019605,20.0,266.28485107421875
2019-12-09,9636.734375,9636.734375,9651.003971804048,9622.464778195952,9636.734375,437606,7000.0,0,7000.0,0.0,0.0,0.0,7000,,78.78829355697684,9638.6365,9532.8034,9544.774,0.0,0.0,9869.8037109375,0.1813,329750,3.2895426500374043,20.0,265.4745178222656
2019-12-10,9655.759765625,9651.003233720752,9674.785893241995,9646.246701816503,9655.759765625,409583,7000.0,0,7000.0,0.0,0.0,0.0,7000,,78.46186890382575,9648.1496,9545.4083,9545.4875,0.0,0.0,9869.8037109375,0.164,329750,3.160354137454142,20.0,265.2259216308594
2019-12-11,9674.7861328125,9655.760004724372,9674.7861328125,9646.24694068031,9674.7861328125,259166,7000.0,0,7000.0,0.0,0.0,0.0,7000,,74.54579390410063,9649.101,9556.8239,9547.628,0.0,0.0,9869.8037109375,0.1545,329750,3.519246359373973,20.0,265.9165344238281
