Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2021-11-17,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000,2000.0,0,2000.0,0.0,0,0.0,2000,"Monthly invest 50.0% of total investment ($1,000.00)",0.0,0.0,0.0,0.0,0.0,0.0,9.649999618530273,0.0,LUNR,0.2245223531051481,Buy,0.0,0,408.2521362304688
2021-11-18,9.67300033569336,9.67300033569336,9.67300033569336,9.67300033569336,9.67300033569336,200,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0152,LUNR,0.2266101740901852,Buy,0.6141786121186783,0,409.6655883789063
2021-11-19,9.65999984741211,9.670000076293945,9.6899995803833,9.649999618530273,9.65999984741211,82100,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0153,LUNR,0.2257372463845072,Buy,0.28030286516462866,0,408.897216796875
2021-11-22,9.670000076293945,9.65999984741211,9.6899995803833,9.65999984741211,9.670000076293945,25000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,0.0,0.0,0.0,0.0,0.0,9.67300033569336,0.0211,LUNR,0.2372935604423549,Buy,-0.18961352393741038,0,407.8157653808594
2021-11-23,9.65999984741211,9.65999984741211,9.65999984741211,9.654999732971191,9.65999984741211,86000,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6626,0.0,0.0,0.0,0.0,9.67300033569336,0.0169,LUNR,0.2400035849107651,Buy,0.04124051048641775,0,408.3470458984375
2021-11-24,9.678999900817871,9.680000305175781,9.680000305175781,9.65999984741211,9.678999900817871,13600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6684,0.0,0.0,0.0,0.0,9.678999900817871,0.0258,LUNR,0.2340848588787927,Buy,0.4781777518136181,0,409.35260009765625
2021-11-26,9.670000076293945,9.65999984741211,9.680000305175781,9.630000114440918,9.670000076293945,542600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6678,0.0,0.0,0.0,0.0,9.678999900817871,0.0238,LUNR,0.2803248008936349,Buy,-3.3923436119442982,0,400.4450988769531
2021-11-29,9.680000305175781,9.760000228881836,9.760000228881836,9.65999984741211,9.680000305175781,600,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6718,0.0,0.0,0.0,0.0,9.680000305175781,0.0277,LUNR,0.251633612126838,Buy,-1.2901649475097514,0,405.2829895019531
2021-11-30,9.710000038146973,9.699999809265137,9.710000038146973,9.6899995803833,9.710000038146973,6700,2000.0,0,2000.0,0.0,0,0.0,2000,,0.0,9.6798,0.0,0.0,0.0,0.0,9.710000038146973,0.0481,LUNR,0.2704571861254216,Buy,-4.661888304210834,0,397.5234069824219
2021-12-01,9.710000038146973,9.699999809265137,9.710000038146973,9.680000305175781,9.710000038146973,1800,3000.0,0,3000.0,0.0,0,0.0,3000,"Monthly invest 33.3% of total investment ($1,000.00)",0.0,9.6898,0.0,0.0,0.0,0.0,9.710000038146973,0.058,LUNR,0.291307753541458,Buy,-7.482750603658218,0,392.9511413574219
2021-12-02,9.699000358581543,9.699999809265137,9.699999809265137,9.699000358581543,9.699000358581543,500,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6938,0.0,0.0,0.0,0.0,9.710000038146973,0.0532,LUNR,0.2751130769010915,Buy,-4.908350543341115,0,398.9463195800781
2021-12-03,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1000,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6998,0.0,0.0,0.0,0.0,9.710000038146973,0.0474,LUNR,0.2846792541205989,Buy,-6.926075306381122,-216,395.4175109863281
2021-12-06,9.680000305175781,9.6899995803833,9.699999809265137,9.680000305175781,9.680000305175781,2700,3000.0,0,3000.0,0.0,0,0.0,3000,,0.0,9.6998,0.0,0.0,0.0,0.0,9.710000038146973,0.0273,LUNR,0.2704028013531578,Buy,-6.097980716250149,-216,400.14154052734375
2021-12-07,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,2985.09279953003,0,3.652705535889254,2981.4400939941406,308,-0.49690668233233204,3000,cash_0%_Buy 100% of cash (308 shares - Very Safe - MRI:0.24),59.61559622932179,9.6938,0.0,0.0,0.0,0.0,9.710000038146973,0.0124,LUNR,0.2437238491601203,Buy,-4.656271121523588,-216,408.3660583496094
2021-12-08,9.65999984741211,9.630000114440918,9.699999809265137,9.630000114440918,9.65999984741211,3200,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,52.84096450826334,9.6838,0.0,0.0,0.0,0.0,9.710000038146973,-0.0116,LUNR,0.2344692237305019,Buy,-4.4550744734307415,-216,409.5138244628906
2021-12-09,9.6899995803833,9.6899995803833,9.699999809265137,9.6899995803833,9.6899995803833,2600,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,54.64461224979025,9.682,0.0,0.0,0.0,0.0,9.710000038146973,-0.0072,LUNR,0.2425605693035672,Buy,-4.943953975671093,-216,406.7249145507813
2021-12-10,9.65999984741211,9.680000305175781,9.6899995803833,9.65999984741211,9.65999984741211,202500,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,50.0,9.674,0.0,0.0,0.0,0.0,9.710000038146973,-0.0247,LUNR,0.2263207220357151,Buy,-4.76623632430389,-8,410.6047058105469
2021-12-13,9.65999984741211,9.6899995803833,9.6899995803833,9.65999984741211,9.65999984741211,600,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,47.36834179934547,9.67,0.0,0.0,0.0,0.0,9.710000038146973,-0.0351,LUNR,0.2325178147243267,Buy,-6.296144771569502,-8,406.9620666503906
2021-12-14,9.6899995803833,9.6899995803833,9.6899995803833,9.609999656677246,9.6899995803833,1200,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,57.14285714285714,9.672,0.0,0.0,0.0,0.0,9.710000038146973,-0.0208,LUNR,0.2421559049092492,Buy,-7.459527339928883,-8,404.1921081542969
2021-12-15,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.8795262537698,9.678,9.6785,0.0,0.0,0.0,9.710000038146973,-0.0114,LUNR,0.2295838083715411,Buy,-4.806072750085136,-8,410.5098571777344
2021-12-16,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,55.49442199969607,9.678,9.6805,0.0,0.0,0.0,9.710000038146973,-0.0055,LUNR,0.234977114970432,Buy,-6.363871822350774,-8,406.8008117675781
2021-12-17,9.6899995803833,9.640000343322754,9.6899995803833,9.640000343322754,9.6899995803833,1000,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.90679944331394,9.684,9.6814,0.0,0.0,0.0,9.710000038146973,-0.0022,LUNR,0.2388476479459376,Buy,-8.136823482507026,-8,402.5794982910156
2021-12-20,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,5200,2975.8525880432135,0,3.652705535889254,2972.199882507324,308,-0.8049137318928867,3000,,33.51620999900439,9.682,9.6809,0.0,0.0,0.0,9.710000038146973,-0.027,LUNR,0.2459176683402272,Buy,-9.965569210046084,-8,398.225341796875
2021-12-21,9.65999984741211,9.649999618530273,9.65999984741211,9.649999618530273,9.65999984741211,6000,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,36.979014032037746,9.676,9.6804,0.0,0.0,0.0,9.710000038146973,-0.0351,LUNR,0.2384153411172851,Buy,-6.997255611413266,-8,405.2927551269531
2021-12-22,9.65999984741211,9.670000076293945,9.680000305175781,9.65999984741211,9.65999984741211,17900,2978.932658538819,0,3.652705535889254,2975.2799530029297,308,-0.7022447153727018,3000,,39.22630683225232,9.67,9.6804,0.0,0.0,0.0,9.710000038146973,-0.0388,LUNR,0.2239038210676377,Buy,-5.277803707116391,-8,409.3866882324219
2021-12-23,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,200,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,47.618982742960945,9.67,9.6809,0.0,0.0,0.0,9.710000038146973,-0.0197,LUNR,0.2228732817440839,Buy,-4.218113765710129,-8,411.9097595214844
2021-12-27,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.63139402396238,9.67,9.6819,0.0,0.0,0.0,9.710000038146973,-0.007,LUNR,0.2208278600370747,Buy,-1.75092138289763,-8,417.7840270996094
2021-12-28,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,52.63139402396238,9.678,9.6824,0.0,0.0,0.0,9.710000038146973,0.0009,LUNR,0.2205891213090057,Buy,-1.8828635215695044,-8,417.4698791503906
2021-12-29,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,58.8234964124831,9.684,9.6814,0.0,0.0,0.0,9.710000038146973,0.0055,LUNR,0.2210389563308094,Buy,-1.6709152793820152,-8,417.9745178222656
2021-12-30,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,2988.172576293946,0,3.652705535889254,2984.5198707580566,308,-0.3942474568684684,3000,,50.0,9.69,9.6804,0.0,0.0,0.0,9.710000038146973,0.0078,LUNR,0.2215376334259614,Buy,-2.1667685508663936,-8,416.7939147949219
