Date,price,Open,High,Low,Close,Volume,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,ppo_histogram,stock_ticker,MRI,MRI_Signal,rate_vs,shares_vs,Close_vs
2024-06-14,40.25,40.0,43.880001068115234,37.0,40.25,6338900,2000.0,0,2000.0,0.0,0,0.0,2000,Monthly invest,0.0,0.0,0.0,0.0,0.0,0,40.25,0.0,TEM,0.359,Hold,0.0,0,494.0874633789063
2024-06-17,36.47999954223633,42.790000915527344,43.0,33.84000015258789,36.47999954223633,3747400,1230.0896096611023,0,1230.0896096611023,0.0,21,-38.49551951694489,2000,"Buy 21 shares (Rebalance - MRI:0.36, Cash:1.00) ",0.0,0.0,0.0,0.0,0.0,0,40.25,-0.6019,TEM,0.3643,Hold,-21.557099803227953,37,498.0086364746094
2024-06-18,30.329999923706055,36.9900016784668,37.75,30.190000534057617,30.329999923706055,4184900,1867.0196080589294,0,1230.0896096611023,636.9299983978271,21,-6.649019597053529,2000,,0.0,0.0,0.0,0.0,0.0,0,40.25,-1.9655,TEM,0.3591,Hold,0.1710074506676662,16,499.3355102539063
2024-06-20,27.260000228881836,30.8700008392334,31.200000762939453,24.0,27.260000228881836,4586300,1802.5496144676208,0,1230.0896096611023,572.4600048065186,21,-9.872519276618963,2000,,0.0,0.0,0.0,0.0,0.0,0,40.25,-3.2877,TEM,0.3665,Hold,0.035107951686683236,0,497.94921875
2024-06-21,28.639999389648438,27.260000228881836,29.0,26.200000762939453,28.639999389648438,932500,1831.5295968437194,0,1230.0896096611023,601.4399871826172,21,-8.423520157814025,2000,,0.0,32.592,0.0,0.0,0.0,0,40.25,-3.756,TEM,0.3667,Hold,-0.05738228321905581,-13,496.8599853515625
2024-06-24,25.309999465942383,29.5,29.5,25.290000915527344,25.309999465942383,1558300,1278.3051586437225,0,746.7951698589325,531.50998878479,40,-36.08474206781388,2000,"Buy 19 shares (Rebalance - MRI:0.37, Cash:0.70) ",0.0,29.604,0.0,0.0,0.0,0,40.25,-4.4939,TEM,0.3667,Hold,-22.66331214254629,28,495.5232238769531
2024-06-25,24.959999084472656,25.309999465942383,26.100000381469727,22.889999389648438,24.959999084472656,2235000,1745.1951332378387,0,746.7951698589325,998.3999633789062,40,-12.740243338108058,2000,,0.0,27.3,0.0,0.0,0.0,0,40.25,-4.8352,TEM,0.3634,Hold,-0.1262148558243581,9,497.5828552246094
2024-06-26,27.559999465942383,24.959999084472656,27.739999771118164,23.049999237060547,27.559999465942383,1513800,1849.1951484966278,0,746.7951698589325,1102.3999786376953,40,-7.54024257516861,2000,,0.0,26.746,0.0,0.0,0.0,0,40.25,-4.3064,TEM,0.3673,Hold,-0.12157438938309184,-6,498.1373596191406
2024-06-27,30.829999923706055,28.399999618530273,31.25,27.68000030517578,30.829999923706055,1481500,1979.9951668071747,0,746.7951698589325,1233.1999969482422,40,-1.0002416596412655,2000,,0.0,27.46,0.0,0.0,0.0,0,40.25,-3.0711,TEM,0.3642,Hold,-0.10596532168181483,-18,498.9096984863281
2024-06-28,35.0,32.77000045776367,35.16999816894531,31.25,35.0,1191500,2146.7951698589322,0,746.7951698589325,1400.0,40,7.339758492946613,2000,,0.0,28.732,0.0,0.0,0.0,0,40.25,-1.2533,TEM,0.3708,Hold,-0.211218104088843,-28,496.9858703613281
2024-07-01,33.34000015258789,37.0,37.0,32.0,33.34000015258789,897000,2410.2611728954316,0,1076.661166791916,1333.6000061035156,60,-19.657960903485616,3000,"Buy 20 shares (Rebalance - MRI:0.38, Cash:0.57) Monthly invest",0.0,30.338,0.0,0.0,0.0,0,40.25,-0.3093,TEM,0.3785,Hold,-24.21308987092816,19,498.128662109375
2024-07-02,35.97999954223633,34.45000076293945,36.34000015258789,33.7400016784668,35.97999954223633,720900,2403.7834499073033,0,244.98347737312338,2158.7999725341797,83,-19.873885003089885,3000,Buy 23 shares (Regular Buy - MRI:0.37) ,0.0,32.542,0.0,0.0,0.0,0,40.25,0.8751,TEM,0.3741,Hold,-20.804661597760024,49,501.3582153320313
2024-07-03,34.38999938964844,37.0,37.650001525878906,32.79999923706055,34.38999938964844,1092600,2926.5436797809602,0,72.17373044014002,2854.3699493408203,88,-2.448544007301323,3000,Buy 5 shares (Regular Buy - MRI:0.37) ,0.0,33.908,0.0,0.0,0.0,0,40.25,1.3266,TEM,0.3696,Hold,-18.638249974956267,68,503.6238708496094
2024-07-05,30.8799991607666,36.220001220703125,36.630001068115234,30.770000457763672,30.8799991607666,622000,2758.5792574310303,0,41.13933128356959,2717.439926147461,89,-8.047358085632329,3000,Buy 1 shares (Regular Buy - MRI:0.37) ,37.50333302688903,33.918,0.0,0.0,0.0,0,40.25,0.9244,TEM,0.3669,Hold,-17.228125118599326,80,506.63482666015625
2024-07-08,33.20000076293945,31.06999969482422,33.79999923706055,31.0,33.20000076293945,511300,2995.9393991851807,0,41.13933128356959,2954.8000679016113,89,-0.13535336049397273,3000,,41.14544210768293,33.558,0.0,0.0,0.0,0,40.25,1.1246,TEM,0.3663,Hold,-16.452292132096513,88,507.1217346191406
2024-07-09,34.5,34.709999084472656,35.75,30.809999465942383,34.5,2062000,3111.6393312835694,0,41.13933128356959,3070.5,89,3.7213110427856355,3000,,47.34868835813449,33.79,0.0,0.0,0.0,0,40.25,1.4957,TEM,0.3684,Hold,-0.26985166123658644,57,507.6782531738281
2024-07-10,35.0,35.5,36.4900016784668,34.45000076293945,35.0,1079300,3156.1393312835694,0,41.13933128356959,3115.0,89,5.204644376118983,3000,,57.36825496622355,33.594,0.0,0.0,0.0,0,40.25,1.7957,TEM,0.3689,Hold,0.20175408033005482,32,512.5673217773438
2024-07-11,37.5,35.779998779296875,37.584999084472656,34.81999969482422,37.5,982900,3378.6393312835694,0,41.13933128356959,3337.5,89,12.621311042785655,3000,,66.45244134795854,34.216,0.0,0.0,0.0,0,40.25,2.4061,TEM,0.3652,Hold,-0.22069307690492934,12,508.1751098632813
2024-07-12,39.7599983215332,38.880001068115234,41.779998779296875,37.68000030517578,39.7599983215332,1633500,3579.7791819000245,0,41.13933128356959,3538.639850616455,89,19.325972730000807,3000,,67.37499833106995,35.992,0.0,0.0,0.0,0,40.25,3.1107,TEM,0.362,Hold,-0.03939714689753515,-4,511.3152160644531
2024-07-15,36.599998474121094,39.7599983215332,40.79999923706055,36.400001525878906,36.599998474121094,1039700,3298.5391954803467,0,41.13933128356959,3257.3998641967773,89,9.951306516011549,3000,,67.73483982915477,36.672,32.8885,0.0,0.0,0,40.25,2.8351,TEM,0.369,Hold,-21.752860435829536,33,512.8653564453125
2024-07-16,40.7400016784668,38.5,41.880001068115234,37.30699920654297,40.7400016784668,1161700,3666.9994806671143,0,41.13933128356959,3625.860149383545,89,22.233316022237148,3000,,72.1504791931948,37.92,32.913,0.0,0.0,0,40.7400016784668,3.2799,TEM,0.3653,Hold,0.12032792497664957,13,515.7769775390625
2024-07-17,39.849998474121094,40.0,45.11000061035156,38.709999084472656,39.849998474121094,1146200,3587.7891954803467,0,41.13933128356959,3546.6498641967773,89,19.59297318267823,3000,,68.1214936444128,38.89,33.0815,0.0,0.0,0,40.7400016784668,3.2329,TEM,0.3716,Hold,-0.4178123780103107,-3,508.5725708007813
2024-07-18,40.13999938964844,41.560001373291016,42.25,39.5,40.13999938964844,959100,3613.5992769622803,0,41.13933128356959,3572.459945678711,89,20.453309232076002,3000,,65.05010936265029,39.418,33.572,0.0,0.0,0,40.7400016784668,3.0867,TEM,0.3822,Hold,-0.6604726434395616,-16,504.7467651367188
2024-07-19,41.400001525878906,41.0,42.845001220703125,39.900001525878906,41.400001525878906,442600,3725.739467086792,0,41.13933128356959,3684.6001358032227,89,24.191315569559734,3000,,61.42041341667577,39.746,34.279,0.0,0.0,0,41.400001525878906,3.0436,TEM,0.3889,Hold,-0.8330936890454481,-26,501.3780822753906
2024-07-22,42.97999954223633,42.45000076293945,43.849998474121094,41.099998474121094,42.97999954223633,927000,3866.3592905426026,0,41.13933128356959,3825.219959259033,89,28.87864301808676,3000,,67.25124772930673,41.022,34.996,0.0,0.0,0,42.97999954223633,3.1055,TEM,0.3808,Hold,-23.92345994247078,19,506.5851745605469
2024-07-23,40.70000076293945,43.0,43.400001525878906,40.20000076293945,40.70000076293945,448200,3663.4393991851807,0,41.13933128356959,3622.3000679016113,89,22.11464663950602,3000,,58.5569257695749,41.014,35.7655,0.0,0.0,0,42.97999954223633,2.5822,TEM,0.3805,Hold,-0.8781687742579081,2,505.740478515625
2024-07-24,38.04999923706055,40.81999969482422,40.92499923706055,37.68000030517578,38.04999923706055,623700,3427.589263381958,0,41.13933128356959,3386.4499320983887,89,14.252975446065275,3000,,56.389662972111964,40.654,36.42,0.0,0.0,0,42.97999954223633,1.6659,TEM,0.4013,Hold,-1.6960467597189073,-54,494.1637268066406
2024-07-25,40.02000045776367,38.5,40.099998474121094,37.2599983215332,40.02000045776367,651100,3602.919372024536,0,41.13933128356959,3561.780040740967,89,20.09731240081787,3000,,66.86346604276443,40.63,37.043,0.0,0.0,0,42.97999954223633,1.3105,TEM,0.4035,Hold,-1.749461110688923,-65,491.6695251464844
2024-07-26,41.91999816894531,40.099998474121094,42.06999969482422,39.709999084472656,41.91999816894531,711800,3772.019168319702,0,41.13933128356959,3730.879837036133,89,25.733972277323414,3000,,66.341821700677,40.734,37.5975,0.0,0.0,0,42.97999954223633,1.3051,TEM,0.3882,Hold,-1.7351979049962551,-65,497.18463134765625
2024-07-29,43.869998931884766,41.709999084472656,44.16999816894531,41.417999267578125,43.869998931884766,519500,3945.5692362213135,0,41.13933128356959,3904.429904937744,89,31.518974540710442,3000,,67.14232893570806,40.912,38.041,0.0,0.0,0,43.869998931884766,1.5142,TEM,0.3852,Hold,-27.598388502004248,-5,497.5523071289063
2024-07-30,45.970001220703125,44.709999084472656,46.54999923706055,42.7599983215332,45.970001220703125,865500,4132.469439926148,0,41.13933128356959,4091.330108642578,89,37.74898133087159,3000,,68.95955446246936,41.966,38.6725,0.0,0.0,0,45.970001220703125,1.8532,TEM,0.3904,Hold,-2.029924626924263,-17,494.9487609863281
2024-07-31,43.279998779296875,46.58000183105469,47.09000015258789,43.119998931884766,43.279998779296875,573700,3893.0592226409913,0,41.13933128356959,3851.919891357422,89,29.768640754699717,3000,,59.92444491720591,43.012,39.0375,0.0,0.0,0,45.970001220703125,1.5013,TEM,0.3784,Hold,-1.708634844893453,-27,502.7494201660156
2024-08-01,39.279998779296875,44.91999816894531,45.58000183105469,39.0099983215332,39.279998779296875,605300,3708.054848403931,0,212.13495704650927,3495.919891357422,110,-7.298628789901729,4000,Buy 21 shares (Regular Buy - MRI:0.39) Monthly invest,49.22229527747833,42.864,39.282,0.0,0.0,0,45.970001220703125,0.5437,TEM,0.3864,Hold,-25.666201809121915,20,495.8927917480469
2024-08-02,39.04499816894531,38.0,39.47999954223633,36.11000061035156,39.04499816894531,680800,4350.123862991333,0,55.174064407349135,4294.949798583984,114,8.753096574783337,4000,Buy 4 shares (Regular Buy - MRI:0.41) ,54.37622798100668,42.289,39.6902,0.0,0.0,0,45.970001220703125,-0.1583,TEM,0.405,Hold,-3.1822705529662514,-50,486.83013916015625
2024-08-05,38.220001220703125,32.81999969482422,38.83000183105469,32.79999923706055,38.220001220703125,1005700,4412.254203567505,0,55.174064407349135,4357.080139160156,114,10.306355089187624,4000,,44.88221001994581,41.159,39.9412,0.0,0.0,0,45.970001220703125,-0.7569,TEM,0.482,Hold,-3.435407562024473,-64,472.2126159667969
2024-08-06,40.650001525878906,41.5099983215332,41.9900016784668,38.0,40.650001525878906,1000000,4648.420986824036,0,14.320812873840836,4634.100173950195,115,16.21052467060089,4000,Buy 1 shares (Regular Buy - MRI:0.43) ,51.529057606586946,40.095,40.2487,0.0,0.0,0,45.970001220703125,-0.7419,TEM,0.4319,Hold,-3.4254186919417116,-67,476.9228210449219
2024-08-07,38.81999969482422,39.90999984741211,40.93000030517578,38.54999923706055,38.81999969482422,1210500,4478.620777778626,0,14.320812873840836,4464.299964904785,115,11.965519444465645,4000,,47.61732946446893,39.203,40.4397,0.0,0.0,0,45.970001220703125,-1.0169,TEM,0.4368,Hold,-3.4282469671820905,-67,473.6137390136719
2024-08-08,38.93000030517578,40.709999084472656,40.709999084472656,36.79999923706055,38.93000030517578,686600,4491.2708479690555,0,14.320812873840836,4476.950035095215,115,12.281771199226377,4000,,45.34839748250125,39.133,40.5112,0.0,0.0,0,45.970001220703125,-1.1491,TEM,0.4167,Hold,-3.4188024288374095,-67,484.6638488769531
2024-08-09,38.75,39.0,39.779998779296875,38.56999969482422,38.75,336600,4470.570812873841,0,14.320812873840836,4456.25,115,11.764270321846016,4000,,41.5904599522852,39.074,40.4607,0.0,0.0,0,45.970001220703125,-1.2287,TEM,0.3954,Hold,-3.4170273491265455,-67,486.7406921386719
2024-08-12,38.68000030517578,38.86000061035156,39.75,38.165000915527344,38.68000030517578,372900,4462.5208479690555,0,14.320812873840836,4448.200035095215,115,11.563021199226387,4000,,45.59721031630882,39.166,40.5647,0.0,0.0,0,45.970001220703125,-1.2507,TEM,0.3945,Hold,-29.352108207666873,-5,486.9891357421875
2024-08-13,42.650001525878906,39.43000030517578,43.7599983215332,38.941001892089844,42.650001525878906,718600,4919.070988349915,0,14.320812873840836,4904.750175476074,115,22.97677470874786,4000,,59.48062893744354,39.566,40.6602,0.0,0.0,0,45.970001220703125,-0.5839,TEM,0.3777,Hold,-3.135683825530446,-17,495.0779418945313
2024-08-14,42.900001525878906,42.70000076293945,43.84400177001953,41.189998626708984,42.900001525878906,605900,4947.820988349915,0,14.320812873840836,4933.500175476074,115,23.69552470874787,4000,,56.38864344214921,40.382,40.8128,0.0,0.0,0,45.970001220703125,-0.1221,TEM,0.3658,Hold,-3.0880359848186565,-27,496.657958984375
2024-08-15,47.20000076293945,43.7599983215332,47.810001373291016,43.75,47.20000076293945,717700,5442.320900611878,0,14.320812873840836,5428.000087738037,115,36.05802251529695,4000,,60.585407517093095,42.036,41.1658,0.0,0.0,0,47.20000076293945,0.8152,TEM,0.3654,Hold,-2.806530701365137,-35,505.18402099609375
2024-08-16,50.880001068115234,47.0,52.81999969482422,46.599998474121094,50.880001068115234,1307000,5865.520935707093,0,14.320812873840836,5851.200122833252,115,46.63802339267731,4000,,63.14210838429369,44.462,41.6398,0.0,0.0,0,50.880001068115234,1.8647,TEM,0.3617,Hold,-2.7895210734604667,-41,506.247314453125
2024-08-19,57.61000061035156,52.099998474121094,59.08000183105469,50.0099983215332,57.61000061035156,1424900,6639.47088306427,0,14.320812873840836,6625.15007019043,115,65.98677207660674,4000,,68.59424641333179,48.248,42.3713,0.0,0.0,0,57.61000061035156,3.3152,TEM,0.3602,Hold,-26.835053696490665,9,511.116455078125
2024-08-20,58.709999084472656,58.0,74.83000183105469,56.939998626708984,58.709999084472656,3133800,6765.970707588196,0,14.320812873840836,6751.6498947143555,115,69.14926768970491,4000,,75.96768896105414,51.46,43.2718,0.0,0.0,0,58.709999084472656,4.0657,TEM,0.3655,Hold,-2.8965086135506652,-6,510.2718200683594
2024-08-21,71.47000122070312,60.0,72.7699966430664,60.0,71.47000122070312,1764100,8233.3709532547,0,14.320812873840836,8219.05014038086,115,105.83427383136753,4000,,91.83779753051162,57.174,44.9428,0.0,0.0,0,71.47000122070312,5.8176,TEM,0.3676,Hold,-2.8279808962863733,-18,512.060546875
2024-08-22,64.52999877929688,72.3499984741211,77.0,61.02000045776367,64.52999877929688,2162400,7435.270672492981,0,14.320812873840836,7420.949859619141,115,85.88176681232453,4000,,78.20697165327574,60.64,46.1683,0.0,0.0,0,71.47000122070312,5.5095,TEM,0.378,Hold,-3.026772160225356,-28,507.916748046875
2024-08-23,64.94999694824219,66.47000122070312,68.08000183105469,63.11000061035156,64.94999694824219,990700,7483.570461921692,0,14.320812873840836,7469.249649047852,115,87.0892615480423,4000,,79.85257223214215,63.454,47.3198,0.0,0.0,0,71.47000122070312,4.9287,TEM,0.3674,Hold,-2.8564553637676866,-36,513.4119262695312
2024-08-26,60.5099983215332,66.9000015258789,67.6500015258789,58.0,60.5099983215332,1042700,6972.970619850159,0,14.320812873840836,6958.649806976318,115,74.32426549625397,4000,,71.2270154920898,64.034,48.1517,0.0,0.0,0,71.47000122070312,3.6645,TEM,0.3704,Hold,-26.659981709045113,12,512.1499633789062
