Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2015-01-02,39800.00,39500.00,40250.00,39000.00,39800.00,200150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,0.00,False,False,39800.00,1010000.00,0.00,1010000.00,0.00,0.00,0.00,1010000,Monthly invest,0.00,0.00,0.00,047810,0.00
2015-01-05,39800.00,39250.00,40000.00,38050.00,39800.00,282455,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,0.00,False,False,39800.00,1007612.00,0.00,530012.00,477600.00,12.00,-0.24,1010000,week +buy 50% ,0.00,0.00,0.00,047810,-0.25
2015-01-06,39450.00,39300.00,39950.00,39150.00,39450.00,230686,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.06,False,False,39450.00,1002228.50,0.00,292128.50,710100.00,18.00,-0.77,1010000,week +buy 50% ,0.00,0.00,0.00,047810,-0.86
2015-01-07,38050.00,39650.00,39650.00,37500.00,38050.00,477772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.31,False,False,38050.00,976457.75,0.00,177407.75,799050.00,21.00,-3.32,1010000,week +buy 50% ,0.00,0.00,0.00,047810,0.00
2015-01-08,38800.00,37600.00,38800.00,37600.00,38800.00,343319,0.00,0.00,39180.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.34,False,False,38050.00,992207.75,0.00,177407.75,814800.00,21.00,-1.76,1010000,,0.00,0.00,0.00,047810,1.54
2015-01-09,38750.00,39000.00,39150.00,38450.00,38750.00,185693,0.00,0.00,38970.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.34,False,False,38050.00,991157.75,0.00,177407.75,813750.00,21.00,-1.87,1010000,,0.00,0.00,0.00,047810,0.79
2015-01-12,39300.00,38750.00,39300.00,38600.00,39300.00,145974,0.00,0.00,38870.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.24,False,False,38050.00,1002314.75,0.00,98414.75,903900.00,23.00,-0.76,1010000,week +buy 50% ,0.00,0.00,0.00,047810,0.10
2015-01-13,39400.00,39350.00,39800.00,38850.00,39400.00,204023,0.00,0.00,38860.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.14,False,False,38050.00,1004614.75,0.00,98414.75,906200.00,23.00,-0.53,1010000,,0.00,0.00,0.00,047810,-0.14
2015-01-14,39500.00,39450.00,39850.00,39250.00,39500.00,156448,0.00,0.00,39150.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.05,False,False,38050.00,1006914.75,0.00,98414.75,908500.00,23.00,-0.31,1010000,,0.00,0.00,0.00,047810,-0.70
2015-01-15,39000.00,39350.00,39450.00,38700.00,39000.00,203190,0.00,0.00,39190.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.07,False,False,38050.00,995414.75,0.00,98414.75,897000.00,23.00,-1.44,1010000,,0.00,0.00,0.00,047810,-1.56
2015-01-16,39300.00,39150.00,39550.00,38800.00,39300.00,157378,0.00,0.00,39300.00,0.00,0.00,0.00,0.00,39800.00,0.00,0.00,-0.03,False,False,38050.00,1002314.75,0.00,98414.75,903900.00,23.00,-0.76,1010000,,0.00,0.00,0.00,047810,-0.42
2015-01-20,41300.00,41600.00,42150.00,41000.00,41300.00,278904,0.00,0.00,40100.00,0.00,0.00,0.00,0.00,41400.00,0.00,0.00,0.55,False,False,38050.00,1048007.75,0.00,56807.75,991200.00,24.00,3.76,1010000,,0.00,0.00,0.00,047810,-0.19
2015-01-21,42450.00,41800.00,42750.00,41300.00,42450.00,366002,0.00,0.00,40690.00,0.00,0.00,0.00,0.00,42450.00,0.00,0.00,0.83,False,False,38050.00,1075607.75,0.00,56807.75,1018800.00,24.00,6.50,1010000,,67.79,0.00,0.00,047810,0.30
2015-01-22,42500.00,42650.00,42700.00,41850.00,42500.00,259002,0.00,0.00,41390.00,0.00,0.00,0.00,0.00,42500.00,0.00,0.00,0.96,False,False,38050.00,1076807.75,0.00,56807.75,1020000.00,24.00,6.61,1010000,,68.00,0.00,0.00,047810,1.74
2015-01-23,42400.00,42750.00,42950.00,42100.00,42400.00,224836,0.00,0.00,42010.00,0.00,0.00,0.00,0.00,42500.00,0.00,0.00,0.98,False,False,38050.00,1074407.75,0.00,56807.75,1017600.00,24.00,6.38,1010000,,67.11,0.00,0.00,047810,1.21
2015-01-26,42900.00,42500.00,43000.00,42400.00,42900.00,222567,0.00,0.00,42310.00,0.00,0.00,0.00,0.00,42900.00,0.00,0.00,1.00,False,False,38050.00,1086407.75,0.00,56807.75,1029600.00,24.00,7.57,1010000,week +buy 50% ,72.26,0.00,0.00,047810,1.38
2015-01-27,42000.00,43300.00,43350.00,41650.00,42000.00,330564,0.00,0.00,42450.00,0.00,0.00,0.00,0.00,42900.00,0.00,0.00,0.82,False,False,38050.00,1064807.75,0.00,56807.75,1008000.00,24.00,5.43,1010000,,77.24,0.00,0.00,047810,0.10
2015-01-28,43400.00,42150.00,43550.00,42100.00,43400.00,447868,0.00,0.00,42640.00,0.00,0.00,0.00,0.00,43400.00,0.00,0.00,0.87,False,False,38050.00,1098407.75,0.00,56807.75,1041600.00,24.00,8.75,1010000,,79.11,0.00,0.00,047810,-1.18
2015-01-29,43650.00,43650.00,43800.00,42800.00,43650.00,263870,44214.15,37100.85,42870.00,40657.50,0.00,0.00,0.00,43650.00,0.00,0.00,0.88,False,False,38050.00,1104407.75,0.00,56807.75,1047600.00,24.00,9.35,1010000,,80.25,0.00,0.00,047810,-0.25
2015-01-30,46850.00,44100.00,47950.00,43800.00,46850.00,1323826,45487.15,36532.85,43760.00,41010.00,0.00,0.00,0.00,46850.00,0.00,0.00,1.30,False,False,38050.00,1181207.75,0.00,56807.75,1124400.00,24.00,16.95,1010000,,85.12,0.00,0.00,047810,-1.44
2015-02-02,47200.00,47150.00,49200.00,46050.00,47200.00,753396,46597.92,36162.08,44620.00,41380.00,0.00,0.00,0.00,47200.00,0.00,0.00,1.52,False,False,38050.00,1199607.75,0.00,66807.75,1132800.00,24.00,17.61,1020000,week +buy 50% Monthly invest,85.45,90.00,0.00,047810,-0.35
2015-02-03,47300.00,47000.00,48200.00,46650.00,47300.00,297484,47532.02,36012.98,45680.00,41772.50,0.00,0.00,0.00,47300.00,0.00,0.00,1.57,False,False,38050.00,1202007.75,0.00,66807.75,1135200.00,24.00,17.84,1020000,week +buy 50% ,85.45,85.38,0.00,047810,1.07
2015-02-04,47950.00,47050.00,48650.00,47050.00,47950.00,250979,48371.36,36163.64,46590.00,42267.50,0.00,0.00,0.00,47950.00,0.00,0.00,1.57,False,False,38050.00,1217607.75,0.00,66807.75,1150800.00,24.00,19.37,1020000,week +buy 50% ,90.13,85.30,0.00,047810,0.72
2015-02-05,46500.00,47950.00,48050.00,46000.00,46500.00,588814,48806.62,36498.38,47160.00,42652.50,0.00,0.00,0.00,47950.00,0.00,0.00,1.25,False,False,38050.00,1182807.75,0.00,66807.75,1116000.00,24.00,15.96,1020000,week +buy 50% ,79.27,82.62,0.00,047810,1.74
2015-02-06,46700.00,46600.00,47150.00,46300.00,46700.00,239980,49169.68,36930.32,47130.00,43050.00,0.00,0.00,0.00,47950.00,84.00,12.00,0.98,False,False,38050.00,1187607.75,0.00,66807.75,1120800.00,24.00,16.43,1020000,week +buy 50% ,75.48,80.17,0.00,047810,1.45
2015-02-09,45700.00,46100.00,46550.00,45450.00,45700.00,348168,49331.31,37408.69,46830.00,43370.00,0.00,0.00,0.00,47950.00,80.00,8.00,0.59,False,False,38050.00,1163607.75,0.00,66807.75,1096800.00,24.00,14.08,1020000,week +buy 50% ,69.47,72.66,0.00,047810,0.99
2015-02-10,46650.00,46000.00,47100.00,45750.00,46650.00,427886,49557.52,37907.48,46700.00,43732.50,0.00,0.00,0.00,47950.00,76.00,4.00,0.41,False,False,38050.00,1186407.75,0.00,66807.75,1119600.00,24.00,16.31,1020000,,68.92,72.93,0.00,047810,2.07
2015-02-11,48300.00,46500.00,48850.00,46500.00,48300.00,446166,49980.79,38364.21,46770.00,44172.50,0.00,0.00,0.00,48300.00,72.00,0.00,0.47,False,False,38050.00,1226007.75,0.00,66807.75,1159200.00,24.00,20.20,1020000,,72.83,77.94,0.00,047810,2.14
2015-02-12,48000.00,48600.00,49000.00,47600.00,48000.00,321821,50130.24,39114.76,47070.00,44622.50,0.00,0.00,0.00,48300.00,68.00,0.00,0.40,False,False,38050.00,1218807.75,0.00,66807.75,1152000.00,24.00,19.49,1020000,,71.71,85.20,0.00,047810,3.08
2015-02-13,49250.00,48050.00,49800.00,48050.00,49250.00,437758,50396.10,39843.90,47580.00,45120.00,0.00,0.00,0.00,49250.00,100.00,0.00,0.47,False,False,38050.00,1248807.75,0.00,66807.75,1182000.00,24.00,22.43,1020000,,73.26,91.51,82.37,047810,3.53
2015-02-17,49500.00,49900.00,50300.00,49200.00,49500.00,215687,51224.27,40685.73,48990.00,45955.00,0.00,0.00,0.00,49900.00,96.00,8.00,0.45,False,False,38050.00,1254807.75,0.00,66807.75,1188000.00,24.00,23.02,1020000,,74.60,92.48,83.31,047810,3.70
2015-02-23,50500.00,48500.00,51000.00,48100.00,50500.00,539104,51728.31,40986.69,49430.00,46357.50,0.00,0.00,0.00,50500.00,100.00,4.00,0.46,False,False,38050.00,1278807.75,0.00,66807.75,1212000.00,24.00,25.37,1020000,week +buy 50% ,76.05,92.49,84.03,047810,4.25
