Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,3.4955,0.9833
2026-06-19,5d,3.4955,0.9833
2026-06-20,5d,3.4955,0.9833
2026-06-21,5d,3.4955,0.9833
2026-06-22,5d,2.2692,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.0982,5.1456
2026-06-22,1m,4.93,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-13.89,-4.6618
2026-05-01,3m,0.8962,7.3875
2026-06-01,3m,-1.4474,10.3993
2026-06-22,3m,4.9179,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-8.5683,0.4401
2026-02-01,6m,-1.1392,1.6219
2026-03-01,6m,7.2056,0.2379
2026-04-01,6m,-9.1673,-4.42
2026-05-01,6m,0.5068,6.0948
2026-06-01,6m,-1.6027,10.5789
2026-06-22,6m,4.6235,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,13.3036,5.0181
2025-08-01,1y,19.6584,3.123
2025-09-01,1y,27.8025,5.9114
2025-10-01,1y,22.937,8.4981
2025-11-01,1y,2.2998,8.9448
2025-12-01,1y,7.8738,7.1769
2026-01-01,1y,-2.3132,6.7111
2026-02-01,1y,1.235,7.3938
2026-03-01,1y,9.2366,5.707
2026-04-01,1y,-6.6472,0.3257
2026-05-01,1y,1.9191,10.3224
2026-06-01,1y,-0.2844,15.201
2026-06-22,1y,5.8094,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,12.0653,5.3868
2023-08-01,3y,11.4085,5.6927
2023-09-01,3y,1.6943,2.6064
2023-10-01,3y,-9.4622,-3.113
2023-11-01,3y,-6.0162,-3.5781
2023-12-01,3y,13.9638,5.3581
2024-01-01,3y,30.0232,8.7284
2024-02-01,3y,22.3949,10.7931
2024-03-01,3y,24.7293,14.8882
2024-04-01,3y,29.3666,16.5809
2024-05-01,3y,11.7401,10.2362
2024-06-01,3y,14.8886,15.2464
2024-07-01,3y,5.4402,19.2469
2024-08-01,3y,37.4962,17.3348
2024-09-01,3y,42.3101,20.5979
2024-10-01,3y,42.5894,21.5191
2024-11-01,3y,21.8489,20.7524
2024-12-01,3y,21.7377,26.0892
2025-01-01,3y,-0.103,21.8038
2025-02-01,3y,1.3833,23.9611
2025-03-01,3y,-8.6044,21.2617
2025-04-01,3y,-7.7844,13.9676
2025-05-01,3y,-8.8014,12.8171
2025-06-01,3y,-13.026,18.4927
2025-07-01,3y,-0.7713,23.7814
2025-08-01,3y,11.4112,23.6589
2025-09-01,3y,25.4431,27.4262
2025-10-01,3y,26.7055,31.3957
2025-11-01,3y,8.742,32.9534
2025-12-01,3y,14.8051,31.532
2026-01-01,3y,4.6329,31.217
