Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.5543,0.9833
2026-06-19,5d,0.5543,0.9833
2026-06-20,5d,0.5543,0.9833
2026-06-21,5d,0.5543,0.9833
2026-06-22,5d,0.7466,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-2.1543,5.1456
2026-06-22,1m,7.3358,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-8.4412,-4.6618
2026-05-01,3m,7.1733,7.3875
2026-06-01,3m,2.5948,10.3993
2026-06-22,3m,10.6445,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,1.7878,0.4401
2026-02-01,6m,14.1338,1.6219
2026-03-01,6m,15.4044,0.2379
2026-04-01,6m,2.2161,-4.42
2026-05-01,6m,13.9168,6.0948
2026-06-01,6m,9.286,10.5789
2026-06-22,6m,17.184,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.4975,5.0181
2025-08-01,1y,-10.7784,3.123
2025-09-01,1y,-4.0827,5.9114
2025-10-01,1y,-3.3227,8.4981
2025-11-01,1y,2.9501,8.9448
2025-12-01,1y,4.3406,7.1769
2026-01-01,1y,5.6659,6.7111
2026-02-01,1y,18.7755,7.3938
2026-03-01,1y,23.0938,5.707
2026-04-01,1y,10.6902,0.3257
2026-05-01,1y,22.8243,10.3224
2026-06-01,1y,18.4274,15.201
2026-06-22,1y,27.0161,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,7.1351,5.3868
2023-08-01,3y,6.9991,5.6927
2023-09-01,3y,7.6603,2.6064
2023-10-01,3y,-3.6625,-3.113
2023-11-01,3y,-11.8236,-3.5781
2023-12-01,3y,-2.8455,5.3581
2024-01-01,3y,4.3064,8.7284
2024-02-01,3y,5.5286,10.7931
2024-03-01,3y,14.0935,14.8882
2024-04-01,3y,13.3329,16.5809
2024-05-01,3y,3.0402,10.2362
2024-06-01,3y,-2.8159,15.2464
2024-07-01,3y,-8.5589,19.2469
2024-08-01,3y,-6.7941,17.3348
2024-09-01,3y,-1.487,20.5979
2024-10-01,3y,1.4887,21.5191
2024-11-01,3y,4.0622,20.7524
2024-12-01,3y,10.837,26.0892
2025-01-01,3y,0.0589,21.8038
2025-02-01,3y,8.5507,23.9611
2025-03-01,3y,-6.3155,21.2617
2025-04-01,3y,-12.4061,13.9676
2025-05-01,3y,-14.7414,12.8171
2025-06-01,3y,-11.0102,18.4927
2025-07-01,3y,-10.93,23.7814
2025-08-01,3y,-19.9195,23.6589
2025-09-01,3y,-16.4541,27.4262
2025-10-01,3y,-16.0746,31.3957
2025-11-01,3y,-10.6384,32.9534
2025-12-01,3y,-8.6243,31.532
2026-01-01,3y,-6.6175,31.217
2026-02-01,3y,5.9195,32.1258
2026-03-01,3y,11.551,30.0979
2026-04-01,3y,1.9228,23.3094
2026-05-01,3y,14.0423,34.9128
2026-06-01,3y,11.3123,40.9731
2026-06-22,3y,20.5044,37.6047
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-1.8849,2.8112
2021-08-01,5y,2.3218,3.2533
2021-09-01,5y,-1.1993,5.2618
2021-10-01,5y,-5.6306,0.1541
2021-11-01,5y,1.9678,6.1049
2021-12-01,5y,0.3748,2.8827
2022-01-01,5y,7.1877,8.3588
2022-02-01,5y,-2.5152,2.3412
2022-03-01,5y,-14.6837,-3.09
2022-04-01,5y,-11.6436,2.7056
2022-05-01,5y,-11.6829,-6.8075
2022-06-01,5y,-9.6923,-6.7932
2022-07-01,5y,-12.6365,-12.4089
2022-08-01,5y,0.3883,-4.6608
2022-09-01,5y,-2.3859,-7.7453
2022-10-01,5y,-3.5747,-16.0504
2022-11-01,5y,8.292,-8.5915
2022-12-01,5y,16.2104,-2.6566
2023-01-01,5y,9.4056,-8.1249
2023-02-01,5y,8.9303,-0.8455
2023-03-01,5y,6.4752,-4.6853
2023-04-01,5y,9.7634,0.1971
2023-05-01,5y,-2.1134,1.7068
2023-06-01,5y,-4.644,3.1702
2023-07-01,5y,2.4568,8.6984
2023-08-01,5y,5.8008,11.5789
2023-09-01,5y,8.6372,9.9087
2023-10-01,5y,-1.2887,4.1314
2023-11-01,5y,-10.277,2.8465
2023-12-01,5y,-2.919,11.5999
2024-01-01,5y,3.9056,15.6362
2024-02-01,5y,5.5539,18.534
2024-03-01,5y,14.6148,23.6807
2024-04-01,5y,14.8495,26.4428
2024-05-01,5y,5.1639,20.4106
2024-06-01,5y,-0.6985,26.2741
2024-07-01,5y,-6.752,31.2645
2024-08-01,5y,-5.3989,29.8523
2024-09-01,5y,-0.346,34.0016
2024-10-01,5y,2.5803,35.6208
2024-11-01,5y,5.2113,35.3155
2024-12-01,5y,12.1754,41.7756
2025-01-01,5y,1.5368,37.5196
2025-02-01,5y,10.1224,40.3471
2025-03-01,5y,-4.7939,37.6841
2025-04-01,5y,-11.1559,29.6685
2025-05-01,5y,-13.8219,28.4218
2025-06-01,5y,-10.3933,34.9019
2025-07-01,5y,-10.541,41.0621
2025-08-01,5y,-19.7573,41.1474
2025-09-01,5y,-16.6468,45.6506
2025-10-01,5y,-16.532,50.4412
2025-11-01,5y,-11.3771,52.5204
2025-12-01,5y,-9.5218,51.1786
2026-01-01,5y,-7.6376,51.0584
2026-02-01,5y,4.6868,52.3207
2026-03-01,5y,10.3544,50.1874
2026-04-01,5y,0.975,42.5017
2026-05-01,5y,13.0255,55.967
2026-06-01,5y,10.4869,63.1729
2026-06-22,5y,19.7547,59.5177
2019-06-01,7y,0.0,0.0
2019-07-01,7y,13.4155,7.784
2019-08-01,7y,3.7294,3.5931
2019-09-01,7y,0.3807,1.5343
2019-10-01,7y,-2.8926,1.8866
2019-11-01,7y,-2.3279,5.9657
2019-12-01,7y,0.3241,7.7354
2020-01-01,7y,5.9686,9.7848
2020-02-01,7y,0.5306,8.5084
2020-03-01,7y,-9.2577,-1.1595
2020-04-01,7y,-17.5077,-17.2249
2020-05-01,7y,-4.5069,-3.1129
