Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,5.8861,0.9833
2026-06-19,5d,5.8861,0.9833
2026-06-20,5d,5.8861,0.9833
2026-06-21,5d,5.8861,0.9833
2026-06-22,5d,6.0611,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-81.4613,5.1456
2026-06-22,1m,-44.3922,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-6.6979,-4.6618
2026-05-01,3m,18.426,7.3875
2026-06-01,3m,-79.1694,10.3993
2026-06-22,3m,-61.8779,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,12.3483,0.4401
2026-02-01,6m,0.866,1.6219
2026-03-01,6m,-16.2379,0.2379
2026-04-01,6m,-18.0021,-4.42
2026-05-01,6m,4.913,6.0948
2026-06-01,6m,-80.6861,10.5789
2026-06-22,6m,-71.0537,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.2895,5.0181
2025-08-01,1y,10.461,3.123
2025-09-01,1y,8.1445,5.9114
2025-10-01,1y,12.7835,8.4981
2025-11-01,1y,-14.5626,8.9448
2025-12-01,1y,7.5415,7.1769
2026-01-01,1y,19.7143,6.7111
2026-02-01,1y,11.4287,7.3938
2026-03-01,1y,-8.2372,5.707
2026-04-01,1y,-13.5378,0.3257
2026-05-01,1y,7.4941,10.3224
2026-06-01,1y,-80.1695,15.201
2026-06-22,1y,-75.5953,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,63.8867,5.3868
2023-08-01,3y,149.8953,5.6927
2023-09-01,3y,106.9794,2.6064
2023-10-01,3y,48.7748,-3.113
2023-11-01,3y,-13.9446,-3.5781
2023-12-01,3y,19.6757,5.3581
2024-01-01,3y,75.7407,8.7284
2024-02-01,3y,33.5675,10.7931
2024-03-01,3y,153.243,14.8882
2024-04-01,3y,148.8922,16.5809
2024-05-01,3y,136.1609,10.2362
2024-06-01,3y,158.0789,15.2464
2024-07-01,3y,205.8519,19.2469
2024-08-01,3y,243.0477,17.3348
2024-09-01,3y,235.9836,20.5979
2024-10-01,3y,274.93,21.5191
2024-11-01,3y,367.4792,20.7524
2024-12-01,3y,408.2194,26.0892
2025-01-01,3y,280.0829,21.8038
2025-02-01,3y,345.4953,23.9611
2025-03-01,3y,304.1088,21.2617
