Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,6.6232,9.8967
2026-05-21,1m,0.0703,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-2.6815,-0.9007
2026-04-01,3m,-3.8983,-5.0439
2026-05-01,3m,3.9199,6.2709
2026-05-21,3m,-0.2658,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,5.7426,-0.3421
2026-01-01,6m,13.2054,0.3183
2026-02-01,6m,14.3745,1.6308
2026-03-01,6m,7.8937,0.3869
2026-04-01,6m,3.5919,-4.2902
2026-05-01,6m,9.9059,6.0554
2026-05-21,6m,5.1239,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,7.5221,5.4288
2025-07-01,1y,11.8005,7.9241
2025-08-01,1y,1.9182,5.9314
2025-09-01,1y,12.6998,8.3761
2025-10-01,1y,9.17,10.8594
2025-11-01,1y,4.9267,11.2449
2025-12-01,1y,10.3031,9.3585
2026-01-01,1y,20.0111,8.7609
2026-02-01,1y,23.8442,9.3383
2026-03-01,1y,18.3113,7.5256
2026-04-01,1y,13.6714,1.9539
2026-05-01,1y,20.0954,11.9677
2026-05-21,1y,14.8783,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-1.3167,5.2629
2024-07-01,2y,-0.3165,7.2409
2024-08-01,2y,10.5319,4.3228
2024-09-01,2y,17.1777,7.1491
2024-10-01,2y,8.2564,7.6615
2024-11-01,2y,14.9868,6.8148
2024-12-01,2y,25.6854,11.5745
2025-01-01,2y,12.213,7.5484
2025-02-01,2y,10.727,9.5736
2025-03-01,2y,7.6249,7.2323
2025-04-01,2y,-3.6328,0.9641
2025-05-01,2y,-6.2784,0.396
2025-06-01,2y,1.3838,5.9119
2025-07-01,2y,9.1774,10.8865
2025-08-01,2y,2.6034,10.8677
2025-09-01,2y,13.8342,14.3527
2025-10-01,2y,12.0193,17.9483
2025-11-01,2y,8.5543,19.3182
2025-12-01,2y,14.4208,18.0094
2026-01-01,2y,25.177,17.7369
2026-02-01,2y,30.3601,18.5814
2026-03-01,2y,25.6425,16.7885
2026-04-01,2y,21.3567,10.7547
2026-05-01,2y,28.5684,21.34
2026-05-21,2y,23.4836,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-7.4392,1.4125
2023-07-01,3y,5.6895,6.1845
2023-08-01,3y,21.5647,7.1819
2023-09-01,3y,11.2278,4.1882
2023-10-01,3y,-1.4137,-1.7815
2023-11-01,3y,-4.7823,-2.5801
2023-12-01,3y,18.519,6.1973
2024-01-01,3y,29.1445,9.5932
2024-02-01,3y,18.9417,11.7107
2024-03-01,3y,18.5545,15.8808
2024-04-01,3y,25.3791,17.6488
2024-05-01,3y,15.1217,11.2951
2024-06-01,3y,12.5629,16.3461
2024-07-01,3y,12.099,20.4026
2024-08-01,3y,23.3063,18.5003
2024-09-01,3y,32.352,21.8076
2024-10-01,3y,24.1736,22.7563
2024-11-01,3y,32.1612,21.9967
2024-12-01,3y,45.3258,27.3963
2025-01-01,3y,31.0819,23.0839
2025-02-01,3y,29.459,25.2667
2025-03-01,3y,25.7558,22.5436
2025-04-01,3y,12.3279,15.1693
2025-05-01,3y,8.4093,13.9886
2025-06-01,3y,16.3142,19.7023
2025-07-01,3y,24.7061,25.0342
2025-08-01,3y,16.9964,24.9073
2025-09-01,3y,29.3382,28.7082
2025-10-01,3y,27.193,32.7172
2025-11-01,3y,23.117,34.2937
2025-12-01,3y,29.5245,32.8614
2026-01-01,3y,41.5862,32.5439
2026-02-01,3y,47.552,33.4611
2026-03-01,3y,42.3736,31.4121
2026-04-01,3y,37.5704,24.552
2026-05-01,3y,45.7105,36.2622
2026-05-21,3y,40.0073,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,2.6606,0.4887
2021-07-01,5y,-3.6849,3.114
2021-08-01,5y,-5.945,3.9532
2021-09-01,5y,-3.4003,6.0908
2021-10-01,5y,6.004,1.0516
2021-11-01,5y,5.0206,6.9066
2021-12-01,5y,-5.8859,3.7002
2022-01-01,5y,-2.085,9.1717
2022-02-01,5y,3.5509,3.1425
2022-03-01,5y,-6.2327,-2.3796
2022-04-01,5y,-6.5508,3.3592
2022-05-01,5y,-13.7247,-6.2432
2022-06-01,5y,-6.9402,-6.318
2022-07-01,5y,-14.9478,-12.031
2022-08-01,5y,-12.2597,-4.3438
2022-09-01,5y,-14.5546,-7.477
2022-10-01,5y,-23.2426,-15.8473
2022-11-01,5y,-17.0027,-8.441
2022-12-01,5y,-11.281,-2.5318
2023-01-01,5y,-13.2024,-8.0195
2023-02-01,5y,-1.3336,-0.7582
2023-03-01,5y,-5.1084,-4.6068
2023-04-01,5y,-26.5622,0.2663
2023-05-01,5y,-31.891,1.7748
2023-06-01,5y,-35.7165,3.2394
2023-07-01,5y,-27.8932,8.774
2023-08-01,5y,-14.314,11.6668
2023-09-01,5y,-17.4581,10.0077
2023-10-01,5y,-24.7766,4.234
2023-11-01,5y,-26.7153,2.9494
2023-12-01,5y,-8.3565,11.7115
2024-01-01,5y,2.1465,15.7609
2024-02-01,5y,-3.5596,18.6738
2024-03-01,5y,-2.2065,23.8404
2024-04-01,5y,4.9883,26.6228
2024-05-01,5y,-2.0723,20.5984
2024-06-01,5y,-3.2124,26.4829
2024-07-01,5y,-2.7483,31.4966
2024-08-01,5y,7.8315,30.0985
2024-09-01,5y,16.9162,34.2707
2024-10-01,5y,10.9018,35.9095
2024-11-01,5y,19.0498,35.6193
2024-12-01,5y,32.1161,42.1091
2025-01-01,5y,20.388,37.8596
2025-02-01,5y,19.8049,40.7079
2025-03-01,5y,17.1736,38.052
2025-04-01,5y,5.2749,30.0262
2025-05-01,5y,1.9643,28.7835
2025-06-01,5y,9.6985,35.2886
2025-07-01,5y,18.0437,41.4755
2025-08-01,5y,11.2315,41.5716
