Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,6.0568,9.8967
2026-05-21,1m,21.0584,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-12.645,-0.9007
2026-04-01,3m,-5.3184,-5.0439
2026-05-01,3m,2.3634,6.2709
2026-05-21,3m,19.6114,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-1.3723,-0.3421
2026-01-01,6m,-1.6062,0.3183
2026-02-01,6m,-14.6231,1.6308
2026-03-01,6m,-22.1696,0.3869
2026-04-01,6m,-16.8298,-4.2902
2026-05-01,6m,-8.7439,6.0554
2026-05-21,6m,8.7296,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,24.7705,5.4288
2025-07-01,1y,15.8032,7.9241
2025-08-01,1y,24.7489,5.9314
2025-09-01,1y,25.766,8.3761
2025-10-01,1y,38.8989,10.8594
2025-11-01,1y,57.2041,11.2449
2025-12-01,1y,47.1198,9.3585
2026-01-01,1y,39.9795,8.7609
2026-02-01,1y,16.9999,9.3383
2026-03-01,1y,0.8122,7.5256
2026-04-01,1y,1.8633,1.9539
2026-05-01,1y,7.9673,11.9677
2026-05-21,1y,26.1936,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,52.8824,5.2629
2024-07-01,2y,3.5789,7.2409
2024-08-01,2y,0.4178,4.3228
2024-09-01,2y,4.3596,7.1491
2024-10-01,2y,9.5155,7.6615
2024-11-01,2y,-8.1041,6.8148
2024-12-01,2y,-9.5347,11.5745
2025-01-01,2y,-18.9469,7.5484
2025-02-01,2y,-20.9667,9.5736
2025-03-01,2y,-34.0562,7.2323
2025-04-01,2y,-35.3337,0.9641
2025-05-01,2y,-32.9275,0.396
2025-06-01,2y,-13.0757,5.9119
2025-07-01,2y,-9.4369,10.8865
2025-08-01,2y,2.9419,10.8677
2025-09-01,2y,9.0185,14.3527
2025-10-01,2y,24.9498,17.9483
2025-11-01,2y,46.7067,19.3182
2025-12-01,2y,42.406,18.0094
2026-01-01,2y,39.0511,17.7369
2026-02-01,2y,18.4334,18.5814
2026-03-01,2y,2.8243,16.7885
2026-04-01,2y,3.8533,10.7547
2026-05-01,2y,10.0788,21.34
2026-05-21,2y,28.9267,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,15.3063,1.4125
2023-07-01,3y,-2.0107,6.1845
2023-08-01,3y,5.1584,7.1819
2023-09-01,3y,-4.5126,4.1882
2023-10-01,3y,-16.4436,-1.7815
2023-11-01,3y,-23.7311,-2.5801
2023-12-01,3y,-10.6254,6.1973
2024-01-01,3y,-2.5259,9.5932
2024-02-01,3y,-16.0941,11.7107
2024-03-01,3y,-8.6205,15.8808
2024-04-01,3y,0.2121,17.6488
2024-05-01,3y,3.5146,11.2951
2024-06-01,3y,57.9883,16.3461
2024-07-01,3y,26.0727,20.4026
2024-08-01,3y,21.9776,18.5003
2024-09-01,3y,25.4934,21.8076
2024-10-01,3y,31.2352,22.7563
2024-11-01,3y,10.2741,21.9967
2024-12-01,3y,6.6923,27.3963
2025-01-01,3y,-5.9387,23.0839
2025-02-01,3y,-10.3284,25.2667
2025-03-01,3y,-26.7264,22.5436
2025-04-01,3y,-30.2746,15.1693
2025-05-01,3y,-29.5738,13.9886
2025-06-01,3y,-10.5685,19.7023
2025-07-01,3y,-7.3926,25.0342
2025-08-01,3y,4.8519,24.9073
2025-09-01,3y,11.059,28.7082
2025-10-01,3y,27.4747,32.7172
2025-11-01,3y,50.2657,34.2937
2025-12-01,3y,46.7477,32.8614
2026-01-01,3y,44.0103,32.5439
2026-02-01,3y,23.1702,33.4611
2026-03-01,3y,7.1045,31.4121
2026-04-01,3y,8.102,24.552
2026-05-01,3y,14.5224,36.2622
2026-05-21,3y,34.1645,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,0.357,0.4887
2021-07-01,5y,17.4374,3.114
2021-08-01,5y,6.4805,3.9532
2021-09-01,5y,14.6074,6.0908
2021-10-01,5y,14.6457,1.0516
2021-11-01,5y,40.7318,6.9066
2021-12-01,5y,13.1839,3.7002
2022-01-01,5y,-4.3646,9.1717
2022-02-01,5y,-14.322,3.1425
2022-03-01,5y,-15.2315,-2.3796
2022-04-01,5y,-4.2982,3.3592
2022-05-01,5y,-16.5022,-6.2432
2022-06-01,5y,-17.7474,-6.318
2022-07-01,5y,-19.6921,-12.031
2022-08-01,5y,19.1457,-4.3438
2022-09-01,5y,51.5511,-7.477
2022-10-01,5y,53.6592,-15.8473
2022-11-01,5y,69.2403,-8.441
2022-12-01,5y,87.8487,-2.5318
2023-01-01,5y,63.0424,-8.0195
2023-02-01,5y,92.4722,-0.7582
2023-03-01,5y,104.4939,-4.6068
2023-04-01,5y,122.2421,0.2663
2023-05-01,5y,80.5544,1.7748
2023-06-01,5y,104.6751,3.2394
2023-07-01,5y,82.7186,8.774
2023-08-01,5y,91.5498,11.6668
2023-09-01,5y,73.1257,10.0077
2023-10-01,5y,47.9174,4.234
2023-11-01,5y,29.339,2.9494
2023-12-01,5y,44.074,11.7115
