Date,Period,rate,rate_vs
2026-06-17,5d,0.0,0.0
2026-06-18,5d,0.0874,0.9833
2026-06-19,5d,0.0874,0.9833
2026-06-20,5d,0.0874,0.9833
2026-06-21,5d,0.0874,0.9833
2026-06-22,5d,-2.249,0.6883
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-0.3237,5.1456
2026-06-22,1m,-1.0844,0.8675
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-1.391,-4.6618
2026-05-01,3m,-95.9765,7.3875
2026-06-01,3m,-64.0982,10.3993
2026-06-22,3m,-48.5525,6.0343
2025-12-01,6m,0.0,0.0
2026-01-01,6m,9.9542,0.4401
2026-02-01,6m,-1.9991,1.6219
2026-03-01,6m,-16.402,0.2379
2026-04-01,6m,-13.4596,-4.42
2026-05-01,6m,-96.3836,6.0948
2026-06-01,6m,-80.3804,10.5789
2026-06-22,6m,-69.1836,7.2925
2025-06-01,1y,0.0,0.0
2025-07-01,1y,4.2553,5.0181
2025-08-01,1y,-4.0578,3.123
2025-09-01,1y,1.1033,5.9114
2025-10-01,1y,-3.1527,8.4981
2025-11-01,1y,-7.5118,8.9448
2025-12-01,1y,-9.7083,7.1769
2026-01-01,1y,0.8896,6.7111
2026-02-01,1y,-5.8858,7.3938
2026-03-01,1y,-19.6879,5.707
2026-04-01,1y,-18.7924,0.3257
2026-05-01,1y,-96.6392,10.3224
2026-06-01,1y,-88.6198,15.201
2026-06-22,1y,-81.9696,12.1829
2023-06-01,3y,0.0,0.0
2023-07-01,3y,5.7895,5.3868
2023-08-01,3y,10.9944,5.6927
2023-09-01,3y,14.6811,2.6064
2023-10-01,3y,9.8834,-3.113
2023-11-01,3y,-3.2281,-3.5781
2023-12-01,3y,11.1274,5.3581
2024-01-01,3y,22.9614,8.7284
2024-02-01,3y,20.4589,10.7931
2024-03-01,3y,16.2245,14.8882
2024-04-01,3y,17.1424,16.5809
2024-05-01,3y,10.6124,10.2362
2024-06-01,3y,21.3068,15.2464
2024-07-01,3y,23.9308,19.2469
2024-08-01,3y,15.2706,17.3348
2024-09-01,3y,21.8864,20.5979
2024-10-01,3y,27.233,21.5191
2024-11-01,3y,45.478,20.7524
2024-12-01,3y,56.5771,26.0892
2025-01-01,3y,47.473,21.8038
2025-02-01,3y,38.3518,23.9611
2025-03-01,3y,44.5448,21.2617
