Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,9.3502,-0.9007
2026-03-11,1m,-1.0864,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-0.4825,0.4401
2026-02-01,3m,0.5791,1.6219
2026-03-01,3m,9.8457,0.2379
2026-03-11,3m,1.4981,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,6.5725,3.813
2025-11-01,6m,-2.052,3.9231
2025-12-01,6m,2.252,2.3335
2026-01-01,6m,1.2736,2.275
2026-02-01,6m,1.8805,3.2753
2026-03-01,6m,11.1566,1.8894
2026-03-11,6m,3.5677,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-3.8154,-5.3512
2025-05-01,1y,-8.1068,-3.1878
2025-06-01,1y,7.0983,3.2563
2025-07-01,1y,11.7997,7.6642
2025-08-01,1y,15.1831,6.7989
2025-09-01,1y,15.8442,9.648
2025-10-01,1y,21.1507,12.4957
2025-11-01,1y,12.4244,13.1716
2025-12-01,1y,15.1469,11.4262
2026-01-01,1y,13.1856,10.8696
2026-02-01,1y,12.9552,11.4647
2026-03-01,1y,22.4494,9.6152
2026-03-11,1y,14.1243,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-2.2299,2.7119
2024-05-01,2y,-9.5659,-2.9445
2024-06-01,2y,-8.2086,3.2648
2024-07-01,2y,-10.6641,7.0758
2024-08-01,2y,5.2904,5.1656
2024-09-01,2y,10.216,8.2607
2024-10-01,2y,5.3363,9.054
2024-11-01,2y,6.0486,8.363
2024-12-01,2y,17.3554,13.2569
2025-01-01,2y,-1.6372,9.3123
2025-02-01,2y,7.1483,11.3791
2025-03-01,2y,4.249,9.0256
2025-04-01,2y,0.0482,2.6295
2025-05-01,2y,-6.2367,1.9477
2025-06-01,2y,6.6568,7.4457
2025-07-01,2y,12.793,12.4545
2025-08-01,2y,17.9356,12.4397
2025-09-01,2y,20.2643,15.9727
2025-10-01,2y,27.1523,19.6361
2025-11-01,2y,19.346,21.0564
2025-12-01,2y,22.8078,19.758
2026-01-01,2y,21.2986,19.4978
2026-02-01,2y,21.4188,20.3651
2026-03-01,2y,31.9231,18.5544
2026-03-11,2y,23.5096,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-6.0431,4.7883
2023-05-01,3y,-4.6215,3.9002
2023-06-01,3y,-0.8153,4.1196
2023-07-01,3y,6.1758,8.7252
2023-08-01,3y,8.2567,10.1376
2023-09-01,3y,-5.121,7.2239
2023-10-01,3y,-8.7815,0.9247
2023-11-01,3y,-10.8554,-0.3074
2023-12-01,3y,8.2138,8.306
2024-01-01,3y,12.0807,11.73
2024-02-01,3y,20.4567,13.912
2024-03-01,3y,19.7945,18.2028
