Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-7.6904,9.8967
2026-05-21,1m,5.8938,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,12.9205,-0.9007
2026-04-01,3m,-4.3433,-5.0439
2026-05-01,3m,-10.3043,6.2709
2026-05-21,3m,1.6427,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,3.1822,-0.3421
2026-01-01,6m,19.7417,0.3183
2026-02-01,6m,34.1541,1.6308
2026-03-01,6m,41.9593,0.3869
2026-04-01,6m,20.0515,-4.2902
2026-05-01,6m,7.8266,6.0554
2026-05-21,6m,17.5617,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,5.5797,5.4288
2025-07-01,1y,17.6115,7.9241
2025-08-01,1y,1.8937,5.9314
2025-09-01,1y,12.4641,8.3761
2025-10-01,1y,-3.1983,10.8594
2025-11-01,1y,4.1894,11.2449
2025-12-01,1y,6.9792,9.3585
2026-01-01,1y,25.111,8.7609
2026-02-01,1y,45.0427,9.3383
2026-03-01,1y,58.844,7.5256
2026-04-01,1y,37.9746,1.9539
2026-05-01,1y,24.5594,11.9677
2026-05-21,1y,35.1566,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,5.5446,5.2629
2024-07-01,2y,-5.6934,7.2409
2024-08-01,2y,-13.0268,4.3228
2024-09-01,2y,-8.4514,7.1491
2024-10-01,2y,6.0607,7.6615
2024-11-01,2y,-4.6397,6.8148
2024-12-01,2y,-6.9187,11.5745
2025-01-01,2y,-19.0725,7.5484
2025-02-01,2y,-21.5,9.5736
2025-03-01,2y,-16.976,7.2323
2025-04-01,2y,-12.6468,0.9641
2025-05-01,2y,-15.2411,0.396
2025-06-01,2y,-9.1917,5.9119
2025-07-01,2y,4.6962,10.8865
2025-08-01,2y,-4.7935,10.8677
2025-09-01,2y,5.9251,14.3527
2025-10-01,2y,-7.055,17.9483
2025-11-01,2y,-0.0789,19.3182
2025-12-01,2y,3.2024,18.0094
2026-01-01,2y,21.506,17.7369
2026-02-01,2y,42.8695,18.5814
2026-03-01,2y,59.2825,16.7885
2026-04-01,2y,40.8648,10.7547
2026-05-01,2y,28.5847,21.34
2026-05-21,2y,40.4177,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-5.8343,1.4125
2023-07-01,3y,9.4253,6.1845
2023-08-01,3y,16.6097,7.1819
2023-09-01,3y,6.6241,4.1882
2023-10-01,3y,-5.3781,-1.7815
2023-11-01,3y,-13.2828,-2.5801
2023-12-01,3y,3.1347,6.1973
2024-01-01,3y,11.4483,9.5932
2024-02-01,3y,4.3684,11.7107
2024-03-01,3y,-1.8982,15.8808
2024-04-01,3y,22.6179,17.6488
2024-05-01,3y,28.4534,11.2951
2024-06-01,3y,33.3896,16.3461
2024-07-01,3y,20.2653,20.4026
2024-08-01,3y,7.5351,18.5003
2024-09-01,3y,8.6525,21.8076
2024-10-01,3y,23.0347,22.7563
2024-11-01,3y,10.5363,21.9967
2024-12-01,3y,6.6231,27.3963
2025-01-01,3y,-8.4297,23.0839
2025-02-01,3y,-13.0565,25.2667
2025-03-01,3y,-9.8798,22.5436
2025-04-01,3y,-6.4617,15.1693
2025-05-01,3y,-10.059,13.9886
2025-06-01,3y,-4.525,19.7023
2025-07-01,3y,9.4899,25.0342
2025-08-01,3y,-0.4533,24.9073
2025-09-01,3y,10.4277,28.7082
2025-10-01,3y,-3.0985,32.7172
2025-11-01,3y,3.8504,34.2937
2025-12-01,3y,7.1303,32.8614
2026-01-01,3y,26.0662,32.5439
2026-02-01,3y,48.557,33.4611
2026-03-01,3y,66.3014,31.4121
2026-04-01,3y,47.7899,24.552
2026-05-01,3y,35.3316,36.2622
2026-05-21,3y,48.0608,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,17.1197,0.4887
2021-07-01,5y,-8.9656,3.114
2021-08-01,5y,-3.2609,3.9532
2021-09-01,5y,-8.128,6.0908
2021-10-01,5y,-14.4663,1.0516
2021-11-01,5y,2.8283,6.9066
2021-12-01,5y,-3.201,3.7002
2022-01-01,5y,11.9404,9.1717
2022-02-01,5y,3.8174,3.1425
2022-03-01,5y,26.9889,-2.3796
2022-04-01,5y,32.4538,3.3592
2022-05-01,5y,3.6197,-6.2432
2022-06-01,5y,1.0142,-6.318
2022-07-01,5y,-25.6485,-12.031
2022-08-01,5y,-21.523,-4.3438
2022-09-01,5y,-25.2162,-7.477
2022-10-01,5y,-25.802,-15.8473
2022-11-01,5y,-8.5461,-8.441
2022-12-01,5y,10.529,-2.5318
2023-01-01,5y,5.6332,-8.0195
2023-02-01,5y,24.6578,-0.7582
2023-03-01,5y,18.5423,-4.6068
2023-04-01,5y,12.0094,0.2663
2023-05-01,5y,2.9737,1.7748
2023-06-01,5y,-3.0534,3.2394
2023-07-01,5y,9.4561,8.774
2023-08-01,5y,19.7397,11.6668
2023-09-01,5y,12.8819,10.0077
2023-10-01,5y,1.0527,4.234
2023-11-01,5y,-8.2772,2.9494
2023-12-01,5y,7.0762,11.7115
2024-01-01,5y,15.9196,15.7609
2024-02-01,5y,9.3601,18.6738
2024-03-01,5y,2.9731,23.8404
2024-04-01,5y,28.3829,26.6228
2024-05-01,5y,35.7599,20.5984
2024-06-01,5y,42.4054,26.4829
2024-07-01,5y,29.7117,31.4966
2024-08-01,5y,16.6146,30.0985
2024-09-01,5y,17.9274,34.2707
2024-10-01,5y,33.6728,35.9095
2024-11-01,5y,20.6315,35.6193
2024-12-01,5y,16.4857,42.1091
2025-01-01,5y,0.0322,37.8596
2025-02-01,5y,-5.4345,40.7079
2025-03-01,5y,-2.5195,38.052
2025-04-01,5y,0.7558,30.0262
2025-05-01,5y,-3.4099,28.7835
2025-06-01,5y,2.1525,35.2886
2025-07-01,5y,16.8875,41.4755
2025-08-01,5y,6.3146,41.5716
2025-09-01,5y,17.7835,46.0985
2025-10-01,5y,3.4001,50.9152
2025-11-01,5y,10.6315,53.013
2025-12-01,5y,14.0642,51.6787
2026-01-01,5y,34.2111,51.569
2026-02-01,5y,58.4422,52.8458
2026-03-01,5y,77.9517,50.7151
2026-04-01,5y,58.7791,43.0108
2026-05-01,5y,45.8083,56.5309
2026-05-21,5y,59.8306,60.3629
2019-05-01,7y,0.0,0.0
2019-06-01,7y,-17.1623,-5.7539
2019-07-01,7y,7.7419,4.7339
2019-08-01,7y,-0.3809,2.8754
2019-09-01,7y,-14.3799,1.3056
2019-10-01,7y,-11.7164,1.7846
2019-11-01,7y,4.9775,5.9461
2019-12-01,7y,12.7733,7.8664
2020-01-01,7y,28.1612,10.0469
2020-02-01,7y,6.2488,8.8785
2020-03-01,7y,-5.2333,-0.7655
2020-04-01,7y,-39.6664,-16.9333
2020-05-01,7y,-14.6883,-2.9548
2020-06-01,7y,-4.5754,5.1824
2020-07-01,7y,17.7839,6.9808
2020-08-01,7y,31.1022,12.0059
2020-09-01,7y,61.74,20.1166
2020-10-01,7y,51.9463,14.1152
2020-11-01,7y,66.213,9.7452
2020-12-01,7y,121.8436,22.517
2021-01-01,7y,137.4671,24.5527
2021-02-01,7y,150.529,24.125
2021-03-01,7y,201.2579,27.418
2021-04-01,7y,182.9487,31.0957
2021-05-01,7y,208.1466,35.2274
2021-06-01,7y,251.4949,34.6027
2021-07-01,7y,186.7685,37.1514
2021-08-01,7y,188.0339,38.3135
2021-09-01,7y,164.9966,41.1332
2021-10-01,7y,137.2675,34.6467
2021-11-01,7y,172.1195,41.4916
2021-12-01,7y,151.9592,37.2313
2022-01-01,7y,184.7354,43.9029
2022-02-01,7y,162.0103,35.9789
2022-03-01,7y,215.8492,28.0972
2022-04-01,7y,229.3937,34.4891
2022-05-01,7y,157.9841,21.4619
2022-06-01,7y,148.017,20.1769
2022-07-01,7y,79.8254,11.8171
2022-08-01,7y,83.4381,20.1694
2022-09-01,7y,69.9162,15.423
2022-10-01,7y,63.6574,4.1483
2022-11-01,7y,96.0742,12.0395
