Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,4.9906,9.8967
2026-05-21,1m,2.2156,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-9.6256,-0.9007
2026-04-01,3m,-14.983,-5.0439
2026-05-01,3m,-5.4371,6.2709
2026-05-21,3m,-4.3178,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-1.2524,-0.3421
2026-01-01,6m,2.384,0.3183
2026-02-01,6m,10.2347,1.6308
2026-03-01,6m,-2.6137,0.3869
2026-04-01,6m,-12.5239,-4.2902
2026-05-01,6m,-5.8903,6.0554
2026-05-21,6m,-5.276,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,13.043,5.4288
2025-07-01,1y,18.3529,7.9241
2025-08-01,1y,17.0053,5.9314
2025-09-01,1y,11.0291,8.3761
2025-10-01,1y,5.7345,10.8594
2025-11-01,1y,-5.3134,11.2449
2025-12-01,1y,-5.6696,9.3585
2026-01-01,1y,-2.0457,8.7609
2026-02-01,1y,6.5599,9.3383
2026-03-01,1y,-4.2033,7.5256
2026-04-01,1y,-14.0603,1.9539
2026-05-01,1y,-8.4586,11.9677
2026-05-21,1y,-8.0223,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,6.1872,5.2629
2024-07-01,2y,11.7294,7.2409
2024-08-01,2y,6.3039,4.3228
2024-09-01,2y,9.661,7.1491
2024-10-01,2y,19.2089,7.6615
2024-11-01,2y,14.1174,6.8148
2024-12-01,2y,13.5014,11.5745
2025-01-01,2y,14.0769,7.5484
2025-02-01,2y,32.421,9.5736
2025-03-01,2y,25.2368,7.2323
2025-04-01,2y,8.1003,0.9641
2025-05-01,2y,4.8889,0.396
2025-06-01,2y,18.2539,5.9119
2025-07-01,2y,29.9928,10.8865
2025-08-01,2y,33.4657,10.8677
2025-09-01,2y,29.3869,14.3527
2025-10-01,2y,24.0519,17.9483
2025-11-01,2y,10.9084,19.3182
2025-12-01,2y,9.0562,18.0094
2026-01-01,2y,11.9443,17.7369
2026-02-01,2y,20.8882,18.5814
2026-03-01,2y,8.4982,16.7885
2026-04-01,2y,-3.3774,10.7547
2026-05-01,2y,1.6896,21.34
2026-05-21,2y,1.3902,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,11.9902,1.4125
2023-07-01,3y,11.5298,6.1845
2023-08-01,3y,21.0564,7.1819
2023-09-01,3y,6.3219,4.1882
2023-10-01,3y,6.3949,-1.7815
2023-11-01,3y,9.3957,-2.5801
2023-12-01,3y,12.5326,6.1973
2024-01-01,3y,20.9073,9.5932
2024-02-01,3y,32.2474,11.7107
2024-03-01,3y,64.3133,15.8808
2024-04-01,3y,55.003,17.6488
2024-05-01,3y,34.444,11.2951
2024-06-01,3y,40.0807,16.3461
2024-07-01,3y,48.7764,20.4026
2024-08-01,3y,43.5165,18.5003
