Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,10.0011,-0.9007
2026-03-12,1m,1.4713,-3.4359
2025-12-01,3m,0.0,0.0
2026-01-01,3m,6.1005,0.4401
2026-02-01,3m,2.1555,1.6219
2026-03-01,3m,11.6568,0.2379
2026-03-12,3m,5.1134,-2.8014
2025-09-01,6m,0.0,0.0
2025-10-01,6m,2.2027,3.813
2025-11-01,6m,-0.5537,3.9231
2025-12-01,6m,5.6898,2.3335
2026-01-01,6m,10.7123,2.275
2026-02-01,6m,7.6595,3.2753
2026-03-01,6m,17.1211,1.8894
2026-03-12,6m,10.8598,-1.3924
2025-03-01,1y,0.0,0.0
2025-04-01,1y,6.4264,-5.3512
2025-05-01,1y,-3.0359,-3.1878
2025-06-01,1y,2.7519,3.2563
2025-07-01,1y,0.4253,7.6642
2025-08-01,1y,-7.3676,6.7989
2025-09-01,1y,-3.4645,9.648
2025-10-01,1y,-0.7478,12.4957
2025-11-01,1y,-2.2446,13.1716
2025-12-01,1y,3.9878,11.4262
2026-01-01,1y,10.0078,10.8696
2026-02-01,1y,8.1942,11.4647
2026-03-01,1y,18.3727,9.6152
2026-03-12,1y,13.0747,5.6559
2024-03-01,2y,0.0,0.0
2024-04-01,2y,2.9455,2.7119
2024-05-01,2y,-1.5208,-2.9445
2024-06-01,2y,7.2237,3.2648
2024-07-01,2y,0.2286,7.0758
2024-08-01,2y,6.8953,5.1656
2024-09-01,2y,10.4843,8.2607
2024-10-01,2y,13.0638,9.054
2024-11-01,2y,5.8069,8.363
2024-12-01,2y,9.4414,13.2569
2025-01-01,2y,4.8425,9.3123
2025-02-01,2y,2.7223,11.3791
2025-03-01,2y,7.6138,9.0256
2025-04-01,2y,14.0119,2.6295
2025-05-01,2y,6.213,1.9477
2025-06-01,2y,10.9867,7.4457
2025-07-01,2y,8.5496,12.4545
2025-08-01,2y,-0.2388,12.4397
2025-09-01,2y,2.6306,15.9727
2025-10-01,2y,4.8491,19.6361
2025-11-01,2y,2.9401,21.0564
2025-12-01,2y,9.0832,19.758
2026-01-01,2y,15.4103,19.4978
2026-02-01,2y,13.7949,20.3651
2026-03-01,2y,24.6633,18.5544
2026-03-12,2y,19.5728,14.3325
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-7.0095,4.7883
2023-05-01,3y,0.3987,3.9002
2023-06-01,3y,-6.9277,4.1196
2023-07-01,3y,-2.3324,8.7252
2023-08-01,3y,3.5453,10.1376
2023-09-01,3y,2.9732,7.2239
2023-10-01,3y,5.4343,0.9247
2023-11-01,3y,10.8452,-0.3074
2023-12-01,3y,13.7841,8.306
2024-01-01,3y,11.5109,11.73
2024-02-01,3y,19.7166,13.912
2024-03-01,3y,20.7982,18.2028
2024-04-01,3y,22.8241,20.0822
2024-05-01,3y,17.6693,13.6624
2024-06-01,3y,26.2209,18.7973
2024-07-01,3y,18.4717,22.9585
2024-08-01,3y,25.2687,21.055
2024-09-01,3y,29.4295,24.4465
2024-10-01,3y,32.6766,25.4408
2024-11-01,3y,24.4381,24.6852
2024-12-01,3y,28.2998,30.2127
2025-01-01,3y,22.742,25.8316
2025-02-01,3y,19.8001,28.0644
2025-03-01,3y,24.9221,25.2856
2025-04-01,3y,32.0168,17.7379
2025-05-01,3y,22.9223,16.4954
2025-06-01,3y,28.0635,22.2939
2025-07-01,3y,25.0483,27.7184
2025-08-01,3y,14.6646,27.5804
2025-09-01,3y,17.4473,31.4518
2025-10-01,3y,19.5752,35.5429
2025-11-01,3y,17.0708,37.1563
2025-12-01,3y,23.6797,35.6976
2026-01-01,3y,30.6132,35.3725
2026-02-01,3y,28.6716,36.3061
2026-03-01,3y,40.8017,34.2103
2026-03-12,3y,35.0651,29.3508
2021-03-01,5y,0.0,0.0
2021-04-01,5y,-4.6305,3.7578
2021-05-01,5y,5.3721,6.0906
2021-06-01,5y,3.4878,4.64
2021-07-01,5y,-2.7155,6.4697
2021-08-01,5y,1.9899,7.1245
2021-09-01,5y,10.2432,9.1625
2021-10-01,5y,4.7186,3.93
2021-11-01,5y,14.1469,9.6271
2021-12-01,5y,2.5139,6.2858
2022-01-01,5y,13.3279,11.7333
2022-02-01,5y,15.9111,5.5422
2022-03-01,5y,14.3877,-0.2398
2022-04-01,5y,23.3835,5.4124
2022-05-01,5y,16.0292,-4.4714
2022-06-01,5y,16.1734,-4.7367
2022-07-01,5y,9.6976,-10.6973
2022-08-01,5y,1.9866,-3.0919
2022-09-01,5y,5.8138,-6.365
2022-10-01,5y,0.3246,-14.9349
2022-11-01,5y,17.7296,-7.6019
2022-12-01,5y,19.5305,-1.7295
2023-01-01,5y,20.3282,-7.3081
2023-02-01,5y,15.563,-0.0623
2023-03-01,5y,12.7892,-3.9683
2023-04-01,5y,4.5082,0.8929
2023-05-01,5y,8.6074,2.3875
2023-06-01,5y,0.5495,3.8441
2023-07-01,5y,3.5898,9.3988
2023-08-01,5y,9.1897,12.3112
2023-09-01,5y,8.9175,10.6515
2023-10-01,5y,11.6991,4.8476
2023-11-01,5y,17.8168,3.5462
2023-12-01,5y,21.7187,12.3465
2024-01-01,5y,20.1239,16.4243
2024-02-01,5y,29.5694,19.3655
2024-03-01,5y,31.7254,24.5776
2024-04-01,5y,34.8546,27.3982
2024-05-01,5y,30.0474,21.3592
2024-06-01,5y,40.0796,27.2942
2024-07-01,5y,32.2606,32.3601
2024-08-01,5y,40.3078,30.9765
2024-09-01,5y,45.6123,35.1978
2024-10-01,5y,49.9766,36.8715
2024-11-01,5y,41.3423,36.6025
2024-12-01,5y,46.1514,43.1617
2025-01-01,5y,40.2697,38.906
2025-02-01,5y,37.1793,41.7965
2025-03-01,5y,43.2258,39.1409
2025-04-01,5y,51.6405,31.0682
2025-05-01,5y,41.5551,29.8248
2025-06-01,5y,47.6489,36.3904
2025-07-01,5y,44.4102,42.6401
2025-08-01,5y,32.5679,42.7526
2025-09-01,5y,35.7481,47.3323
2025-10-01,5y,38.2101,52.2069
2025-11-01,5y,35.3415,54.3418
2025-12-01,5y,42.9603,53.0149
2026-01-01,5y,51.0448,52.9212
2026-02-01,5y,48.9462,54.2256
2026-03-01,5y,63.1063,52.0912
2026-03-12,5y,56.6972,46.7737
2019-03-01,7y,0.0,0.0
2019-04-01,7y,5.9111,2.285
2019-05-01,7y,4.9204,3.214
2019-06-01,7y,4.5641,-3.6696
2019-07-01,7y,5.1819,4.8954
2019-08-01,7y,6.4634,3.6471
2019-09-01,7y,8.9386,2.1894
2019-10-01,7y,9.7827,2.6288
2019-11-01,7y,2.9427,6.7993
2019-12-01,7y,3.3139,8.8419
2020-01-01,7y,6.3238,11.1561
2020-02-01,7y,3.2464,10.0914
2020-03-01,7y,-1.7476,0.3938
