Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,11.914,-0.9007
2026-03-19,1m,-4.7212,-4.0854
2025-12-01,3m,0.0,0.0
2026-01-01,3m,6.2718,0.4401
2026-02-01,3m,4.1384,1.6219
2026-03-01,3m,15.0793,0.2379
2026-03-19,3m,0.1166,-3.4552
2025-09-01,6m,0.0,0.0
2025-10-01,6m,6.2685,3.813
2025-11-01,6m,-2.2387,3.9231
2025-12-01,6m,-0.0757,2.3335
2026-01-01,6m,6.2911,2.275
2026-02-01,6m,6.085,3.2753
2026-03-01,6m,17.6879,1.8894
2026-03-19,6m,3.5913,-2.0557
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-3.4553,-5.3512
2025-05-01,1y,-4.3503,-3.1878
2025-06-01,1y,2.2603,3.2563
2025-07-01,1y,11.2976,7.6642
2025-08-01,1y,3.9696,6.7989
2025-09-01,1y,7.2101,9.648
2025-10-01,1y,12.9336,12.4957
2025-11-01,1y,5.5569,13.1716
2025-12-01,1y,6.4736,11.4262
2026-01-01,1y,12.5652,10.8696
2026-02-01,1y,12.5513,11.4647
2026-03-01,1y,24.9056,9.6152
2026-03-19,1y,10.6402,4.9452
2024-03-01,2y,0.0,0.0
2024-04-01,2y,7.414,2.7119
2024-05-01,2y,-7.8254,-2.9445
2024-06-01,2y,-2.0759,3.2648
2024-07-01,2y,-4.0308,7.0758
2024-08-01,2y,2.6828,5.1656
2024-09-01,2y,2.896,8.2607
2024-10-01,2y,-1.6779,9.054
2024-11-01,2y,-8.2289,8.363
2024-12-01,2y,-2.5816,13.2569
2025-01-01,2y,-12.6898,9.3123
2025-02-01,2y,-11.5222,11.3791
2025-03-01,2y,-12.6509,9.0256
2025-04-01,2y,-14.6517,2.6295
2025-05-01,2y,-15.875,1.9477
2025-06-01,2y,-10.2657,7.4457
2025-07-01,2y,-1.0731,12.4545
2025-08-01,2y,-5.5997,12.4397
2025-09-01,2y,-1.7011,15.9727
2025-10-01,2y,4.6548,19.6361
2025-11-01,2y,-0.9748,21.0564
2025-12-01,2y,0.5257,19.758
2026-01-01,2y,6.9071,19.4978
2026-02-01,2y,7.6907,20.3651
2026-03-01,2y,20.2779,18.5544
2026-03-19,2y,7.4741,13.5634
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-3.5669,4.7883
2023-05-01,3y,-6.8091,3.9002
2023-06-01,3y,-11.3188,4.1196
2023-07-01,3y,-0.6737,8.7252
2023-08-01,3y,14.5858,10.1376
2023-09-01,3y,12.5555,7.2239
2023-10-01,3y,10.6626,0.9247
2023-11-01,3y,6.3095,-0.3074
2023-12-01,3y,8.2237,8.306
2024-01-01,3y,10.9214,11.73
2024-02-01,3y,17.2866,13.912
2024-03-01,3y,19.712,18.2028
2024-04-01,3y,27.0775,20.0822
2024-05-01,3y,11.2745,13.6624
2024-06-01,3y,14.2187,18.7973
2024-07-01,3y,10.504,22.9585
2024-08-01,3y,16.6117,21.055
2024-09-01,3y,16.4494,24.4465
2024-10-01,3y,10.902,25.4408
2024-11-01,3y,2.7932,24.6852
2024-12-01,3y,7.9104,30.2127
2025-01-01,3y,-3.8576,25.8316
2025-02-01,3y,-3.6692,28.0644
2025-03-01,3y,-5.765,25.2856
2025-04-01,3y,-8.7112,17.7379
2025-05-01,3y,-10.7797,16.4954
2025-06-01,3y,-5.589,22.2939
2025-07-01,3y,3.5655,27.7184
2025-08-01,3y,-1.351,27.5804
2025-09-01,3y,2.4349,31.4518
2025-10-01,3y,8.8779,35.5429
2025-11-01,3y,2.9896,37.1563
2025-12-01,3y,4.4112,35.6976
2026-01-01,3y,10.9295,35.3725
2026-02-01,3y,11.7436,36.3061
2026-03-01,3y,24.8133,34.2103
2026-03-19,3y,11.6819,28.4807
2021-03-01,5y,0.0,0.0
2021-04-01,5y,10.5372,3.7578
2021-05-01,5y,18.5209,6.0906
2021-06-01,5y,20.741,4.64
2021-07-01,5y,15.5475,6.4697
2021-08-01,5y,12.3529,7.1245
2021-09-01,5y,14.9595,9.1625
2021-10-01,5y,11.4126,3.93
2021-11-01,5y,15.5008,9.6271
2021-12-01,5y,5.456,6.2858
2022-01-01,5y,17.1426,11.7333
2022-02-01,5y,3.1043,5.5422
2022-03-01,5y,6.1224,-0.2398
2022-04-01,5y,8.5869,5.4124
2022-05-01,5y,2.3781,-4.4714
2022-06-01,5y,-3.6025,-4.7367
2022-07-01,5y,-9.5673,-10.6973
2022-08-01,5y,-2.0868,-3.0919
2022-09-01,5y,-7.5514,-6.365
2022-10-01,5y,-12.7578,-14.9349
2022-11-01,5y,3.3354,-7.6019
2022-12-01,5y,6.7108,-1.7295
2023-01-01,5y,6.3412,-7.3081
2023-02-01,5y,11.6787,-0.0623
2023-03-01,5y,9.1596,-3.9683
2023-04-01,5y,5.0138,0.8929
2023-05-01,5y,-0.4958,2.3875
2023-06-01,5y,-7.5165,3.8441
2023-07-01,5y,0.697,9.3988
2023-08-01,5y,16.0014,12.3112
2023-09-01,5y,15.8944,10.6515
2023-10-01,5y,15.2899,4.8476
2023-11-01,5y,11.65,3.5462
2023-12-01,5y,14.062,12.3465
2024-01-01,5y,17.3812,16.4243
2024-02-01,5y,24.7154,19.3655
2024-03-01,5y,28.1743,24.5776
2024-04-01,5y,36.9932,27.3982
2024-05-01,5y,20.95,21.3592
2024-06-01,5y,24.4443,27.2942
2024-07-01,5y,20.7494,32.3601
2024-08-01,5y,27.6071,30.9765
2024-09-01,5y,27.7881,35.1978
2024-10-01,5y,21.9954,36.8715
2024-11-01,5y,13.1713,36.6025
2024-12-01,5y,18.6547,43.1617
2025-01-01,5y,5.7083,38.906
2025-02-01,5y,5.6123,41.7965
2025-03-01,5y,3.039,39.1409
2025-04-01,5y,-0.4838,31.0682
2025-05-01,5y,-3.0829,29.8248
2025-06-01,5y,2.1646,36.3904
2025-07-01,5y,11.791,42.6401
2025-08-01,5y,6.4002,42.7526
2025-09-01,5y,10.3119,47.3323
2025-10-01,5y,17.1426,52.2069
2025-11-01,5y,10.8017,54.3418
2025-12-01,5y,12.2392,53.0149
2026-01-01,5y,19.1716,52.9212
2026-02-01,5y,20.0583,54.2256
2026-03-01,5y,34.12,52.0912
2026-03-19,5y,20.1557,45.7864
2019-03-01,7y,0.0,0.0
2019-04-01,7y,-5.294,2.285
2019-05-01,7y,-0.2823,3.214
2019-06-01,7y,-14.4918,-3.6696
