Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,3.6727,-0.9007
2026-03-11,1m,-9.9709,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.1033,0.4401
2026-02-01,3m,5.2293,1.6219
2026-03-01,3m,7.3597,0.2379
2026-03-11,3m,-6.6908,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,0.6278,3.813
2025-11-01,6m,-0.8616,3.9231
2025-12-01,6m,-0.1246,2.3335
2026-01-01,6m,1.0845,2.275
2026-02-01,6m,5.5915,3.2753
2026-03-01,6m,8.5946,1.8894
2026-03-11,6m,-5.0477,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,0.3571,-5.3512
2025-05-01,1y,8.0469,-3.1878
2025-06-01,1y,10.3009,3.2563
2025-07-01,1y,9.8486,7.6642
2025-08-01,1y,11.7617,6.7989
2025-09-01,1y,17.1068,9.648
2025-10-01,1y,15.4838,12.4957
2025-11-01,1y,12.2613,13.1716
2025-12-01,1y,11.4268,11.4262
2026-01-01,1y,11.6022,10.8696
2026-02-01,1y,15.7381,11.4647
2026-03-01,1y,18.7391,9.6152
2026-03-11,1y,3.7419,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,2.601,2.7119
2024-05-01,2y,-1.0211,-2.9445
2024-06-01,2y,-3.8697,3.2648
2024-07-01,2y,-9.5942,7.0758
2024-08-01,2y,1.4717,5.1656
2024-09-01,2y,-7.5686,8.2607
2024-10-01,2y,-6.2198,9.054
2024-11-01,2y,2.526,8.363
2024-12-01,2y,5.7341,13.2569
2025-01-01,2y,-9.3444,9.3123
2025-02-01,2y,-3.6113,11.3791
2025-03-01,2y,-14.1538,9.0256
2025-04-01,2y,-12.6752,2.6295
2025-05-01,2y,-4.8002,1.9477
2025-06-01,2y,0.0196,7.4457
2025-07-01,2y,2.0067,12.4545
2025-08-01,2y,5.5693,12.4397
2025-09-01,2y,12.2742,15.9727
2025-10-01,2y,12.436,19.6361
2025-11-01,2y,10.5541,21.0564
2025-12-01,2y,10.5816,19.758
2026-01-01,2y,11.4219,19.4978
2026-02-01,2y,16.1387,20.3651
2026-03-01,2y,19.8224,18.5544
2026-03-11,2y,5.277,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-0.2396,4.7883
2023-05-01,3y,3.2911,3.9002
2023-06-01,3y,12.6419,4.1196
2023-07-01,3y,24.9626,8.7252
2023-08-01,3y,17.7651,10.1376
2023-09-01,3y,16.0158,7.2239
2023-10-01,3y,2.0509,0.9247
2023-11-01,3y,8.896,-0.3074
2023-12-01,3y,15.0016,8.306
2024-01-01,3y,21.1553,11.73
2024-02-01,3y,23.1899,13.912
2024-03-01,3y,38.9316,18.2028
2024-04-01,3y,39.604,20.0822
2024-05-01,3y,33.6993,13.6624
2024-06-01,3y,27.2682,18.7973
2024-07-01,3y,16.9344,22.9585
2024-08-01,3y,27.446,21.055
2024-09-01,3y,14.9944,24.4465
2024-10-01,3y,14.5442,25.4408
2024-11-01,3y,23.4192,24.6852
