Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.8185,1.7421
2026-06-16,5d,-0.8324,1.1438
2026-06-17,5d,-1.1515,-0.0792
2026-06-18,5d,1.4428,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-7.3735,5.1456
2026-06-18,1m,2.6611,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-1.858,-4.6618
2026-05-01,3m,4.1343,7.3875
2026-06-01,3m,-4.7562,10.3993
2026-06-18,3m,2.8153,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,0.1765,0.4401
2026-02-01,6m,11.9364,1.6219
2026-03-01,6m,19.8945,0.2379
2026-04-01,6m,12.8738,-4.42
2026-05-01,6m,15.9729,6.0948
2026-06-01,6m,5.0453,10.5789
2026-06-18,6m,11.2429,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-0.5787,5.0181
2025-08-01,1y,2.2901,3.123
2025-09-01,1y,-2.5313,5.9114
2025-10-01,1y,10.4632,8.4981
2025-11-01,1y,-1.5523,8.9448
2025-12-01,1y,4.7779,7.1769
2026-01-01,1y,4.3691,6.7111
2026-02-01,1y,16.1561,7.3938
2026-03-01,1y,27.0327,5.707
2026-04-01,1y,22.1316,0.3257
2026-05-01,1y,26.3117,10.3224
2026-06-01,1y,15.0743,15.201
2026-06-18,1y,21.4776,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,16.5924,5.3868
2023-08-01,3y,13.1204,5.6927
2023-09-01,3y,10.5946,2.6064
2023-10-01,3y,8.9912,-3.113
2023-11-01,3y,10.4461,-3.5781
2023-12-01,3y,16.7023,5.3581
2024-01-01,3y,8.1638,8.7284
2024-02-01,3y,7.2527,10.7931
2024-03-01,3y,11.1058,14.8882
2024-04-01,3y,18.8838,16.5809
2024-05-01,3y,14.2029,10.2362
2024-06-01,3y,23.808,15.2464
2024-07-01,3y,28.7418,19.2469
2024-08-01,3y,28.8294,17.3348
2024-09-01,3y,34.7309,20.5979
2024-10-01,3y,38.3896,21.5191
2024-11-01,3y,51.3898,20.7524
2024-12-01,3y,68.579,26.0892
2025-01-01,3y,56.5779,21.8038
2025-02-01,3y,57.4616,23.9611
2025-03-01,3y,62.3966,21.2617
2025-04-01,3y,70.224,13.9676
2025-05-01,3y,62.2776,12.8171
2025-06-01,3y,64.3222,18.4927
2025-07-01,3y,60.9702,23.7814
2025-08-01,3y,62.8044,23.6589
2025-09-01,3y,54.111,27.4262
2025-10-01,3y,71.394,31.3957
2025-11-01,3y,53.4885,32.9534
2025-12-01,3y,61.0607,31.532
2026-01-01,3y,59.528,31.217
2026-02-01,3y,76.4144,32.1258
2026-03-01,3y,93.4052,30.0979
2026-04-01,3y,87.2997,23.3094
2026-05-01,3y,94.3435,34.9128
2026-06-01,3y,77.7611,40.9731
2026-06-18,3y,87.3313,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.0889,2.8112
2021-08-01,5y,-6.0683,3.2533
2021-09-01,5y,-5.6105,5.2618
2021-10-01,5y,4.1589,0.1541
2021-11-01,5y,11.6799,6.1049
2021-12-01,5y,2.4124,2.8827
2022-01-01,5y,1.3257,8.3588
2022-02-01,5y,18.5476,2.3412
2022-03-01,5y,20.8644,-3.09
2022-04-01,5y,28.4622,2.7056
2022-05-01,5y,27.5756,-6.8075
2022-06-01,5y,36.7405,-6.7932
2022-07-01,5y,13.4611,-12.4089
2022-08-01,5y,22.2338,-4.6608
2022-09-01,5y,19.2533,-7.7453
2022-10-01,5y,2.137,-16.0504
2022-11-01,5y,19.1413,-8.5915
2022-12-01,5y,23.298,-2.6566
2023-01-01,5y,16.491,-8.1249
2023-02-01,5y,12.004,-0.8455
2023-03-01,5y,4.7126,-4.6853
2023-04-01,5y,8.9053,0.1971
2023-05-01,5y,10.3263,1.7068
2023-06-01,5y,5.3673,3.1702
2023-07-01,5y,22.7179,8.6984
2023-08-01,5y,27.3244,11.5789
2023-09-01,5y,28.4941,9.9087
2023-10-01,5y,28.737,4.1314
2023-11-01,5y,31.6431,2.8465
2023-12-01,5y,40.2134,11.5999
2024-01-01,5y,31.4531,15.6362
2024-02-01,5y,30.6153,18.534
2024-03-01,5y,35.3748,23.6807
2024-04-01,5y,45.1997,26.4428
2024-05-01,5y,40.2756,20.4106
2024-06-01,5y,52.4488,26.2741
2024-07-01,5y,59.415,31.2645
2024-08-01,5y,60.5247,29.8523
2024-09-01,5y,68.7791,34.0016
2024-10-01,5y,74.4118,35.6208
2024-11-01,5y,91.9479,35.3155
2024-12-01,5y,115.3712,41.7756
2025-01-01,5y,101.8735,37.5196
2025-02-01,5y,104.3811,40.3471
2025-03-01,5y,112.0838,37.6841
2025-04-01,5y,123.6622,29.6685
2025-05-01,5y,114.5649,28.4218
2025-06-01,5y,118.3464,34.9019
2025-07-01,5y,114.8943,41.0621
2025-08-01,5y,118.2008,41.1474
2025-09-01,5y,107.3204,45.6506
2025-10-01,5y,131.1774,50.4412
2025-11-01,5y,107.7971,52.5204
2025-12-01,5y,118.4947,51.1786
2026-01-01,5y,116.9371,51.0584
2026-02-01,5y,140.3971,52.3207
2026-03-01,5y,164.322,50.1874
2026-04-01,5y,156.8852,42.5017
2026-05-01,5y,167.3494,55.967
2026-06-01,5y,145.2963,63.1729
2026-06-18,5y,159.0572,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,7.7012,7.784
2019-08-01,7y,-5.596,3.5931
2019-09-01,7y,-11.0043,1.5343
2019-10-01,7y,-5.9463,1.8866
2019-11-01,7y,-8.4959,5.9657
2019-12-01,7y,-7.7866,7.7354
2020-01-01,7y,-1.0208,9.7848
2020-02-01,7y,-13.5652,8.5084
2020-03-01,7y,-19.0389,-1.1595
2020-04-01,7y,-40.2835,-17.2249
2020-05-01,7y,-11.8173,-3.1129
2020-06-01,7y,-1.7567,5.0455
2020-07-01,7y,-7.5488,6.8222
2020-08-01,7y,-5.4367,11.8156
2020-09-01,7y,3.9991,19.8704
2020-10-01,7y,-5.0673,13.8224
2020-11-01,7y,-2.6981,9.4333
2020-12-01,7y,6.1296,22.1543
2021-01-01,7y,3.5237,24.1391
2021-02-01,7y,9.7318,23.6706
2021-03-01,7y,21.0675,26.9155
2021-04-01,7y,23.7712,30.541
2021-05-01,7y,25.0935,34.6157
2021-06-01,7y,36.9268,33.9539
2021-07-01,7y,37.0576,36.4554
2021-08-01,7y,26.7703,37.5777
2021-09-01,7y,23.7667,40.3506
2021-10-01,7y,33.6849,33.8705
2021-11-01,7y,43.2599,40.6549
2021-12-01,7y,32.3735,36.3955
2022-01-01,7y,30.3894,43.0077
2022-02-01,7y,51.7029,35.112
2022-03-01,7y,55.7902,27.2686
2022-04-01,7y,66.7283,33.6143
2022-05-01,7y,67.058,20.6639
2022-06-01,7y,80.3195,19.3895
2022-07-01,7y,50.9457,11.0876
2022-08-01,7y,62.5572,19.3953
2022-09-01,7y,58.9624,14.683
2022-10-01,7y,36.2642,3.4865
2022-11-01,7y,58.1191,11.3416
2022-12-01,7y,63.6697,17.6733
2023-01-01,7y,54.7787,10.52
2023-02-01,7y,48.6763,18.4986
2023-03-01,7y,38.6979,13.4718
2023-04-01,7y,43.6744,18.7145
2023-05-01,7y,45.1271,20.1124
2023-06-01,7y,38.2484,21.5033
2023-07-01,7y,60.435,27.7114
2023-08-01,7y,66.3909,30.9324
2023-09-01,7y,67.9435,28.8727
2023-10-01,7y,68.2874,21.9674
2023-11-01,7y,72.0962,20.2196
2023-12-01,7y,83.3497,30.1676
2024-01-01,7y,72.0678,34.761
2024-02-01,7y,70.973,38.0871
2024-03-01,7y,77.1733,44.0701
2024-04-01,7y,90.0677,47.3422
2024-05-01,7y,83.7837,40.3892
2024-06-01,7y,99.8107,47.2145
2024-07-01,7y,109.1771,53.0903
2024-08-01,7y,110.9308,51.5475
2024-09-01,7y,122.0746,56.4695
2024-10-01,7y,129.8583,58.4739
2024-11-01,7y,153.4094,58.2345
2024-12-01,7y,184.9769,65.8965
2025-01-01,7y,167.8675,61.0674
2025-02-01,7y,171.8145,64.4836
2025-03-01,7y,182.6847,61.4786
2025-04-01,7y,198.7996,52.157
