Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,16.4175,9.8967
2026-05-21,1m,13.3117,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,15.6894,-0.9007
2026-04-01,3m,-1.4282,-5.0439
2026-05-01,3m,15.3855,6.2709
2026-05-21,3m,16.8269,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,7.1119,-0.3421
2026-01-01,6m,11.9194,0.3183
2026-02-01,6m,12.5662,1.6308
2026-03-01,6m,26.6904,0.3869
2026-04-01,6m,10.9509,-4.2902
2026-05-01,6m,27.1491,6.0554
2026-05-21,6m,29.1286,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,7.8813,5.4288
2025-07-01,1y,13.0409,7.9241
2025-08-01,1y,0.3752,5.9314
2025-09-01,1y,5.1054,8.3761
2025-10-01,1y,-4.7717,10.8594
2025-11-01,1y,22.1868,11.2449
2025-12-01,1y,27.5938,9.3585
2026-01-01,1y,34.2217,8.7609
2026-02-01,1y,36.0314,9.3383
2026-03-01,1y,53.3471,7.5256
2026-04-01,1y,35.7832,1.9539
2026-05-01,1y,54.7489,11.9677
2026-05-21,1y,57.7013,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-1.5295,5.2629
2024-07-01,2y,-2.0921,7.2409
2024-08-01,2y,4.8523,4.3228
2024-09-01,2y,7.1133,7.1491
2024-10-01,2y,3.4737,7.6615
2024-11-01,2y,9.769,6.8148
2024-12-01,2y,14.0118,11.5745
2025-01-01,2y,1.2961,7.5484
2025-02-01,2y,1.4729,9.5736
2025-03-01,2y,-3.8384,7.2323
2025-04-01,2y,-10.366,0.9641
2025-05-01,2y,-21.55,0.396
2025-06-01,2y,-13.5006,5.9119
2025-07-01,2y,-4.841,10.8865
2025-08-01,2y,-11.805,10.8677
2025-09-01,2y,-6.7724,14.3527
2025-10-01,2y,-14.3292,17.9483
2025-11-01,2y,10.0381,19.3182
2025-12-01,2y,17.4097,18.0094
2026-01-01,2y,26.0062,17.7369
2026-02-01,2y,30.1429,18.5814
2026-03-01,2y,49.1201,16.7885
2026-04-01,2y,34.4041,10.7547
2026-05-01,2y,54.951,21.34
2026-05-21,2y,60.0262,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-3.9041,1.4125
2023-07-01,3y,4.7691,6.1845
2023-08-01,3y,16.1597,7.1819
2023-09-01,3y,5.6508,4.1882
2023-10-01,3y,2.7509,-1.7815
2023-11-01,3y,-6.1713,-2.5801
2023-12-01,3y,4.152,6.1973
2024-01-01,3y,9.047,9.5932
2024-02-01,3y,9.1286,11.7107
2024-03-01,3y,9.273,15.8808
2024-04-01,3y,4.7681,17.6488
2024-05-01,3y,-13.1446,11.2951
2024-06-01,3y,-13.3985,16.3461
2024-07-01,3y,-13.5762,20.4026
2024-08-01,3y,-7.1142,18.5003
2024-09-01,3y,-3.5243,21.8076
2024-10-01,3y,-5.333,22.7563
2024-11-01,3y,1.3182,21.9967
2024-12-01,3y,6.525,27.3963
2025-01-01,3y,-4.1674,23.0839
2025-02-01,3y,-3.6586,25.2667
2025-03-01,3y,-8.406,22.5436
2025-04-01,3y,-14.5889,15.1693
2025-05-01,3y,-25.4293,13.9886
2025-06-01,3y,-18.3775,19.7023
2025-07-01,3y,-10.4241,25.0342
2025-08-01,3y,-16.9011,24.9073
2025-09-01,3y,-12.2529,28.7082
2025-10-01,3y,-19.32,32.7172
2025-11-01,3y,3.4957,34.2937
2025-12-01,3y,10.8427,32.8614
2026-01-01,3y,19.4823,32.5439
2026-02-01,3y,24.0154,33.4611
2026-03-01,3y,42.7948,31.4121
2026-04-01,3y,29.4561,24.552
2026-05-01,3y,49.9036,36.2622
2026-05-21,3y,55.6295,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,0.9125,0.4887
2021-07-01,5y,-2.6269,3.114
2021-08-01,5y,-0.8962,3.9532
2021-09-01,5y,5.7816,6.0908
2021-10-01,5y,-2.5947,1.0516
2021-11-01,5y,14.8098,6.9066
2021-12-01,5y,7.2179,3.7002
2022-01-01,5y,16.8253,9.1717
2022-02-01,5y,8.0559,3.1425
2022-03-01,5y,12.0456,-2.3796
2022-04-01,5y,0.5039,3.3592
2022-05-01,5y,-5.446,-6.2432
2022-06-01,5y,-3.6674,-6.318
2022-07-01,5y,-10.6969,-12.031
2022-08-01,5y,2.2214,-4.3438
2022-09-01,5y,-2.0785,-7.477
2022-10-01,5y,-11.7509,-15.8473
2022-11-01,5y,-1.8968,-8.441
2022-12-01,5y,4.2221,-2.5318
2023-01-01,5y,-0.8017,-8.0195
2023-02-01,5y,11.5247,-0.7582
2023-03-01,5y,3.4119,-4.6068
2023-04-01,5y,-0.5335,0.2663
2023-05-01,5y,0.0572,1.7748
2023-06-01,5y,-3.759,3.2394
2023-07-01,5y,3.0411,8.774
2023-08-01,5y,15.9104,11.6668
2023-09-01,5y,8.7081,10.0077
2023-10-01,5y,6.5892,4.234
2023-11-01,5y,-2.4186,2.9494
2023-12-01,5y,7.4077,11.7115
2024-01-01,5y,12.7856,15.7609
