Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-0.8317,1.7421
2026-06-16,5d,-1.1242,1.1438
2026-06-17,5d,-3.2952,-0.0792
2026-06-18,5d,-3.5383,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,5.0516,5.1456
2026-06-18,1m,1.2843,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-4.8108,-4.6618
2026-05-01,3m,5.6787,7.3875
2026-06-01,3m,9.1026,10.3993
2026-06-18,3m,5.5602,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,0.4529,0.4401
2026-02-01,6m,-0.6274,1.6219
2026-03-01,6m,0.827,0.2379
2026-04-01,6m,-4.1484,-4.42
2026-05-01,6m,4.7217,6.0948
2026-06-01,6m,9.2768,10.5789
2026-06-18,6m,6.6822,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,1.1106,5.0181
2025-08-01,1y,-9.3949,3.123
2025-09-01,1y,-1.3727,5.9114
2025-10-01,1y,-1.439,8.4981
2025-11-01,1y,-6.6659,8.9448
2025-12-01,1y,-2.3948,7.1769
2026-01-01,1y,-1.5251,6.7111
2026-02-01,1y,-2.1386,7.3938
2026-03-01,1y,-0.6529,5.707
2026-04-01,1y,-5.285,0.3257
2026-05-01,1y,3.1238,10.3224
2026-06-01,1y,8.159,15.201
2026-06-18,1y,6.2734,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,7.8494,5.3868
2023-08-01,3y,8.1924,5.6927
2023-09-01,3y,2.6116,2.6064
2023-10-01,3y,-7.9885,-3.113
2023-11-01,3y,-8.2737,-3.5781
2023-12-01,3y,-1.1837,5.3581
2024-01-01,3y,15.3511,8.7284
2024-02-01,3y,8.6863,10.7931
2024-03-01,3y,6.2458,14.8882
2024-04-01,3y,9.1035,16.5809
2024-05-01,3y,10.8859,10.2362
2024-06-01,3y,16.3857,15.2464
2024-07-01,3y,24.1484,19.2469
2024-08-01,3y,28.188,17.3348
2024-09-01,3y,33.4199,20.5979
2024-10-01,3y,28.4398,21.5191
2024-11-01,3y,19.9437,20.7524
2024-12-01,3y,33.1986,26.0892
2025-01-01,3y,20.8528,21.8038
2025-02-01,3y,20.4683,23.9611
2025-03-01,3y,30.8249,21.2617
2025-04-01,3y,27.9696,13.9676
2025-05-01,3y,18.0192,12.8171
2025-06-01,3y,17.0293,18.4927
2025-07-01,3y,17.7538,23.7814
2025-08-01,3y,5.5351,23.6589
2025-09-01,3y,10.861,27.4262
2025-10-01,3y,10.0403,31.3957
2025-11-01,3y,3.5919,32.9534
2025-12-01,3y,6.9497,31.532
2026-01-01,3y,7.3128,31.217
2026-02-01,3y,6.2218,32.1258
2026-03-01,3y,7.3911,30.0979
2026-04-01,3y,2.117,23.3094
2026-05-01,3y,10.5638,34.9128
2026-06-01,3y,15.9536,40.9731
2026-06-18,3y,14.1765,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,1.2467,2.8112
2021-08-01,5y,8.5711,3.2533
2021-09-01,5y,8.322,5.2618
2021-10-01,5y,3.6645,0.1541
2021-11-01,5y,6.1676,6.1049
2021-12-01,5y,2.5328,2.8827
2022-01-01,5y,10.951,8.3588
2022-02-01,5y,3.767,2.3412
2022-03-01,5y,-1.5481,-3.09
2022-04-01,5y,11.0439,2.7056
2022-05-01,5y,2.4913,-6.8075
2022-06-01,5y,-12.2209,-6.7932
2022-07-01,5y,-15.5797,-12.4089
2022-08-01,5y,-10.255,-4.6608
2022-09-01,5y,-13.4192,-7.7453
2022-10-01,5y,-20.2746,-16.0504
2022-11-01,5y,-26.0496,-8.5915
2022-12-01,5y,-25.112,-2.6566
2023-01-01,5y,-24.2772,-8.1249
2023-02-01,5y,-16.7214,-0.8455
2023-03-01,5y,-17.5476,-4.6853
2023-04-01,5y,-21.0095,0.1971
2023-05-01,5y,-15.7001,1.7068
2023-06-01,5y,-15.6237,3.1702
2023-07-01,5y,-8.2393,8.6984
2023-08-01,5y,-4.0996,11.5789
2023-09-01,5y,-6.5176,9.9087
2023-10-01,5y,-15.4102,4.1314
2023-11-01,5y,-16.5767,2.8465
2023-12-01,5y,-10.8608,11.5999
2024-01-01,5y,4.2967,15.6362
2024-02-01,5y,-0.188,18.534
2024-03-01,5y,-1.5423,23.6807
2024-04-01,5y,1.7573,26.4428
2024-05-01,5y,4.1645,20.4106
2024-06-01,5y,10.1157,26.2741
2024-07-01,5y,18.4563,31.2645
2024-08-01,5y,23.5299,29.8523
2024-09-01,5y,29.8513,34.0016
2024-10-01,5y,26.2663,35.6208
2024-11-01,5y,18.8671,35.3155
2024-12-01,5y,32.7338,41.7756
2025-01-01,5y,21.3347,37.5196
2025-02-01,5y,21.5165,40.3471
2025-03-01,5y,32.5189,37.6841
2025-04-01,5y,30.3334,29.6685
2025-05-01,5y,20.7536,28.4218
2025-06-01,5y,20.0781,34.9019
2025-07-01,5y,21.1163,41.0621
2025-08-01,5y,8.8028,41.1474
2025-09-01,5y,14.3363,45.6506
2025-10-01,5y,13.6155,50.4412
2025-11-01,5y,7.0541,52.5204
2025-12-01,5y,10.5187,51.1786
2026-01-01,5y,10.9361,51.0584
2026-02-01,5y,9.8503,52.3207
2026-03-01,5y,11.0833,50.1874
2026-04-01,5y,5.6614,42.5017
2026-05-01,5y,14.3665,55.967
2026-06-01,5y,20.0104,63.1729
2026-06-18,5y,18.2891,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,1.352,7.784
2019-08-01,7y,4.3389,3.5931
2019-09-01,7y,8.3855,1.5343
2019-10-01,7y,9.6447,1.8866
2019-11-01,7y,7.3899,5.9657
2019-12-01,7y,2.0458,7.7354
2020-01-01,7y,-0.6789,9.7848
2020-02-01,7y,2.3326,8.5084
2020-03-01,7y,-6.6362,-1.1595
2020-04-01,7y,-32.8453,-17.2249
2020-05-01,7y,-17.0942,-3.1129
2020-06-01,7y,-12.0816,5.0455
2020-07-01,7y,-13.1252,6.8222
2020-08-01,7y,-19.0293,11.8156
2020-09-01,7y,-19.8274,19.8704
2020-10-01,7y,-20.982,13.8224
2020-11-01,7y,-20.6197,9.4333
2020-12-01,7y,-2.9695,22.1543
2021-01-01,7y,-4.7751,24.1391
2021-02-01,7y,-1.0024,23.6706
2021-03-01,7y,6.3625,26.9155
2021-04-01,7y,13.6617,30.541
2021-05-01,7y,18.7997,34.6157
2021-06-01,7y,22.6552,33.9539
2021-07-01,7y,23.386,36.4554
2021-08-01,7y,32.2223,37.5777
2021-09-01,7y,34.2998,40.3506
2021-10-01,7y,29.874,33.8705
2021-11-01,7y,32.9166,40.6549
2021-12-01,7y,28.5682,36.3955
2022-01-01,7y,38.6317,43.0077
2022-02-01,7y,30.1436,35.112
2022-03-01,7y,23.1177,27.2686
2022-04-01,7y,37.8913,33.6143
2022-05-01,7y,27.4316,20.6639
2022-06-01,7y,8.7133,19.3895
2022-07-01,7y,3.2279,11.0876
2022-08-01,7y,8.2283,19.3953
2022-09-01,7y,3.4262,14.683
2022-10-01,7y,-5.7503,3.4865
2022-11-01,7y,-13.7338,11.3416
2022-12-01,7y,-13.988,17.6733
2023-01-01,7y,-14.2108,10.52
2023-02-01,7y,-6.7861,18.4986
2023-03-01,7y,-8.434,13.4718
2023-04-01,7y,-12.9423,18.7145
2023-05-01,7y,-7.8596,20.1124
2023-06-01,7y,-8.3212,21.5033
2023-07-01,7y,-0.8449,27.7114
2023-08-01,7y,3.2915,30.9324
2023-09-01,7y,0.4672,28.8727
2023-10-01,7y,-9.322,21.9674
2023-11-01,7y,-10.9567,20.2196
2023-12-01,7y,-5.2645,30.1676
2024-01-01,7y,10.524,34.761
2024-02-01,7y,5.7292,38.0871
2024-03-01,7y,4.191,44.0701
2024-04-01,7y,7.5599,47.3422
2024-05-01,7y,10.0288,40.3892
2024-06-01,7y,16.2689,47.2145
2024-07-01,7y,25.1005,53.0903
2024-08-01,7y,30.573,51.5475
2024-09-01,7y,37.4171,56.4695
2024-10-01,7y,33.8249,58.4739
2024-11-01,7y,26.1338,58.2345
2024-12-01,7y,40.9398,65.8965
2025-01-01,7y,29.0183,61.0674
2025-02-01,7y,29.3018,64.4836
2025-03-01,7y,41.1023,61.4786
