Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,7.4236,-0.9007
2026-03-11,1m,0.0983,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-1.5147,0.4401
2026-02-01,3m,2.6762,1.6219
2026-03-01,3m,9.4137,0.2379
2026-03-11,3m,3.3558,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,0.9766,3.813
2025-11-01,6m,0.2458,3.9231
2025-12-01,6m,-1.8435,2.3335
2026-01-01,6m,-2.8039,2.275
2026-02-01,6m,1.1691,3.2753
2026-03-01,6m,8.5607,1.8894
2026-03-11,6m,3.6341,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,3.0864,-5.3512
2025-05-01,1y,1.5491,-3.1878
2025-06-01,1y,-2.7236,3.2563
2025-07-01,1y,-3.4402,7.6642
2025-08-01,1y,2.0042,6.7989
2025-09-01,1y,3.9626,9.648
2025-10-01,1y,4.4963,12.4957
2025-11-01,1y,3.7223,13.1716
2025-12-01,1y,1.261,11.4262
2026-01-01,1y,-0.3072,10.8696
2026-02-01,1y,3.2131,11.4647
2026-03-01,1y,10.6892,9.6152
2026-03-11,1y,6.0827,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,6.0837,2.7119
2024-05-01,2y,4.864,-2.9445
2024-06-01,2y,8.1118,3.2648
2024-07-01,2y,-0.1318,7.0758
2024-08-01,2y,10.6424,5.1656
2024-09-01,2y,14.5981,8.2607
2024-10-01,2y,18.0616,9.054
2024-11-01,2y,9.9714,8.363
2024-12-01,2y,20.4757,13.2569
2025-01-01,2y,10.9192,9.3123
2025-02-01,2y,13.7769,11.3791
2025-03-01,2y,18.0169,9.0256
2025-04-01,2y,20.3429,2.6295
2025-05-01,2y,18.9478,1.9477
2025-06-01,2y,13.3401,7.4457
2025-07-01,2y,10.9235,12.4545
2025-08-01,2y,15.6922,12.4397
2025-09-01,2y,17.4228,15.9727
2025-10-01,2y,17.756,19.6361
2025-11-01,2y,16.6388,21.0564
2025-12-01,2y,13.5579,19.758
2026-01-01,2y,11.3376,19.4978
2026-02-01,2y,14.7325,20.3651
2026-03-01,2y,22.7085,18.5544
2026-03-11,2y,17.6092,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,4.955,4.7883
2023-05-01,3y,6.0391,3.9002
2023-06-01,3y,-5.6583,4.1196
2023-07-01,3y,-2.068,8.7252
2023-08-01,3y,1.5579,10.1376
2023-09-01,3y,-8.2425,7.2239
2023-10-01,3y,-10.682,0.9247
2023-11-01,3y,-4.9742,-0.3074
2023-12-01,3y,2.4544,8.306
2024-01-01,3y,5.5181,11.73
2024-02-01,3y,2.9529,13.912
2024-03-01,3y,1.0365,18.2028
2024-04-01,3y,7.1975,20.0822
2024-05-01,3y,8.6149,13.6624
2024-06-01,3y,13.1655,18.7973
2024-07-01,3y,5.7794,22.9585
2024-08-01,3y,16.8005,21.055
2024-09-01,3y,21.9777,24.4465
2024-10-01,3y,26.7902,25.4408
2024-11-01,3y,19.1405,24.6852
2024-12-01,3y,30.8483,30.2127
2025-01-01,3y,21.2445,25.8316
2025-02-01,3y,24.541,28.0644
2025-03-01,3y,29.4327,25.2856
2025-04-01,3y,32.3419,17.7379
2025-05-01,3y,31.1659,16.4954
2025-06-01,3y,25.2155,22.2939
2025-07-01,3y,22.5692,27.7184
2025-08-01,3y,27.7702,27.5804
2025-09-01,3y,29.7224,31.4518
2025-10-01,3y,30.1479,35.5429
2025-11-01,3y,28.9545,37.1563
2025-12-01,3y,25.5491,35.6976
2026-01-01,3y,23.0274,35.3725
2026-02-01,3y,26.6635,36.3061
2026-03-01,3y,35.4031,34.2103
2026-03-11,3y,29.8219,31.3634
2021-03-01,5y,0.0,0.0
2021-04-01,5y,8.4263,3.7578
2021-05-01,5y,5.4658,6.0906
2021-06-01,5y,3.1482,4.64
2021-07-01,5y,1.1893,6.4697
2021-08-01,5y,1.3232,7.1245
2021-09-01,5y,7.0364,9.1625
2021-10-01,5y,0.1408,3.93
2021-11-01,5y,4.9073,9.6271
2021-12-01,5y,-0.6708,6.2858
2022-01-01,5y,8.598,11.7333
2022-02-01,5y,5.8693,5.5422
2022-03-01,5y,-9.156,-0.2398
2022-04-01,5y,5.1008,5.4124
2022-05-01,5y,2.1664,-4.4714
2022-06-01,5y,7.853,-4.7367
2022-07-01,5y,2.8006,-10.6973
2022-08-01,5y,7.2111,-3.0919
2022-09-01,5y,7.8362,-6.365
2022-10-01,5y,-6.1739,-14.9349
2022-11-01,5y,-1.3409,-7.6019
2022-12-01,5y,8.8241,-1.7295
2023-01-01,5y,8.9922,-7.3081
2023-02-01,5y,10.0455,-0.0623
2023-03-01,5y,-1.2247,-3.9683
2023-04-01,5y,3.8205,0.8929
2023-05-01,5y,7.3247,2.3875
2023-06-01,5y,-2.885,3.8441
2023-07-01,5y,-0.5507,9.3988
2023-08-01,5y,2.7343,12.3112
