Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,9.4786,9.8967
2026-05-22,1m,15.4072,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,1.7096,-0.9007
2026-04-01,3m,-2.4576,-5.0439
2026-05-01,3m,7.7561,6.2709
2026-05-22,3m,16.6228,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,4.6998,-0.3421
2026-01-01,6m,-1.7617,0.3183
2026-02-01,6m,-5.7066,1.6308
2026-03-01,6m,-2.5716,0.3869
2026-04-01,6m,-5.2464,-4.2902
2026-05-01,6m,4.7786,6.0554
2026-05-22,6m,14.7373,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-5.818,5.4288
2025-07-01,1y,0.4086,7.9241
2025-08-01,1y,-2.3848,5.9314
2025-09-01,1y,12.7509,8.3761
2025-10-01,1y,21.2442,10.8594
2025-11-01,1y,24.5606,11.2449
2025-12-01,1y,26.8529,9.3585
2026-01-01,1y,18.581,8.7609
2026-02-01,1y,11.1999,9.3383
2026-03-01,1y,12.0637,7.5256
2026-04-01,1y,7.3668,1.9539
2026-05-01,1y,16.9793,11.9677
2026-05-22,1y,27.5071,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,13.8849,5.2629
2024-07-01,2y,20.5145,7.2409
2024-08-01,2y,14.4871,4.3228
2024-09-01,2y,16.3682,7.1491
2024-10-01,2y,11.6968,7.6615
2024-11-01,2y,8.1299,6.8148
2024-12-01,2y,14.2329,11.5745
2025-01-01,2y,18.6427,7.5484
2025-02-01,2y,9.8483,9.5736
2025-03-01,2y,11.6625,7.2323
2025-04-01,2y,2.0644,0.9641
2025-05-01,2y,-2.6215,0.396
2025-06-01,2y,-8.0124,5.9119
2025-07-01,2y,-4.2355,10.8865
2025-08-01,2y,-6.4738,10.8677
2025-09-01,2y,7.8569,14.3527
2025-10-01,2y,18.172,17.9483
2025-11-01,2y,23.9996,19.3182
2025-12-01,2y,28.6279,18.0094
2026-01-01,2y,22.1415,17.7369
2026-02-01,2y,15.5685,18.5814
2026-03-01,2y,16.9367,16.7885
2026-04-01,2y,12.4354,10.7547
2026-05-01,2y,22.6434,21.34
2026-05-22,2y,34.1964,24.6611
2023-05-01,3y,0.0,0.0
2023-06-01,3y,6.5094,1.4125
2023-07-01,3y,11.1588,6.1845
2023-08-01,3y,8.314,7.1819
2023-09-01,3y,3.2622,4.1882
2023-10-01,3y,-7.2926,-1.7815
2023-11-01,3y,-4.58,-2.5801
2023-12-01,3y,5.9934,6.1973
2024-01-01,3y,5.9413,9.5932
2024-02-01,3y,2.1698,11.7107
2024-03-01,3y,-1.5924,15.8808
2024-04-01,3y,-6.7391,17.6488
2024-05-01,3y,-6.5886,11.2951
2024-06-01,3y,7.0569,16.3461
2024-07-01,3y,20.1233,20.4026
2024-08-01,3y,19.6573,18.5003
2024-09-01,3y,24.3284,21.8076
2024-10-01,3y,21.3941,22.7563
2024-11-01,3y,18.4465,21.9967
2024-12-01,3y,25.4647,27.3963
2025-01-01,3y,31.0357,23.0839
2025-02-01,3y,22.0929,25.2667
2025-03-01,3y,24.2087,22.5436
2025-04-01,3y,13.6546,15.1693
2025-05-01,3y,8.0808,13.9886
2025-06-01,3y,1.586,19.7023
2025-07-01,3y,5.044,25.0342
2025-08-01,3y,2.1088,24.9073
2025-09-01,3y,17.1645,28.7082
2025-10-01,3y,28.2742,32.7172
2025-11-01,3y,34.7652,34.2937
2025-12-01,3y,40.0613,32.8614
2026-01-01,3y,33.2951,32.5439
2026-02-01,3y,26.2592,33.4611
2026-03-01,3y,27.7568,31.4121
2026-04-01,3y,22.8519,24.552
2026-05-01,3y,33.9324,36.2622
2026-05-22,3y,46.6301,39.9713
2021-05-01,5y,0.0,0.0
2021-06-01,5y,-5.0546,0.4887
2021-07-01,5y,7.6053,3.114
2021-08-01,5y,11.6098,3.9532
2021-09-01,5y,14.1292,6.0908
2021-10-01,5y,4.0884,1.0516
2021-11-01,5y,7.9637,6.9066
2021-12-01,5y,18.6216,3.7002
2022-01-01,5y,25.3142,9.1717
2022-02-01,5y,20.4485,3.1425
2022-03-01,5y,11.1047,-2.3796
2022-04-01,5y,17.5799,3.3592
2022-05-01,5y,5.0094,-6.2432
2022-06-01,5y,-0.8583,-6.318
2022-07-01,5y,-7.3282,-12.031
2022-08-01,5y,8.2938,-4.3438
2022-09-01,5y,5.8608,-7.477
2022-10-01,5y,-7.689,-15.8473
2022-11-01,5y,1.0866,-8.441
