Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,3.5707,1.7421
2026-06-16,5d,5.3145,1.1438
2026-06-17,5d,2.656,-0.0792
2026-06-18,5d,2.8655,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-6.5295,5.1456
2026-06-18,1m,-8.6674,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.2945,-4.6618
2026-05-01,3m,6.337,7.3875
2026-06-01,3m,-2.5144,10.3993
2026-06-18,3m,-7.3412,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.5334,0.4401
2026-02-01,6m,5.2253,1.6219
2026-03-01,6m,-15.3446,0.2379
2026-04-01,6m,-13.4768,-4.42
2026-05-01,6m,-3.9996,6.0948
2026-06-01,6m,-9.5701,10.5789
2026-06-18,6m,-13.2985,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,-2.512,5.0181
2025-08-01,1y,-6.2568,3.123
2025-09-01,1y,-0.2939,5.9114
2025-10-01,1y,-12.1858,8.4981
2025-11-01,1y,-3.5367,8.9448
2025-12-01,1y,-13.9177,7.1769
2026-01-01,1y,-14.0887,6.7111
2026-02-01,1y,-6.5289,7.3938
2026-03-01,1y,-22.9261,5.707
2026-04-01,1y,-22.3868,0.3257
2026-05-01,1y,-14.2878,10.3224
2026-06-01,1y,-18.6981,15.201
2026-06-18,1y,-21.8477,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-5.9302,5.3868
2023-08-01,3y,-0.9028,5.6927
2023-09-01,3y,16.7061,2.6064
2023-10-01,3y,0.3365,-3.113
2023-11-01,3y,2.7896,-3.5781
2023-12-01,3y,30.0097,5.3581
2024-01-01,3y,19.585,8.7284
2024-02-01,3y,30.2966,10.7931
2024-03-01,3y,17.0802,14.8882
2024-04-01,3y,9.3678,16.5809
2024-05-01,3y,3.3662,10.2362
2024-06-01,3y,22.1195,15.2464
2024-07-01,3y,11.4799,19.2469
2024-08-01,3y,11.2387,17.3348
2024-09-01,3y,41.8241,20.5979
2024-10-01,3y,39.505,21.5191
2024-11-01,3y,36.4303,20.7524
2024-12-01,3y,29.8402,26.0892
2025-01-01,3y,9.8676,21.8038
2025-02-01,3y,23.6318,23.9611
2025-03-01,3y,35.2274,21.2617
2025-04-01,3y,20.5943,13.9676
2025-05-01,3y,43.4159,12.8171
2025-06-01,3y,58.1895,18.4927
2025-07-01,3y,52.0948,23.7814
2025-08-01,3y,42.5583,23.6589
2025-09-01,3y,46.7334,27.4262
2025-10-01,3y,27.6974,31.3957
2025-11-01,3y,35.4922,32.9534
2025-12-01,3y,19.1449,31.532
2026-01-01,3y,15.637,31.217
2026-02-01,3y,22.7784,32.1258
2026-03-01,3y,-0.0953,30.0979
2026-04-01,3y,-2.2901,23.3094
2026-05-01,3y,5.2282,34.9128
2026-06-01,3y,-1.6829,40.9731
2026-06-18,3y,-7.0854,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,12.7533,2.8112
2021-08-01,5y,7.9584,3.2533
2021-09-01,5y,27.271,5.2618
2021-10-01,5y,5.8925,0.1541
2021-11-01,5y,-6.4773,6.1049
2021-12-01,5y,-29.8891,2.8827
2022-01-01,5y,-9.1869,8.3588
2022-02-01,5y,-22.3909,2.3412
2022-03-01,5y,-20.8705,-3.09
2022-04-01,5y,-11.6001,2.7056
2022-05-01,5y,-28.8583,-6.8075
2022-06-01,5y,-42.4281,-6.7932
2022-07-01,5y,-47.3349,-12.4089
2022-08-01,5y,-30.8826,-4.6608
2022-09-01,5y,-24.9115,-7.7453
2022-10-01,5y,-26.1282,-16.0504
2022-11-01,5y,-16.2568,-8.5915
2022-12-01,5y,-13.3641,-2.6566
2023-01-01,5y,-21.4615,-8.1249
2023-02-01,5y,14.2294,-0.8455
2023-03-01,5y,13.0262,-4.6853
2023-04-01,5y,22.5998,0.1971
2023-05-01,5y,19.1761,1.7068
2023-06-01,5y,15.2909,3.1702
2023-07-01,5y,7.9827,8.6984
2023-08-01,5y,10.0169,11.5789
2023-09-01,5y,28.777,9.9087
2023-10-01,5y,13.9291,4.1314
2023-11-01,5y,16.3202,2.8465
2023-12-01,5y,47.1204,11.5999
2024-01-01,5y,38.5051,15.6362
2024-02-01,5y,52.7397,18.534
2024-03-01,5y,39.4219,23.6807
2024-04-01,5y,31.0754,26.4428
2024-05-01,5y,24.0167,20.4106
2024-06-01,5y,46.1334,26.2741
2024-07-01,5y,34.1383,31.2645
2024-08-01,5y,33.9429,29.8523
2024-09-01,5y,70.8187,34.0016
2024-10-01,5y,69.4114,35.6208
2024-11-01,5y,66.8053,35.3155
2024-12-01,5y,59.606,41.7756
2025-01-01,5y,35.5246,37.5196
2025-02-01,5y,52.2828,40.3471
2025-03-01,5y,66.8172,37.6841
2025-04-01,5y,49.2406,29.6685
2025-05-01,5y,77.5597,28.4218
2025-06-01,5y,96.5508,34.9019
2025-07-01,5y,89.8803,41.0621
2025-08-01,5y,78.6458,41.1474
2025-09-01,5y,84.3314,45.6506
2025-10-01,5y,60.8382,50.4412
2025-11-01,5y,70.7174,52.5204
2025-12-01,5y,50.2828,51.1786
2026-01-01,5y,45.7284,51.0584
2026-02-01,5y,54.5164,52.3207
2026-03-01,5y,25.6598,50.1874
2026-04-01,5y,22.465,42.5017
2026-05-01,5y,31.3919,55.967
2026-06-01,5y,22.4444,63.1729
2026-06-18,5y,15.3165,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,8.4434,7.784
2019-08-01,7y,5.3727,3.5931
2019-09-01,7y,-1.7161,1.5343
2019-10-01,7y,-8.6431,1.8866
2019-11-01,7y,-17.1518,5.9657
2019-12-01,7y,1.5306,7.7354
2020-01-01,7y,-0.2098,9.7848
2020-02-01,7y,15.694,8.5084
2020-03-01,7y,5.8671,-1.1595
2020-04-01,7y,-23.5562,-17.2249
2020-05-01,7y,6.3608,-3.1129
2020-06-01,7y,47.5139,5.0455
2020-07-01,7y,66.5278,6.8222
2020-08-01,7y,86.1845,11.8156
2020-09-01,7y,94.0117,19.8704
2020-10-01,7y,73.5182,13.8224
2020-11-01,7y,84.1612,9.4333
2020-12-01,7y,124.9558,22.1543
2021-01-01,7y,140.4114,24.1391
2021-02-01,7y,164.2542,23.6706
2021-03-01,7y,131.619,26.9155
2021-04-01,7y,98.9265,30.541
2021-05-01,7y,102.4136,34.6157
2021-06-01,7y,72.6508,33.9539
2021-07-01,7y,91.5797,36.4554
2021-08-01,7y,90.9395,37.5777
2021-09-01,7y,126.7636,40.3506
2021-10-01,7y,95.4091,33.8705
2021-11-01,7y,71.6161,40.6549
2021-12-01,7y,25.4373,36.3955
2022-01-01,7y,52.1725,43.0077
2022-02-01,7y,27.0616,35.112
2022-03-01,7y,24.7311,27.2686
2022-04-01,7y,34.9848,33.6143
2022-05-01,7y,6.5649,20.6639
2022-06-01,7y,-16.7169,19.3895
2022-07-01,7y,-27.5044,11.0876
2022-08-01,7y,-9.6958,19.3953
2022-09-01,7y,-4.4637,14.683
2022-10-01,7y,-7.8083,3.4865
2022-11-01,7y,2.5978,11.3416
2022-12-01,7y,4.9504,17.6733
2023-01-01,7y,-5.7249,10.52
2023-02-01,7y,35.4611,18.4986
2023-03-01,7y,34.0531,13.4718
2023-04-01,7y,45.3698,18.7145
2023-05-01,7y,41.509,20.1124
2023-06-01,7y,36.9803,21.5033
2023-07-01,7y,28.2733,27.7114
2023-08-01,7y,30.4872,30.9324
2023-09-01,7y,52.5556,28.8727
2023-10-01,7y,35.1526,21.9674
2023-11-01,7y,37.8955,20.2196
2023-12-01,7y,74.339,30.1676
2024-01-01,7y,64.5594,34.761
2024-02-01,7y,81.7817,38.0871
2024-03-01,7y,66.3645,44.0701
2024-04-01,7y,56.6336,47.3422
2024-05-01,7y,48.2965,40.3892
2024-06-01,7y,74.7366,47.2145
2024-07-01,7y,60.6412,53.0903
2024-08-01,7y,60.5069,51.5475
2024-09-01,7y,104.8039,56.4695
2024-10-01,7y,103.6043,58.4739
2024-11-01,7y,100.9119,58.2345
2024-12-01,7y,92.6157,65.8965
2025-01-01,7y,63.8037,61.0674
2025-02-01,7y,84.1027,64.4836
2025-03-01,7y,101.8804,61.4786
