Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,7.6028,9.8967
2026-05-21,1m,1.1386,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-1.5918,-0.9007
2026-04-01,3m,-6.1573,-5.0439
2026-05-01,3m,3.2531,6.2709
2026-05-21,3m,-0.1643,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,5.0607,-0.3421
2026-01-01,6m,11.4712,0.3183
2026-02-01,6m,15.4522,1.6308
2026-03-01,6m,9.8981,0.3869
2026-04-01,6m,2.1186,-4.2902
2026-05-01,6m,9.5941,6.0554
2026-05-21,6m,5.4841,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,5.7131,5.4288
2025-07-01,1y,15.2435,7.9241
2025-08-01,1y,6.1582,5.9314
2025-09-01,1y,17.0191,8.3761
2025-10-01,1y,11.0638,10.8594
2025-11-01,1y,2.4803,11.2449
2025-12-01,1y,7.3866,9.3585
2026-01-01,1y,15.7898,8.7609
2026-02-01,1y,22.3289,9.3383
2026-03-01,1y,18.2926,7.5256
2026-04-01,1y,10.3734,1.9539
2026-05-01,1y,17.9436,11.9677
2026-05-21,1y,13.6203,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,0.7618,5.2629
2024-07-01,2y,0.0628,7.2409
2024-08-01,2y,12.3042,4.3228
2024-09-01,2y,14.4582,7.1491
2024-10-01,2y,10.3446,7.6615
2024-11-01,2y,11.924,6.8148
2024-12-01,2y,22.775,11.5745
2025-01-01,2y,7.3402,7.5484
2025-02-01,2y,11.6259,9.5736
2025-03-01,2y,8.3594,7.2323
2025-04-01,2y,-2.7306,0.9641
2025-05-01,2y,-9.6241,0.396
2025-06-01,2y,-3.59,5.9119
2025-07-01,2y,8.3525,10.8865
2025-08-01,2y,3.9023,10.8677
2025-09-01,2y,15.9658,14.3527
2025-10-01,2y,12.4574,17.9483
2025-11-01,2y,4.8795,19.3182
2025-12-01,2y,10.0217,18.0094
2026-01-01,2y,19.1236,17.7369
2026-02-01,2y,26.8173,18.5814
2026-03-01,2y,23.7182,16.7885
2026-04-01,2y,16.1107,10.7547
2026-05-01,2y,24.3358,21.34
2026-05-21,2y,20.2518,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-4.0851,1.4125
2023-07-01,3y,4.8191,6.1845
2023-08-01,3y,13.4137,7.1819
2023-09-01,3y,3.3133,4.1882
2023-10-01,3y,-2.5673,-1.7815
2023-11-01,3y,-8.6465,-2.5801
2023-12-01,3y,19.7009,6.1973
2024-01-01,3y,33.5561,9.5932
2024-02-01,3y,27.143,11.7107
2024-03-01,3y,26.5918,15.8808
2024-04-01,3y,33.8471,17.6488
2024-05-01,3y,32.445,11.2951
2024-06-01,3y,31.0623,16.3461
2024-07-01,3y,28.4922,20.4026
2024-08-01,3y,42.1481,18.5003
2024-09-01,3y,46.2209,21.8076
2024-10-01,3y,41.95,22.7563
2024-11-01,3y,43.8818,21.9967
2024-12-01,3y,57.7123,27.3963
2025-01-01,3y,38.5857,23.0839
2025-02-01,3y,43.3067,25.2667
2025-03-01,3y,38.6543,22.5436
2025-04-01,3y,23.8301,15.1693
2025-05-01,3y,13.8712,13.9886
2025-06-01,3y,19.9057,19.7023
2025-07-01,3y,33.5487,25.0342
2025-08-01,3y,27.5317,24.9073
2025-09-01,3y,41.5781,28.7082
2025-10-01,3y,37.0178,32.7172
2025-11-01,3y,27.4214,34.2937
2025-12-01,3y,33.0701,32.8614
2026-01-01,3y,43.617,32.5439
2026-02-01,3y,52.6554,33.4611
2026-03-01,3y,48.8471,31.4121
2026-04-01,3y,39.5501,24.552
2026-05-01,3y,49.1237,36.2622
2026-05-21,3y,44.0713,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,4.3604,0.4887
2021-07-01,5y,-5.9244,3.114
2021-08-01,5y,-10.0556,3.9532
2021-09-01,5y,-2.0141,6.0908
2021-10-01,5y,12.4068,1.0516
2021-11-01,5y,12.3685,6.9066
2021-12-01,5y,3.7983,3.7002
2022-01-01,5y,8.5335,9.1717
2022-02-01,5y,13.4772,3.1425
2022-03-01,5y,8.5074,-2.3796
2022-04-01,5y,2.0068,3.3592
2022-05-01,5y,-8.5718,-6.2432
2022-06-01,5y,-4.9513,-6.318
2022-07-01,5y,-15.9321,-12.031
2022-08-01,5y,-14.1478,-4.3438
2022-09-01,5y,-14.0067,-7.477
2022-10-01,5y,-17.165,-15.8473
2022-11-01,5y,-6.1513,-8.441
2022-12-01,5y,-5.9117,-2.5318
2023-01-01,5y,-12.5603,-8.0195
2023-02-01,5y,-1.3159,-0.7582
2023-03-01,5y,-2.8446,-4.6068
2023-04-01,5y,-27.5076,0.2663
2023-05-01,5y,-28.6329,1.7748
2023-06-01,5y,-30.3841,3.2394
2023-07-01,5y,-24.2227,8.774
2023-08-01,5y,-15.7246,11.6668
2023-09-01,5y,-20.3491,10.0077
2023-10-01,5y,-23.7203,4.234
2023-11-01,5y,-28.0453,2.9494
2023-12-01,5y,-5.7953,11.7115
2024-01-01,5y,7.5309,15.7609
2024-02-01,5y,5.0898,18.6738
2024-03-01,5y,6.77,23.8404
2024-04-01,5y,14.8838,26.6228
2024-05-01,5y,15.7141,20.5984
2024-06-01,5y,16.2811,26.4829
2024-07-01,5y,15.5404,31.4966
2024-08-01,5y,29.2941,30.0985
2024-09-01,5y,34.7458,34.2707
2024-10-01,5y,32.4531,35.9095
2024-11-01,5y,35.7033,35.6193
2024-12-01,5y,50.2523,42.1091
2025-01-01,5y,33.4712,37.8596
2025-02-01,5y,39.0954,40.7079
2025-03-01,5y,35.6226,38.052
2025-04-01,5y,21.9254,30.0262
2025-05-01,5y,12.6043,28.7835
2025-06-01,5y,18.8822,35.2886
2025-07-01,5y,32.8383,41.4755
