Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,10.2115,-0.9007
2026-03-20,1m,-8.2488,-5.7313
2025-12-01,3m,0.0,0.0
2026-01-01,3m,1.6187,0.4401
2026-02-01,3m,-16.946,1.6219
2026-03-01,3m,-2.1784,0.2379
2026-03-20,3m,-14.1131,-5.1119
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-0.6176,3.813
2025-11-01,6m,-6.7412,3.9231
2025-12-01,6m,2.4764,2.3335
2026-01-01,6m,3.5842,2.275
2026-02-01,6m,-15.2251,3.2753
2026-03-01,6m,-3.6938,1.8894
2026-03-20,6m,-15.4419,-3.7365
2025-03-01,1y,0.0,0.0
2025-04-01,1y,0.5867,-5.3512
2025-05-01,1y,-24.8132,-3.1878
2025-06-01,1y,-15.0746,3.2563
2025-07-01,1y,-8.1868,7.6642
2025-08-01,1y,-7.2534,6.7989
2025-09-01,1y,2.7857,9.648
2025-10-01,1y,1.843,12.4957
2025-11-01,1y,-4.908,13.1716
2025-12-01,1y,2.6413,11.4262
2026-01-01,1y,4.1283,10.8696
2026-02-01,1y,-14.4861,11.4647
2026-03-01,1y,-4.3371,9.6152
2026-03-20,1y,-16.1675,3.1443
2024-03-01,2y,0.0,0.0
2024-04-01,2y,4.014,2.7119
2024-05-01,2y,-2.3587,-2.9445
2024-06-01,2y,-2.3425,3.2648
2024-07-01,2y,-2.5228,7.0758
2024-08-01,2y,0.8413,5.1656
2024-09-01,2y,3.4147,8.2607
2024-10-01,2y,3.0018,9.054
2024-11-01,2y,-0.1165,8.363
2024-12-01,2y,-5.7789,13.2569
2025-01-01,2y,-2.6437,9.3123
2025-02-01,2y,6.504,11.3791
2025-03-01,2y,-3.4906,9.0256
2025-04-01,2y,-2.5647,2.6295
2025-05-01,2y,-26.7875,1.9477
2025-06-01,2y,-23.6592,7.4457
2025-07-01,2y,-19.4275,12.4545
2025-08-01,2y,-18.8889,12.4397
2025-09-01,2y,-10.1079,15.9727
2025-10-01,2y,-10.0497,19.6361
2025-11-01,2y,-15.346,21.0564
2025-12-01,2y,-8.3566,19.758
2026-01-01,2y,-6.3982,19.4978
2026-02-01,2y,-22.6204,20.3651
2026-03-01,2y,-13.5983,18.5544
2026-03-20,2y,-24.0689,11.6146
2023-03-01,3y,0.0,0.0
2023-04-01,3y,6.9098,4.7883
2023-05-01,3y,10.832,3.9002
2023-06-01,3y,0.2353,4.1196
