Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,-12.7069,9.8967
2026-05-22,1m,-8.5482,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,6.3438,-0.9007
2026-04-01,3m,-9.2598,-5.0439
2026-05-01,3m,-18.0429,6.2709
2026-05-22,3m,-15.538,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,3.4478,-0.3421
2026-01-01,6m,-0.4865,0.3183
2026-02-01,6m,-13.0744,1.6308
2026-03-01,6m,-4.0147,0.3869
2026-04-01,6m,-14.8506,-4.2902
2026-05-01,6m,-23.448,6.0554
2026-05-22,6m,-21.9432,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,1.961,5.4288
2025-07-01,1y,2.9555,7.9241
2025-08-01,1y,-4.3321,5.9314
2025-09-01,1y,0.8062,8.3761
2025-10-01,1y,1.2394,10.8594
2025-11-01,1y,-5.9922,11.2449
2025-12-01,1y,-1.7826,9.3585
2026-01-01,1y,-3.6637,8.7609
2026-02-01,1y,-15.613,9.3383
2026-03-01,1y,-8.5186,7.5256
2026-04-01,1y,-18.8292,1.9539
2026-05-01,1y,-27.7089,11.9677
2026-05-22,1y,-27.2903,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,-3.9534,5.2629
2024-07-01,2y,-1.0583,7.2409
2024-08-01,2y,6.4749,4.3228
2024-09-01,2y,7.8001,7.1491
2024-10-01,2y,6.4921,7.6615
2024-11-01,2y,10.5814,6.8148
2024-12-01,2y,9.2114,11.5745
2025-01-01,2y,2.8985,7.5484
2025-02-01,2y,16.5387,9.5736
2025-03-01,2y,23.9257,7.2323
2025-04-01,2y,16.1665,0.9641
2025-05-01,2y,14.6192,0.396
2025-06-01,2y,15.8277,5.9119
2025-07-01,2y,16.991,10.8865
2025-08-01,2y,8.7267,10.8677
2025-09-01,2y,12.7382,14.3527
2025-10-01,2y,12.6667,17.9483
2025-11-01,2y,4.19,19.3182
2025-12-01,2y,7.6557,18.0094
2026-01-01,2y,4.9887,17.7369
2026-02-01,2y,-8.6218,18.5814
2026-03-01,2y,-2.3154,16.7885
2026-04-01,2y,-13.9595,10.7547
2026-05-01,2y,-24.3129,21.34
2026-05-22,2y,-25.101,24.6611
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-7.5535,1.4125
2023-07-01,3y,1.9725,6.1845
2023-08-01,3y,3.1583,7.1819
2023-09-01,3y,-4.7678,4.1882
2023-10-01,3y,-9.4443,-1.7815
2023-11-01,3y,-9.1518,-2.5801
2023-12-01,3y,1.7129,6.1973
2024-01-01,3y,6.5083,9.5932
2024-02-01,3y,10.5501,11.7107
2024-03-01,3y,13.4341,15.8808
2024-04-01,3y,6.0269,17.6488
2024-05-01,3y,1.6097,11.2951
2024-06-01,3y,-2.4375,16.3461
2024-07-01,3y,-1.3047,20.4026
2024-08-01,3y,5.9541,18.5003
2024-09-01,3y,8.5657,21.8076
2024-10-01,3y,8.3326,22.7563
2024-11-01,3y,13.1737,21.9967
2024-12-01,3y,12.6358,27.3963
2025-01-01,3y,6.6617,23.0839
2025-02-01,3y,20.8274,25.2667
2025-03-01,3y,29.321,22.5436
2025-04-01,3y,22.1783,15.1693
2025-05-01,3y,21.0475,13.9886
2025-06-01,3y,22.6808,19.7023
2025-07-01,3y,24.2483,25.0342
2025-08-01,3y,15.7607,24.9073
2025-09-01,3y,20.0534,28.7082
2025-10-01,3y,20.0873,32.7172
2025-11-01,3y,11.1295,34.2937
2025-12-01,3y,14.7003,32.8614
2026-01-01,3y,11.8105,32.5439
2026-02-01,3y,-2.7741,33.4611
2026-03-01,3y,3.5809,31.4121
2026-04-01,3y,-8.9485,24.552
2026-05-01,3y,-20.2241,36.2622
2026-05-22,3y,-21.5208,39.9713
2021-05-01,5y,0.0,0.0
