Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-1.2335,1.7421
2026-06-16,5d,0.2203,1.1438
2026-06-17,5d,-0.4405,-0.0792
2026-06-18,5d,-0.4846,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-4.5308,5.1456
2026-06-18,1m,5.5836,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-2.0266,-4.6618
2026-05-01,3m,6.3789,7.3875
2026-06-01,3m,-0.4031,10.3993
2026-06-18,3m,7.7323,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,11.8377,0.4401
2026-02-01,6m,10.3821,1.6219
2026-03-01,6m,3.0139,0.2379
2026-04-01,6m,0.2637,-4.42
2026-05-01,6m,7.7275,6.0948
2026-06-01,6m,1.7027,10.5789
2026-06-18,6m,9.6482,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,12.5608,5.0181
2025-08-01,1y,4.9226,3.123
2025-09-01,1y,13.2516,5.9114
2025-10-01,1y,6.2518,8.4981
2025-11-01,1y,-0.2373,8.9448
2025-12-01,1y,5.6287,7.1769
2026-01-01,1y,17.3346,6.7111
2026-02-01,1y,20.064,7.3938
2026-03-01,1y,13.553,5.707
2026-04-01,1y,10.024,0.3257
2026-05-01,1y,17.3106,10.3224
2026-06-01,1y,10.721,15.201
2026-06-18,1y,18.7743,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-4.0461,5.3868
2023-08-01,3y,27.072,5.6927
2023-09-01,3y,15.8001,2.6064
2023-10-01,3y,4.0849,-3.113
2023-11-01,3y,-2.6053,-3.5781
2023-12-01,3y,29.3723,5.3581
2024-01-01,3y,36.332,8.7284
2024-02-01,3y,29.6732,10.7931
2024-03-01,3y,28.3716,14.8882
2024-04-01,3y,37.0224,16.5809
2024-05-01,3y,26.9178,10.2362
2024-06-01,3y,28.7343,15.2464
2024-07-01,3y,25.1893,19.2469
2024-08-01,3y,32.0597,17.3348
2024-09-01,3y,47.3715,20.5979
2024-10-01,3y,37.4621,21.5191
2024-11-01,3y,43.1645,20.7524
2024-12-01,3y,59.5127,26.0892
2025-01-01,3y,39.2365,21.8038
2025-02-01,3y,43.9954,23.9611
2025-03-01,3y,36.687,21.2617
2025-04-01,3y,24.764,13.9676
2025-05-01,3y,17.3408,12.8171
2025-06-01,3y,24.9771,18.4927
2025-07-01,3y,39.684,23.7814
2025-08-01,3y,36.453,23.6589
2025-09-01,3y,48.1881,27.4262
2025-10-01,3y,41.5839,31.3957
2025-11-01,3y,33.1795,32.9534
2025-12-01,3y,39.8036,31.532
2026-01-01,3y,55.0685,31.217
2026-02-01,3y,59.8809,32.1258
2026-03-01,3y,52.3342,30.0979
2026-04-01,3y,47.8838,23.3094
2026-05-01,3y,57.5337,34.9128
2026-06-01,3y,49.0167,40.9731
2026-06-18,3y,59.6315,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-9.8136,2.8112
2021-08-01,5y,-10.5529,3.2533
2021-09-01,5y,-4.5396,5.2618
2021-10-01,5y,7.8144,0.1541
2021-11-01,5y,12.2706,6.1049
2021-12-01,5y,3.8839,2.8827
2022-01-01,5y,8.3251,8.3588
2022-02-01,5y,18.4955,2.3412
2022-03-01,5y,5.6522,-3.09
2022-04-01,5y,-1.0026,2.7056
2022-05-01,5y,-11.6702,-6.8075
2022-06-01,5y,-6.2205,-6.7932
2022-07-01,5y,-15.4193,-12.4089
2022-08-01,5y,-10.4575,-4.6608
2022-09-01,5y,-11.8144,-7.7453
2022-10-01,5y,-19.4316,-16.0504
2022-11-01,5y,-7.941,-8.5915
2022-12-01,5y,-3.0216,-2.6566
2023-01-01,5y,-9.614,-8.1249
2023-02-01,5y,3.2756,-0.8455
2023-03-01,5y,-2.8481,-4.6853
2023-04-01,5y,-33.9895,0.1971
2023-05-01,5y,-42.2182,1.7068
2023-06-01,5y,-42.0184,3.1702
2023-07-01,5y,-42.7024,8.6984
2023-08-01,5y,-23.5233,11.5789
2023-09-01,5y,-24.1072,9.9087
2023-10-01,5y,-28.5624,4.1314
2023-11-01,5y,-31.6865,2.8465
2023-12-01,5y,-8.2518,11.5999
2024-01-01,5y,0.2225,15.6362
2024-02-01,5y,-1.3882,18.534
2024-03-01,5y,0.2172,23.6807
2024-04-01,5y,9.3868,26.4428
2024-05-01,5y,3.6213,20.4106
2024-06-01,5y,6.8958,26.2741
2024-07-01,5y,5.5873,31.2645
2024-08-01,5y,12.8524,29.8523
2024-09-01,5y,27.6388,34.0016
2024-10-01,5y,20.8422,35.6208
2024-11-01,5y,27.3705,35.3155
2024-12-01,5y,43.5972,41.7756
2025-01-01,5y,26.9542,37.5196
2025-02-01,5y,32.5295,40.3471
2025-03-01,5y,26.9662,37.6841
2025-04-01,5y,16.7827,29.6685
2025-05-01,5y,10.4536,28.4218
2025-06-01,5y,18.139,34.9019
2025-07-01,5y,32.6902,41.0621
2025-08-01,5y,30.4089,41.1474
2025-09-01,5y,42.3873,45.6506
2025-10-01,5y,36.8536,50.4412
2025-11-01,5y,29.3876,52.5204
2025-12-01,5y,36.386,51.1786
2026-01-01,5y,51.9408,51.0584
2026-02-01,5y,57.4485,52.3207
2026-03-01,5y,50.7687,50.1874
2026-04-01,5y,47.0008,42.5017
2026-05-01,5y,57.2,55.967
2026-06-01,5y,49.3151,63.1729
2026-06-18,5y,60.5133,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,11.5979,7.784
2019-08-01,7y,2.6666,3.5931
2019-09-01,7y,-1.3984,1.5343
2019-10-01,7y,3.5737,1.8866
2019-11-01,7y,8.2236,5.9657
2019-12-01,7y,13.2617,7.7354
2020-01-01,7y,17.2967,9.7848
2020-02-01,7y,6.4188,8.5084
2020-03-01,7y,-7.6373,-1.1595
2020-04-01,7y,-45.1268,-17.2249
2020-05-01,7y,-30.926,-3.1129
2020-06-01,7y,-22.1119,5.0455
2020-07-01,7y,-21.4943,6.8222
2020-08-01,7y,-17.7753,11.8156
2020-09-01,7y,-11.7011,19.8704
2020-10-01,7y,-15.3111,13.8224
2020-11-01,7y,-6.8057,9.4333
2020-12-01,7y,15.5169,22.1543
2021-01-01,7y,18.8209,24.1391
2021-02-01,7y,23.2622,23.6706
2021-03-01,7y,48.95,26.9155
2021-04-01,7y,43.3944,30.541
2021-05-01,7y,51.9049,34.6157
2021-06-01,7y,64.3265,33.9539
2021-07-01,7y,46.0174,36.4554
2021-08-01,7y,35.7506,37.5777
2021-09-01,7y,38.0808,40.3506
2021-10-01,7y,52.6355,33.8705
2021-11-01,7y,59.3908,40.6549
2021-12-01,7y,48.374,36.3955
2022-01-01,7y,53.9299,43.0077
2022-02-01,7y,68.1698,35.112
2022-03-01,7y,50.7262,27.2686
2022-04-01,7y,40.5969,33.6143
2022-05-01,7y,24.3062,20.6639
2022-06-01,7y,29.8385,19.3895
2022-07-01,7y,15.7912,11.0876
2022-08-01,7y,20.5813,19.3953
2022-09-01,7y,17.3271,14.683
2022-10-01,7y,5.9152,3.4865
2022-11-01,7y,19.1711,11.3416
2022-12-01,7y,24.467,17.6733
2023-01-01,7y,15.2906,10.52
2023-02-01,7y,30.6445,18.4986
2023-03-01,7y,22.4459,13.4718
2023-04-01,7y,-17.2428,18.7145
2023-05-01,7y,-28.8285,20.1124
2023-06-01,7y,-30.1046,21.5033
2023-07-01,7y,-32.2826,27.7114
2023-08-01,7y,-11.2933,30.9324
2023-09-01,7y,-12.7426,28.8727
2023-10-01,7y,-18.5563,21.9674
2023-11-01,7y,-22.8449,20.2196
2023-12-01,7y,2.607,30.1676
2024-01-01,7y,11.7103,34.761
2024-02-01,7y,9.7185,38.0871
2024-03-01,7y,11.2857,44.0701
2024-04-01,7y,21.265,47.3422
2024-05-01,7y,14.8148,40.3892
2024-06-01,7y,18.3047,47.2145
2024-07-01,7y,16.765,53.0903
2024-08-01,7y,24.6852,51.5475
2024-09-01,7y,40.9919,56.4695
2024-10-01,7y,33.6023,58.4739
2024-11-01,7y,40.8689,58.2345
2024-12-01,7y,58.9315,65.8965
2025-01-01,7y,40.7282,61.0674
2025-02-01,7y,46.9935,64.4836
2025-03-01,7y,40.9403,61.4786
