Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,0.5507,1.7421
2026-06-16,5d,1.0803,1.1438
2026-06-17,5d,-0.932,-0.0792
2026-06-18,5d,0.1059,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-6.2917,5.1456
2026-06-18,1m,1.4405,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-0.9447,-4.6618
2026-05-01,3m,1.9805,7.3875
2026-06-01,3m,-4.9907,10.3993
2026-06-18,3m,0.8409,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-2.9807,0.4401
2026-02-01,6m,4.4248,1.6219
2026-03-01,6m,10.608,0.2379
2026-04-01,6m,7.0178,-4.42
2026-05-01,6m,8.251,6.0948
2026-06-01,6m,0.236,10.5789
2026-06-18,6m,4.9864,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,1.2139,5.0181
2025-08-01,1y,7.6106,3.123
2025-09-01,1y,4.2507,5.9114
2025-10-01,1y,5.1155,8.4981
2025-11-01,1y,3.1059,8.9448
2025-12-01,1y,5.4203,7.1769
2026-01-01,1y,1.6139,6.7111
2026-02-01,1y,7.5429,7.3938
2026-03-01,1y,14.6674,5.707
2026-04-01,1y,12.2328,0.3257
2026-05-01,1y,13.9072,10.3224
2026-06-01,1y,5.7523,15.201
2026-06-18,1y,10.3454,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,2.4472,5.3868
2023-08-01,3y,4.429,5.6927
2023-09-01,3y,-0.5281,2.6064
2023-10-01,3y,-7.4695,-3.113
2023-11-01,3y,-2.3009,-3.5781
2023-12-01,3y,1.1538,5.3581
2024-01-01,3y,2.3236,8.7284
2024-02-01,3y,1.2521,10.7931
2024-03-01,3y,3.3081,14.8882
2024-04-01,3y,8.2842,16.5809
2024-05-01,3y,10.9848,10.2362
2024-06-01,3y,13.8202,15.2464
2024-07-01,3y,11.3526,19.2469
2024-08-01,3y,23.3404,17.3348
2024-09-01,3y,26.7614,20.5979
2024-10-01,3y,31.7793,21.5191
2024-11-01,3y,29.6244,20.7524
2024-12-01,3y,41.3296,26.0892
2025-01-01,3y,34.2903,21.8038
2025-02-01,3y,34.5183,23.9611
2025-03-01,3y,46.3705,21.2617
2025-04-01,3y,42.808,13.9676
2025-05-01,3y,36.8956,12.8171
2025-06-01,3y,37.3682,18.4927
2025-07-01,3y,37.6563,23.7814
2025-08-01,3y,45.7581,23.6589
2025-09-01,3y,42.9764,27.4262
2025-10-01,3y,44.1148,31.3957
2025-11-01,3y,41.2659,32.9534
2025-12-01,3y,43.7719,31.532
2026-01-01,3y,38.2506,31.217
2026-02-01,3y,45.3554,32.1258
2026-03-01,3y,54.7381,30.0979
2026-04-01,3y,51.8293,23.3094
2026-05-01,3y,54.1283,34.9128
2026-06-01,3y,43.1625,40.9731
2026-06-18,3y,48.7938,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,-2.5748,2.8112
2021-08-01,5y,-0.5815,3.2533
2021-09-01,5y,1.3473,5.2618
2021-10-01,5y,-2.6597,0.1541
2021-11-01,5y,0.8724,6.1049
2021-12-01,5y,-1.0345,2.8827
2022-01-01,5y,12.1362,8.3588
2022-02-01,5y,15.4941,2.3412
2022-03-01,5y,13.9784,-3.09
2022-04-01,5y,26.0467,2.7056
2022-05-01,5y,13.1648,-6.8075
2022-06-01,5y,20.6015,-6.7932
2022-07-01,5y,14.1105,-12.4089
2022-08-01,5y,15.0713,-4.6608
2022-09-01,5y,11.7659,-7.7453
2022-10-01,5y,-5.93,-16.0504
2022-11-01,5y,-0.5459,-8.5915
2022-12-01,5y,6.8706,-2.6566
2023-01-01,5y,5.2372,-8.1249
2023-02-01,5y,6.6548,-0.8455
2023-03-01,5y,3.3561,-4.6853
2023-04-01,5y,7.5445,0.1971
2023-05-01,5y,10.2797,1.7068
2023-06-01,5y,2.757,3.1702
2023-07-01,5y,5.2598,8.6984
2023-08-01,5y,8.4338,11.5789
2023-09-01,5y,4.4954,9.9087
2023-10-01,5y,-3.0536,4.1314
2023-11-01,5y,0.8625,2.8465
2023-12-01,5y,4.0052,11.5999
2024-01-01,5y,5.2604,15.6362
2024-02-01,5y,4.3012,18.534
2024-03-01,5y,6.441,23.6807
2024-04-01,5y,11.7347,26.4428
2024-05-01,5y,14.9841,20.4106
2024-06-01,5y,18.478,26.2741
2024-07-01,5y,16.5144,31.2645
2024-08-01,5y,29.5252,29.8523
2024-09-01,5y,34.0351,34.0016
2024-10-01,5y,40.3121,35.6208
2024-11-01,5y,39.0265,35.3155
2024-12-01,5y,52.5078,41.7756
2025-01-01,5y,46.0019,37.5196
2025-02-01,5y,47.0835,40.3471
2025-03-01,5y,60.8734,37.6841
2025-04-01,5y,57.944,29.6685
2025-05-01,5y,52.2094,28.4218
2025-06-01,5y,53.3683,34.9019
2025-07-01,5y,54.2797,41.0621
2025-08-01,5y,63.9378,41.1474
2025-09-01,5y,61.4588,45.6506
2025-10-01,5y,63.3083,50.4412
2025-11-01,5y,60.6064,52.5204
2025-12-01,5y,63.9112,51.1786
2026-01-01,5y,58.0531,51.0584
2026-02-01,5y,66.5273,52.3207
2026-03-01,5y,77.7164,50.1874
2026-04-01,5y,74.8821,42.5017
2026-05-01,5y,77.9793,55.967
2026-06-01,5y,65.7275,63.1729
2026-06-18,5y,72.5339,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,2.5545,7.784
2019-08-01,7y,7.0694,3.5931
2019-09-01,7y,2.9717,1.5343
2019-10-01,7y,2.8263,1.8866
2019-11-01,7y,-4.2242,5.9657
2019-12-01,7y,-7.7238,7.7354
2020-01-01,7y,-1.7282,9.7848
2020-02-01,7y,3.675,8.5084
2020-03-01,7y,-4.072,-1.1595
2020-04-01,7y,-17.7926,-17.2249
2020-05-01,7y,-10.296,-3.1129
2020-06-01,7y,-10.4092,5.0455
2020-07-01,7y,-12.4161,6.8222
2020-08-01,7y,-7.0114,11.8156
2020-09-01,7y,-18.2468,19.8704
2020-10-01,7y,-14.7488,13.8224
2020-11-01,7y,-9.2683,9.4333
2020-12-01,7y,-2.7221,22.1543
2021-01-01,7y,-8.7496,24.1391
2021-02-01,7y,-11.1947,23.6706
2021-03-01,7y,-10.6664,26.9155
2021-04-01,7y,-1.7364,30.541
2021-05-01,7y,7.2,34.6157
2021-06-01,7y,4.4712,33.9539
2021-07-01,7y,1.7047,36.4554
2021-08-01,7y,2.414,37.5777
2021-09-01,7y,4.1375,40.3506
2021-10-01,7y,0.2326,33.8705
2021-11-01,7y,3.3144,40.6549
2021-12-01,7y,1.4125,36.3955
2022-01-01,7y,14.6989,43.0077
2022-02-01,7y,19.2842,35.112
2022-03-01,7y,18.9232,27.2686
2022-04-01,7y,32.5333,33.6143
2022-05-01,7y,20.4222,20.6639
2022-06-01,7y,28.9882,19.3895
2022-07-01,7y,22.9251,11.0876
2022-08-01,7y,24.4562,19.3953
2022-09-01,7y,21.336,14.683
2022-10-01,7y,2.353,3.4865
2022-11-01,7y,7.7551,11.3416
2022-12-01,7y,15.5608,17.6733
2023-01-01,7y,13.8267,10.52
2023-02-01,7y,15.3316,18.4986
2023-03-01,7y,11.7694,13.4718
2023-04-01,7y,16.2068,18.7145
2023-05-01,7y,19.1749,20.1124
2023-06-01,7y,11.1069,21.5033
2023-07-01,7y,13.7052,27.7114
2023-08-01,7y,17.0788,30.9324
2023-09-01,7y,12.8306,28.8727
2023-10-01,7y,4.613,21.9674
2023-11-01,7y,8.6322,20.2196
2023-12-01,7y,11.8858,30.1676
2024-01-01,7y,13.1597,34.761
2024-02-01,7y,12.0722,38.0871
2024-03-01,7y,14.2996,44.0701
2024-04-01,7y,19.9403,47.3422
2024-05-01,7y,23.4524,40.3892
2024-06-01,7y,27.2629,47.2145
2024-07-01,7y,25.2433,53.0903
2024-08-01,7y,39.2971,51.5475
2024-09-01,7y,44.3467,56.4695
2024-10-01,7y,51.3432,58.4739
2024-11-01,7y,50.2276,58.2345
2024-12-01,7y,65.0647,65.8965
2025-01-01,7y,58.3624,61.0674
2025-02-01,7y,59.8164,64.4836
2025-03-01,7y,75.0985,61.4786
2025-04-01,7y,72.2747,52.157
