Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,0.1441,9.8967
2026-05-21,1m,19.6366,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,4.814,-0.9007
2026-04-01,3m,-5.1703,-5.0439
2026-05-01,3m,-3.2445,6.2709
2026-05-21,3m,16.6698,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,2.9388,-0.3421
2026-01-01,6m,-8.6396,0.3183
2026-02-01,6m,3.3921,1.6308
2026-03-01,6m,7.5599,0.3869
2026-04-01,6m,-1.77,-4.2902
2026-05-01,6m,-1.2511,6.0554
2026-05-21,6m,18.3105,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-1.6057,5.4288
2025-07-01,1y,2.4043,7.9241
2025-08-01,1y,-2.998,5.9314
2025-09-01,1y,5.1377,8.3761
2025-10-01,1y,13.0597,10.8594
2025-11-01,1y,5.524,11.2449
2025-12-01,1y,7.9044,9.3585
2026-01-01,1y,-3.6998,8.7609
2026-02-01,1y,6.128,9.3383
2026-03-01,1y,10.6924,7.5256
2026-04-01,1y,1.6422,1.9539
2026-05-01,1y,1.7449,11.9677
2026-05-21,1y,21.5276,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,10.0594,5.2629
2024-07-01,2y,2.709,7.2409
2024-08-01,2y,13.5861,4.3228
2024-09-01,2y,14.4738,7.1491
2024-10-01,2y,13.5106,7.6615
2024-11-01,2y,7.8564,6.8148
2024-12-01,2y,8.2249,11.5745
2025-01-01,2y,-1.2005,7.5484
2025-02-01,2y,0.825,9.5736
2025-03-01,2y,5.7058,7.2323
2025-04-01,2y,2.9108,0.9641
2025-05-01,2y,-6.7343,0.396
2025-06-01,2y,-7.6394,5.9119
2025-07-01,2y,-4.0492,10.8865
2025-08-01,2y,-8.1128,10.8677
2025-09-01,2y,-0.606,14.3527
2025-10-01,2y,7.9911,17.9483
2025-11-01,2y,2.3592,19.3182
2025-12-01,2y,5.3378,18.0094
2026-01-01,2y,-5.3556,17.7369
2026-02-01,2y,4.1463,18.5814
2026-03-01,2y,9.0641,16.7885
2026-04-01,2y,0.6734,10.7547
2026-05-01,2y,0.8869,21.34
2026-05-21,2y,20.6239,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,-2.8698,1.4125
2023-07-01,3y,-1.6826,6.1845
2023-08-01,3y,6.6641,7.1819
2023-09-01,3y,4.2955,4.1882
2023-10-01,3y,-8.0551,-1.7815
2023-11-01,3y,-20.8519,-2.5801
2023-12-01,3y,-2.4978,6.1973
2024-01-01,3y,6.3984,9.5932
2024-02-01,3y,0.4459,11.7107
2024-03-01,3y,-7.1834,15.8808
2024-04-01,3y,1.3294,17.6488
2024-05-01,3y,3.0663,11.2951
2024-06-01,3y,13.2793,16.3461
2024-07-01,3y,9.8921,20.4026
2024-08-01,3y,21.9045,18.5003
2024-09-01,3y,25.2439,21.8076
