Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,38.1878,9.8967
2026-05-21,1m,2.4247,8.1076
2026-02-01,3m,0.0,0.0
2026-03-01,3m,-5.9076,-0.9007
2026-04-01,3m,-9.2885,-5.0439
2026-05-01,3m,29.7143,6.2709
2026-05-21,3m,5.1924,7.8806
2025-11-01,6m,0.0,0.0
2025-12-01,6m,-18.8395,-0.3421
2026-01-01,6m,-7.4062,0.3183
2026-02-01,6m,2.7966,1.6308
2026-03-01,6m,-3.8615,0.3869
2026-04-01,6m,-9.3871,-4.2902
2026-05-01,6m,27.4823,6.0554
2026-05-21,6m,6.2947,8.3938
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-1.4647,5.4288
2025-07-01,1y,13.269,7.9241
2025-08-01,1y,29.3409,5.9314
2025-09-01,1y,41.6727,8.3761
2025-10-01,1y,45.7372,10.8594
2025-11-01,1y,45.8874,11.2449
2025-12-01,1y,13.1841,9.3585
2026-01-01,1y,14.0656,8.7609
2026-02-01,1y,21.6864,9.3383
2026-03-01,1y,12.5602,7.5256
2026-04-01,1y,4.1906,1.9539
2026-05-01,1y,43.6281,11.9677
2026-05-21,1y,20.6827,14.4365
2024-05-01,2y,0.0,0.0
2024-06-01,2y,16.5129,5.2629
2024-07-01,2y,29.6733,7.2409
2024-08-01,2y,13.6859,4.3228
2024-09-01,2y,15.0379,7.1491
2024-10-01,2y,21.0344,7.6615
2024-11-01,2y,21.3034,6.8148
2024-12-01,2y,21.7407,11.5745
2025-01-01,2y,29.6559,7.5484
2025-02-01,2y,31.7224,9.5736
2025-03-01,2y,3.7982,7.2323
2025-04-01,2y,-12.7426,0.9641
2025-05-01,2y,-1.1691,0.396
2025-06-01,2y,-2.4381,5.9119
2025-07-01,2y,11.5693,10.8865
2025-08-01,2y,31.6928,10.8677
2025-09-01,2y,50.645,14.3527
2025-10-01,2y,61.4149,17.9483
2025-11-01,2y,66.9097,19.3182
2025-12-01,2y,32.735,18.0094
2026-01-01,2y,34.0812,17.7369
2026-02-01,2y,43.2799,18.5814
2026-03-01,2y,33.0932,16.7885
2026-04-01,2y,23.1199,10.7547
2026-05-01,2y,68.9685,21.34
2026-05-21,2y,43.0024,24.1683
2023-05-01,3y,0.0,0.0
2023-06-01,3y,3.967,1.4125
2023-07-01,3y,-0.8918,6.1845
2023-08-01,3y,13.8126,7.1819
2023-09-01,3y,17.3191,4.1882
2023-10-01,3y,6.089,-1.7815
2023-11-01,3y,20.4281,-2.5801
2023-12-01,3y,20.7277,6.1973
2024-01-01,3y,28.4132,9.5932
2024-02-01,3y,39.8537,11.7107
2024-03-01,3y,48.6497,15.8808
2024-04-01,3y,50.2374,17.6488
2024-05-01,3y,24.3421,11.2951
2024-06-01,3y,42.8267,16.3461
2024-07-01,3y,67.4872,20.4026
2024-08-01,3y,54.7295,18.5003
2024-09-01,3y,57.8884,21.8076
2024-10-01,3y,66.9228,22.7563
2024-11-01,3y,68.4648,21.9967
2024-12-01,3y,69.7286,27.3963
2025-01-01,3y,81.1068,23.0839
2025-02-01,3y,84.7765,25.2667
2025-03-01,3y,46.0944,22.5436
2025-04-01,3y,21.5401,15.1693
2025-05-01,3y,35.0093,13.9886
2025-06-01,3y,31.7798,19.7023
2025-07-01,3y,49.0427,25.0342
2025-08-01,3y,74.9971,24.9073
2025-09-01,3y,100.1329,28.7082
2025-10-01,3y,114.9975,32.7172
2025-11-01,3y,123.0721,34.2937
2025-12-01,3y,77.9995,32.8614
2026-01-01,3y,79.5604,32.5439
2026-02-01,3y,91.6259,33.4611
2026-03-01,3y,77.9448,31.4121
2026-04-01,3y,64.3297,24.552
2026-05-01,3y,124.835,36.2622
2026-05-21,3y,90.5414,39.418
2021-05-01,5y,0.0,0.0
2021-06-01,5y,6.1444,0.4887
2021-07-01,5y,11.7964,3.114
2021-08-01,5y,12.8755,3.9532
2021-09-01,5y,3.634,6.0908
2021-10-01,5y,0.2834,1.0516
2021-11-01,5y,16.8304,6.9066
2021-12-01,5y,35.9712,3.7002
2022-01-01,5y,55.6777,9.1717
2022-02-01,5y,29.2548,3.1425
2022-03-01,5y,19.7951,-2.3796
2022-04-01,5y,39.6059,3.3592
2022-05-01,5y,12.9327,-6.2432
2022-06-01,5y,-1.532,-6.318
2022-07-01,5y,-9.4379,-12.031
2022-08-01,5y,14.8081,-4.3438
2022-09-01,5y,13.5568,-7.477
2022-10-01,5y,8.5329,-15.8473
2022-11-01,5y,22.2384,-8.441
2022-12-01,5y,32.5044,-2.5318
2023-01-01,5y,13.6185,-8.0195
2023-02-01,5y,21.5016,-0.7582
2023-03-01,5y,27.9437,-4.6068
2023-04-01,5y,53.5216,0.2663
2023-05-01,5y,44.3476,1.7748
2023-06-01,5y,48.3736,3.2394
2023-07-01,5y,42.4483,8.774
2023-08-01,5y,61.3436,11.6668
2023-09-01,5y,69.2241,10.0077
2023-10-01,5y,55.4809,4.234
2023-11-01,5y,76.1049,2.9494
2023-12-01,5y,78.4235,11.7115
