Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-13.5106,-0.9007
2026-03-11,1m,6.1218,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,-13.9619,0.4401
2026-02-01,3m,-11.5908,1.6219
2026-03-01,3m,-20.1428,0.2379
2026-03-11,3m,-3.36,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,11.6092,3.813
2025-11-01,6m,12.7565,3.9231
2025-12-01,6m,5.1998,2.3335
2026-01-01,6m,-10.5387,2.275
2026-02-01,6m,-12.9412,3.2753
2026-03-01,6m,-22.7751,1.8894
2026-03-11,6m,-8.3746,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-13.3771,-5.3512
2025-05-01,1y,-1.8844,-3.1878
2025-06-01,1y,9.4431,3.2563
2025-07-01,1y,20.1807,7.6642
2025-08-01,1y,18.9941,6.7989
2025-09-01,1y,16.7342,9.648
2025-10-01,1y,27.7296,12.4957
2025-11-01,1y,32.4774,13.1716
2025-12-01,1y,24.9716,11.4262
2026-01-01,1y,5.4714,10.8696
2026-02-01,1y,-0.1833,11.4647
2026-03-01,1y,-13.5768,9.6152
2026-03-11,1y,-0.4085,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,-5.5237,2.7119
2024-05-01,2y,-0.2312,-2.9445
2024-06-01,2y,-13.0094,3.2648
2024-07-01,2y,6.8565,7.0758
2024-08-01,2y,-8.5968,5.1656
2024-09-01,2y,-4.5873,8.2607
2024-10-01,2y,-5.83,9.054
2024-11-01,2y,2.6117,8.363
2024-12-01,2y,26.7882,13.2569
2025-01-01,2y,16.0888,9.3123
2025-02-01,2y,14.4727,11.3791
2025-03-01,2y,-7.5029,9.0256
2025-04-01,2y,-19.3024,2.6295
2025-05-01,2y,-13.6592,1.9477
2025-06-01,2y,-3.2693,7.4457
2025-07-01,2y,8.8105,12.4545
2025-08-01,2y,10.9623,12.4397
2025-09-01,2y,11.2266,15.9727
2025-10-01,2y,23.5972,19.6361
2025-11-01,2y,30.5171,21.0564
2025-12-01,2y,25.167,19.758
2026-01-01,2y,6.8098,19.4978
2026-02-01,2y,1.2854,20.3651
2026-03-01,2y,-12.3612,18.5544
2026-03-11,2y,0.3537,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-3.4998,4.7883
2023-05-01,3y,-11.6118,3.9002
2023-06-01,3y,33.9526,4.1196
2023-07-01,3y,29.9162,8.7252
2023-08-01,3y,44.7834,10.1376
2023-09-01,3y,16.7343,7.2239
2023-10-01,3y,6.5616,0.9247
2023-11-01,3y,-7.0272,-0.3074
2023-12-01,3y,38.8231,8.306
2024-01-01,3y,38.0703,11.73
2024-02-01,3y,40.7215,13.912
2024-03-01,3y,40.9123,18.2028
2024-04-01,3y,30.2783,20.0822
2024-05-01,3y,31.5101,13.6624
2024-06-01,3y,12.7796,18.7973
2024-07-01,3y,32.6256,22.9585
2024-08-01,3y,13.2738,21.055
2024-09-01,3y,15.6749,24.4465
2024-10-01,3y,12.5925,25.4408
