Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,2.0309,1.7421
2026-06-16,5d,1.7746,1.1438
2026-06-17,5d,-0.1732,-0.0792
2026-06-18,5d,1.1799,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-6.6833,5.1456
2026-06-18,1m,-6.5529,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-6.8715,-4.6618
2026-05-01,3m,-4.0145,7.3875
2026-06-01,3m,-9.1211,10.3993
2026-06-18,3m,-9.9134,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,-5.1286,0.4401
2026-02-01,6m,-4.0776,1.6219
2026-03-01,6m,-3.2156,0.2379
2026-04-01,6m,-9.0499,-4.42
2026-05-01,6m,-7.768,6.0948
2026-06-01,6m,-12.6523,10.5789
2026-06-18,6m,-13.7761,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,4.203,5.0181
2025-08-01,1y,1.3691,3.123
2025-09-01,1y,9.6265,5.9114
2025-10-01,1y,6.2705,8.4981
2025-11-01,1y,15.2916,8.9448
2025-12-01,1y,16.8492,7.1769
2026-01-01,1y,8.6679,6.7111
2026-02-01,1y,5.9555,7.3938
2026-03-01,1y,4.7805,5.707
2026-04-01,1y,-2.7769,0.3257
2026-05-01,1y,-3.0675,10.3224
2026-06-01,1y,-9.2244,15.201
2026-06-18,1y,-11.5159,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,-1.4286,5.3868
2023-08-01,3y,-2.8229,5.6927
2023-09-01,3y,-6.6445,2.6064
2023-10-01,3y,-13.8999,-3.113
2023-11-01,3y,-22.2539,-3.5781
2023-12-01,3y,-7.2221,5.3581
2024-01-01,3y,3.0087,8.7284
2024-02-01,3y,3.5541,10.7931
2024-03-01,3y,6.8544,14.8882
2024-04-01,3y,12.2891,16.5809
2024-05-01,3y,3.5832,10.2362
2024-06-01,3y,16.0306,15.2464
2024-07-01,3y,11.7444,19.2469
2024-08-01,3y,22.9477,17.3348
2024-09-01,3y,15.3004,20.5979
2024-10-01,3y,17.4016,21.5191
2024-11-01,3y,5.6968,20.7524
2024-12-01,3y,-1.7615,26.0892
2025-01-01,3y,-3.8367,21.8038
2025-02-01,3y,7.4333,23.9611
2025-03-01,3y,-0.1232,21.2617
2025-04-01,3y,-9.252,13.9676
2025-05-01,3y,-16.7203,12.8171
2025-06-01,3y,-8.1645,18.4927
2025-07-01,3y,-3.8725,23.7814
2025-08-01,3y,-4.3712,23.6589
2025-09-01,3y,4.0925,27.4262
2025-10-01,3y,3.0464,31.3957
2025-11-01,3y,13.0312,32.9534
2025-12-01,3y,16.7115,31.532
2026-01-01,3y,10.3216,31.217
2026-02-01,3y,8.343,32.1258
2026-03-01,3y,7.5716,30.0979
2026-04-01,3y,0.0696,23.3094
2026-05-01,3y,-0.4834,34.9128
2026-06-01,3y,-7.0316,40.9731
2026-06-18,3y,-9.8926,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,6.4376,2.8112
2021-08-01,5y,10.0845,3.2533
2021-09-01,5y,12.406,5.2618
2021-10-01,5y,-2.1786,0.1541
2021-11-01,5y,2.0942,6.1049
2021-12-01,5y,7.0817,2.8827
2022-01-01,5y,18.3853,8.3588
2022-02-01,5y,2.343,2.3412
2022-03-01,5y,-4.9602,-3.09
2022-04-01,5y,-5.9626,2.7056
2022-05-01,5y,-11.9176,-6.8075
2022-06-01,5y,-11.9179,-6.7932
2022-07-01,5y,-18.1618,-12.4089
2022-08-01,5y,-3.3505,-4.6608
2022-09-01,5y,-13.3522,-7.7453
2022-10-01,5y,-21.516,-16.0504
2022-11-01,5y,-5.7863,-8.5915
2022-12-01,5y,9.9906,-2.6566
2023-01-01,5y,6.1632,-8.1249
2023-02-01,5y,14.2781,-0.8455
2023-03-01,5y,3.2156,-4.6853
2023-04-01,5y,11.223,0.1971
2023-05-01,5y,9.9412,1.7068
2023-06-01,5y,-4.1724,3.1702
2023-07-01,5y,-5.2861,8.6984
2023-08-01,5y,-7.0556,11.5789
2023-09-01,5y,-11.2918,9.9087
2023-10-01,5y,-19.2329,4.1314
2023-11-01,5y,-28.7575,2.8465
2023-12-01,5y,-17.7495,11.5999
2024-01-01,5y,-9.0449,15.6362
2024-02-01,5y,-7.9349,18.534
2024-03-01,5y,-4.381,23.6807
2024-04-01,5y,1.2738,26.4428
2024-05-01,5y,-5.6682,20.4106
2024-06-01,5y,6.1553,26.2741
2024-07-01,5y,3.1744,31.2645
2024-08-01,5y,14.289,29.8523
2024-09-01,5y,8.1863,34.0016
2024-10-01,5y,10.8724,35.6208
2024-11-01,5y,0.4586,35.3155
2024-12-01,5y,-6.3571,41.7756
2025-01-01,5y,-8.2745,37.5196
2025-02-01,5y,2.4839,40.3471
2025-03-01,5y,-4.4588,37.6841
2025-04-01,5y,-13.1062,29.6685
2025-05-01,5y,-20.3526,28.4218
2025-06-01,5y,-12.4329,34.9019
2025-07-01,5y,-8.3987,41.0621
2025-08-01,5y,-8.8464,41.1474
2025-09-01,5y,-0.7562,45.6506
2025-10-01,5y,-1.5996,50.4412
2025-11-01,5y,8.0799,52.5204
2025-12-01,5y,11.8759,51.1786
2026-01-01,5y,6.0375,51.0584
2026-02-01,5y,4.3362,52.3207
2026-03-01,5y,3.7611,50.1874
2026-04-01,5y,-3.3343,42.5017
2026-05-01,5y,-3.8094,55.967
2026-06-01,5y,-10.0906,63.1729
2026-06-18,5y,-12.8743,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,16.6503,7.784
2019-08-01,7y,-2.4378,3.5931
2019-09-01,7y,-15.1018,1.5343
2019-10-01,7y,-7.1199,1.8866
2019-11-01,7y,-2.1481,5.9657
2019-12-01,7y,-1.0877,7.7354
2020-01-01,7y,9.2244,9.7848
2020-02-01,7y,3.1414,8.5084
2020-03-01,7y,-4.7497,-1.1595
2020-04-01,7y,-10.4857,-17.2249
2020-05-01,7y,-5.0037,-3.1129
2020-06-01,7y,11.2241,5.0455
2020-07-01,7y,10.5398,6.8222
2020-08-01,7y,27.5415,11.8156
2020-09-01,7y,31.1959,19.8704
2020-10-01,7y,28.5817,13.8224
2020-11-01,7y,30.422,9.4333
2020-12-01,7y,49.6469,22.1543
2021-01-01,7y,44.4419,24.1391
2021-02-01,7y,47.3485,23.6706
2021-03-01,7y,39.4185,26.9155
2021-04-01,7y,42.5368,30.541
2021-05-01,7y,57.2187,34.6157
2021-06-01,7y,52.8239,33.9539
2021-07-01,7y,60.5692,36.4554
2021-08-01,7y,68.8427,37.5777
2021-09-01,7y,75.1989,40.3506
2021-10-01,7y,54.4217,33.8705
2021-11-01,7y,58.5308,40.6549
2021-12-01,7y,64.8159,36.3955
2022-01-01,7y,81.6391,43.0077
2022-02-01,7y,57.899,35.112
2022-03-01,7y,45.3848,27.2686
2022-04-01,7y,41.8026,33.6143
2022-05-01,7y,30.9592,20.6639
2022-06-01,7y,28.6575,19.3895
2022-07-01,7y,17.6015,11.0876
2022-08-01,7y,36.1883,19.3953
2022-09-01,7y,20.9894,14.683
2022-10-01,7y,8.0793,3.4865
2022-11-01,7y,27.4552,11.3416
2022-12-01,7y,47.538,17.6733
2023-01-01,7y,42.0205,10.52
2023-02-01,7y,52.295,18.4986
2023-03-01,7y,37.3235,13.4718
2023-04-01,7y,47.3154,18.7145
2023-05-01,7y,45.2635,20.1124
2023-06-01,7y,26.2722,21.5033
2023-07-01,7y,24.0617,27.7114
2023-08-01,7y,21.0148,30.9324
2023-09-01,7y,14.7859,28.8727
2023-10-01,7y,3.7821,21.9674
2023-11-01,7y,-9.2623,20.2196
2023-12-01,7y,3.5652,30.1676
2024-01-01,7y,13.6651,34.761
2024-02-01,7y,14.4516,38.0871
2024-03-01,7y,18.2995,44.0701
2024-04-01,7y,24.7952,47.3422
2024-05-01,7y,15.8929,40.3892
2024-06-01,7y,29.9058,47.2145
2024-07-01,7y,25.9806,53.0903
2024-08-01,7y,39.2023,51.5475
2024-09-01,7y,31.6036,56.4695
2024-10-01,7y,34.6212,58.4739
2024-11-01,7y,21.7867,58.2345
2024-12-01,7y,13.2298,65.8965
2025-01-01,7y,10.5448,61.0674
