Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,-5.0737,-0.9007
2026-03-12,1m,-15.4439,-3.4359
2025-12-01,3m,0.0,0.0
2026-01-01,3m,4.3219,0.4401
2026-02-01,3m,6.7467,1.6219
2026-03-01,3m,-0.7366,0.2379
2026-03-12,3m,-13.6997,-2.8014
2025-09-01,6m,0.0,0.0
2025-10-01,6m,2.52,3.813
2025-11-01,6m,-3.9581,3.9231
2025-12-01,6m,-6.5254,2.3335
2026-01-01,6m,-0.7105,2.275
2026-02-01,6m,3.9243,3.2753
2026-03-01,6m,-1.8872,1.8894
2026-03-12,6m,-14.615,-1.3924
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-1.9461,-5.3512
2025-05-01,1y,-3.953,-3.1878
2025-06-01,1y,4.1042,3.2563
2025-07-01,1y,11.4235,7.6642
2025-08-01,1y,13.0028,6.7989
2025-09-01,1y,14.4061,9.648
2025-10-01,1y,15.2798,12.4957
2025-11-01,1y,7.5683,13.1716
2025-12-01,1y,2.4912,11.4262
2026-01-01,1y,6.7572,10.8696
2026-02-01,1y,10.9514,11.4647
2026-03-01,1y,4.5523,9.6152
2026-03-12,1y,-9.5576,5.6559
2024-03-01,2y,0.0,0.0
2024-04-01,2y,1.9892,2.7119
2024-05-01,2y,-8.236,-2.9445
2024-06-01,2y,-2.9533,3.2648
2024-07-01,2y,0.9941,7.0758
2024-08-01,2y,11.4763,5.1656
2024-09-01,2y,14.1625,8.2607
2024-10-01,2y,16.7639,9.054
2024-11-01,2y,20.9232,8.363
2024-12-01,2y,23.1282,13.2569
2025-01-01,2y,21.6806,9.3123
2025-02-01,2y,25.5839,11.3791
2025-03-01,2y,12.2275,9.0256
2025-04-01,2y,9.2227,2.6295
2025-05-01,2y,5.3425,1.9477
2025-06-01,2y,12.2847,7.4457
2025-07-01,2y,20.568,12.4545
2025-08-01,2y,23.6004,12.4397
2025-09-01,2y,26.2418,15.9727
2025-10-01,2y,28.1298,19.6361
2025-11-01,2y,20.2469,21.0564
2025-12-01,2y,14.5556,19.758
2026-01-01,2y,18.9304,19.4978
2026-02-01,2y,23.4639,20.3651
2026-03-01,2y,16.3839,18.5544
2026-03-12,2y,0.4507,14.3325
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-1.0452,4.7883
2023-05-01,3y,-1.4868,3.9002
2023-06-01,3y,-0.1481,4.1196
2023-07-01,3y,3.9401,8.7252
2023-08-01,3y,9.2674,10.1376
2023-09-01,3y,3.8716,7.2239
2023-10-01,3y,-4.6975,0.9247
2023-11-01,3y,-8.6141,-0.3074
2023-12-01,3y,13.3303,8.306
2024-01-01,3y,20.9377,11.73
2024-02-01,3y,15.0849,13.912
2024-03-01,3y,18.1552,18.2028
2024-04-01,3y,19.1925,20.0822
2024-05-01,3y,7.0993,13.6624
2024-06-01,3y,9.5204,18.7973
2024-07-01,3y,12.5223,22.9585
2024-08-01,3y,23.649,21.055
2024-09-01,3y,27.4838,24.4465
2024-10-01,3y,31.2463,25.4408
2024-11-01,3y,36.7674,24.6852
2024-12-01,3y,40.1816,30.2127
2025-01-01,3y,39.3529,25.8316
2025-02-01,3y,44.4026,28.0644
2025-03-01,3y,29.5964,25.2856
2025-04-01,3y,26.0354,17.7379
2025-05-01,3y,21.328,16.4954
2025-06-01,3y,28.9219,22.2939
2025-07-01,3y,38.2727,27.7184
2025-08-01,3y,41.8239,27.5804
2025-09-01,3y,44.9719,31.4518
2025-10-01,3y,47.2818,35.5429
2025-11-01,3y,38.3551,37.1563
2025-12-01,3y,31.7582,35.6976
2026-01-01,3y,36.6116,35.3725
2026-02-01,3y,41.7161,36.3061
2026-03-01,3y,33.5566,34.2103
2026-03-12,3y,15.1396,29.3508
2021-03-01,5y,0.0,0.0
2021-04-01,5y,7.0898,3.7578
