Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,5.6225,-0.9007
2026-03-11,1m,-3.9997,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,3.6967,0.4401
2026-02-01,3m,11.8451,1.6219
2026-03-01,3m,14.042,0.2379
2026-03-11,3m,3.2357,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-0.2204,3.813
2025-11-01,6m,9.0081,3.9231
2025-12-01,6m,-2.571,2.3335
2026-01-01,6m,1.7722,2.275
2026-02-01,6m,11.4049,3.2753
2026-03-01,6m,15.759,1.8894
2026-03-11,6m,6.026,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-10.1574,-5.3512
2025-05-01,1y,-2.2045,-3.1878
2025-06-01,1y,12.9707,3.2563
2025-07-01,1y,15.5959,7.6642
2025-08-01,1y,16.9029,6.7989
2025-09-01,1y,16.6165,9.648
2025-10-01,1y,14.0894,12.4957
2025-11-01,1y,22.6297,13.1716
2025-12-01,1y,10.4217,11.4262
2026-01-01,1y,13.525,10.8696
2026-02-01,1y,23.3681,11.4647
2026-03-01,1y,28.3672,9.6152
2026-03-11,1y,17.8753,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,8.2162,2.7119
2024-05-01,2y,-6.802,-2.9445
2024-06-01,2y,0.0413,3.2648
2024-07-01,2y,-7.3311,7.0758
2024-08-01,2y,-0.4789,5.1656
2024-09-01,2y,5.8278,8.2607
2024-10-01,2y,12.4851,9.054
2024-11-01,2y,10.499,8.363
2024-12-01,2y,19.1697,13.2569
2025-01-01,2y,6.7431,9.3123
2025-02-01,2y,7.1648,11.3791
2025-03-01,2y,-5.7287,9.0256
2025-04-01,2y,-14.8306,2.6295
2025-05-01,2y,-11.1211,1.9477
2025-06-01,2y,2.782,7.4457
2025-07-01,2y,8.1131,12.4545
2025-08-01,2y,11.8853,12.4397
2025-09-01,2y,13.7032,15.9727
2025-10-01,2y,12.8391,19.6361
2025-11-01,2y,22.4947,21.0564
2025-12-01,2y,11.6304,19.758
2026-01-01,2y,15.3182,19.4978
2026-02-01,2y,25.9627,20.3651
2026-03-01,2y,32.0299,18.5544
2026-03-11,2y,22.1421,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-2.633,4.7883
2023-05-01,3y,10.6126,3.9002
2023-06-01,3y,13.1263,4.1196
2023-07-01,3y,26.7597,8.7252
2023-08-01,3y,15.5812,10.1376
2023-09-01,3y,17.9595,7.2239
2023-10-01,3y,10.0691,0.9247
2023-11-01,3y,-3.1125,-0.3074
2023-12-01,3y,6.1398,8.306
2024-01-01,3y,14.364,11.73
2024-02-01,3y,18.1288,13.912
2024-03-01,3y,30.954,18.2028
2024-04-01,3y,39.2672,20.0822
2024-05-01,3y,22.2139,13.6624
2024-06-01,3y,26.5573,18.7973
2024-07-01,3y,15.7282,22.9585
2024-08-01,3y,21.391,21.055
2024-09-01,3y,27.7329,24.4465
