Date,Period,rate,rate_vs
2026-06-13,5d,0.0,0.0
2026-06-14,5d,0.0,0.0
2026-06-15,5d,-1.1761,1.7421
2026-06-16,5d,0.8642,1.1438
2026-06-17,5d,1.7479,-0.0792
2026-06-18,5d,-4.2139,0.9033
2026-05-01,1m,0.0,0.0
2026-06-01,1m,-1.3049,5.1456
2026-06-18,1m,-5.4397,1.163
2026-03-01,3m,0.0,0.0
2026-04-01,3m,-3.013,-4.6618
2026-05-01,3m,-12.833,7.3875
2026-06-01,3m,-9.6913,10.3993
2026-06-18,3m,-11.7163,6.345
2025-12-01,6m,0.0,0.0
2026-01-01,6m,7.6956,0.4401
2026-02-01,6m,21.2218,1.6219
2026-03-01,6m,21.3339,0.2379
2026-04-01,6m,12.5936,-4.42
2026-05-01,6m,-2.5518,6.0948
2026-06-01,6m,-3.3235,10.5789
2026-06-18,6m,-7.4972,7.6069
2025-06-01,1y,0.0,0.0
2025-07-01,1y,3.5962,5.0181
2025-08-01,1y,12.2705,3.123
2025-09-01,1y,7.8983,5.9114
2025-10-01,1y,15.9881,8.4981
2025-11-01,1y,8.5022,8.9448
2025-12-01,1y,1.2984,7.1769
2026-01-01,1y,8.9873,6.7111
2026-02-01,1y,25.9558,7.3938
2026-03-01,1y,30.846,5.707
2026-04-01,1y,24.0262,0.3257
2026-05-01,1y,7.8771,10.3224
2026-06-01,1y,5.9191,15.201
2026-06-18,1y,0.425,12.5116
2023-06-01,3y,0.0,0.0
2023-07-01,3y,10.5502,5.3868
2023-08-01,3y,0.8983,5.6927
2023-09-01,3y,-4.4273,2.6064
2023-10-01,3y,-3.1933,-3.113
2023-11-01,3y,-0.0023,-3.5781
2023-12-01,3y,9.5533,5.3581
2024-01-01,3y,17.0248,8.7284
2024-02-01,3y,14.2624,10.7931
2024-03-01,3y,12.844,14.8882
2024-04-01,3y,11.5018,16.5809
2024-05-01,3y,12.1359,10.2362
2024-06-01,3y,17.98,15.2464
2024-07-01,3y,15.7025,19.2469
2024-08-01,3y,18.3207,17.3348
2024-09-01,3y,20.8983,20.5979
2024-10-01,3y,25.6999,21.5191
2024-11-01,3y,25.2893,20.7524
2024-12-01,3y,23.8438,26.0892
2025-01-01,3y,4.6772,21.8038
2025-02-01,3y,5.2976,23.9611
2025-03-01,3y,2.1174,21.2617
2025-04-01,3y,4.4122,13.9676
2025-05-01,3y,9.2635,12.8171
2025-06-01,3y,20.9682,18.4927
2025-07-01,3y,24.5699,23.7814
2025-08-01,3y,36.4051,23.6589
2025-09-01,3y,34.7424,27.4262
2025-10-01,3y,46.2169,31.3957
2025-11-01,3y,39.1457,32.9534
2025-12-01,3y,30.4092,31.532
2026-01-01,3y,39.5239,31.217
2026-02-01,3y,61.499,32.1258
2026-03-01,3y,69.7313,30.0979
2026-04-01,3y,62.7879,23.3094
2026-05-01,3y,42.5498,34.9128
2026-06-01,3y,39.6599,40.9731
2026-06-18,3y,31.9736,38.0078
2021-06-01,5y,0.0,0.0
2021-07-01,5y,0.5763,2.8112
2021-08-01,5y,3.9422,3.2533
2021-09-01,5y,5.2916,5.2618
2021-10-01,5y,-1.5058,0.1541
2021-11-01,5y,-0.3834,6.1049
2021-12-01,5y,-6.194,2.8827
2022-01-01,5y,-2.6203,8.3588
2022-02-01,5y,-3.8263,2.3412
2022-03-01,5y,17.3666,-3.09
2022-04-01,5y,15.2619,2.7056
2022-05-01,5y,4.4605,-6.8075
2022-06-01,5y,8.2166,-6.7932
2022-07-01,5y,8.8554,-12.4089
2022-08-01,5y,7.2187,-4.6608
2022-09-01,5y,1.2437,-7.7453
2022-10-01,5y,-7.5831,-16.0504
2022-11-01,5y,7.7443,-8.5915
2022-12-01,5y,0.7939,-2.6566
2023-01-01,5y,-6.9329,-8.1249
2023-02-01,5y,-3.1637,-0.8455
2023-03-01,5y,-5.6103,-4.6853
2023-04-01,5y,-11.0811,0.1971
2023-05-01,5y,-11.3011,1.7068
2023-06-01,5y,-18.4637,3.1702
2023-07-01,5y,-8.959,8.6984
2023-08-01,5y,-12.3759,11.5789
2023-09-01,5y,-16.2942,9.9087
2023-10-01,5y,-15.5832,4.1314
2023-11-01,5y,-12.8066,2.8465
2023-12-01,5y,-3.9949,11.5999
2024-01-01,5y,3.9958,15.6362
2024-02-01,5y,3.3056,18.534
2024-03-01,5y,3.365,23.6807
2024-04-01,5y,3.2188,26.4428
2024-05-01,5y,4.7007,20.4106
2024-06-01,5y,11.0266,26.2741
2024-07-01,5y,9.8837,31.2645
2024-08-01,5y,13.206,29.8523
2024-09-01,5y,16.5331,34.0016
2024-10-01,5y,22.0539,35.6208
2024-11-01,5y,22.5967,35.3155
2024-12-01,5y,22.0218,41.7756
2025-01-01,5y,3.7582,37.5196
2025-02-01,5y,4.5234,40.3471
2025-03-01,5y,1.5148,37.6841
2025-04-01,5y,3.8627,29.6685
2025-05-01,5y,8.8046,28.4218
2025-06-01,5y,20.6857,34.9019
2025-07-01,5y,24.7109,41.0621
2025-08-01,5y,37.0601,41.1474
2025-09-01,5y,36.0179,45.6506
2025-10-01,5y,48.2162,50.4412
2025-11-01,5y,41.7288,52.5204
2025-12-01,5y,33.358,51.1786
2026-01-01,5y,43.1079,51.0584
2026-02-01,5y,66.2295,52.3207
2026-03-01,5y,75.5086,50.1874
2026-04-01,5y,69.1251,42.5017
2026-05-01,5y,48.7131,55.967
2026-06-01,5y,46.1156,63.1729
2026-06-18,5y,38.4232,59.985
2019-06-01,7y,0.0,0.0
2019-07-01,7y,-4.9244,7.784
2019-08-01,7y,12.0987,3.5931
2019-09-01,7y,11.4921,1.5343
2019-10-01,7y,5.0138,1.8866
2019-11-01,7y,2.8268,5.9657
2019-12-01,7y,2.5575,7.7354
2020-01-01,7y,0.5414,9.7848
2020-02-01,7y,12.3722,8.5084
2020-03-01,7y,-0.8479,-1.1595
2020-04-01,7y,-10.6642,-17.2249
2020-05-01,7y,-3.4405,-3.1129
2020-06-01,7y,0.6765,5.0455
2020-07-01,7y,-12.5327,6.8222
2020-08-01,7y,-12.7641,11.8156
2020-09-01,7y,-7.0064,19.8704
2020-10-01,7y,-8.7721,13.8224
2020-11-01,7y,-14.414,9.4333
2020-12-01,7y,3.3132,22.1543
2021-01-01,7y,1.6171,24.1391
2021-02-01,7y,-6.773,23.6706
2021-03-01,7y,-0.4941,26.9155
2021-04-01,7y,10.316,30.541
2021-05-01,7y,12.8895,34.6157
2021-06-01,7y,18.8133,33.9539
2021-07-01,7y,18.8537,36.4554
2021-08-01,7y,22.4897,37.5777
2021-09-01,7y,24.8507,40.3506
2021-10-01,7y,17.4607,33.8705
2021-11-01,7y,17.8503,40.6549
2021-12-01,7y,10.3604,36.3955
2022-01-01,7y,13.1641,43.0077
2022-02-01,7y,10.9941,35.112
2022-03-01,7y,34.4638,27.2686
2022-04-01,7y,33.0339,33.6143
2022-05-01,7y,21.1772,20.6639
2022-06-01,7y,25.3783,19.3895
2022-07-01,7y,26.1716,11.0876
2022-08-01,7y,24.3241,19.3953
2022-09-01,7y,17.3385,14.683
2022-10-01,7y,6.7991,3.4865
2022-11-01,7y,23.7263,11.3416
2022-12-01,7y,15.6821,17.6733
2023-01-01,7y,6.5249,10.52
2023-02-01,7y,10.2776,18.4986
2023-03-01,7y,7.1052,13.4718
2023-04-01,7y,0.4832,18.7145
2023-05-01,7y,-0.3131,20.1124
2023-06-01,7y,-8.8386,21.5033
2023-07-01,7y,1.0767,27.7114
2023-08-01,7y,-3.1021,30.9324
2023-09-01,7y,-7.857,28.8727
2023-10-01,7y,-7.5626,21.9674
2023-11-01,7y,-4.9778,20.2196
2023-12-01,7y,4.2182,30.1676
2024-01-01,7y,12.66,34.761
2024-02-01,7y,11.8236,38.0871
2024-03-01,7y,11.7903,44.0701
2024-04-01,7y,11.5374,47.3422
2024-05-01,7y,13.0426,40.3892
2024-06-01,7y,19.7927,47.2145
2024-07-01,7y,18.558,53.0903
2024-08-01,7y,22.1244,51.5475
2024-09-01,7y,25.7294,56.4695
2024-10-01,7y,31.7333,58.4739
2024-11-01,7y,32.4135,58.2345
2024-12-01,7y,31.8835,65.8965
2025-01-01,7y,12.211,61.0674
2025-02-01,7y,12.9517,64.4836
2025-03-01,7y,9.6244,61.4786
