Date,Period,rate,rate_vs
2026-04-01,1m,0.0,0.0
2026-05-01,1m,8.526,9.8967
2026-05-22,1m,-7.7735,8.5366
2026-02-01,3m,0.0,0.0
2026-03-01,3m,4.6073,-0.9007
2026-04-01,3m,2.8346,-5.0439
2026-05-01,3m,10.6507,6.2709
2026-05-22,3m,-4.4548,8.3088
2025-11-01,6m,0.0,0.0
2025-12-01,6m,30.5119,-0.3421
2026-01-01,6m,28.066,0.3183
2026-02-01,6m,43.1688,1.6308
2026-03-01,6m,38.588,0.3869
2026-04-01,6m,31.5937,-4.2902
2026-05-01,6m,37.217,6.0554
2026-05-22,6m,16.7166,8.8239
2025-05-01,1y,0.0,0.0
2025-06-01,1y,-6.0953,5.4288
2025-07-01,1y,11.4222,7.9241
2025-08-01,1y,16.1317,5.9314
2025-09-01,1y,40.1666,8.3761
2025-10-01,1y,33.3034,10.8594
2025-11-01,1y,48.5423,11.2449
2025-12-01,1y,84.981,9.3585
2026-01-01,1y,93.8075,8.7609
2026-02-01,1y,121.2157,9.3383
2026-03-01,1y,118.936,7.5256
2026-04-01,1y,109.2969,1.9539
2026-05-01,1y,117.4637,11.9677
2026-05-22,1y,84.4479,14.8907
2024-05-01,2y,0.0,0.0
2024-06-01,2y,2.9139,5.2629
2024-07-01,2y,-18.4294,7.2409
2024-08-01,2y,-16.1367,4.3228
2024-09-01,2y,-14.8815,7.1491
2024-10-01,2y,-6.7675,7.6615
2024-11-01,2y,-1.7363,6.8148
2024-12-01,2y,7.9823,11.5745
2025-01-01,2y,-13.2951,7.5484
2025-02-01,2y,-13.7659,9.5736
2025-03-01,2y,-19.8494,7.2323
2025-04-01,2y,-22.3039,0.9641
2025-05-01,2y,-34.2993,0.396
2025-06-01,2y,-35.7694,5.9119
2025-07-01,2y,-23.2156,10.8865
2025-08-01,2y,-15.4498,10.8677
2025-09-01,2y,6.9436,14.3527
2025-10-01,2y,7.489,17.9483
2025-11-01,2y,24.5067,19.3182
2025-12-01,2y,60.9666,18.0094
2026-01-01,2y,75.5406,17.7369
2026-02-01,2y,107.4212,18.5814
2026-03-01,2y,112.0771,16.7885
2026-04-01,2y,108.3769,10.7547
2026-05-01,2y,121.4577,21.34
2026-05-22,2y,91.6826,24.6611
2023-05-01,3y,0.0,0.0
2023-06-01,3y,10.1961,1.4125
2023-07-01,3y,20.0634,6.1845
2023-08-01,3y,5.6705,7.1819
2023-09-01,3y,0.3543,4.1882
2023-10-01,3y,-14.6664,-1.7815
2023-11-01,3y,-36.5378,-2.5801
2023-12-01,3y,-29.5453,6.1973
2024-01-01,3y,-14.8642,9.5932
2024-02-01,3y,-29.8608,11.7107
2024-03-01,3y,-10.5938,15.8808
2024-04-01,3y,-18.0051,17.6488
2024-05-01,3y,-23.0924,11.2951
2024-06-01,3y,-18.9502,16.3461
2024-07-01,3y,-33.7214,20.4026
2024-08-01,3y,-34.4632,18.5003
2024-09-01,3y,-34.4367,21.8076
2024-10-01,3y,-28.4593,22.7563
2024-11-01,3y,-23.8459,21.9967
2024-12-01,3y,-15.1425,27.3963
2025-01-01,3y,-30.6101,23.0839
2025-02-01,3y,-30.7136,25.2667
2025-03-01,3y,-35.3329,22.5436
2025-04-01,3y,-37.2343,15.1693
2025-05-01,3y,-46.8813,13.9886
2025-06-01,3y,-48.3102,19.7023
2025-07-01,3y,-38.433,25.0342
2025-08-01,3y,-32.0075,24.9073
2025-09-01,3y,-13.5392,28.7082
2025-10-01,3y,-12.2927,32.7172
2025-11-01,3y,2.4659,34.2937
2025-12-01,3y,33.7557,32.8614
2026-01-01,3y,47.5103,32.5439
2026-02-01,3y,76.2111,33.4611
2026-03-01,3y,82.1639,31.4121
2026-04-01,3y,80.835,24.552
2026-05-01,3y,94.0056,36.2622
2026-05-22,3y,69.4403,39.9713
2021-05-01,5y,0.0,0.0
2021-06-01,5y,1.8367,0.4887
2021-07-01,5y,1.4509,3.114
2021-08-01,5y,20.8882,3.9532
2021-09-01,5y,34.2525,6.0908
2021-10-01,5y,16.7739,1.0516
2021-11-01,5y,33.2145,6.9066
2021-12-01,5y,30.4534,3.7002
2022-01-01,5y,14.1146,9.1717
2022-02-01,5y,8.4095,3.1425
