Date,Period,rate,rate_vs
2026-02-01,1m,0.0,0.0
2026-03-01,1m,1.8756,-0.9007
2026-03-11,1m,-7.3907,-1.9334
2025-12-01,3m,0.0,0.0
2026-01-01,3m,2.413,0.4401
2026-02-01,3m,4.1022,1.6219
2026-03-01,3m,4.7324,0.2379
2026-03-11,3m,-4.9706,-1.289
2025-09-01,6m,0.0,0.0
2025-10-01,6m,-6.1347,3.813
2025-11-01,6m,-7.9806,3.9231
2025-12-01,6m,1.5521,2.3335
2026-01-01,6m,3.6832,2.275
2026-02-01,6m,5.9228,3.2753
2026-03-01,6m,6.9938,1.8894
2026-03-11,6m,-2.7161,0.1418
2025-03-01,1y,0.0,0.0
2025-04-01,1y,-0.1814,-5.3512
2025-05-01,1y,-6.6468,-3.1878
2025-06-01,1y,-10.5721,3.2563
2025-07-01,1y,-13.2958,7.6642
2025-08-01,1y,-12.2243,6.7989
2025-09-01,1y,-5.9568,9.648
2025-10-01,1y,-10.8516,12.4957
2025-11-01,1y,-14.0512,13.1716
2025-12-01,1y,-6.1168,11.4262
2026-01-01,1y,-3.1383,10.8696
2026-02-01,1y,-0.0347,11.4647
2026-03-01,1y,1.9366,9.6152
2026-03-11,1y,-6.5719,7.2999
2024-03-01,2y,0.0,0.0
2024-04-01,2y,8.2613,2.7119
2024-05-01,2y,-11.7641,-2.9445
2024-06-01,2y,-11.5397,3.2648
2024-07-01,2y,-13.4948,7.0758
2024-08-01,2y,-6.9754,5.1656
2024-09-01,2y,-1.3511,8.2607
2024-10-01,2y,5.8205,9.054
2024-11-01,2y,0.774,8.363
2024-12-01,2y,13.6001,13.2569
2025-01-01,2y,6.0454,9.3123
2025-02-01,2y,0.755,11.3791
2025-03-01,2y,13.575,9.0256
2025-04-01,2y,12.4305,2.6295
2025-05-01,2y,4.2685,1.9477
2025-06-01,2y,-2.67,7.4457
2025-07-01,2y,-8.1671,12.4545
2025-08-01,2y,-9.3127,12.4397
2025-09-01,2y,-4.4877,15.9727
2025-10-01,2y,-10.0405,19.6361
2025-11-01,2y,-14.0854,21.0564
2025-12-01,2y,-7.1021,19.758
2026-01-01,2y,-4.439,19.4978
2026-02-01,2y,-1.4635,20.3651
2026-03-01,2y,0.543,18.5544
2026-03-11,2y,-7.7309,16.1114
2023-03-01,3y,0.0,0.0
2023-04-01,3y,-1.9077,4.7883
2023-05-01,3y,15.7952,3.9002
2023-06-01,3y,14.6827,4.1196
2023-07-01,3y,17.2365,8.7252
2023-08-01,3y,14.9443,10.1376
2023-09-01,3y,7.028,7.2239
2023-10-01,3y,7.155,0.9247
2023-11-01,3y,-2.7576,-0.3074
2023-12-01,3y,4.4759,8.306
2024-01-01,3y,2.8084,11.73
2024-02-01,3y,5.7271,13.912
2024-03-01,3y,4.341,18.2028
2024-04-01,3y,12.7029,20.0822
2024-05-01,3y,-5.2297,13.6624
2024-06-01,3y,-8.6702,18.7973
2024-07-01,3y,-12.9784,22.9585
2024-08-01,3y,-8.4412,21.055
2024-09-01,3y,-3.6016,24.4465
2024-10-01,3y,3.4165,25.4408
2024-11-01,3y,-0.9905,24.6852
2024-12-01,3y,11.7666,30.2127
2025-01-01,3y,5.0977,25.8316
2025-02-01,3y,0.1675,28.0644
2025-03-01,3y,12.98,25.2856
2025-04-01,3y,12.3643,17.7379
2025-05-01,3y,4.5952,16.4954
2025-06-01,3y,-2.2544,22.2939
2025-07-01,3y,-7.8544,27.7184
2025-08-01,3y,-9.2091,27.5804
2025-09-01,3y,-4.5973,31.4518
2025-10-01,3y,-10.224,35.5429
2025-11-01,3y,-14.4314,37.1563
2025-12-01,3y,-7.7219,35.6976
2026-01-01,3y,-5.1709,35.3725
2026-02-01,3y,-2.2618,36.3061
2026-03-01,3y,-0.2677,34.2103
2026-03-11,3y,-8.4474,31.3634
2021-03-01,5y,0.0,0.0
2021-04-01,5y,15.6035,3.7578
2021-05-01,5y,14.084,6.0906
2021-06-01,5y,15.8239,4.64
2021-07-01,5y,3.7334,6.4697
2021-08-01,5y,-6.7425,7.1245
2021-09-01,5y,-6.7934,9.1625
2021-10-01,5y,-6.1178,3.93
2021-11-01,5y,-9.281,9.6271
2021-12-01,5y,-10.6976,6.2858
2022-01-01,5y,-4.0698,11.7333
2022-02-01,5y,0.2169,5.5422
2022-03-01,5y,4.6767,-0.2398
2022-04-01,5y,10.8492,5.4124
2022-05-01,5y,13.6764,-4.4714
2022-06-01,5y,13.966,-4.7367
2022-07-01,5y,15.7322,-10.6973
2022-08-01,5y,23.18,-3.0919
2022-09-01,5y,5.6909,-6.365
2022-10-01,5y,-1.5486,-14.9349
2022-11-01,5y,0.2073,-7.6019
2022-12-01,5y,13.6173,-1.7295
2023-01-01,5y,5.9015,-7.3081
2023-02-01,5y,9.3109,-0.0623
2023-03-01,5y,8.3876,-3.9683
2023-04-01,5y,6.0928,0.8929
2023-05-01,5y,23.817,2.3875
2023-06-01,5y,27.5882,3.8441
2023-07-01,5y,33.7277,9.3988
2023-08-01,5y,33.9303,12.3112
2023-09-01,5y,26.4077,10.6515
2023-10-01,5y,26.9089,4.8476
2023-11-01,5y,15.3794,3.5462
2023-12-01,5y,23.0844,12.3465
2024-01-01,5y,20.9787,16.4243
2024-02-01,5y,24.113,19.3655
2024-03-01,5y,22.3842,24.5776
2024-04-01,5y,31.9677,27.3982
2024-05-01,5y,11.1622,21.3592
2024-06-01,5y,6.4641,27.2942
2024-07-01,5y,0.6951,32.3601
2024-08-01,5y,5.0105,30.9765
2024-09-01,5y,9.8769,35.1978
2024-10-01,5y,17.4028,36.8715
2024-11-01,5y,12.2097,36.6025
2024-12-01,5y,26.3047,43.1617
2025-01-01,5y,18.8019,38.906
2025-02-01,5y,13.0887,41.7965
2025-03-01,5y,27.2582,39.1409
2025-04-01,5y,26.5956,31.0682
2025-05-01,5y,17.8483,29.8248
2025-06-01,5y,9.9848,36.3904
2025-07-01,5y,3.4194,42.6401
2025-08-01,5y,1.5388,42.7526
2025-09-01,5y,6.3092,47.3323
2025-10-01,5y,-0.2223,52.2069
2025-11-01,5y,-5.2303,54.3418
2025-12-01,5y,1.7811,53.0149
2026-01-01,5y,4.3081,52.9212
2026-02-01,5y,7.2671,54.2256
2026-03-01,5y,9.2631,52.0912
2026-03-11,5y,0.1564,49.0574
2019-03-01,7y,0.0,0.0
